"Pr" "Mp" "Q_2" "Q_9"
3.906 6834.05 6575.93 7187.083
3.922 6839.935 6581.479 7193.159
3.937 6845.836 6587.104 7199.385
3.953 6851.756 6592.743 7205.593
3.968 6857.694 6598.414 7211.791
3.984 6863.65 6604.102 7217.908
4 6869.624 6609.745 7224.147
4.016 6875.616 6615.553 7230.362
4.032 6881.627 6621.294 7236.745
4.049 6887.657 6627.036 7243.179
4.065 6893.706 6632.846 7249.537
4.082 6899.774 6638.667 7255.949
4.098 6905.861 6644.456 7262.399
4.115 6911.967 6650.222 7268.814
4.132 6918.093 6655.951 7275.227
4.149 6924.239 6661.772 7281.706
4.167 6930.405 6667.69 7288.137
4.184 6936.59 6673.638 7294.529
4.202 6942.796 6679.587 7300.904
4.219 6949.023 6685.519 7307.553
4.237 6955.27 6691.49 7314.144
4.255 6961.537 6697.467 7320.695
4.274 6967.826 6703.382 7327.283
4.292 6974.136 6709.36 7333.951
4.31 6980.467 6715.412 7340.519
4.329 6986.82 6721.472 7347.173
4.348 6993.195 6727.647 7353.93
4.367 6999.591 6733.73 7360.56
4.386 7006.01 6739.867 7367.248
4.405 7012.45 6745.979 7374.057
4.425 7018.914 6752.169 7380.823
4.444 7025.4 6758.363 7387.707
4.464 7031.909 6764.578 7394.577
4.484 7038.441 6770.754 7401.501
4.505 7044.997 6777.003 7408.481
4.525 7051.576 6783.281 7415.394
4.545 7058.179 6789.576 7422.363
4.566 7064.806 6795.865 7429.268
4.587 7071.457 6802.124 7436.232
4.608 7078.133 6808.375 7443.333
4.63 7084.834 6814.732 7450.54
4.651 7091.559 6821.137 7457.736
4.673 7098.31 6827.484 7464.836
4.695 7105.086 6833.843 7471.965
4.717 7111.887 6840.297 7479.204
4.739 7118.715 6846.737 7486.27
4.762 7125.569 6853.252 7493.437
4.785 7132.449 6859.841 7500.699
4.808 7139.356 6866.361 7508.012
4.831 7146.29 6872.88 7515.278
4.854 7153.251 6879.402 7522.688
4.878 7160.239 6885.903 7530.041
4.902 7167.256 6892.559 7537.39
4.926 7174.3 6899.171 7544.78
4.95 7181.373 6905.807 7552.254
4.975 7188.474 6912.473 7559.905
5 7195.604 6919.221 7567.432
5.025 7202.764 6925.94 7574.858
5.051 7209.952 6932.677 7582.402
5.076 7217.171 6939.401 7590.077
5.102 7224.42 6946.274 7597.63
5.128 7231.699 6953.237 7605.358
5.155 7239.009 6959.994 7613.176
5.181 7246.35 6966.918 7621.021
5.208 7253.722 6973.884 7628.995
5.236 7261.126 6980.917 7636.753
5.263 7268.562 6987.901 7644.686
5.291 7276.03 6994.949 7652.545
5.319 7283.531 7001.918 7660.51
5.348 7291.066 7008.985 7668.452
5.376 7298.633 7015.964 7676.571
5.405 7306.235 7023.088 7684.562
5.435 7313.87 7030.196 7692.746
5.464 7321.54 7037.431 7700.803
5.495 7329.245 7044.609 7708.963
5.525 7336.986 7051.88 7717.275
5.556 7344.762 7059.107 7725.448
5.587 7352.574 7066.427 7733.85
5.618 7360.423 7073.775 7742.243
5.65 7368.309 7081.228 7750.674
5.682 7376.232 7088.693 7759.027
5.714 7384.192 7096.121 7767.553
5.747 7392.191 7103.599 7776.065
5.78 7400.229 7111.098 7784.696
5.814 7408.306 7118.614 7793.314
5.848 7416.422 7126.198 7802.009
5.882 7424.579 7133.914 7810.817
5.917 7432.775 7141.468 7819.636
5.952 7441.013 7149.036 7828.393
5.988 7449.293 7156.722 7837.336
6.024 7457.614 7164.535 7846.273
6.061 7465.978 7172.285 7855.333
6.098 7474.384 7180.097 7864.517
6.135 7482.835 7187.928 7873.693
6.173 7491.329 7195.797 7882.712
6.211 7499.868 7203.638 7891.939
6.25 7508.452 7211.656 7901.079
6.289 7517.082 7219.698 7910.36
6.329 7525.758 7227.641 7919.647
6.369 7534.481 7235.714 7928.876
6.41 7543.252 7243.88 7938.344
6.452 7552.07 7252.14 7947.764
6.494 7560.938 7260.347 7957.206
6.536 7569.854 7268.612 7966.716
6.579 7578.821 7276.948 7976.273
6.623 7587.838 7285.309 7985.919
6.667 7596.907 7293.797 7995.845
6.711 7606.027 7302.312 8005.792
6.757 7615.201 7310.743 8015.792
6.803 7624.427 7319.29 8025.681
6.849 7633.708 7327.835 8035.686
6.897 7643.044 7336.427 8045.769
6.944 7652.435 7345.106 8055.957
6.993 7661.883 7353.802 8066.097
7.042 7671.388 7362.601 8076.439
7.092 7680.951 7371.386 8086.883
7.143 7690.573 7380.209 8097.343
7.194 7700.254 7389.238 8107.71
7.246 7709.996 7398.172 8118.278
7.299 7719.799 7407.254 8128.931
7.353 7729.665 7416.349 8139.453
7.407 7739.593 7425.558 8150.088
7.463 7749.586 7434.796 8160.854
7.519 7759.644 7444.056 8171.85
7.576 7769.768 7453.258 8182.856
7.634 7779.959 7462.617 8193.915
7.692 7790.218 7472.035 8205.08
7.752 7800.546 7481.545 8216.397
7.812 7810.944 7491.153 8227.644
7.874 7821.413 7500.616 8239.041
7.937 7831.955 7510.271 8250.408
8 7842.57 7520.059 8262.134
8.065 7853.26 7529.827 8273.666
8.13 7864.026 7539.624 8285.385
8.197 7874.869 7549.631 8297.232
8.264 7885.79 7559.571 8309.251
8.333 7896.791 7569.563 8321.213
8.403 7907.873 7579.595 8333.302
8.475 7919.037 7589.637 8345.586
8.547 7930.284 7599.89 8357.982
8.621 7941.617 7610.2 8370.232
8.696 7953.036 7620.588 8382.836
8.772 7964.543 7631.013 8395.507
8.85 7976.14 7641.496 8408.274
8.929 7987.828 7652.16 8421.186
9.009 7999.609 7662.895 8434.361
9.091 8011.484 7673.681 8447.386
9.174 8023.455 7684.602 8460.496
9.259 8035.524 7695.592 8473.58
9.346 8047.693 7706.646 8486.846
9.434 8059.963 7717.897 8500.394
9.524 8072.336 7729.136 8514.153
9.615 8084.815 7740.524 8527.884
9.709 8097.401 7751.783 8541.946
9.804 8110.097 7763.308 8556.023
9.901 8122.904 7774.911 8570.194
10 8135.825 7786.572 8584.361
10.101 8148.861 7798.242 8598.855
10.204 8162.016 7809.931 8613.369
10.309 8175.292 7821.844 8628.415
10.417 8188.69 7833.794 8643.278
10.526 8202.214 7845.953 8658.517
10.638 8215.867 7858.229 8673.889
10.753 8229.65 7870.627 8689.097
10.87 8243.567 7883.149 8704.483
10.989 8257.621 7895.73 8720.107
11.111 8271.814 7908.584 8735.928
11.236 8286.15 7921.234 8751.87
11.364 8300.632 7934.12 8768.146
11.494 8315.263 7947.205 8784.695
11.628 8330.046 7960.427 8801.317
11.765 8344.985 7973.759 8818.037
11.905 8360.084 7987.371 8835.164
12.048 8375.346 8000.917 8852.383
12.195 8390.775 8014.611 8870.004
12.346 8406.375 8028.425 8887.212
12.5 8422.151 8042.389 8905.008
12.658 8438.107 8056.651 8922.696
12.821 8454.247 8070.96 8941.074
12.987 8470.575 8085.342 8959.459
13.158 8487.098 8099.98 8978.213
13.333 8503.819 8114.671 8997.271
13.514 8520.744 8129.572 9016.519
13.699 8537.879 8144.68 9035.853
13.889 8555.229 8159.931 9055.651
14.085 8572.799 8175.454 9075.82
14.286 8590.597 8191.001 9096.12
14.493 8608.629 8206.854 9116.945
14.706 8626.9 8222.944 9137.837
14.925 8645.419 8239.256 9158.887
15.152 8664.192 8255.575 9180.432
15.385 8683.228 8272.359 9202.325
15.625 8702.533 8289.313 9224.668
15.873 8722.117 8306.349 9247.265
16.129 8741.988 8323.667 9270.085
16.393 8762.155 8341.304 9293.342
16.667 8782.628 8359.12 9317.428
16.949 8803.417 8377.078 9341.544
17.241 8824.532 8395.35 9365.875
17.544 8845.985 8413.799 9390.999
17.857 8867.787 8432.604 9415.812
18.182 8889.951 8451.485 9441.68
18.519 8912.489 8470.844 9467.927
18.868 8935.416 8490.543 9494.743
19.231 8958.745 8510.586 9521.875
19.608 8982.492 8530.947 9549.789
20 9006.674 8551.498 9578.346
20.408 9031.306 8572.413 9607.325
20.833 9056.409 8593.575 9637.004
21.277 9082 8615.214 9667.334
21.739 9108.101 8637.263 9697.955
22.222 9134.733 8660.073 9729.199
22.727 9161.92 8682.976 9761.33
23.256 9189.686 8706.372 9794.512
23.81 9218.059 8730.145 9828.302
24.39 9247.066 8754.46 9863.019
25 9276.739 8779.276 9898.311
25.641 9307.111 8804.735 9934.899
26.316 9338.216 8830.791 9972.619
27.027 9370.093 8857.479 10011.746
27.778 9402.784 8885.089 10050.88
28.571 9436.333 8912.843 10091.42
29.412 9470.789 8941.4 10132.693
30.303 9506.204 8970.521 10175.983
31.25 9542.637 9000.818 10220.424
32.258 9580.151 9031.973 10266.53
33.333 9618.814 9063.597 10313.974
34.483 9658.702 9096.398 10363.044
35.714 9699.901 9130.152 10414.127
37.037 9742.502 9164.686 10466.32
38.462 9786.61 9200.396 10521.381
40 9832.339 9237.181 10577.95
41.667 9879.819 9275.162 10637.506
43.478 9929.195 9314.949 10699.421
45.455 9980.631 9356.136 10764.48
47.619 10034.316 9398.782 10832.281
50 10090.463 9443.664 10903.855
52.632 10149.318 9489.807 10979.016
55.556 10211.167 9538.167 11058.469
58.824 10276.345 9589.267 11141.684
62.5 10345.245 9642.648 11229.811
66.667 10418.335 9699.375 11323.667
71.429 10496.181 9759.704 11425.619
76.923 10579.469 9824.18 11535.022
83.333 10669.05 9892.642 11652.325
90.909 10765.992 9966.052 11780.24
100 10871.664 10044.88 11920.58
111.111 10987.86 10131.72 12075.471
125 11116.999 10227.187 12250.301
142.857 11262.455 10333.433 12448.78
166.667 11429.136 10454.033 12677.568
200 11624.603 10592.734 12952.595
250 11861.411 10758.21 13290.275
333.333 12162.859 10964.569 13726.835
500 12580.554 11241.869 14345.142
1000 13275.816 11681.564 15419.754
1111.111 13379.476 11745.48 15582.731
1250 13494.738 11815.389 15767.728
1428.571 13624.625 11894.312 15976.367
1666.667 13773.537 11982.753 16218.866
2000 13948.247 12085.925 16508.496
2500 14160.01 12208.877 16862.397
3333.333 14429.706 12360.713 17322.424
5000 14803.582 12566.531 17976.797
10000 15426.208 12894.801 19104.866
