Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.522670E+04;  0.122803E+04;  0.100463E-01;  0.100000E+05;  0.154000E+03;  0.284474E+00; -0.444101E+03;  0.000000E+00; -0.443817E+03
  0.519242E+04;  0.123792E+04;  0.812824E-02;  0.100000E+05;  0.154000E+03;  0.284667E+00; -0.444313E+03;  0.000000E+00; -0.444029E+03
  0.528481E+04;  0.125814E+04;  0.101132E-01;  0.100000E+05;  0.154000E+03;  0.284466E+00; -0.443453E+03;  0.000000E+00; -0.443169E+03
  0.541286E+04;  0.124820E+04;  0.754116E-02;  0.100000E+05;  0.154000E+03;  0.284718E+00; -0.442907E+03;  0.000000E+00; -0.442622E+03
  0.543616E+04;  0.126425E+04;  0.160724E-02;  0.100000E+05;  0.154000E+03;  0.285020E+00; -0.442822E+03;  0.000000E+00; -0.442537E+03
  0.527667E+04;  0.124231E+04;  0.604065E-02;  0.100000E+05;  0.154000E+03;  0.284832E+00; -0.443597E+03;  0.000000E+00; -0.443312E+03
  0.527667E+04;  0.125584E+04;  0.454701E-02;  0.100000E+05;  0.154000E+03;  0.284919E+00; -0.443520E+03;  0.000000E+00; -0.443235E+03
  0.526067E+04;  0.123321E+04;  0.329966E-02;  0.100000E+05;  0.154000E+03;  0.284974E+00; -0.443765E+03;  0.000000E+00; -0.443480E+03
  0.536468E+04;  0.119830E+04;  0.108283E-01;  0.100000E+05;  0.154000E+03;  0.284383E+00; -0.443502E+03;  0.000000E+00; -0.443217E+03
  0.543698E+04;  0.120259E+04;  0.187202E-01;  0.100000E+05;  0.154000E+03;  0.283087E+00; -0.443231E+03;  0.000000E+00; -0.442948E+03
  0.553854E+04;  0.118113E+04;  0.228510E-01;  0.100000E+05;  0.154000E+03;  0.282133E+00; -0.443477E+03;  0.000000E+00; -0.443195E+03
  0.545399E+04;  0.118627E+04;  0.262659E-01;  0.100000E+05;  0.154000E+03;  0.281202E+00; -0.443446E+03;  0.000000E+00; -0.443165E+03
  0.553938E+04;  0.117985E+04;  0.317165E-01;  0.100000E+05;  0.154000E+03;  0.279446E+00; -0.443517E+03;  0.000000E+00; -0.443237E+03
  0.562704E+04;  0.119940E+04;  0.310622E-01;  0.100000E+05;  0.154000E+03;  0.279674E+00; -0.443405E+03;  0.000000E+00; -0.443125E+03
  0.557339E+04;  0.120570E+04;  0.247810E-01;  0.100000E+05;  0.154000E+03;  0.281623E+00; -0.443173E+03;  0.000000E+00; -0.442892E+03
  0.548906E+04;  0.122127E+04;  0.206835E-01;  0.100000E+05;  0.154000E+03;  0.282658E+00; -0.442943E+03;  0.000000E+00; -0.442660E+03
  0.557846E+04;  0.119714E+04;  0.311337E-01;  0.100000E+05;  0.154000E+03;  0.279649E+00; -0.443292E+03;  0.000000E+00; -0.443012E+03
  0.561370E+04;  0.121088E+04;  0.354017E-01;  0.100000E+05;  0.154000E+03;  0.278072E+00; -0.443175E+03;  0.000000E+00; -0.442897E+03
  0.546161E+04;  0.116830E+04;  0.341133E-01;  0.100000E+05;  0.154000E+03;  0.278569E+00; -0.443801E+03;  0.000000E+00; -0.443522E+03
  0.536632E+04;  0.116188E+04;  0.298830E-01;  0.100000E+05;  0.154000E+03;  0.280073E+00; -0.444227E+03;  0.000000E+00; -0.443947E+03
  0.547404E+04;  0.119592E+04;  0.303789E-01;  0.100000E+05;  0.154000E+03;  0.279907E+00; -0.443289E+03;  0.000000E+00; -0.443010E+03
  0.541226E+04;  0.122608E+04;  0.353051E-01;  0.100000E+05;  0.154000E+03;  0.278110E+00; -0.443120E+03;  0.000000E+00; -0.442842E+03
  0.551019E+04;  0.126058E+04;  0.362054E-01;  0.100000E+05;  0.154000E+03;  0.277752E+00; -0.442558E+03;  0.000000E+00; -0.442280E+03
  0.530385E+04;  0.123727E+04;  0.334330E-01;  0.100000E+05;  0.154000E+03;  0.278824E+00; -0.443604E+03;  0.000000E+00; -0.443325E+03
  0.529380E+04;  0.124257E+04;  0.363551E-01;  0.100000E+05;  0.154000E+03;  0.277692E+00; -0.443658E+03;  0.000000E+00; -0.443380E+03
  0.532770E+04;  0.124500E+04;  0.364638E-01;  0.100000E+05;  0.154000E+03;  0.277648E+00; -0.443392E+03;  0.000000E+00; -0.443115E+03
  0.540872E+04;  0.122689E+04;  0.274473E-01;  0.100000E+05;  0.154000E+03;  0.280849E+00; -0.443080E+03;  0.000000E+00; -0.442799E+03
  0.532344E+04;  0.121960E+04;  0.248610E-01;  0.100000E+05;  0.154000E+03;  0.281601E+00; -0.443574E+03;  0.000000E+00; -0.443292E+03
  0.531721E+04;  0.120257E+04;  0.259119E-01;  0.100000E+05;  0.154000E+03;  0.281304E+00; -0.443828E+03;  0.000000E+00; -0.443546E+03
  0.533975E+04;  0.121686E+04;  0.242769E-01;  0.100000E+05;  0.154000E+03;  0.281760E+00; -0.443499E+03;  0.000000E+00; -0.443217E+03
  0.549165E+04;  0.122766E+04;  0.284303E-01;  0.100000E+05;  0.154000E+03;  0.280544E+00; -0.442870E+03;  0.000000E+00; -0.442589E+03
