Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.539421E+04;  0.125370E+04;  0.378302E-01;  0.900000E+04;  0.299026E+03; -0.629240E+01; -0.181456E+04;  0.000000E+00; -0.182086E+04
  0.538078E+04;  0.125561E+04;  0.385087E-01;  0.900000E+04;  0.300851E+03; -0.629269E+01; -0.181440E+04;  0.000000E+00; -0.182069E+04
  0.527088E+04;  0.124134E+04;  0.374048E-01;  0.900000E+04;  0.295851E+03; -0.629222E+01; -0.181550E+04;  0.000000E+00; -0.182179E+04
  0.527088E+04;  0.124218E+04;  0.382919E-01;  0.900000E+04;  0.300071E+03; -0.629259E+01; -0.181545E+04;  0.000000E+00; -0.182174E+04
  0.524150E+04;  0.123397E+04;  0.372272E-01;  0.900000E+04;  0.295365E+03; -0.629215E+01; -0.181626E+04;  0.000000E+00; -0.182256E+04
  0.524150E+04;  0.122494E+04;  0.415553E-01;  0.900000E+04;  0.296990E+03; -0.629404E+01; -0.181687E+04;  0.000000E+00; -0.182316E+04
  0.533086E+04;  0.123379E+04;  0.466158E-01;  0.900000E+04;  0.296049E+03; -0.629652E+01; -0.181556E+04;  0.000000E+00; -0.182185E+04
  0.532736E+04;  0.123261E+04;  0.465839E-01;  0.900000E+04;  0.294507E+03; -0.629650E+01; -0.181565E+04;  0.000000E+00; -0.182194E+04
  0.532736E+04;  0.123207E+04;  0.471011E-01;  0.900000E+04;  0.295328E+03; -0.629677E+01; -0.181569E+04;  0.000000E+00; -0.182198E+04
  0.532736E+04;  0.122860E+04;  0.488995E-01;  0.900000E+04;  0.293739E+03; -0.629773E+01; -0.181593E+04;  0.000000E+00; -0.182223E+04
  0.542631E+04;  0.124949E+04;  0.451739E-01;  0.900000E+04;  0.296268E+03; -0.629578E+01; -0.181488E+04;  0.000000E+00; -0.182118E+04
  0.554949E+04;  0.124432E+04;  0.425276E-01;  0.900000E+04;  0.288270E+03; -0.629449E+01; -0.181749E+04;  0.000000E+00; -0.182378E+04
  0.542639E+04;  0.124589E+04;  0.444075E-01;  0.900000E+04;  0.287103E+03; -0.629540E+01; -0.181508E+04;  0.000000E+00; -0.182138E+04
  0.542455E+04;  0.125845E+04;  0.461871E-01;  0.900000E+04;  0.287103E+03; -0.629630E+01; -0.181437E+04;  0.000000E+00; -0.182067E+04
  0.549537E+04;  0.126693E+04;  0.463980E-01;  0.900000E+04;  0.288705E+03; -0.629641E+01; -0.181484E+04;  0.000000E+00; -0.182114E+04
  0.549289E+04;  0.126189E+04;  0.414908E-01;  0.900000E+04;  0.289908E+03; -0.629401E+01; -0.181521E+04;  0.000000E+00; -0.182151E+04
  0.537857E+04;  0.126425E+04;  0.489543E-01;  0.900000E+04;  0.288802E+03; -0.629776E+01; -0.181389E+04;  0.000000E+00; -0.182019E+04
  0.543934E+04;  0.127107E+04;  0.467649E-01;  0.900000E+04;  0.291342E+03; -0.629660E+01; -0.181390E+04;  0.000000E+00; -0.182020E+04
  0.543934E+04;  0.126916E+04;  0.496130E-01;  0.900000E+04;  0.297028E+03; -0.629812E+01; -0.181396E+04;  0.000000E+00; -0.182026E+04
  0.540951E+04;  0.125296E+04;  0.500947E-01;  0.900000E+04;  0.291919E+03; -0.629839E+01; -0.181453E+04;  0.000000E+00; -0.182083E+04
  0.535126E+04;  0.125423E+04;  0.494430E-01;  0.900000E+04;  0.296477E+03; -0.629803E+01; -0.181440E+04;  0.000000E+00; -0.182070E+04
  0.542856E+04;  0.125566E+04;  0.453105E-01;  0.900000E+04;  0.294813E+03; -0.629585E+01; -0.181458E+04;  0.000000E+00; -0.182087E+04
  0.542856E+04;  0.125709E+04;  0.387255E-01;  0.900000E+04;  0.291214E+03; -0.629278E+01; -0.181462E+04;  0.000000E+00; -0.182092E+04
  0.537185E+04;  0.125862E+04;  0.442156E-01;  0.900000E+04;  0.287564E+03; -0.629531E+01; -0.181416E+04;  0.000000E+00; -0.182046E+04
  0.537185E+04;  0.125949E+04;  0.403190E-01;  0.900000E+04;  0.287309E+03; -0.629348E+01; -0.181415E+04;  0.000000E+00; -0.182044E+04
  0.536417E+04;  0.130756E+04;  0.405522E-01;  0.900000E+04;  0.290054E+03; -0.629358E+01; -0.181239E+04;  0.000000E+00; -0.181869E+04
  0.534631E+04;  0.132343E+04;  0.484967E-01;  0.900000E+04;  0.296585E+03; -0.629751E+01; -0.181199E+04;  0.000000E+00; -0.181829E+04
  0.540105E+04;  0.131384E+04;  0.522006E-01;  0.900000E+04;  0.300462E+03; -0.629959E+01; -0.181215E+04;  0.000000E+00; -0.181845E+04
  0.533139E+04;  0.131675E+04;  0.513867E-01;  0.900000E+04;  0.300532E+03; -0.629912E+01; -0.181222E+04;  0.000000E+00; -0.181852E+04
  0.543879E+04;  0.134973E+04;  0.498415E-01;  0.900000E+04;  0.300935E+03; -0.629825E+01; -0.181170E+04;  0.000000E+00; -0.181800E+04
  0.528723E+04;  0.135128E+04;  0.454810E-01;  0.900000E+04;  0.301801E+03; -0.629594E+01; -0.181204E+04;  0.000000E+00; -0.181833E+04
  0.528721E+04;  0.133992E+04;  0.400669E-01;  0.900000E+04;  0.297796E+03; -0.629337E+01; -0.181221E+04;  0.000000E+00; -0.181851E+04
