"Pr" "Mp" "Q_2" "Q_9"
3.922 7055.31 6743.209 7372.12
3.937 7061.304 6748.915 7378.279
3.953 7067.315 6754.739 7384.399
3.968 7073.344 6760.506 7390.568
3.984 7079.391 6766.312 7396.737
4 7085.455 6772.112 7402.941
4.016 7091.537 6777.88 7409.178
4.032 7097.638 6783.695 7415.372
4.049 7103.756 6789.5 7421.63
4.065 7109.893 6795.318 7427.893
4.082 7116.049 6801.229 7434.165
4.098 7122.223 6807.129 7440.414
4.115 7128.416 6812.991 7446.772
4.132 7134.629 6818.91 7453.12
4.149 7140.86 6824.834 7459.53
4.167 7147.111 6830.817 7465.877
4.184 7153.381 6836.802 7472.286
4.202 7159.671 6842.845 7478.65
4.219 7165.981 6848.79 7485.121
4.237 7172.311 6854.802 7491.604
4.255 7178.662 6860.844 7498.101
4.274 7185.032 6867.039 7504.614
4.292 7191.424 6873.164 7511.15
4.31 7197.836 6879.255 7517.682
4.329 7204.269 6885.381 7524.271
4.348 7210.723 6891.53 7530.756
4.367 7217.198 6897.707 7537.426
4.386 7223.696 6903.973 7544.048
4.405 7230.214 6910.237 7550.685
4.425 7236.755 6916.522 7557.366
4.444 7243.318 6922.744 7564.029
4.464 7249.903 6928.984 7570.786
4.484 7256.511 6935.2 7577.548
4.505 7263.141 6941.511 7584.356
4.525 7269.794 6947.834 7591.199
4.545 7276.471 6954.155 7598.084
4.566 7283.17 6960.481 7605
4.587 7289.894 6966.835 7611.838
4.608 7296.641 6973.214 7618.758
4.63 7303.412 6979.666 7625.722
4.651 7310.208 6986.093 7632.695
4.673 7317.028 6992.584 7639.72
4.695 7323.873 6999.072 7646.717
4.717 7330.742 7005.648 7653.792
4.739 7337.637 7012.248 7660.867
4.762 7344.557 7018.779 7667.948
4.785 7351.503 7025.323 7675.055
4.808 7358.475 7031.955 7682.229
4.831 7365.473 7038.571 7689.428
4.854 7372.498 7045.247 7696.715
4.878 7379.549 7051.877 7703.938
4.902 7386.627 7058.555 7711.163
4.926 7393.733 7065.291 7718.476
4.95 7400.866 7072.121 7725.779
4.975 7408.027 7078.956 7733.152
5 7415.215 7085.793 7740.551
5.025 7422.433 7092.575 7747.953
5.051 7429.678 7099.431 7755.345
5.076 7436.953 7106.286 7762.827
5.102 7444.257 7113.233 7770.294
5.128 7451.59 7120.227 7777.846
5.155 7458.954 7127.197 7785.445
5.181 7466.347 7134.192 7793.037
5.208 7473.771 7141.195 7800.621
5.236 7481.225 7148.281 7808.333
5.263 7488.711 7155.348 7816.028
5.291 7496.228 7162.378 7823.734
5.319 7503.777 7169.552 7831.493
5.348 7511.358 7176.727 7839.281
5.376 7518.971 7183.904 7846.98
5.405 7526.617 7191.053 7854.896
5.435 7534.297 7198.313 7862.79
5.464 7542.01 7205.607 7870.671
5.495 7549.756 7212.909 7878.623
5.525 7557.537 7220.195 7886.649
5.556 7565.353 7227.642 7894.612
5.587 7573.203 7235.117 7902.766
5.618 7581.089 7242.638 7910.853
5.65 7589.011 7250.095 7919.01
5.682 7596.969 7257.586 7927.161
5.714 7604.963 7265.114 7935.408
5.747 7612.995 7272.744 7943.688
5.78 7621.063 7280.357 7951.969
5.814 7629.17 7288.041 7960.396
5.848 7637.315 7295.739 7968.764
5.882 7645.499 7303.419 7977.242
5.917 7653.722 7311.147 7985.661
5.952 7661.985 7318.937 7994.181
5.988 7670.288 7326.67 8002.741
6.024 7678.632 7334.48 8011.314
6.061 7687.016 7342.327 8019.934
6.098 7695.443 7350.244 8028.521
6.135 7703.911 7358.185 8037.189
6.173 7712.422 7366.159 8045.896
6.211 7720.976 7374.224 8054.691
6.25 7729.574 7382.368 8063.595
6.289 7738.216 7390.451 8072.547
6.329 7746.903 7398.571 8081.55
6.369 7755.635 7406.871 8090.588
6.41 7764.413 7415.144 8099.675
6.452 7773.237 7423.396 8108.837
6.494 7782.109 7431.699 8118.061
6.536 7791.028 7440.109 8127.269
6.579 7799.995 7448.547 8136.525
6.623 7809.012 7456.968 8145.893
6.667 7818.078 7465.491 8155.461
6.711 7827.194 7474.015 8164.974
6.757 7836.361 7482.539 8174.558
6.803 7845.58 7491.097 8184.103
6.849 7854.851 7499.752 8193.75
6.897 7864.175 7508.478 8203.521
6.944 7873.552 7517.224 8213.126
6.993 7882.984 7526.076 8222.95
7.042 7892.472 7534.943 8232.755
7.092 7902.015 7543.811 8242.567
7.143 7911.614 7552.825 8252.58
7.194 7921.272 7561.86 8262.694
7.246 7930.987 7570.935 8272.81
7.299 7940.762 7580.02 8283.011
7.353 7950.597 7589.187 8293.218
7.407 7960.493 7598.364 8303.462
7.463 7970.45 7607.678 8313.756
7.519 7980.47 7616.899 8324.246
7.576 7990.554 7626.296 8334.755
7.634 8000.702 7635.891 8345.487
7.692 8010.916 7645.439 8356.051
7.752 8021.196 7654.981 8366.85
7.812 8031.544 7664.595 8377.676
7.874 8041.96 7674.285 8388.583
7.937 8052.446 7683.95 8399.537
8 8063.003 7693.78 8410.564
8.065 8073.632 7703.6 8421.643
8.13 8084.333 7713.489 8432.779
8.197 8095.108 7723.488 8444.05
8.264 8105.959 7733.485 8455.329
8.333 8116.887 7743.596 8466.845
8.403 8127.892 7753.751 8478.317
8.475 8138.976 7763.898 8489.965
8.547 8150.14 7774.28 8501.713
8.621 8161.387 7784.63 8513.475
8.696 8172.716 7795.081 8525.392
8.772 8184.13 7805.629 8537.388
8.85 8195.629 7816.279 8549.565
8.929 8207.217 7826.991 8561.769
9.009 8218.893 7837.714 8574.198
9.091 8230.659 7848.577 8586.522
9.174 8242.518 7859.545 8598.959
9.259 8254.471 7870.567 8611.484
9.346 8266.519 7881.713 8624.261
9.434 8278.664 7892.824 8637.093
9.524 8290.909 7904.091 8650.024
9.615 8303.254 7915.431 8663.066
9.709 8315.702 7926.786 8676.28
9.804 8328.255 7938.255 8689.372
9.901 8340.915 7949.841 8702.779
10 8353.683 7961.577 8716.291
10.101 8366.562 7973.378 8730.088
10.204 8379.555 7985.225 8743.91
10.309 8392.662 7997.193 8757.821
10.417 8405.888 8009.228 8771.945
10.526 8419.233 8021.37 8786.219
10.638 8432.701 8033.661 8800.685
10.753 8446.295 8046.008 8815.163
10.87 8460.015 8058.517 8829.846
10.989 8473.867 8071.138 8844.587
11.111 8487.851 8083.84 8859.535
11.236 8501.972 8096.818 8874.553
11.364 8516.232 8109.696 8889.713
11.494 8530.634 8122.731 8905.161
11.628 8545.181 8135.965 8920.865
11.765 8559.877 8149.201 8936.681
11.905 8574.725 8162.76 8952.621
12.048 8589.729 8176.351 8968.877
12.195 8604.892 8189.962 8985.207
12.346 8620.218 8203.848 9001.661
12.5 8635.71 8217.866 9018.361
12.658 8651.374 8231.91 9035.302
12.821 8667.214 8246.113 9052.402
12.987 8683.232 8260.607 9069.729
13.158 8699.435 8275.146 9087.162
13.333 8715.827 8289.851 9105.074
13.514 8732.413 8304.772 9123.124
13.699 8749.198 8319.755 9141.497
13.889 8766.187 8334.835 9159.978
14.085 8783.385 8350.238 9178.663
14.286 8800.799 8365.826 9197.725
14.493 8818.435 8381.497 9216.946
14.706 8836.298 8397.469 9236.564
14.925 8854.396 8413.593 9256.361
15.152 8872.735 8430.027 9276.244
15.385 8891.322 8446.38 9296.804
15.625 8910.164 8463.204 9317.368
15.873 8929.27 8480.046 9338.489
16.129 8948.648 8497.058 9359.695
16.393 8968.306 8514.406 9381.369
16.667 8988.252 8531.919 9403.236
16.949 9008.498 8549.745 9425.507
17.241 9029.051 8568.026 9448.046
17.544 9049.923 8586.249 9471.082
17.857 9071.125 8604.758 9494.827
18.182 9092.667 8623.577 9518.566
18.519 9114.563 8642.933 9543.052
18.868 9136.825 8662.36 9567.8
19.231 9159.465 8682.046 9593.314
19.608 9182.5 8702.081 9619.241
20 9205.942 8722.563 9645.379
20.408 9229.81 8743.521 9671.998
20.833 9254.118 8764.619 9699.25
21.277 9278.886 8786.079 9727.068
21.739 9304.132 8807.935 9755.731
22.222 9329.877 8830.395 9784.568
22.727 9356.142 8853.051 9814.404
23.256 9382.95 8876.048 9844.89
23.81 9410.326 8899.576 9876.242
24.39 9438.296 8923.552 9908.223
25 9466.889 8947.919 9941.046
25.641 9496.135 8972.838 9974.579
26.316 9526.067 8998.331 10008.901
27.027 9556.719 9024.404 10044.647
27.778 9588.131 9051.072 10080.942
28.571 9620.342 9078.305 10117.775
29.412 9653.399 9106.131 10156.017
30.303 9687.349 9134.795 10195.481
31.25 9722.245 9163.919 10236.184
32.258 9758.146 9194.097 10278.127
33.333 9795.114 9225.09 10321.505
34.483 9833.22 9256.886 10366.43
35.714 9872.54 9289.308 10412.551
37.037 9913.159 9322.925 10460.159
38.462 9955.173 9357.395 10509.922
40 9998.685 9393.132 10561.465
41.667 10043.814 9429.786 10614.905
43.478 10090.693 9468.118 10670.8
45.455 10139.47 9507.536 10729.356
47.619 10190.316 9548.613 10790.616
50 10243.426 9591.408 10854.834
52.632 10299.022 9635.932 10922.503
55.556 10357.363 9682.238 10993.898
58.824 10418.752 9730.889 11068.75
62.5 10483.543 9781.936 11148.311
66.667 10552.158 9835.746 11233
71.429 10625.106 9892.633 11323.68
76.923 10703.004 9952.907 11420.697
83.333 10786.613 10017.244 11525.246
90.909 10876.888 10085.943 11639.926
100 10975.052 10160.661 11764.767
111.111 11082.701 10241.487 11902.511
125 11201.982 10330.894 12056.34
142.857 11335.88 10429.254 12230.285
166.667 11488.726 10540.832 12430.762
200 11667.158 10668.45 12668.119
250 11882.155 10820.012 12958.039
333.333 12153.969 11006.335 13334.102
500 12527.118 11254.77 13861.101
1000 13139.172 11642.192 14756.369
1111.111 13229.449 11697.909 14892.819
1250 13329.529 11758.752 15044.577
1428.571 13441.929 11826.044 15216.111
1666.667 13570.296 11901.993 15414.047
2000 13720.225 11989.544 15648.017
2500 13900.966 12093.319 15935.827
3333.333 14129.584 12221.544 16302.355
5000 14443.585 12394.115 16820.167
10000 14958.88 12662.662 17701.811
