"Pr" "Mp" "Q_2" "Q_9"
3.906 7352.989 6807.899 8058.634
3.922 7358.947 6813.585 8066.278
3.937 7364.922 6819.105 8074.032
3.953 7370.914 6824.805 8081.72
3.968 7376.924 6830.566 8089.397
3.984 7382.951 6836.225 8097.043
4 7388.995 6842.078 8104.987
4.016 7395.057 6847.805 8112.895
4.032 7401.137 6853.615 8120.681
4.049 7407.234 6859.351 8128.603
4.065 7413.35 6865.206 8136.513
4.082 7419.484 6870.988 8144.459
4.098 7425.637 6876.791 8152.466
4.115 7431.807 6882.591 8160.462
4.132 7437.997 6888.471 8168.394
4.149 7444.206 6894.352 8176.393
4.167 7450.433 6900.195 8184.335
4.184 7456.68 6906.146 8192.395
4.202 7462.946 6912.212 8200.212
4.219 7469.232 6918.204 8208.316
4.237 7475.537 6924.296 8216.608
4.255 7481.862 6930.353 8224.741
4.274 7488.208 6936.397 8232.914
4.292 7494.573 6942.375 8240.906
4.31 7500.959 6948.402 8249.212
4.329 7507.366 6954.431 8257.805
4.348 7513.793 6960.623 8266.299
4.367 7520.241 6966.74 8274.621
4.386 7526.711 6972.781 8283.24
4.405 7533.201 6978.944 8292.046
4.425 7539.714 6985.095 8300.662
4.444 7546.248 6991.267 8309.241
4.464 7552.804 6997.474 8317.936
4.484 7559.382 7003.739 8326.625
4.505 7565.982 7009.943 8335.2
4.525 7572.605 7016.075 8344.055
4.545 7579.25 7022.415 8353.034
4.566 7585.919 7028.83 8362.082
4.587 7592.611 7035.126 8370.959
4.608 7599.326 7041.412 8379.766
4.63 7606.064 7047.693 8388.613
4.651 7612.827 7054.115 8397.806
4.673 7619.613 7060.522 8406.785
4.695 7626.424 7066.963 8415.746
4.717 7633.259 7073.283 8424.957
4.739 7640.119 7079.765 8434.339
4.762 7647.004 7086.246 8443.556
4.785 7653.915 7092.711 8452.92
4.808 7660.85 7099.229 8462.059
4.831 7667.812 7105.88 8471.5
4.854 7674.799 7112.474 8481.063
4.878 7681.813 7118.994 8490.577
4.902 7688.853 7125.551 8499.967
4.926 7695.919 7132.173 8509.554
4.95 7703.013 7138.806 8519.105
4.975 7710.134 7145.418 8528.673
5 7717.283 7152.015 8538.439
5.025 7724.459 7158.676 8548.381
5.051 7731.664 7165.437 8558.491
5.076 7738.896 7172.204 8568.363
5.102 7746.158 7178.994 8578.267
5.128 7753.448 7185.814 8588.315
5.155 7760.768 7192.704 8598.542
5.181 7768.118 7199.567 8608.785
5.208 7775.497 7206.355 8619.1
5.236 7782.906 7213.357 8629.555
5.263 7790.346 7220.414 8639.848
5.291 7797.817 7227.393 8650.138
5.319 7805.319 7234.383 8660.478
5.348 7812.852 7241.412 8671.115
5.376 7820.417 7248.502 8681.763
5.405 7828.014 7255.636 8692.57
5.435 7835.644 7262.717 8703.008
5.464 7843.307 7269.836 8713.605
5.495 7851.003 7276.874 8724.232
5.525 7858.732 7283.936 8735.056
5.556 7866.496 7291.298 8746.191
5.587 7874.294 7298.618 8757.172
5.618 7882.126 7305.963 8768.48
5.65 7889.994 7313.497 8779.638
5.682 7897.897 7320.841 8790.944
5.714 7905.836 7328.231 8802.198
5.747 7913.811 7335.716 8813.649
5.78 7921.823 7343.037 8824.874
5.814 7929.872 7350.437 8836.312
5.848 7937.959 7358.144 8847.915
5.882 7946.084 7365.827 8859.582
5.917 7954.247 7373.384 8871.462
5.952 7962.449 7381.035 8883.038
5.988 7970.691 7388.778 8894.799
6.024 7978.972 7396.365 8906.522
6.061 7987.293 7404.004 8918.634
6.098 7995.656 7411.772 8930.657
6.135 8004.059 7419.593 8942.805
6.173 8012.505 7427.482 8955.469
6.211 8020.992 7435.297 8967.995
6.25 8029.523 7443.174 8980.679
6.289 8038.097 7450.956 8993.5
6.329 8046.714 7458.857 9006.009
6.369 8055.376 7466.927 9018.966
6.41 8064.084 7475.117 9031.864
6.452 8072.836 7483.209 9044.803
6.494 8081.635 7491.372 9057.869
6.536 8090.48 7499.552 9070.875
6.579 8099.373 7507.841 9083.903
6.623 8108.314 7516.118 9097.147
6.667 8117.303 7524.501 9110.524
6.711 8126.342 7532.915 9124.114
6.757 8135.43 7541.356 9137.955
6.803 8144.569 7549.921 9151.593
6.849 8153.759 7558.309 9165.664
6.897 8163.001 7566.823 9179.48
6.944 8172.295 7575.41 9193.989
6.993 8181.643 7584.071 9207.903
7.042 8191.045 7592.922 9222.298
7.092 8200.501 7601.513 9236.976
7.143 8210.014 7610.265 9251.765
7.194 8219.582 7619.071 9266.401
7.246 8229.207 7627.949 9281.175
7.299 8238.891 7636.688 9295.945
7.353 8248.633 7645.658 9311.134
7.407 8258.435 7654.504 9326.287
7.463 8268.297 7663.64 9341.563
7.519 8278.221 7672.839 9356.974
7.576 8288.206 7681.933 9372.667
7.634 8298.255 7691.273 9388.353
7.692 8308.369 7700.593 9404.297
7.752 8318.547 7710.101 9420.202
7.812 8328.791 7719.537 9436.319
7.874 8339.102 7729.028 9452.834
7.937 8349.482 7738.503 9469.947
8 8359.931 7747.894 9486.646
8.065 8370.449 7757.509 9503.576
8.13 8381.04 7767.115 9520.657
8.197 8391.702 7776.868 9538.056
8.264 8402.439 7786.647 9555.282
8.333 8413.25 7796.466 9573.012
8.403 8424.137 7806.474 9590.927
8.475 8435.102 7816.442 9608.908
8.547 8446.145 7826.446 9626.709
8.621 8457.268 7836.645 9644.329
8.696 8468.472 7846.691 9662.399
8.772 8479.759 7856.829 9680.869
8.85 8491.13 7867.1 9699.116
8.929 8502.587 7877.484 9717.713
9.009 8514.13 7888.007 9736.974
9.091 8525.762 7898.473 9756.132
9.174 8537.484 7908.969 9775.665
9.259 8549.297 7919.806 9795.358
9.346 8561.204 7930.359 9814.94
9.434 8573.206 7941.148 9835.615
9.524 8585.305 7952.076 9856.086
9.615 8597.502 7963.003 9876.32
9.709 8609.8 7974.001 9897.095
9.804 8622.2 7985.479 9918.129
9.901 8634.704 7996.646 9938.769
10 8647.315 8008.121 9960.861
10.101 8660.033 8019.499 9982.817
10.204 8672.863 8031.27 10004.774
10.309 8685.805 8042.918 10027.17
10.417 8698.862 8054.61 10049.47
10.526 8712.036 8066.494 10072.339
10.638 8725.329 8078.324 10095.064
10.753 8738.745 8090.351 10118.65
10.87 8752.286 8102.354 10142.069
10.989 8765.953 8114.467 10165.692
11.111 8779.751 8126.743 10190.527
11.236 8793.682 8139.056 10215.27
11.364 8807.748 8151.735 10240.263
11.494 8821.953 8164.233 10265.377
11.628 8836.3 8176.739 10290.938
11.765 8850.792 8189.515 10316.87
11.905 8865.432 8202.746 10343.522
12.048 8880.224 8215.75 10370.397
12.195 8895.171 8229.083 10396.725
12.346 8910.277 8242.648 10423.639
12.5 8925.546 8256.172 10451.715
12.658 8940.982 8269.804 10480.641
12.821 8956.588 8283.589 10509.888
12.987 8972.37 8297.529 10539.243
13.158 8988.331 8311.454 10569.086
13.333 9004.476 8325.653 10599.249
13.514 9020.81 8339.961 10629.94
13.699 9037.337 8354.712 10661.304
13.889 9054.064 8369.408 10693.234
14.085 9070.995 8384.062 10724.864
14.286 9088.136 8398.806 10757.257
14.493 9105.492 8413.926 10790.564
14.706 9123.07 8429.201 10825.106
14.925 9140.876 8444.428 10860.234
15.152 9158.917 8460.185 10895.241
15.385 9177.2 8475.856 10929.909
15.625 9195.731 8492.154 10966.251
15.873 9214.518 8508.265 11003.355
16.129 9233.57 8524.844 11041.602
16.393 9252.894 8541.403 11079.421
16.667 9272.5 8558.128 11119.065
16.949 9292.395 8575.142 11158.603
17.241 9312.59 8592.146 11199.732
17.544 9333.095 8609.537 11242.056
17.857 9353.921 8627.292 11284.933
18.182 9375.077 8645.423 11327.681
18.519 9396.577 8663.512 11372.347
18.868 9418.432 8682.053 11416.477
19.231 9440.656 8700.626 11462.531
19.608 9463.261 8719.811 11509.569
20 9486.264 8739.255 11557.976
20.408 9509.678 8758.836 11607.183
20.833 9533.521 8778.694 11658.455
21.277 9557.81 8799.084 11710.377
21.739 9582.563 8819.785 11762.74
22.222 9607.799 8840.668 11817.299
22.727 9633.54 8861.756 11872.866
23.256 9659.808 8883.112 11929.556
23.81 9686.626 8904.962 11989.362
24.39 9714.021 8927.34 12050.453
25 9742.019 8950.392 12112.871
25.641 9770.65 8973.947 12177.22
26.316 9799.945 8997.728 12244.887
27.027 9829.938 9021.75 12312.701
27.778 9860.666 9046.598 12381.958
28.571 9892.169 9072.073 12455.809
29.412 9924.489 9097.941 12532.628
30.303 9957.674 9124.836 12610.494
31.25 9991.775 9152.506 12692.778
32.258 10026.846 9180.457 12777.095
33.333 10062.95 9209.224 12864.115
34.483 10100.154 9238.786 12953.659
35.714 10138.53 9269.129 13047.474
37.037 10178.162 9300.195 13144.993
38.462 10219.139 9332.144 13246.897
40 10261.564 9364.915 13353.929
41.667 10305.548 9399.017 13465.722
43.478 10351.22 9434.684 13584.86
45.455 10398.723 9471.265 13709.915
47.619 10448.22 9508.812 13843.246
50 10499.898 9547.667 13982.229
52.632 10553.97 9588.296 14129.521
55.556 10610.684 9630.439 14286.838
58.824 10670.33 9674.718 14454.984
62.5 10733.248 9720.73 14636.649
66.667 10799.842 9769.393 14829.445
71.429 10870.597 9820.879 15040.737
76.923 10946.102 9875.466 15267.571
83.333 11027.087 9932.884 15514.528
90.909 11114.462 9994.254 15789.88
100 11209.392 10059.42 16098.44
111.111 11313.399 10129.92 16443.86
125 11428.528 10207.041 16837.181
142.857 11557.615 10291.898 17297.351
166.667 11704.776 10386.02 17840.295
200 11876.307 10494.171 18501.392
250 12082.605 10619.73 19341.804
333.333 12342.815 10773.795 20478.536
500 12698.904 10971.642 22172.62
1000 13280.066 11273.402 25386.67
1111.111 13365.471 11314.948 25902.368
1250 13460.055 11360.641 26504.047
1428.571 13566.16 11410.983 27199.112
1666.667 13687.179 11466.727 28023.776
2000 13828.309 11530.204 29029.222
2500 13998.129 11605.928 30310.674
3333.333 14212.432 11697.602 32026.84
5000 14505.844 11816.626 34619.889
10000 14984.952 11996.519 39499.182
