Pos;Ech;Form;prior;lkh;H;post
  0.530557E+04;  0.130897E+04;  0.296337E-01;  0.280156E+00; -0.441608E+03;  0.000000E+00; -0.441327E+03
  0.544108E+04;  0.130900E+04;  0.348804E-01;  0.278275E+00; -0.440910E+03;  0.000000E+00; -0.440631E+03
  0.554046E+04;  0.127785E+04;  0.372009E-01;  0.277346E+00; -0.440885E+03;  0.000000E+00; -0.440607E+03
  0.545189E+04;  0.130401E+04;  0.328841E-01;  0.279027E+00; -0.440894E+03;  0.000000E+00; -0.440615E+03
  0.541719E+04;  0.128752E+04;  0.387374E-01;  0.276698E+00; -0.441124E+03;  0.000000E+00; -0.440848E+03
  0.547262E+04;  0.129981E+04;  0.373534E-01;  0.277283E+00; -0.440859E+03;  0.000000E+00; -0.440582E+03
  0.541065E+04;  0.130242E+04;  0.525360E-01;  0.269701E+00; -0.441127E+03;  0.000000E+00; -0.440858E+03
  0.559438E+04;  0.132982E+04;  0.478772E-01;  0.272300E+00; -0.440548E+03;  0.000000E+00; -0.440276E+03
  0.551129E+04;  0.133810E+04;  0.515234E-01;  0.270286E+00; -0.440609E+03;  0.000000E+00; -0.440339E+03
  0.536839E+04;  0.131205E+04;  0.499323E-01;  0.271183E+00; -0.441285E+03;  0.000000E+00; -0.441014E+03
  0.530752E+04;  0.127791E+04;  0.531858E-01;  0.269319E+00; -0.441907E+03;  0.000000E+00; -0.441637E+03
  0.521652E+04;  0.130613E+04;  0.431967E-01;  0.274668E+00; -0.442407E+03;  0.000000E+00; -0.442132E+03
  0.520702E+04;  0.130984E+04;  0.544628E-01;  0.268555E+00; -0.442571E+03;  0.000000E+00; -0.442302E+03
  0.522420E+04;  0.127718E+04;  0.366423E-01;  0.277575E+00; -0.442453E+03;  0.000000E+00; -0.442176E+03
  0.540148E+04;  0.128325E+04;  0.267660E-01;  0.281054E+00; -0.441184E+03;  0.000000E+00; -0.440903E+03
  0.537705E+04;  0.129550E+04;  0.152307E-01;  0.283746E+00; -0.441219E+03;  0.000000E+00; -0.440935E+03
  0.533681E+04;  0.129092E+04;  0.215260E-01;  0.282460E+00; -0.441464E+03;  0.000000E+00; -0.441181E+03
  0.548278E+04;  0.130247E+04;  0.220579E-01;  0.282331E+00; -0.440818E+03;  0.000000E+00; -0.440535E+03
  0.530111E+04;  0.128979E+04;  0.230679E-01;  0.282078E+00; -0.441701E+03;  0.000000E+00; -0.441419E+03
  0.548075E+04;  0.124223E+04;  0.253761E-01;  0.281457E+00; -0.441246E+03;  0.000000E+00; -0.440964E+03
