Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.567260E+04;  0.121395E+04;  0.666590E-01;  0.948562E+04;  0.152792E+03; -0.126060E+02; -0.443611E+03;  0.000000E+00; -0.456217E+03
  0.563092E+04;  0.121004E+04;  0.629296E-01;  0.951160E+04;  0.151052E+03; -0.126045E+02; -0.443443E+03;  0.000000E+00; -0.456047E+03
  0.554845E+04;  0.124398E+04;  0.624007E-01;  0.950650E+04;  0.150362E+03; -0.126126E+02; -0.442966E+03;  0.000000E+00; -0.455578E+03
  0.550336E+04;  0.125466E+04;  0.561187E-01;  0.947710E+04;  0.151007E+03; -0.126178E+02; -0.442978E+03;  0.000000E+00; -0.455596E+03
  0.547154E+04;  0.125678E+04;  0.532820E-01;  0.943983E+04;  0.148159E+03; -0.126622E+02; -0.443036E+03;  0.000000E+00; -0.455698E+03
  0.552589E+04;  0.128125E+04;  0.533190E-01;  0.940260E+04;  0.148141E+03; -0.126839E+02; -0.443028E+03;  0.000000E+00; -0.455712E+03
  0.552035E+04;  0.123723E+04;  0.499115E-01;  0.946102E+04;  0.150551E+03; -0.126266E+02; -0.443128E+03;  0.000000E+00; -0.455754E+03
  0.541751E+04;  0.123687E+04;  0.567348E-01;  0.952407E+04;  0.152493E+03; -0.125825E+02; -0.443221E+03;  0.000000E+00; -0.455803E+03
  0.552464E+04;  0.122100E+04;  0.620216E-01;  0.953124E+04;  0.150872E+03; -0.125960E+02; -0.443144E+03;  0.000000E+00; -0.455740E+03
  0.562883E+04;  0.123695E+04;  0.634267E-01;  0.956406E+04;  0.153299E+03; -0.125625E+02; -0.443112E+03;  0.000000E+00; -0.455674E+03
  0.555608E+04;  0.125561E+04;  0.661187E-01;  0.953679E+04;  0.154591E+03; -0.125672E+02; -0.442887E+03;  0.000000E+00; -0.455454E+03
  0.561000E+04;  0.124683E+04;  0.676582E-01;  0.954503E+04;  0.155817E+03; -0.125561E+02; -0.443014E+03;  0.000000E+00; -0.455571E+03
  0.524530E+04;  0.125287E+04;  0.696451E-01;  0.955242E+04;  0.155858E+03; -0.125540E+02; -0.444336E+03;  0.000000E+00; -0.456890E+03
  0.525026E+04;  0.123745E+04;  0.653498E-01;  0.949274E+04;  0.155870E+03; -0.125792E+02; -0.444390E+03;  0.000000E+00; -0.456969E+03
  0.521392E+04;  0.127298E+04;  0.638559E-01;  0.949658E+04;  0.157138E+03; -0.125682E+02; -0.444400E+03;  0.000000E+00; -0.456969E+03
  0.534466E+04;  0.126913E+04;  0.545894E-01;  0.950638E+04;  0.156998E+03; -0.125580E+02; -0.443404E+03;  0.000000E+00; -0.455962E+03
  0.534466E+04;  0.128305E+04;  0.556151E-01;  0.953364E+04;  0.158615E+03; -0.125362E+02; -0.443340E+03;  0.000000E+00; -0.455876E+03
  0.565043E+04;  0.126255E+04;  0.569857E-01;  0.954986E+04;  0.156690E+03; -0.125409E+02; -0.443163E+03;  0.000000E+00; -0.455704E+03
  0.597989E+04;  0.124145E+04;  0.694696E-01;  0.961782E+04;  0.153379E+03; -0.125443E+02; -0.446289E+03;  0.000000E+00; -0.458833E+03
  0.598150E+04;  0.127127E+04;  0.797089E-01;  0.958278E+04;  0.153615E+03; -0.125650E+02; -0.445830E+03;  0.000000E+00; -0.458395E+03
  0.597885E+04;  0.127404E+04;  0.762650E-01;  0.961394E+04;  0.153263E+03; -0.125522E+02; -0.445736E+03;  0.000000E+00; -0.458288E+03
  0.581920E+04;  0.128147E+04;  0.828929E-01;  0.961336E+04;  0.152259E+03; -0.125661E+02; -0.443620E+03;  0.000000E+00; -0.456186E+03
