Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.545356E+04;  0.124010E+04; -0.371676E-01;  0.799174E+04;  0.151867E+03; -0.123807E+02; -0.444029E+03;  0.000000E+00; -0.456409E+03
  0.548270E+04;  0.127357E+04; -0.366860E-01;  0.801307E+04;  0.151494E+03; -0.123803E+02; -0.443668E+03;  0.000000E+00; -0.456049E+03
  0.549447E+04;  0.125263E+04; -0.356988E-01;  0.800496E+04;  0.152540E+03; -0.123805E+02; -0.443822E+03;  0.000000E+00; -0.456202E+03
  0.532017E+04;  0.125752E+04; -0.374437E-01;  0.801200E+04;  0.151784E+03; -0.123808E+02; -0.444576E+03;  0.000000E+00; -0.456957E+03
  0.537633E+04;  0.125095E+04; -0.364672E-01;  0.798811E+04;  0.151459E+03; -0.123802E+02; -0.444232E+03;  0.000000E+00; -0.456612E+03
  0.536422E+04;  0.123837E+04; -0.394340E-01;  0.797438E+04;  0.151742E+03; -0.123819E+02; -0.444390E+03;  0.000000E+00; -0.456771E+03
  0.532343E+04;  0.123928E+04; -0.401188E-01;  0.800844E+04;  0.150549E+03; -0.123816E+02; -0.444787E+03;  0.000000E+00; -0.457169E+03
  0.548616E+04;  0.124037E+04; -0.318488E-01;  0.800678E+04;  0.150391E+03; -0.123783E+02; -0.444010E+03;  0.000000E+00; -0.456388E+03
  0.560897E+04;  0.124702E+04; -0.410246E-01;  0.799995E+04;  0.150294E+03; -0.123820E+02; -0.444166E+03;  0.000000E+00; -0.456548E+03
  0.543819E+04;  0.126649E+04; -0.382297E-01;  0.802970E+04;  0.150561E+03; -0.123812E+02; -0.443871E+03;  0.000000E+00; -0.456252E+03
  0.546720E+04;  0.125077E+04; -0.345824E-01;  0.802774E+04;  0.150864E+03; -0.123797E+02; -0.443948E+03;  0.000000E+00; -0.456327E+03
  0.538977E+04;  0.125279E+04; -0.333352E-01;  0.802671E+04;  0.150480E+03; -0.123792E+02; -0.444268E+03;  0.000000E+00; -0.456647E+03
  0.545472E+04;  0.121609E+04; -0.393557E-01;  0.798931E+04;  0.150512E+03; -0.123813E+02; -0.444376E+03;  0.000000E+00; -0.456757E+03
  0.550227E+04;  0.120919E+04; -0.359597E-01;  0.799832E+04;  0.150552E+03; -0.123798E+02; -0.444431E+03;  0.000000E+00; -0.456810E+03
  0.542456E+04;  0.123697E+04; -0.278379E-01;  0.800070E+04;  0.149373E+03; -0.123772E+02; -0.444265E+03;  0.000000E+00; -0.456642E+03
  0.548089E+04;  0.121653E+04; -0.278610E-01;  0.799642E+04;  0.149238E+03; -0.123773E+02; -0.444369E+03;  0.000000E+00; -0.456746E+03
  0.554346E+04;  0.120790E+04; -0.256236E-01;  0.799788E+04;  0.149999E+03; -0.123763E+02; -0.444442E+03;  0.000000E+00; -0.456819E+03
  0.565545E+04;  0.121217E+04; -0.307067E-01;  0.797421E+04;  0.150468E+03; -0.123782E+02; -0.444807E+03;  0.000000E+00; -0.457185E+03
  0.555234E+04;  0.122489E+04; -0.334867E-01;  0.799251E+04;  0.150619E+03; -0.123789E+02; -0.444191E+03;  0.000000E+00; -0.456570E+03
  0.550862E+04;  0.121015E+04; -0.402957E-01;  0.802598E+04;  0.151503E+03; -0.123821E+02; -0.444468E+03;  0.000000E+00; -0.456850E+03
  0.568690E+04;  0.123858E+04; -0.296680E-01;  0.799216E+04;  0.151455E+03; -0.123777E+02; -0.444624E+03;  0.000000E+00; -0.457001E+03
  0.568527E+04;  0.124753E+04; -0.345383E-01;  0.798919E+04;  0.151641E+03; -0.123795E+02; -0.444588E+03;  0.000000E+00; -0.456967E+03
  0.556879E+04;  0.124381E+04; -0.354780E-01;  0.797495E+04;  0.151416E+03; -0.123801E+02; -0.443984E+03;  0.000000E+00; -0.456364E+03
  0.552278E+04;  0.121506E+04; -0.437640E-01;  0.797834E+04;  0.152658E+03; -0.123844E+02; -0.444322E+03;  0.000000E+00; -0.456706E+03
  0.546833E+04;  0.124943E+04; -0.431222E-01;  0.797024E+04;  0.152087E+03; -0.123838E+02; -0.443890E+03;  0.000000E+00; -0.456274E+03
  0.543883E+04;  0.123707E+04; -0.454595E-01;  0.795955E+04;  0.151269E+03; -0.123850E+02; -0.444085E+03;  0.000000E+00; -0.456470E+03
  0.543046E+04;  0.120595E+04; -0.381425E-01;  0.796082E+04;  0.150758E+03; -0.123815E+02; -0.444536E+03;  0.000000E+00; -0.456917E+03
  0.529979E+04;  0.118823E+04; -0.404085E-01;  0.797838E+04;  0.151132E+03; -0.123820E+02; -0.445737E+03;  0.000000E+00; -0.458119E+03
  0.527689E+04;  0.121373E+04; -0.535753E-01;  0.796524E+04;  0.151059E+03; -0.123892E+02; -0.445323E+03;  0.000000E+00; -0.457712E+03
  0.547037E+04;  0.122108E+04; -0.496195E-01;  0.791969E+04;  0.151195E+03; -0.123896E+02; -0.444205E+03;  0.000000E+00; -0.456595E+03
  0.559176E+04;  0.122944E+04; -0.475248E-01;  0.790086E+04;  0.151061E+03; -0.123901E+02; -0.444413E+03;  0.000000E+00; -0.456803E+03
  0.545929E+04;  0.126541E+04; -0.491830E-01;  0.791455E+04;  0.151412E+03; -0.123898E+02; -0.443778E+03;  0.000000E+00; -0.456168E+03
  0.543417E+04;  0.124667E+04; -0.469433E-01;  0.791927E+04;  0.151941E+03; -0.123885E+02; -0.443944E+03;  0.000000E+00; -0.456332E+03
  0.538940E+04;  0.124464E+04; -0.446611E-01;  0.793547E+04;  0.151107E+03; -0.123858E+02; -0.444125E+03;  0.000000E+00; -0.456511E+03
