Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.523598E+04;  0.122969E+04;  0.291948E-01;  0.688800E+04;  0.500000E+03; -0.652777E+01; -0.181905E+04;  0.000000E+00; -0.182557E+04
  0.516412E+04;  0.123567E+04;  0.329900E-01;  0.688008E+04;  0.500000E+03; -0.652644E+01; -0.181927E+04;  0.000000E+00; -0.182580E+04
  0.514204E+04;  0.123663E+04;  0.323141E-01;  0.686996E+04;  0.500000E+03; -0.652075E+01; -0.181965E+04;  0.000000E+00; -0.182617E+04
  0.516317E+04;  0.122604E+04;  0.298379E-01;  0.689301E+04;  0.500000E+03; -0.653108E+01; -0.181943E+04;  0.000000E+00; -0.182596E+04
  0.517461E+04;  0.122831E+04;  0.313355E-01;  0.688206E+04;  0.500000E+03; -0.652616E+01; -0.181936E+04;  0.000000E+00; -0.182589E+04
  0.508903E+04;  0.124188E+04;  0.272329E-01;  0.686929E+04;  0.500000E+03; -0.651664E+01; -0.182046E+04;  0.000000E+00; -0.182698E+04
  0.509403E+04;  0.124486E+04;  0.306952E-01;  0.685212E+04;  0.500000E+03; -0.651136E+01; -0.182046E+04;  0.000000E+00; -0.182697E+04
  0.511824E+04;  0.124129E+04;  0.268346E-01;  0.685435E+04;  0.500000E+03; -0.650953E+01; -0.182007E+04;  0.000000E+00; -0.182657E+04
  0.511824E+04;  0.125580E+04;  0.281674E-01;  0.684146E+04;  0.500000E+03; -0.650522E+01; -0.181991E+04;  0.000000E+00; -0.182642E+04
  0.517135E+04;  0.127276E+04;  0.273958E-01;  0.684416E+04;  0.500000E+03; -0.650572E+01; -0.181920E+04;  0.000000E+00; -0.182571E+04
  0.516426E+04;  0.127265E+04;  0.261304E-01;  0.686221E+04;  0.500000E+03; -0.651256E+01; -0.181891E+04;  0.000000E+00; -0.182543E+04
  0.516105E+04;  0.127439E+04;  0.268040E-01;  0.685191E+04;  0.500000E+03; -0.650847E+01; -0.181909E+04;  0.000000E+00; -0.182560E+04
  0.514024E+04;  0.128041E+04;  0.255006E-01;  0.685249E+04;  0.500000E+03; -0.650787E+01; -0.181920E+04;  0.000000E+00; -0.182571E+04
  0.514024E+04;  0.126793E+04;  0.275750E-01;  0.686119E+04;  0.500000E+03; -0.651306E+01; -0.181916E+04;  0.000000E+00; -0.182567E+04
  0.510919E+04;  0.125906E+04;  0.210132E-01;  0.686435E+04;  0.500000E+03; -0.651053E+01; -0.181972E+04;  0.000000E+00; -0.182623E+04
  0.511862E+04;  0.126536E+04;  0.188290E-01;  0.685657E+04;  0.500000E+03; -0.650593E+01; -0.181962E+04;  0.000000E+00; -0.182613E+04
  0.511862E+04;  0.124983E+04;  0.143512E-01;  0.686420E+04;  0.500000E+03; -0.650752E+01; -0.181983E+04;  0.000000E+00; -0.182634E+04
  0.515858E+04;  0.124635E+04;  0.147783E-01;  0.685881E+04;  0.500000E+03; -0.650522E+01; -0.181957E+04;  0.000000E+00; -0.182608E+04
  0.502632E+04;  0.122071E+04;  0.142901E-01;  0.684626E+04;  0.500000E+03; -0.649973E+01; -0.182293E+04;  0.000000E+00; -0.182943E+04
  0.507186E+04;  0.123561E+04;  0.178027E-01;  0.685437E+04;  0.500000E+03; -0.650450E+01; -0.182113E+04;  0.000000E+00; -0.182764E+04
  0.511367E+04;  0.123381E+04;  0.154080E-01;  0.687581E+04;  0.500000E+03; -0.651359E+01; -0.182015E+04;  0.000000E+00; -0.182666E+04
  0.514820E+04;  0.124782E+04;  0.215229E-01;  0.687526E+04;  0.500000E+03; -0.651613E+01; -0.181928E+04;  0.000000E+00; -0.182579E+04
  0.517703E+04;  0.125083E+04;  0.203159E-01;  0.687329E+04;  0.500000E+03; -0.651450E+01; -0.181905E+04;  0.000000E+00; -0.182556E+04
  0.523704E+04;  0.126401E+04;  0.178218E-01;  0.687870E+04;  0.500000E+03; -0.651608E+01; -0.181894E+04;  0.000000E+00; -0.182546E+04
  0.522468E+04;  0.127589E+04;  0.147689E-01;  0.688327E+04;  0.500000E+03; -0.651725E+01; -0.181878E+04;  0.000000E+00; -0.182530E+04
  0.522018E+04;  0.127286E+04;  0.117174E-01;  0.687424E+04;  0.500000E+03; -0.651154E+01; -0.181908E+04;  0.000000E+00; -0.182559E+04
  0.514061E+04;  0.127787E+04;  0.125312E-01;  0.687013E+04;  0.500000E+03; -0.650974E+01; -0.181917E+04;  0.000000E+00; -0.182568E+04
  0.507858E+04;  0.130397E+04;  0.850112E-02;  0.687406E+04;  0.500000E+03; -0.651064E+01; -0.181985E+04;  0.000000E+00; -0.182636E+04
  0.519693E+04;  0.131936E+04;  0.101494E-01;  0.688682E+04;  0.500000E+03; -0.651775E+01; -0.181888E+04;  0.000000E+00; -0.182539E+04
  0.521710E+04;  0.129449E+04;  0.894853E-02;  0.688402E+04;  0.500000E+03; -0.651593E+01; -0.181893E+04;  0.000000E+00; -0.182545E+04
  0.521710E+04;  0.130130E+04;  0.706223E-02;  0.688908E+04;  0.500000E+03; -0.651834E+01; -0.181892E+04;  0.000000E+00; -0.182544E+04
  0.521822E+04;  0.130704E+04;  0.123580E-01;  0.690263E+04;  0.500000E+03; -0.652756E+01; -0.181843E+04;  0.000000E+00; -0.182496E+04
  0.519907E+04;  0.129236E+04;  0.426129E-02;  0.691666E+04;  0.500000E+03; -0.653481E+01; -0.181835E+04;  0.000000E+00; -0.182489E+04
  0.531312E+04;  0.128033E+04;  0.674221E-02;  0.692314E+04;  0.500000E+03; -0.653953E+01; -0.181940E+04;  0.000000E+00; -0.182594E+04
  0.531312E+04;  0.126632E+04;  0.310062E-02;  0.691916E+04;  0.500000E+03; -0.653638E+01; -0.181978E+04;  0.000000E+00; -0.182632E+04
  0.525745E+04;  0.124394E+04;  0.122184E-02;  0.690634E+04;  0.500000E+03; -0.652796E+01; -0.181950E+04;  0.000000E+00; -0.182602E+04
  0.515768E+04;  0.124954E+04;  0.557859E-02;  0.690068E+04;  0.500000E+03; -0.652486E+01; -0.181911E+04;  0.000000E+00; -0.182564E+04
  0.520620E+04;  0.127342E+04;  0.431102E-02;  0.691661E+04;  0.500000E+03; -0.653479E+01; -0.181845E+04;  0.000000E+00; -0.182498E+04
  0.519383E+04;  0.128691E+04;  0.192325E-02;  0.689537E+04;  0.500000E+03; -0.652136E+01; -0.181887E+04;  0.000000E+00; -0.182539E+04
  0.511999E+04;  0.128539E+04;  0.190470E-02;  0.690399E+04;  0.500000E+03; -0.652653E+01; -0.181908E+04;  0.000000E+00; -0.182560E+04
  0.504071E+04;  0.130982E+04;  0.168970E-02;  0.690031E+04;  0.500000E+03; -0.652428E+01; -0.182037E+04;  0.000000E+00; -0.182690E+04
  0.504903E+04;  0.129254E+04; -0.479489E-02;  0.690483E+04;  0.500000E+03; -0.652729E+01; -0.182038E+04;  0.000000E+00; -0.182691E+04
  0.502046E+04;  0.128395E+04; -0.539486E-02;  0.690567E+04;  0.500000E+03; -0.652789E+01; -0.182118E+04;  0.000000E+00; -0.182770E+04
  0.508931E+04;  0.130361E+04; -0.519215E-02;  0.690838E+04;  0.500000E+03; -0.652956E+01; -0.181956E+04;  0.000000E+00; -0.182609E+04
  0.521130E+04;  0.128940E+04; -0.732408E-03;  0.690348E+04;  0.500000E+03; -0.652618E+01; -0.181886E+04;  0.000000E+00; -0.182539E+04
