Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.553577E+04;  0.118776E+04; -0.251734E-01;  0.101561E+05;  0.154000E+03; -0.755736E+01; -0.443182E+03;  0.000000E+00; -0.450740E+03
  0.527324E+04;  0.121220E+04; -0.254959E-01;  0.101489E+05;  0.154000E+03; -0.755636E+01; -0.443501E+03;  0.000000E+00; -0.451057E+03
  0.528156E+04;  0.119492E+04; -0.352228E-01;  0.101577E+05;  0.154000E+03; -0.756099E+01; -0.443588E+03;  0.000000E+00; -0.451149E+03
  0.525299E+04;  0.118632E+04; -0.361228E-01;  0.101593E+05;  0.154000E+03; -0.756160E+01; -0.443836E+03;  0.000000E+00; -0.451397E+03
  0.532184E+04;  0.120599E+04; -0.429310E-01;  0.101646E+05;  0.154000E+03; -0.756544E+01; -0.443348E+03;  0.000000E+00; -0.450914E+03
  0.544383E+04;  0.121491E+04; -0.362414E-01;  0.101551E+05;  0.154000E+03; -0.756098E+01; -0.442955E+03;  0.000000E+00; -0.450516E+03
  0.544370E+04;  0.121567E+04; -0.312436E-01;  0.101452E+05;  0.154000E+03; -0.755762E+01; -0.442902E+03;  0.000000E+00; -0.450459E+03
  0.534907E+04;  0.122002E+04; -0.267784E-01;  0.101175E+05;  0.154000E+03; -0.755254E+01; -0.443075E+03;  0.000000E+00; -0.450627E+03
  0.537787E+04;  0.124881E+04; -0.278522E-01;  0.101584E+05;  0.154000E+03; -0.755852E+01; -0.442833E+03;  0.000000E+00; -0.450392E+03
  0.531302E+04;  0.124129E+04; -0.258956E-01;  0.101353E+05;  0.154000E+03; -0.755454E+01; -0.443130E+03;  0.000000E+00; -0.450685E+03
  0.535217E+04;  0.125934E+04; -0.345105E-01;  0.101294E+05;  0.154000E+03; -0.755665E+01; -0.442992E+03;  0.000000E+00; -0.450549E+03
  0.542335E+04;  0.126806E+04; -0.371159E-01;  0.100934E+05;  0.154000E+03; -0.755368E+01; -0.442880E+03;  0.000000E+00; -0.450434E+03
  0.531282E+04;  0.124385E+04; -0.332075E-01;  0.100940E+05;  0.154000E+03; -0.755221E+01; -0.443205E+03;  0.000000E+00; -0.450758E+03
  0.536676E+04;  0.125674E+04; -0.272349E-01;  0.101060E+05;  0.154000E+03; -0.755140E+01; -0.442888E+03;  0.000000E+00; -0.450439E+03
  0.525619E+04;  0.127052E+04; -0.373913E-01;  0.101126E+05;  0.154000E+03; -0.755577E+01; -0.443517E+03;  0.000000E+00; -0.451072E+03
  0.526949E+04;  0.125095E+04; -0.295986E-01;  0.100664E+05;  0.154000E+03; -0.754873E+01; -0.443422E+03;  0.000000E+00; -0.450971E+03
  0.541230E+04;  0.124735E+04; -0.277766E-01;  0.100635E+05;  0.154000E+03; -0.754796E+01; -0.442832E+03;  0.000000E+00; -0.450380E+03
  0.543562E+04;  0.125236E+04; -0.296159E-01;  0.100817E+05;  0.154000E+03; -0.754987E+01; -0.442790E+03;  0.000000E+00; -0.450340E+03
  0.551337E+04;  0.124825E+04; -0.325143E-01;  0.100757E+05;  0.154000E+03; -0.755040E+01; -0.442876E+03;  0.000000E+00; -0.450427E+03
  0.545828E+04;  0.124268E+04; -0.340220E-01;  0.100823E+05;  0.154000E+03; -0.755148E+01; -0.442863E+03;  0.000000E+00; -0.450414E+03
  0.535968E+04;  0.120783E+04; -0.309636E-01;  0.101173E+05;  0.154000E+03; -0.755387E+01; -0.443135E+03;  0.000000E+00; -0.450689E+03
  0.532953E+04;  0.119676E+04; -0.172006E-01;  0.101486E+05;  0.154000E+03; -0.755434E+01; -0.443290E+03;  0.000000E+00; -0.450844E+03
  0.551837E+04;  0.116407E+04; -0.107845E-01;  0.101731E+05;  0.154000E+03; -0.755728E+01; -0.443337E+03;  0.000000E+00; -0.450894E+03
  0.539340E+04;  0.116855E+04; -0.162082E-01;  0.101580E+05;  0.154000E+03; -0.755561E+01; -0.443345E+03;  0.000000E+00; -0.450901E+03
  0.534500E+04;  0.115249E+04; -0.213137E-01;  0.101776E+05;  0.154000E+03; -0.755996E+01; -0.443722E+03;  0.000000E+00; -0.451282E+03
  0.531219E+04;  0.112634E+04; -0.328821E-01;  0.102373E+05;  0.154000E+03; -0.757582E+01; -0.444241E+03;  0.000000E+00; -0.451816E+03
  0.530434E+04;  0.111782E+04; -0.401502E-01;  0.102460E+05;  0.154000E+03; -0.758088E+01; -0.444394E+03;  0.000000E+00; -0.451974E+03
  0.530434E+04;  0.113698E+04; -0.408250E-01;  0.102266E+05;  0.154000E+03; -0.757659E+01; -0.444089E+03;  0.000000E+00; -0.451665E+03
  0.536087E+04;  0.113157E+04; -0.429586E-01;  0.102408E+05;  0.154000E+03; -0.758090E+01; -0.443978E+03;  0.000000E+00; -0.451559E+03
  0.544064E+04;  0.113310E+04; -0.358018E-01;  0.102066E+05;  0.154000E+03; -0.757013E+01; -0.443866E+03;  0.000000E+00; -0.451436E+03
  0.531978E+04;  0.110873E+04; -0.341506E-01;  0.102232E+05;  0.154000E+03; -0.757306E+01; -0.444509E+03;  0.000000E+00; -0.452082E+03
  0.540342E+04;  0.109416E+04; -0.311465E-01;  0.101958E+05;  0.154000E+03; -0.756622E+01; -0.444623E+03;  0.000000E+00; -0.452189E+03
  0.535469E+04;  0.110010E+04; -0.300372E-01;  0.101836E+05;  0.154000E+03; -0.756353E+01; -0.444567E+03;  0.000000E+00; -0.452130E+03
  0.550566E+04;  0.112854E+04; -0.227933E-01;  0.101357E+05;  0.154000E+03; -0.755375E+01; -0.443996E+03;  0.000000E+00; -0.451550E+03
  0.558366E+04;  0.113230E+04; -0.239545E-01;  0.101382E+05;  0.154000E+03; -0.755439E+01; -0.444295E+03;  0.000000E+00; -0.451850E+03
  0.539455E+04;  0.116469E+04; -0.243697E-01;  0.101606E+05;  0.154000E+03; -0.755785E+01; -0.443400E+03;  0.000000E+00; -0.450958E+03
  0.536885E+04;  0.118239E+04; -0.381902E-01;  0.101809E+05;  0.154000E+03; -0.756613E+01; -0.443323E+03;  0.000000E+00; -0.450889E+03
  0.533441E+04;  0.119836E+04; -0.308770E-01;  0.101738E+05;  0.154000E+03; -0.756206E+01; -0.443276E+03;  0.000000E+00; -0.450838E+03
  0.533441E+04;  0.117961E+04; -0.316212E-01;  0.101695E+05;  0.154000E+03; -0.756158E+01; -0.443443E+03;  0.000000E+00; -0.451004E+03
  0.537622E+04;  0.118034E+04; -0.344602E-01;  0.102099E+05;  0.154000E+03; -0.757029E+01; -0.443295E+03;  0.000000E+00; -0.450865E+03
  0.548296E+04;  0.117256E+04; -0.360870E-01;  0.102311E+05;  0.154000E+03; -0.757560E+01; -0.443328E+03;  0.000000E+00; -0.450903E+03
  0.550097E+04;  0.114048E+04; -0.425586E-01;  0.102733E+05;  0.154000E+03; -0.758908E+01; -0.443907E+03;  0.000000E+00; -0.451496E+03
  0.545360E+04;  0.117142E+04; -0.490830E-01;  0.102569E+05;  0.154000E+03; -0.758804E+01; -0.443427E+03;  0.000000E+00; -0.451015E+03
  0.544115E+04;  0.118579E+04; -0.515359E-01;  0.102770E+05;  0.154000E+03; -0.759477E+01; -0.443283E+03;  0.000000E+00; -0.450878E+03
  0.536220E+04;  0.123350E+04; -0.359811E-01;  0.102836E+05;  0.154000E+03; -0.758906E+01; -0.442937E+03;  0.000000E+00; -0.450526E+03
  0.550870E+04;  0.123161E+04; -0.388656E-01;  0.102708E+05;  0.154000E+03; -0.758671E+01; -0.442839E+03;  0.000000E+00; -0.450425E+03
