Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.515680E+04;  0.126930E+04;  0.377471E-01;  0.673959E+04;  0.493202E+03;  0.672689E+00; -0.182722E+04;  0.000000E+00; -0.182655E+04
  0.519303E+04;  0.126807E+04;  0.340473E-01;  0.673959E+04;  0.493202E+03;  0.676009E+00; -0.182754E+04;  0.000000E+00; -0.182686E+04
  0.514263E+04;  0.126864E+04;  0.402758E-01;  0.673959E+04;  0.493202E+03;  0.670223E+00; -0.182721E+04;  0.000000E+00; -0.182654E+04
  0.525045E+04;  0.126199E+04;  0.400457E-01;  0.673959E+04;  0.493202E+03;  0.670454E+00; -0.182856E+04;  0.000000E+00; -0.182789E+04
  0.521675E+04;  0.126868E+04;  0.376629E-01;  0.673959E+04;  0.493202E+03;  0.672768E+00; -0.182784E+04;  0.000000E+00; -0.182717E+04
  0.523553E+04;  0.126563E+04;  0.353153E-01;  0.673959E+04;  0.493202E+03;  0.674910E+00; -0.182825E+04;  0.000000E+00; -0.182757E+04
  0.524509E+04;  0.124967E+04;  0.419367E-01;  0.673959E+04;  0.493202E+03;  0.668516E+00; -0.182864E+04;  0.000000E+00; -0.182797E+04
  0.524277E+04;  0.125263E+04;  0.381989E-01;  0.673959E+04;  0.493202E+03;  0.672260E+00; -0.182856E+04;  0.000000E+00; -0.182788E+04
  0.524277E+04;  0.125865E+04;  0.342501E-01;  0.673959E+04;  0.493202E+03;  0.675836E+00; -0.182851E+04;  0.000000E+00; -0.182783E+04
  0.527665E+04;  0.124248E+04;  0.305659E-01;  0.673959E+04;  0.493202E+03;  0.678821E+00; -0.182972E+04;  0.000000E+00; -0.182904E+04
  0.525457E+04;  0.126601E+04;  0.259269E-01;  0.673959E+04;  0.493202E+03;  0.682097E+00; -0.182888E+04;  0.000000E+00; -0.182820E+04
  0.517831E+04;  0.123028E+04;  0.248095E-01;  0.673959E+04;  0.493202E+03;  0.682805E+00; -0.182824E+04;  0.000000E+00; -0.182756E+04
  0.513993E+04;  0.123370E+04;  0.277000E-01;  0.673959E+04;  0.493202E+03;  0.680908E+00; -0.182794E+04;  0.000000E+00; -0.182726E+04
  0.513993E+04;  0.123225E+04;  0.282634E-01;  0.673959E+04;  0.493202E+03;  0.680514E+00; -0.182798E+04;  0.000000E+00; -0.182730E+04
  0.512975E+04;  0.124620E+04;  0.206442E-01;  0.673959E+04;  0.493202E+03;  0.685172E+00; -0.182762E+04;  0.000000E+00; -0.182694E+04
  0.512056E+04;  0.122697E+04;  0.236161E-01;  0.673959E+04;  0.493202E+03;  0.683528E+00; -0.182816E+04;  0.000000E+00; -0.182748E+04
  0.512831E+04;  0.124330E+04;  0.191930E-01;  0.673959E+04;  0.493202E+03;  0.685895E+00; -0.182770E+04;  0.000000E+00; -0.182702E+04
  0.498291E+04;  0.123459E+04;  0.199178E-01;  0.673959E+04;  0.493202E+03;  0.685540E+00; -0.182992E+04;  0.000000E+00; -0.182923E+04
  0.498291E+04;  0.122941E+04;  0.165693E-01;  0.673959E+04;  0.493202E+03;  0.687068E+00; -0.183005E+04;  0.000000E+00; -0.182937E+04
  0.509186E+04;  0.119531E+04;  0.207791E-01;  0.673959E+04;  0.493202E+03;  0.685102E+00; -0.182965E+04;  0.000000E+00; -0.182896E+04
  0.514878E+04;  0.120599E+04;  0.233757E-01;  0.673959E+04;  0.493202E+03;  0.683669E+00; -0.182894E+04;  0.000000E+00; -0.182826E+04
  0.511361E+04;  0.121714E+04;  0.231976E-01;  0.673959E+04;  0.493202E+03;  0.683773E+00; -0.182854E+04;  0.000000E+00; -0.182785E+04
  0.509983E+04;  0.121900E+04;  0.310333E-01;  0.673959E+04;  0.493202E+03;  0.678461E+00; -0.182865E+04;  0.000000E+00; -0.182797E+04
  0.509983E+04;  0.121900E+04;  0.265959E-01;  0.673959E+04;  0.493202E+03;  0.681658E+00; -0.182858E+04;  0.000000E+00; -0.182790E+04
  0.512941E+04;  0.119268E+04;  0.223533E-01;  0.673959E+04;  0.493202E+03;  0.684254E+00; -0.182956E+04;  0.000000E+00; -0.182888E+04
  0.509495E+04;  0.120959E+04;  0.231027E-01;  0.673959E+04;  0.493202E+03;  0.683828E+00; -0.182897E+04;  0.000000E+00; -0.182829E+04
  0.509449E+04;  0.122804E+04;  0.223279E-01;  0.673959E+04;  0.493202E+03;  0.684268E+00; -0.182825E+04;  0.000000E+00; -0.182757E+04
  0.504587E+04;  0.122790E+04;  0.210147E-01;  0.673959E+04;  0.493202E+03;  0.684979E+00; -0.182882E+04;  0.000000E+00; -0.182814E+04
  0.511817E+04;  0.121606E+04;  0.183226E-01;  0.673959E+04;  0.493202E+03;  0.686303E+00; -0.182856E+04;  0.000000E+00; -0.182787E+04
  0.511817E+04;  0.121286E+04;  0.136861E-01;  0.673959E+04;  0.493202E+03;  0.688158E+00; -0.182871E+04;  0.000000E+00; -0.182802E+04
  0.515419E+04;  0.120340E+04;  0.191402E-01;  0.673959E+04;  0.493202E+03;  0.685920E+00; -0.182909E+04;  0.000000E+00; -0.182841E+04
  0.509437E+04;  0.119763E+04;  0.114763E-01;  0.673959E+04;  0.493202E+03;  0.688853E+00; -0.182948E+04;  0.000000E+00; -0.182880E+04
  0.509437E+04;  0.120209E+04;  0.749335E-02;  0.673959E+04;  0.493202E+03;  0.689797E+00; -0.182931E+04;  0.000000E+00; -0.182862E+04
  0.506729E+04;  0.121200E+04;  0.118126E-01;  0.673959E+04;  0.493202E+03;  0.688755E+00; -0.182909E+04;  0.000000E+00; -0.182840E+04
  0.509023E+04;  0.124449E+04;  0.106106E-01;  0.673959E+04;  0.493202E+03;  0.689092E+00; -0.182784E+04;  0.000000E+00; -0.182715E+04
  0.516694E+04;  0.128470E+04;  0.646114E-02;  0.673959E+04;  0.493202E+03;  0.689978E+00; -0.182770E+04;  0.000000E+00; -0.182701E+04
  0.527894E+04;  0.129973E+04;  0.117142E-01;  0.673959E+04;  0.493202E+03;  0.688784E+00; -0.183009E+04;  0.000000E+00; -0.182940E+04
  0.520835E+04;  0.130963E+04;  0.104355E-01;  0.673959E+04;  0.493202E+03;  0.689138E+00; -0.182828E+04;  0.000000E+00; -0.182759E+04
  0.523365E+04;  0.132985E+04;  0.117588E-01;  0.673959E+04;  0.493202E+03;  0.688771E+00; -0.182902E+04;  0.000000E+00; -0.182833E+04
  0.509105E+04;  0.131991E+04;  0.100441E-01;  0.673959E+04;  0.493202E+03;  0.689238E+00; -0.182716E+04;  0.000000E+00; -0.182647E+04
  0.511435E+04;  0.133595E+04;  0.608816E-02;  0.673959E+04;  0.493202E+03;  0.690036E+00; -0.182747E+04;  0.000000E+00; -0.182678E+04
  0.514996E+04;  0.131402E+04;  0.904377E-02;  0.673959E+04;  0.493202E+03;  0.689477E+00; -0.182746E+04;  0.000000E+00; -0.182677E+04
  0.507181E+04;  0.132754E+04;  0.804801E-02;  0.673959E+04;  0.493202E+03;  0.689690E+00; -0.182728E+04;  0.000000E+00; -0.182659E+04
  0.505581E+04;  0.128370E+04;  0.721644E-02;  0.673959E+04;  0.493202E+03;  0.689848E+00; -0.182745E+04;  0.000000E+00; -0.182676E+04
  0.505581E+04;  0.124879E+04;  0.122355E-01;  0.673959E+04;  0.493202E+03;  0.688628E+00; -0.182800E+04;  0.000000E+00; -0.182731E+04
