Pos;Ech;Form;prior;lkh;H;post
  0.558727E+04;  0.133427E+04;  0.288826E-01;  0.680072E+00; -0.181914E+04;  0.000000E+00; -0.181846E+04
  0.556519E+04;  0.135780E+04;  0.242436E-01;  0.683152E+00; -0.181769E+04;  0.000000E+00; -0.181701E+04
  0.548893E+04;  0.135081E+04;  0.231262E-01;  0.683814E+00; -0.181645E+04;  0.000000E+00; -0.181577E+04
  0.532139E+04;  0.135424E+04;  0.260167E-01;  0.682039E+00; -0.181530E+04;  0.000000E+00; -0.181462E+04
  0.524087E+04;  0.135279E+04;  0.265800E-01;  0.681668E+00; -0.181597E+04;  0.000000E+00; -0.181529E+04
  0.523070E+04;  0.136674E+04;  0.189609E-01;  0.686005E+00; -0.181586E+04;  0.000000E+00; -0.181517E+04
  0.522150E+04;  0.134751E+04;  0.219328E-01;  0.684486E+00; -0.181635E+04;  0.000000E+00; -0.181566E+04
  0.522925E+04;  0.136384E+04;  0.175096E-01;  0.686667E+00; -0.181594E+04;  0.000000E+00; -0.181525E+04
  0.516835E+04;  0.135513E+04;  0.182345E-01;  0.686343E+00; -0.181705E+04;  0.000000E+00; -0.181637E+04
  0.516835E+04;  0.134994E+04;  0.148860E-01;  0.687729E+00; -0.181717E+04;  0.000000E+00; -0.181648E+04
  0.527730E+04;  0.131585E+04;  0.190957E-01;  0.685941E+00; -0.181670E+04;  0.000000E+00; -0.181601E+04
  0.533422E+04;  0.132653E+04;  0.216924E-01;  0.684617E+00; -0.181612E+04;  0.000000E+00; -0.181544E+04
  0.529905E+04;  0.133768E+04;  0.215143E-01;  0.684714E+00; -0.181588E+04;  0.000000E+00; -0.181520E+04
  0.528527E+04;  0.133954E+04;  0.293500E-01;  0.679732E+00; -0.181586E+04;  0.000000E+00; -0.181518E+04
  0.528527E+04;  0.133539E+04;  0.249126E-01;  0.682741E+00; -0.181599E+04;  0.000000E+00; -0.181531E+04
