Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.526392E+04;  0.139162E+04;  0.439449E-01;  0.700000E+04;  0.311533E+03; -0.626961E+01; -0.182181E+04;  0.000000E+00; -0.182808E+04
  0.521346E+04;  0.138609E+04;  0.373316E-01;  0.700000E+04;  0.310396E+03; -0.626662E+01; -0.182159E+04;  0.000000E+00; -0.182785E+04
  0.514911E+04;  0.140613E+04;  0.368388E-01;  0.700000E+04;  0.317153E+03; -0.626642E+01; -0.182253E+04;  0.000000E+00; -0.182879E+04
  0.515663E+04;  0.138386E+04;  0.293141E-01;  0.700000E+04;  0.311839E+03; -0.626365E+01; -0.182205E+04;  0.000000E+00; -0.182832E+04
  0.525963E+04;  0.138567E+04;  0.279132E-01;  0.700000E+04;  0.307178E+03; -0.626321E+01; -0.182162E+04;  0.000000E+00; -0.182788E+04
  0.524285E+04;  0.138580E+04;  0.308190E-01;  0.700000E+04;  0.307178E+03; -0.626415E+01; -0.182148E+04;  0.000000E+00; -0.182775E+04
  0.533305E+04;  0.139633E+04;  0.298987E-01;  0.700000E+04;  0.310143E+03; -0.626384E+01; -0.182274E+04;  0.000000E+00; -0.182900E+04
  0.536645E+04;  0.140080E+04;  0.310261E-01;  0.700000E+04;  0.307349E+03; -0.626423E+01; -0.182306E+04;  0.000000E+00; -0.182932E+04
  0.526054E+04;  0.141517E+04;  0.362563E-01;  0.700000E+04;  0.309053E+03; -0.626618E+01; -0.182191E+04;  0.000000E+00; -0.182817E+04
  0.518895E+04;  0.141125E+04;  0.443613E-01;  0.700000E+04;  0.309272E+03; -0.626981E+01; -0.182171E+04;  0.000000E+00; -0.182798E+04
  0.525606E+04;  0.139668E+04;  0.401178E-01;  0.700000E+04;  0.313898E+03; -0.626782E+01; -0.182203E+04;  0.000000E+00; -0.182830E+04
  0.520344E+04;  0.143041E+04;  0.459308E-01;  0.700000E+04;  0.312755E+03; -0.627060E+01; -0.182220E+04;  0.000000E+00; -0.182847E+04
  0.520050E+04;  0.142395E+04;  0.368800E-01;  0.700000E+04;  0.307251E+03; -0.626643E+01; -0.182175E+04;  0.000000E+00; -0.182802E+04
  0.513639E+04;  0.140117E+04;  0.399837E-01;  0.700000E+04;  0.305474E+03; -0.626776E+01; -0.182184E+04;  0.000000E+00; -0.182811E+04
  0.529546E+04;  0.140165E+04;  0.371251E-01;  0.700000E+04;  0.307311E+03; -0.626653E+01; -0.182182E+04;  0.000000E+00; -0.182809E+04
  0.522322E+04;  0.144338E+04;  0.364005E-01;  0.700000E+04;  0.307699E+03; -0.626624E+01; -0.182214E+04;  0.000000E+00; -0.182841E+04
  0.534250E+04;  0.143819E+04;  0.410482E-01;  0.700000E+04;  0.308166E+03; -0.626824E+01; -0.182300E+04;  0.000000E+00; -0.182927E+04
  0.530609E+04;  0.143434E+04;  0.425832E-01;  0.700000E+04;  0.313550E+03; -0.626895E+01; -0.182300E+04;  0.000000E+00; -0.182927E+04
  0.521789E+04;  0.142458E+04;  0.418588E-01;  0.700000E+04;  0.313102E+03; -0.626861E+01; -0.182216E+04;  0.000000E+00; -0.182842E+04
  0.512953E+04;  0.143383E+04;  0.358332E-01;  0.700000E+04;  0.315075E+03; -0.626601E+01; -0.182291E+04;  0.000000E+00; -0.182918E+04
  0.521483E+04;  0.141626E+04;  0.332793E-01;  0.700000E+04;  0.311824E+03; -0.626503E+01; -0.182209E+04;  0.000000E+00; -0.182836E+04
  0.523938E+04;  0.138769E+04;  0.243236E-01;  0.700000E+04;  0.319630E+03; -0.626216E+01; -0.182270E+04;  0.000000E+00; -0.182897E+04
  0.523938E+04;  0.139534E+04;  0.242799E-01;  0.700000E+04;  0.316841E+03; -0.626215E+01; -0.182253E+04;  0.000000E+00; -0.182879E+04
  0.528911E+04;  0.138905E+04;  0.340982E-01;  0.700000E+04;  0.316498E+03; -0.626534E+01; -0.182253E+04;  0.000000E+00; -0.182879E+04
  0.517792E+04;  0.138359E+04;  0.406001E-01;  0.700000E+04;  0.315551E+03; -0.626804E+01; -0.182208E+04;  0.000000E+00; -0.182835E+04
  0.512101E+04;  0.139344E+04;  0.433176E-01;  0.700000E+04;  0.319488E+03; -0.626930E+01; -0.182281E+04;  0.000000E+00; -0.182908E+04
  0.528077E+04;  0.141982E+04;  0.413705E-01;  0.700000E+04;  0.316472E+03; -0.626839E+01; -0.182268E+04;  0.000000E+00; -0.182895E+04
  0.511318E+04;  0.144711E+04;  0.396909E-01;  0.700000E+04;  0.312231E+03; -0.626763E+01; -0.182304E+04;  0.000000E+00; -0.182930E+04
  0.529486E+04;  0.145974E+04;  0.493932E-01;  0.700000E+04;  0.311198E+03; -0.627243E+01; -0.182296E+04;  0.000000E+00; -0.182923E+04
  0.518500E+04;  0.145199E+04;  0.505771E-01;  0.700000E+04;  0.307945E+03; -0.627309E+01; -0.182217E+04;  0.000000E+00; -0.182844E+04
  0.525460E+04;  0.147128E+04;  0.454515E-01;  0.700000E+04;  0.307966E+03; -0.627035E+01; -0.182268E+04;  0.000000E+00; -0.182895E+04
  0.520546E+04;  0.146203E+04;  0.445354E-01;  0.700000E+04;  0.307966E+03; -0.626990E+01; -0.182237E+04;  0.000000E+00; -0.182864E+04
  0.510057E+04;  0.144388E+04;  0.491224E-01;  0.700000E+04;  0.307684E+03; -0.627228E+01; -0.182286E+04;  0.000000E+00; -0.182913E+04
  0.515962E+04;  0.144229E+04;  0.500809E-01;  0.700000E+04;  0.309912E+03; -0.627281E+01; -0.182231E+04;  0.000000E+00; -0.182859E+04
  0.533997E+04;  0.143669E+04;  0.540859E-01;  0.700000E+04;  0.308596E+03; -0.627513E+01; -0.182276E+04;  0.000000E+00; -0.182904E+04
  0.534672E+04;  0.143356E+04;  0.516959E-01;  0.700000E+04;  0.308924E+03; -0.627372E+01; -0.182286E+04;  0.000000E+00; -0.182913E+04
  0.524306E+04;  0.140096E+04;  0.543228E-01;  0.700000E+04;  0.305654E+03; -0.627527E+01; -0.182127E+04;  0.000000E+00; -0.182755E+04
  0.511243E+04;  0.141803E+04;  0.446104E-01;  0.700000E+04;  0.306805E+03; -0.626993E+01; -0.182237E+04;  0.000000E+00; -0.182864E+04
  0.506565E+04;  0.143682E+04;  0.298813E-01;  0.700000E+04;  0.308667E+03; -0.626384E+01; -0.182348E+04;  0.000000E+00; -0.182974E+04
  0.518765E+04;  0.141367E+04;  0.365709E-01;  0.700000E+04;  0.306415E+03; -0.626631E+01; -0.182160E+04;  0.000000E+00; -0.182787E+04
  0.524288E+04;  0.141686E+04;  0.310903E-01;  0.700000E+04;  0.306415E+03; -0.626425E+01; -0.182170E+04;  0.000000E+00; -0.182796E+04
  0.524288E+04;  0.135751E+04;  0.323873E-01;  0.700000E+04;  0.309334E+03; -0.626470E+01; -0.182154E+04;  0.000000E+00; -0.182781E+04
  0.523724E+04;  0.136231E+04;  0.409766E-01;  0.700000E+04;  0.308484E+03; -0.626821E+01; -0.182137E+04;  0.000000E+00; -0.182763E+04
  0.519037E+04;  0.135036E+04;  0.386560E-01;  0.700000E+04;  0.310294E+03; -0.626718E+01; -0.182167E+04;  0.000000E+00; -0.182793E+04
  0.508380E+04;  0.135718E+04;  0.446113E-01;  0.700000E+04;  0.307052E+03; -0.626993E+01; -0.182296E+04;  0.000000E+00; -0.182923E+04
  0.510870E+04;  0.137415E+04;  0.583769E-01;  0.700000E+04;  0.307501E+03; -0.627781E+01; -0.182266E+04;  0.000000E+00; -0.182893E+04
  0.505890E+04;  0.136718E+04;  0.611829E-01;  0.700000E+04;  0.309861E+03; -0.627967E+01; -0.182398E+04;  0.000000E+00; -0.183026E+04
