Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.555427E+04;  0.110006E+04;  0.472008E-01;  0.700000E+04;  0.162608E+03; -0.557378E+01; -0.454269E+03;  0.000000E+00; -0.459843E+03
  0.552912E+04;  0.107240E+04;  0.489846E-01;  0.700000E+04;  0.164853E+03; -0.557474E+01; -0.455243E+03;  0.000000E+00; -0.460818E+03
  0.545287E+04;  0.106872E+04;  0.492693E-01;  0.700000E+04;  0.164453E+03; -0.557489E+01; -0.456019E+03;  0.000000E+00; -0.461594E+03
  0.561853E+04;  0.107224E+04;  0.461097E-01;  0.700000E+04;  0.162989E+03; -0.557322E+01; -0.455208E+03;  0.000000E+00; -0.460781E+03
  0.560510E+04;  0.107415E+04;  0.467882E-01;  0.700000E+04;  0.163874E+03; -0.557357E+01; -0.455089E+03;  0.000000E+00; -0.460663E+03
  0.549520E+04;  0.105988E+04;  0.456843E-01;  0.700000E+04;  0.161448E+03; -0.557300E+01; -0.456094E+03;  0.000000E+00; -0.461667E+03
  0.549520E+04;  0.106072E+04;  0.465715E-01;  0.700000E+04;  0.163496E+03; -0.557345E+01; -0.455959E+03;  0.000000E+00; -0.461532E+03
  0.546582E+04;  0.105251E+04;  0.455068E-01;  0.700000E+04;  0.161212E+03; -0.557291E+01; -0.456683E+03;  0.000000E+00; -0.462256E+03
  0.546582E+04;  0.102640E+04;  0.498348E-01;  0.700000E+04;  0.162001E+03; -0.557520E+01; -0.458019E+03;  0.000000E+00; -0.463595E+03
  0.555518E+04;  0.103525E+04;  0.548953E-01;  0.700000E+04;  0.161544E+03; -0.557815E+01; -0.456984E+03;  0.000000E+00; -0.462563E+03
  0.555168E+04;  0.103407E+04;  0.548635E-01;  0.700000E+04;  0.162052E+03; -0.557813E+01; -0.457058E+03;  0.000000E+00; -0.462636E+03
  0.555168E+04;  0.103353E+04;  0.553807E-01;  0.700000E+04;  0.163198E+03; -0.557844E+01; -0.457039E+03;  0.000000E+00; -0.462618E+03
  0.555168E+04;  0.103006E+04;  0.571791E-01;  0.700000E+04;  0.162427E+03; -0.557957E+01; -0.457313E+03;  0.000000E+00; -0.462892E+03
  0.565063E+04;  0.105095E+04;  0.534534E-01;  0.700000E+04;  0.163654E+03; -0.557728E+01; -0.456187E+03;  0.000000E+00; -0.461764E+03
  0.577381E+04;  0.104578E+04;  0.450209E-01;  0.700000E+04;  0.159773E+03; -0.557266E+01; -0.457740E+03;  0.000000E+00; -0.463313E+03
  0.565071E+04;  0.104735E+04;  0.469008E-01;  0.700000E+04;  0.158481E+03; -0.557362E+01; -0.456460E+03;  0.000000E+00; -0.462034E+03
  0.557931E+04;  0.104735E+04;  0.394258E-01;  0.700000E+04;  0.155832E+03; -0.557004E+01; -0.456404E+03;  0.000000E+00; -0.461974E+03
  0.566162E+04;  0.105401E+04;  0.383863E-01;  0.700000E+04;  0.156085E+03; -0.556959E+01; -0.456250E+03;  0.000000E+00; -0.461819E+03
  0.555882E+04;  0.103197E+04;  0.307391E-01;  0.700000E+04;  0.156681E+03; -0.556665E+01; -0.456993E+03;  0.000000E+00; -0.462560E+03
  0.553486E+04;  0.103956E+04;  0.351826E-01;  0.700000E+04;  0.158758E+03; -0.556828E+01; -0.456661E+03;  0.000000E+00; -0.462229E+03
  0.564387E+04;  0.104653E+04;  0.346467E-01;  0.700000E+04;  0.157342E+03; -0.556807E+01; -0.456439E+03;  0.000000E+00; -0.462007E+03
  0.564387E+04;  0.105228E+04;  0.388271E-01;  0.700000E+04;  0.160959E+03; -0.556978E+01; -0.456085E+03;  0.000000E+00; -0.461654E+03
  0.560774E+04;  0.105709E+04;  0.397246E-01;  0.700000E+04;  0.160245E+03; -0.557017E+01; -0.455803E+03;  0.000000E+00; -0.461373E+03
  0.558963E+04;  0.106709E+04;  0.436547E-01;  0.700000E+04;  0.158770E+03; -0.557199E+01; -0.455473E+03;  0.000000E+00; -0.461045E+03
  0.555949E+04;  0.106503E+04;  0.471994E-01;  0.700000E+04;  0.156964E+03; -0.557378E+01; -0.455764E+03;  0.000000E+00; -0.461338E+03
  0.556980E+04;  0.105602E+04;  0.455088E-01;  0.700000E+04;  0.158613E+03; -0.557291E+01; -0.455975E+03;  0.000000E+00; -0.461548E+03
