"Pr" "Mp" "Q_2" "Q_9"
3.906 7131.012 6767.05 7495.802
3.922 7137.261 6772.907 7502.49
3.937 7143.528 6778.843 7509.079
3.953 7149.814 6784.744 7515.745
3.968 7156.119 6790.715 7522.421
3.984 7162.443 6796.68 7529.062
4 7168.786 6802.613 7535.816
4.016 7175.148 6808.546 7542.543
4.032 7181.53 6814.518 7549.277
4.049 7187.931 6820.529 7556.135
4.065 7194.353 6826.51 7563.037
4.082 7200.794 6832.443 7569.876
4.098 7207.255 6838.419 7576.782
4.115 7213.736 6844.386 7583.684
4.132 7220.238 6850.373 7590.54
4.149 7226.761 6856.45 7597.39
4.167 7233.304 6862.527 7604.28
4.184 7239.868 6868.68 7611.24
4.202 7246.454 6874.805 7618.103
4.219 7253.061 6880.988 7625.165
4.237 7259.689 6887.185 7632.286
4.255 7266.339 6893.429 7639.291
4.274 7273.012 6899.74 7646.317
4.292 7279.706 6905.975 7653.439
4.31 7286.422 6912.233 7660.516
4.329 7293.161 6918.549 7667.653
4.348 7299.923 6924.802 7674.858
4.367 7306.708 6931.022 7682.031
4.386 7313.516 6937.329 7689.299
4.405 7320.347 6943.676 7696.529
4.425 7327.202 6950.013 7703.912
4.444 7334.08 6956.351 7711.365
4.464 7340.982 6962.814 7718.736
4.484 7347.909 6969.254 7726.141
4.505 7354.86 6975.654 7733.602
4.525 7361.836 6982.165 7741.048
4.545 7368.837 6988.653 7748.485
4.566 7375.862 6995.153 7755.96
4.587 7382.914 7001.697 7763.431
4.608 7389.99 7008.164 7770.834
4.63 7397.093 7014.703 7778.234
4.651 7404.221 7021.318 7785.791
4.673 7411.376 7027.876 7793.347
4.695 7418.558 7034.441 7800.984
4.717 7425.766 7041.074 7808.648
4.739 7433.002 7047.714 7816.347
4.762 7440.264 7054.403 7824.07
4.785 7447.555 7061.156 7831.896
4.808 7454.873 7068.023 7839.67
4.831 7462.219 7074.792 7847.589
4.854 7469.594 7081.715 7855.474
4.878 7476.998 7088.613 7863.347
4.902 7484.43 7095.452 7871.436
4.926 7491.892 7102.268 7879.413
4.95 7499.384 7109.235 7887.45
4.975 7506.905 7116.157 7895.489
5 7514.457 7123.134 7903.511
5.025 7522.039 7130.24 7911.638
5.051 7529.652 7137.286 7919.724
5.076 7537.296 7144.342 7927.89
5.102 7544.971 7151.364 7935.926
5.128 7552.678 7158.439 7943.977
5.155 7560.417 7165.52 7952.153
5.181 7568.189 7172.705 7960.49
5.208 7575.993 7179.933 7968.744
5.236 7583.831 7187.187 7977.199
5.263 7591.702 7194.267 7985.585
5.291 7599.607 7201.618 7994.182
5.319 7607.546 7209.04 8002.809
5.348 7615.519 7216.347 8011.52
5.376 7623.528 7223.699 8020.112
5.405 7631.572 7231.16 8028.949
5.435 7639.651 7238.535 8037.654
5.464 7647.767 7246.022 8046.282
5.495 7655.919 7253.583 8055.116
5.525 7664.107 7261.108 8063.993
5.556 7672.334 7268.758 8072.814
5.587 7680.597 7276.283 8081.706
5.618 7688.899 7283.877 8090.657
5.65 7697.24 7291.544 8099.696
5.682 7705.619 7299.186 8108.75
5.714 7714.038 7306.902 8117.753
5.747 7722.497 7314.693 8126.776
5.78 7730.996 7322.499 8135.948
5.814 7739.536 7330.411 8145.164
5.848 7748.118 7338.299 8154.425
5.882 7756.741 7346.214 8163.802
5.917 7765.406 7354.17 8173.177
5.952 7774.114 7362.232 8182.716
5.988 7782.865 7370.174 8192.172
6.024 7791.661 7378.308 8201.784
6.061 7800.5 7386.307 8211.309
6.098 7809.384 7394.397 8220.924
6.135 7818.314 7402.487 8230.571
6.173 7827.29 7410.579 8240.219
6.211 7836.312 7418.605 8249.9
6.25 7845.381 7426.792 8259.726
6.289 7854.498 7435.067 8269.514
6.329 7863.664 7443.327 8279.489
6.369 7872.878 7451.728 8289.43
6.41 7882.142 7460.14 8299.63
6.452 7891.456 7468.721 8309.68
6.494 7900.82 7477.292 8319.786
6.536 7910.236 7485.875 8330.064
6.579 7919.705 7494.45 8340.337
6.623 7929.226 7503.063 8350.491
6.667 7938.8 7511.78 8360.981
6.711 7948.429 7520.582 8371.464
6.757 7958.113 7529.431 8382.149
6.803 7967.852 7538.347 8392.743
6.849 7977.648 7547.154 8403.611
6.897 7987.501 7556.132 8414.47
6.944 7997.412 7565.225 8425.229
6.993 8007.382 7574.176 8435.907
7.042 8017.411 7583.271 8446.681
7.092 8027.501 7592.307 8457.597
7.143 8037.652 7601.459 8468.771
7.194 8047.865 7610.654 8479.891
7.246 8058.142 7619.88 8491.24
7.299 8068.482 7629.149 8502.754
7.353 8078.887 7638.548 8514.317
7.407 8089.358 7647.998 8525.973
7.463 8099.895 7657.478 8537.506
7.519 8110.501 7667.056 8549.151
7.576 8121.175 7676.631 8560.986
7.634 8131.919 7686.276 8572.898
7.692 8142.734 7696.034 8584.731
7.752 8153.621 7705.847 8596.506
7.812 8164.58 7715.765 8608.505
7.874 8175.614 7725.682 8620.713
7.937 8186.724 7735.758 8632.973
8 8197.91 7745.838 8645.437
8.065 8209.173 7755.957 8657.744
8.13 8220.516 7766.032 8670.29
8.197 8231.938 7776.261 8682.896
8.264 8243.443 7786.66 8695.573
8.333 8255.03 7796.956 8708.513
8.403 8266.701 7807.433 8721.485
8.475 8278.458 7818.061 8734.519
8.547 8290.302 7828.684 8747.615
8.621 8302.235 7839.329 8760.727
8.696 8314.257 7849.988 8774.123
8.772 8326.371 7860.82 8787.575
8.85 8338.578 7871.75 8801.042
8.929 8350.88 7882.57 8814.734
9.009 8363.279 7893.544 8828.49
9.091 8375.775 7904.565 8842.518
9.174 8388.372 7915.609 8856.45
9.259 8401.07 7926.762 8870.451
9.346 8413.872 7938.107 8884.654
9.434 8426.779 7949.528 8899.145
9.524 8439.794 7961.074 8913.6
9.615 8452.919 7972.528 8928.153
9.709 8466.154 7984.261 8942.939
9.804 8479.504 7996.109 8957.88
9.901 8492.969 8007.984 8973.063
10 8506.553 8019.941 8988.414
10.101 8520.257 8031.916 9003.759
10.204 8534.083 8044.188 9019.325
10.309 8548.035 8056.485 9035.141
10.417 8562.115 8069.025 9050.81
10.526 8576.326 8081.546 9066.828
10.638 8590.669 8094.218 9083.141
10.753 8605.149 8107 9099.58
10.87 8619.767 8119.811 9116.023
10.989 8634.527 8132.617 9132.905
11.111 8649.432 8145.664 9149.847
11.236 8664.486 8158.838 9166.793
11.364 8679.69 8172.072 9183.903
11.494 8695.049 8185.615 9201.415
11.628 8710.566 8199.056 9219.339
11.765 8726.246 8212.624 9237.352
11.905 8742.09 8226.451 9255.379
12.048 8758.104 8240.39 9273.762
12.195 8774.292 8254.343 9292.242
12.346 8790.657 8268.477 9310.809
12.5 8807.204 8282.896 9329.98
12.658 8823.937 8297.385 9349.146
12.821 8840.862 8311.995 9368.513
12.987 8857.982 8327.031 9388.103
13.158 8875.303 8342.063 9408.175
13.333 8892.83 8357.048 9428.314
13.514 8910.568 8372.381 9448.768
13.699 8928.523 8387.904 9469.522
13.889 8946.702 8403.57 9490.474
14.085 8965.109 8419.438 9511.966
14.286 8983.751 8435.508 9533.846
14.493 9002.635 8451.657 9555.837
14.706 9021.768 8468.091 9578.424
14.925 9041.157 8484.637 9601.082
15.152 9060.81 8501.5 9624.103
15.385 9080.733 8518.624 9647.22
15.625 9100.936 8535.744 9670.732
15.873 9121.427 8553.277 9694.712
16.129 9142.216 8570.957 9719.104
16.393 9163.31 8588.813 9744.061
16.667 9184.721 8607.076 9769.264
16.949 9206.459 8625.282 9794.715
17.241 9228.534 8644.074 9820.879
17.544 9250.958 8662.9 9847.457
17.857 9273.743 8681.869 9874.637
18.182 9296.902 8701.31 9902.306
18.519 9320.447 8721.054 9930.222
18.868 9344.394 8741.018 9958.667
19.231 9368.757 8761.364 9987.443
19.608 9393.551 8782.226 10016.837
20 9418.794 8803.558 10046.925
20.408 9444.503 8825.142 10078.405
20.833 9470.697 8846.826 10109.896
21.277 9497.394 8869.219 10142.222
21.739 9524.618 8892.036 10174.78
22.222 9552.39 8915.12 10208.624
22.727 9580.733 8938.507 10243.087
23.256 9609.675 8962.439 10278.478
23.81 9639.241 8986.851 10314.338
24.39 9669.462 9011.783 10350.987
25 9700.368 9037.244 10388.768
25.641 9731.994 9063.287 10427.373
26.316 9764.376 9089.825 10466.96
27.027 9797.552 9117.106 10507.915
27.778 9831.566 9144.828 10550.308
28.571 9866.463 9173.31 10593.676
29.412 9902.293 9202.646 10637.335
30.303 9939.11 9232.297 10683.529
31.25 9976.973 9263.002 10731.008
32.258 10015.947 9294.409 10779.824
33.333 10056.102 9326.703 10830.155
34.483 10097.517 9359.717 10882.593
35.714 10140.276 9393.866 10936.444
37.037 10184.476 9428.965 10992.63
38.462 10230.221 9465.388 11050.715
40 10277.63 9503.031 11110.868
41.667 10326.834 9541.959 11174.288
43.478 10377.981 9581.896 11240.582
45.455 10431.241 9623.396 11310.429
47.619 10486.802 9666.58 11382.572
50 10544.884 9711.459 11457.84
52.632 10605.738 9758.413 11537.653
55.556 10669.653 9806.817 11621.262
58.824 10736.971 9858.474 11710.594
62.5 10808.092 9912.256 11805.679
66.667 10883.491 9969.43 11906.884
71.429 10963.742 10029.589 12014.294
76.923 11049.543 10093.445 12130.388
83.333 11141.755 10162.426 12257.102
90.909 11241.462 10236.143 12394.028
100 11350.049 10315.827 12544.53
111.111 11469.332 10403.015 12710.534
125 11601.756 10497.304 12898.554
142.857 11750.725 10602.626 13111.255
166.667 11921.189 10722.117 13356.128
200 12120.758 10860.23 13646.992
250 12362.051 11025.032 14003.759
333.333 12668.433 11228.377 14469.226
500 13091.511 11499.875 15126.511
1000 13791.927 11929.95 16267.7
