Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.559155E+04;  0.107698E+04; -0.140071E-01;  0.699633E+04;  0.178316E+03; -0.149764E+02; -0.454964E+03;  0.000000E+00; -0.469940E+03
  0.565110E+04;  0.106839E+04; -0.110455E-01;  0.700757E+04;  0.170035E+03; -0.149760E+02; -0.455806E+03;  0.000000E+00; -0.470782E+03
  0.555326E+04;  0.109895E+04; -0.142121E-01;  0.699036E+04;  0.173101E+03; -0.149765E+02; -0.454031E+03;  0.000000E+00; -0.469007E+03
  0.562009E+04;  0.109372E+04; -0.191665E-01;  0.698815E+04;  0.182043E+03; -0.149774E+02; -0.455113E+03;  0.000000E+00; -0.470090E+03
  0.562009E+04;  0.111149E+04; -0.250546E-01;  0.700480E+04;  0.180851E+03; -0.149788E+02; -0.454716E+03;  0.000000E+00; -0.469695E+03
  0.548034E+04;  0.112074E+04; -0.243929E-01;  0.696475E+04;  0.172175E+03; -0.149788E+02; -0.453306E+03;  0.000000E+00; -0.468285E+03
  0.551013E+04;  0.110563E+04; -0.234485E-01;  0.699404E+04;  0.172127E+03; -0.149784E+02; -0.453719E+03;  0.000000E+00; -0.468697E+03
  0.545329E+04;  0.110639E+04; -0.136193E-01;  0.701268E+04;  0.174089E+03; -0.149764E+02; -0.453641E+03;  0.000000E+00; -0.468617E+03
  0.542669E+04;  0.112328E+04; -0.236128E-01;  0.701791E+04;  0.180681E+03; -0.149785E+02; -0.453225E+03;  0.000000E+00; -0.468203E+03
  0.537607E+04;  0.114397E+04; -0.311676E-01;  0.696961E+04;  0.178184E+03; -0.149808E+02; -0.452960E+03;  0.000000E+00; -0.467941E+03
  0.548324E+04;  0.113582E+04; -0.374625E-01;  0.700410E+04;  0.178755E+03; -0.149831E+02; -0.453153E+03;  0.000000E+00; -0.468136E+03
  0.537598E+04;  0.111587E+04; -0.444502E-01;  0.703964E+04;  0.186647E+03; -0.149865E+02; -0.453453E+03;  0.000000E+00; -0.468440E+03
  0.541046E+04;  0.110742E+04; -0.509282E-01;  0.707541E+04;  0.186806E+03; -0.149904E+02; -0.453640E+03;  0.000000E+00; -0.468631E+03
  0.550931E+04;  0.112511E+04; -0.570862E-01;  0.711617E+04;  0.188838E+03; -0.149951E+02; -0.453634E+03;  0.000000E+00; -0.468629E+03
  0.547563E+04;  0.112640E+04; -0.477351E-01;  0.711653E+04;  0.192766E+03; -0.149897E+02; -0.453365E+03;  0.000000E+00; -0.468354E+03
  0.538512E+04;  0.114909E+04; -0.413762E-01;  0.712520E+04;  0.194671E+03; -0.149868E+02; -0.452912E+03;  0.000000E+00; -0.467899E+03
  0.547075E+04;  0.114962E+04; -0.394191E-01;  0.709379E+04;  0.201010E+03; -0.149851E+02; -0.453123E+03;  0.000000E+00; -0.468108E+03
  0.561295E+04;  0.113800E+04; -0.412787E-01;  0.708680E+04;  0.199638E+03; -0.149857E+02; -0.454840E+03;  0.000000E+00; -0.469825E+03
  0.561293E+04;  0.111001E+04; -0.425667E-01;  0.707255E+04;  0.190263E+03; -0.149861E+02; -0.454962E+03;  0.000000E+00; -0.469948E+03
  0.562578E+04;  0.110499E+04; -0.380169E-01;  0.707909E+04;  0.185538E+03; -0.149841E+02; -0.455014E+03;  0.000000E+00; -0.469998E+03
  0.553453E+04;  0.111138E+04; -0.405052E-01;  0.705859E+04;  0.187864E+03; -0.149849E+02; -0.453960E+03;  0.000000E+00; -0.468945E+03
  0.534433E+04;  0.113972E+04; -0.417017E-01;  0.699437E+04;  0.185220E+03; -0.149850E+02; -0.453117E+03;  0.000000E+00; -0.468102E+03
  0.530219E+04;  0.114896E+04; -0.396274E-01;  0.702920E+04;  0.185432E+03; -0.149842E+02; -0.453266E+03;  0.000000E+00; -0.468250E+03
  0.548765E+04;  0.114712E+04; -0.442986E-01;  0.705314E+04;  0.175510E+03; -0.149866E+02; -0.452989E+03;  0.000000E+00; -0.467975E+03
  0.550260E+04;  0.114588E+04; -0.456848E-01;  0.701313E+04;  0.170815E+03; -0.149869E+02; -0.453068E+03;  0.000000E+00; -0.468055E+03
  0.549326E+04;  0.116062E+04; -0.453826E-01;  0.702977E+04;  0.163707E+03; -0.149869E+02; -0.452822E+03;  0.000000E+00; -0.467809E+03
  0.551020E+04;  0.118392E+04; -0.405323E-01;  0.708590E+04;  0.158437E+03; -0.149854E+02; -0.452639E+03;  0.000000E+00; -0.467624E+03
  0.546689E+04;  0.120755E+04; -0.463057E-01;  0.702111E+04;  0.156230E+03; -0.149873E+02; -0.452260E+03;  0.000000E+00; -0.467247E+03
  0.559384E+04;  0.119917E+04; -0.349976E-01;  0.706054E+04;  0.161737E+03; -0.149826E+02; -0.452557E+03;  0.000000E+00; -0.467540E+03
  0.553582E+04;  0.121556E+04; -0.301625E-01;  0.707739E+04;  0.155881E+03; -0.149811E+02; -0.452143E+03;  0.000000E+00; -0.467124E+03
  0.559496E+04;  0.122704E+04; -0.327054E-01;  0.705745E+04;  0.156813E+03; -0.149817E+02; -0.452180E+03;  0.000000E+00; -0.467161E+03
  0.547523E+04;  0.121213E+04; -0.312350E-01;  0.709516E+04;  0.159927E+03; -0.149819E+02; -0.452223E+03;  0.000000E+00; -0.467205E+03
  0.529842E+04;  0.122121E+04; -0.347079E-01;  0.706618E+04;  0.162206E+03; -0.149826E+02; -0.453148E+03;  0.000000E+00; -0.468131E+03
  0.542307E+04;  0.124482E+04; -0.445747E-01;  0.705682E+04;  0.158481E+03; -0.149868E+02; -0.452035E+03;  0.000000E+00; -0.467022E+03
  0.541528E+04;  0.125074E+04; -0.331327E-01;  0.698552E+04;  0.161182E+03; -0.149815E+02; -0.451866E+03;  0.000000E+00; -0.466848E+03
  0.537176E+04;  0.126722E+04; -0.384795E-01;  0.703248E+04;  0.164181E+03; -0.149837E+02; -0.451981E+03;  0.000000E+00; -0.466965E+03
  0.533228E+04;  0.127145E+04; -0.436905E-01;  0.705561E+04;  0.172939E+03; -0.149863E+02; -0.452153E+03;  0.000000E+00; -0.467140E+03
  0.541135E+04;  0.125069E+04; -0.391169E-01;  0.707124E+04;  0.167995E+03; -0.149845E+02; -0.451916E+03;  0.000000E+00; -0.466901E+03
  0.540197E+04;  0.122208E+04; -0.360072E-01;  0.710473E+04;  0.165899E+03; -0.149839E+02; -0.452287E+03;  0.000000E+00; -0.467271E+03
  0.542850E+04;  0.123548E+04; -0.331367E-01;  0.709260E+04;  0.174446E+03; -0.149825E+02; -0.451939E+03;  0.000000E+00; -0.466921E+03
  0.555776E+04;  0.124728E+04; -0.376171E-01;  0.715649E+04;  0.174368E+03; -0.149862E+02; -0.451990E+03;  0.000000E+00; -0.466977E+03
  0.546608E+04;  0.123492E+04; -0.429600E-01;  0.710867E+04;  0.169955E+03; -0.149871E+02; -0.451947E+03;  0.000000E+00; -0.466934E+03
  0.546228E+04;  0.123567E+04; -0.522675E-01;  0.716839E+04;  0.171653E+03; -0.149940E+02; -0.452026E+03;  0.000000E+00; -0.467020E+03
  0.546228E+04;  0.123782E+04; -0.528573E-01;  0.712462E+04;  0.169043E+03; -0.149928E+02; -0.451997E+03;  0.000000E+00; -0.466990E+03
  0.542304E+04;  0.123304E+04; -0.496322E-01;  0.713471E+04;  0.167628E+03; -0.149913E+02; -0.452134E+03;  0.000000E+00; -0.467125E+03
  0.540239E+04;  0.124231E+04; -0.494765E-01;  0.705366E+04;  0.167227E+03; -0.149893E+02; -0.452033E+03;  0.000000E+00; -0.467022E+03
  0.540205E+04;  0.125002E+04; -0.466332E-01;  0.710125E+04;  0.160963E+03; -0.149887E+02; -0.452137E+03;  0.000000E+00; -0.467125E+03
  0.537391E+04;  0.120932E+04; -0.405682E-01;  0.708854E+04;  0.158428E+03; -0.149854E+02; -0.452867E+03;  0.000000E+00; -0.467853E+03
  0.544398E+04;  0.120818E+04; -0.487492E-01;  0.706120E+04;  0.167704E+03; -0.149890E+02; -0.452215E+03;  0.000000E+00; -0.467204E+03
  0.549314E+04;  0.121463E+04; -0.603901E-01;  0.711427E+04;  0.173523E+03; -0.149972E+02; -0.452287E+03;  0.000000E+00; -0.467284E+03
  0.546834E+04;  0.121760E+04; -0.672687E-01;  0.711533E+04;  0.167173E+03; -0.150021E+02; -0.452279E+03;  0.000000E+00; -0.467281E+03
