Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.577763E+04;  0.121999E+04;  0.430704E-01;  0.900000E+04;  0.144000E+03;  0.274728E+00; -0.568083E+03;  0.000000E+00; -0.567808E+03
  0.578078E+04;  0.118172E+04;  0.544164E-01;  0.900000E+04;  0.144000E+03;  0.268583E+00; -0.569187E+03;  0.000000E+00; -0.568919E+03
  0.566028E+04;  0.120087E+04;  0.416736E-01;  0.900000E+04;  0.144000E+03;  0.275386E+00; -0.567890E+03;  0.000000E+00; -0.567615E+03
  0.580011E+04;  0.121703E+04;  0.435099E-01;  0.900000E+04;  0.144000E+03;  0.274517E+00; -0.568330E+03;  0.000000E+00; -0.568055E+03
  0.583473E+04;  0.119706E+04;  0.480784E-01;  0.900000E+04;  0.144000E+03;  0.272192E+00; -0.569149E+03;  0.000000E+00; -0.568877E+03
  0.572903E+04;  0.117781E+04;  0.496520E-01;  0.900000E+04;  0.144000E+03;  0.271338E+00; -0.568898E+03;  0.000000E+00; -0.568626E+03
  0.578729E+04;  0.120317E+04;  0.462571E-01;  0.900000E+04;  0.144000E+03;  0.273147E+00; -0.568552E+03;  0.000000E+00; -0.568278E+03
  0.568145E+04;  0.121356E+04;  0.409665E-01;  0.900000E+04;  0.144000E+03;  0.275711E+00; -0.567667E+03;  0.000000E+00; -0.567391E+03
  0.571768E+04;  0.121233E+04;  0.354167E-01;  0.900000E+04;  0.144000E+03;  0.278066E+00; -0.567809E+03;  0.000000E+00; -0.567531E+03
  0.566728E+04;  0.121290E+04;  0.447595E-01;  0.900000E+04;  0.144000E+03;  0.273904E+00; -0.567690E+03;  0.000000E+00; -0.567416E+03
  0.577510E+04;  0.120625E+04;  0.444143E-01;  0.900000E+04;  0.144000E+03;  0.274075E+00; -0.568371E+03;  0.000000E+00; -0.568097E+03
  0.583476E+04;  0.121294E+04;  0.408402E-01;  0.900000E+04;  0.144000E+03;  0.275768E+00; -0.568754E+03;  0.000000E+00; -0.568479E+03
  0.595990E+04;  0.120989E+04;  0.373188E-01;  0.900000E+04;  0.144000E+03;  0.277297E+00; -0.570626E+03;  0.000000E+00; -0.570349E+03
  0.596946E+04;  0.119393E+04;  0.472509E-01;  0.900000E+04;  0.144000E+03;  0.272631E+00; -0.571104E+03;  0.000000E+00; -0.570831E+03
  0.596714E+04;  0.121353E+04;  0.416441E-01;  0.900000E+04;  0.144000E+03;  0.275400E+00; -0.570594E+03;  0.000000E+00; -0.570318E+03
  0.599056E+04;  0.121956E+04;  0.357209E-01;  0.900000E+04;  0.144000E+03;  0.277945E+00; -0.570984E+03;  0.000000E+00; -0.570706E+03
  0.602445E+04;  0.120339E+04;  0.301947E-01;  0.900000E+04;  0.144000E+03;  0.279969E+00; -0.572250E+03;  0.000000E+00; -0.571970E+03
  0.600237E+04;  0.122692E+04;  0.232362E-01;  0.900000E+04;  0.144000E+03;  0.282035E+00; -0.571370E+03;  0.000000E+00; -0.571088E+03
  0.592611E+04;  0.121993E+04;  0.215601E-01;  0.900000E+04;  0.144000E+03;  0.282452E+00; -0.570115E+03;  0.000000E+00; -0.569833E+03
  0.575857E+04;  0.122335E+04;  0.258958E-01;  0.900000E+04;  0.144000E+03;  0.281309E+00; -0.567887E+03;  0.000000E+00; -0.567606E+03
  0.561645E+04;  0.122191E+04;  0.267409E-01;  0.900000E+04;  0.144000E+03;  0.281062E+00; -0.567213E+03;  0.000000E+00; -0.566932E+03
  0.560628E+04;  0.123585E+04;  0.153121E-01;  0.900000E+04;  0.144000E+03;  0.283732E+00; -0.566956E+03;  0.000000E+00; -0.566672E+03
  0.548719E+04;  0.121663E+04;  0.197700E-01;  0.900000E+04;  0.144000E+03;  0.282863E+00; -0.567318E+03;  0.000000E+00; -0.567035E+03
  0.549494E+04;  0.123295E+04;  0.131353E-01;  0.900000E+04;  0.144000E+03;  0.284076E+00; -0.566995E+03;  0.000000E+00; -0.566711E+03
  0.534954E+04;  0.122425E+04;  0.142225E-01;  0.900000E+04;  0.144000E+03;  0.283910E+00; -0.567853E+03;  0.000000E+00; -0.567569E+03
  0.528991E+04;  0.121906E+04;  0.919979E-02;  0.900000E+04;  0.144000E+03;  0.284564E+00; -0.568353E+03;  0.000000E+00; -0.568069E+03
