"Pr" "Mp" "Q_2" "Q_9"
3.906 7263.435 6773.735 7785.837
3.922 7269.16 6779.281 7791.891
3.937 7274.901 6784.879 7797.952
3.953 7280.657 6790.628 7803.936
3.968 7286.43 6796.188 7810.112
3.984 7292.219 6801.673 7816.151
4 7298.025 6807.365 7822.143
4.016 7303.847 6813.069 7828.225
4.032 7309.685 6818.721 7834.23
4.049 7315.541 6824.374 7840.479
4.065 7321.413 6830.072 7846.669
4.082 7327.303 6835.988 7852.739
4.098 7333.209 6841.731 7858.899
4.115 7339.133 6847.545 7865.16
4.132 7345.075 6853.443 7871.403
4.149 7351.034 6859.336 7877.635
4.167 7357.011 6865.219 7883.858
4.184 7363.006 6870.948 7890.213
4.202 7369.019 6876.813 7896.489
4.219 7375.05 6882.794 7902.714
4.237 7381.1 6888.679 7908.997
4.255 7387.168 6894.752 7915.417
4.274 7393.255 6900.686 7921.661
4.292 7399.361 6906.735 7928.027
4.31 7405.487 6912.633 7934.308
4.329 7411.631 6918.731 7940.83
4.348 7417.795 6924.577 7947.352
4.367 7423.978 6930.728 7953.753
4.386 7430.181 6936.727 7960.198
4.405 7436.405 6942.871 7966.763
4.425 7442.648 6948.998 7973.415
4.444 7448.911 6955.257 7979.895
4.464 7455.195 6961.299 7986.258
4.484 7461.5 6967.553 7992.747
4.505 7467.826 6973.761 7999.405
4.525 7474.173 6979.91 8005.953
4.545 7480.541 6986.164 8012.54
4.566 7486.93 6992.439 8019.181
4.587 7493.341 6998.718 8025.809
4.608 7499.774 7004.859 8032.674
4.63 7506.229 7011.17 8039.444
4.651 7512.706 7017.793 8046.18
4.673 7519.206 7024.189 8052.991
4.695 7525.729 7030.365 8059.747
4.717 7532.274 7036.973 8066.538
4.739 7538.842 7043.473 8073.498
4.762 7545.434 7049.849 8080.262
4.785 7552.05 7056.366 8087.103
4.808 7558.689 7062.776 8094.036
4.831 7565.352 7069.303 8101.117
4.854 7572.039 7075.752 8108.003
4.878 7578.751 7082.427 8114.892
4.902 7585.488 7089.043 8121.982
4.926 7592.25 7095.72 8129.108
4.95 7599.037 7102.333 8136.197
4.975 7605.849 7109.024 8143.385
5 7612.687 7115.779 8150.567
5.025 7619.551 7122.443 8157.834
5.051 7626.442 7129.238 8165.045
5.076 7633.358 7136.092 8172.234
5.102 7640.302 7142.866 8179.601
5.128 7647.273 7149.645 8186.95
5.155 7654.271 7156.557 8194.328
5.181 7661.296 7163.505 8201.664
5.208 7668.35 7170.577 8208.991
5.236 7675.432 7177.521 8216.263
5.263 7682.542 7184.538 8224.045
5.291 7689.681 7191.577 8231.573
5.319 7696.849 7198.63 8239.155
5.348 7704.047 7205.688 8246.611
5.376 7711.274 7212.723 8254.029
5.405 7718.531 7219.815 8261.49
5.435 7725.819 7226.906 8269.013
5.464 7733.137 7234.177 8276.793
5.495 7740.486 7241.397 8284.514
5.525 7747.867 7248.514 8292.139
5.556 7755.279 7255.865 8299.928
5.587 7762.724 7263.262 8307.752
5.618 7770.201 7270.398 8315.757
5.65 7777.71 7277.754 8323.691
5.682 7785.253 7285.151 8331.572
5.714 7792.829 7292.614 8339.468
5.747 7800.439 7300.187 8347.43
5.78 7808.083 7307.645 8355.323
5.814 7815.762 7315.098 8363.437
5.848 7823.476 7322.759 8371.578
5.882 7831.225 7330.367 8379.791
5.917 7839.011 7337.899 8387.903
5.952 7846.832 7345.581 8396.22
5.988 7854.691 7353.393 8404.539
6.024 7862.586 7361.082 8412.923
6.061 7870.519 7368.857 8421.131
6.098 7878.49 7376.832 8429.477
6.135 7886.499 7384.84 8437.735
6.173 7894.548 7392.687 8446.227
6.211 7902.636 7400.764 8454.854
6.25 7910.763 7408.863 8463.415
6.289 7918.932 7416.859 8471.94
6.329 7927.141 7424.855 8480.53
6.369 7935.391 7433.012 8489.025
6.41 7943.683 7441.117 8497.808
6.452 7952.018 7449.347 8506.587
6.494 7960.396 7457.503 8515.502
6.536 7968.817 7465.65 8524.541
6.579 7977.282 7473.994 8533.53
6.623 7985.792 7482.326 8542.608
6.667 7994.348 7490.625 8551.795
6.711 8002.949 7498.993 8561.098
6.757 8011.596 7507.42 8570.263
6.803 8020.291 7515.898 8579.689
6.849 8029.033 7524.614 8588.966
6.897 8037.823 7533.2 8598.313
6.944 8046.663 7541.998 8607.812
6.993 8055.552 7550.555 8617.243
7.042 8064.491 7559.356 8626.804
7.092 8073.481 7568.087 8636.342
7.143 8082.523 7576.921 8646.073
7.194 8091.617 7585.707 8655.789
7.246 8100.765 7594.6 8665.623
7.299 8109.966 7603.589 8675.693
7.353 8119.222 7612.483 8685.402
7.407 8128.534 7621.58 8695.548
7.463 8137.901 7630.909 8705.47
7.519 8147.326 7640.12 8715.571
7.576 8156.809 7649.419 8725.678
7.634 8166.35 7658.795 8735.772
7.692 8175.951 7668.158 8746.129
7.752 8185.613 7677.55 8756.394
7.812 8195.336 7687.007 8766.925
7.874 8205.121 7696.438 8777.384
7.937 8214.969 7706.059 8787.95
8 8224.882 7715.88 8798.638
8.065 8234.86 7725.65 8809.252
8.13 8244.904 7735.553 8819.794
8.197 8255.016 7745.332 8830.821
8.264 8265.196 7755.2 8842.011
8.333 8275.446 7765.256 8852.818
8.403 8285.766 7775.508 8863.921
8.475 8296.158 7785.772 8875.06
8.547 8306.623 7795.72 8886.448
8.621 8317.162 7806.041 8897.731
8.696 8327.777 7816.352 8909.149
8.772 8338.468 7826.799 8920.789
8.85 8349.237 7837.166 8932.757
8.929 8360.086 7847.648 8944.691
9.009 8371.015 7858.327 8956.266
9.091 8382.026 7868.842 8968.097
9.174 8393.121 7879.616 8980.201
9.259 8404.301 7890.61 8992.658
9.346 8415.567 7901.52 9005.016
9.434 8426.922 7912.733 9017.663
9.524 8438.366 7923.735 9030.436
9.615 8449.902 7934.956 9043.331
9.709 8461.53 7946.038 9056.137
9.804 8473.253 7957.129 9069.442
9.901 8485.073 7968.694 9082.741
10 8496.992 7980.287 9096.112
10.101 8509.011 7991.712 9109.553
10.204 8521.132 8003.303 9123.12
10.309 8533.357 8015.2 9136.883
10.417 8545.689 8027.331 9150.662
10.526 8558.129 8039.385 9164.485
10.638 8570.68 8051.613 9178.919
10.753 8583.344 8063.831 9193.217
10.87 8596.124 8076.285 9207.843
10.989 8609.021 8088.887 9222.141
11.111 8622.038 8101.49 9236.879
11.236 8635.179 8114.321 9251.714
11.364 8648.444 8127.206 9266.787
11.494 8661.838 8140.127 9281.841
11.628 8675.363 8153.065 9297.01
11.765 8689.022 8166.279 9312.56
11.905 8702.819 8179.304 9328.615
12.048 8716.755 8192.46 9344.923
12.195 8730.835 8205.997 9361.215
12.346 8745.061 8219.704 9378.129
12.5 8759.438 8233.479 9394.661
12.658 8773.969 8247.186 9411.667
12.821 8788.658 8261.073 9428.693
12.987 8803.508 8275.075 9445.7
13.158 8818.524 8289.435 9463.349
13.333 8833.71 8303.785 9481.15
13.514 8849.069 8318.779 9499.223
13.699 8864.608 8333.41 9517.706
13.889 8880.33 8348.383 9536.546
14.085 8896.24 8363.44 9555.763
14.286 8912.344 8378.724 9575.242
14.493 8928.646 8393.998 9594.674
14.706 8945.153 8409.881 9614.44
14.925 8961.869 8425.611 9634.349
15.152 8978.802 8441.621 9655.041
15.385 8995.957 8457.787 9675.646
15.625 9013.341 8474.107 9696.843
15.873 9030.961 8490.576 9718.574
16.129 9048.824 8507.254 9740.236
16.393 9066.938 8524.547 9762.353
16.667 9085.31 8541.91 9784.79
16.949 9103.949 8559.387 9807.963
17.241 9122.864 8576.917 9831.521
17.544 9142.063 8594.502 9855.858
17.857 9161.556 8612.671 9880.806
18.182 9181.354 8631.228 9906.088
18.519 9201.466 8649.962 9931.381
18.868 9221.905 8668.767 9957.671
19.231 9242.682 8687.923 9984.26
19.608 9263.809 8707.663 10011.713
20 9285.3 8727.248 10039.511
20.408 9307.169 8747.462 10067.626
20.833 9329.431 8768.271 10096.586
21.277 9352.101 8788.959 10126.524
21.739 9375.196 8810.331 10157.44
22.222 9398.734 8831.689 10188.748
22.727 9422.733 8853.582 10220.902
23.256 9447.215 8875.415 10253.44
23.81 9472.201 8897.897 10287.469
24.39 9497.713 8920.862 10322.725
25 9523.776 8944.611 10357.377
25.641 9550.418 8968.725 10393.975
26.316 9577.666 8992.712 10432.275
27.027 9605.552 9017.746 10471.499
27.778 9634.108 9042.859 10511.872
28.571 9663.371 9068.672 10553.612
29.412 9693.379 9094.998 10597.877
30.303 9724.175 9122.077 10642.78
31.25 9755.805 9150.013 10688.916
32.258 9788.319 9177.972 10736.942
33.333 9821.773 9206.896 10786.916
34.483 9856.226 9236.938 10838.334
35.714 9891.746 9267.749 10891.781
37.037 9928.406 9299.467 10947.23
38.462 9966.289 9332.323 11005.627
40 10005.484 9365.516 11066.021
41.667 10046.094 9400.048 11130.306
43.478 10088.233 9436.409 11196.619
45.455 10132.031 9473.395 11266.888
47.619 10177.633 9511.358 11339.47
50 10225.208 9550.434 11415.91
52.632 10274.946 9591.677 11497.282
55.556 10327.07 9634.202 11583.832
58.824 10381.839 9678.384 11675.467
62.5 10439.558 9724.789 11773.068
66.667 10500.586 9772.948 11876.864
71.429 10565.357 9824.147 11989.612
76.923 10634.398 9877.639 12111.27
83.333 10708.355 9934.981 12243.492
90.909 10788.041 9995.741 12387.495
100 10874.489 10061.042 12547.429
111.111 10969.05 10131.573 12724.592
125 11073.532 10208.048 12926.906
142.857 11190.446 10291.511 13157.158
166.667 11323.419 10382.912 13426.877
200 11477.993 10486.286 13747.617
250 11663.29 10607.058 14149.341
333.333 11896.049 10753.472 14674.378
500 12212.801 10941.177 15431.887
1000 12725.225 11214.258 16780.552
1111.111 12800.042 11252.284 16992.876
1250 12882.75 11292.646 17229.919
1428.571 12975.346 11336.664 17502.174
1666.667 13080.712 11385.575 17822.699
2000 13203.256 11441.973 18204.583
2500 13350.23 11509.495 18680.973
3333.333 13534.943 11588.707 19293.639
5000 13786.437 11690.055 20190.612
10000 14193.496 11841.035 21781.644
