Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.567775E+04;  0.114023E+04;  0.577812E-01;  0.100000E+05;  0.154000E+03;  0.266486E+00; -0.444451E+03;  0.000000E+00; -0.444185E+03
  0.573602E+04;  0.116559E+04;  0.543863E-01;  0.100000E+05;  0.154000E+03;  0.268602E+00; -0.444111E+03;  0.000000E+00; -0.443843E+03
  0.563017E+04;  0.117598E+04;  0.490957E-01;  0.100000E+05;  0.154000E+03;  0.271643E+00; -0.443370E+03;  0.000000E+00; -0.443099E+03
  0.566641E+04;  0.117475E+04;  0.435459E-01;  0.100000E+05;  0.154000E+03;  0.274500E+00; -0.443504E+03;  0.000000E+00; -0.443229E+03
  0.561601E+04;  0.117532E+04;  0.528887E-01;  0.100000E+05;  0.154000E+03;  0.269494E+00; -0.443381E+03;  0.000000E+00; -0.443112E+03
  0.572382E+04;  0.116867E+04;  0.525435E-01;  0.100000E+05;  0.154000E+03;  0.269696E+00; -0.443957E+03;  0.000000E+00; -0.443687E+03
  0.578349E+04;  0.117536E+04;  0.489694E-01;  0.100000E+05;  0.154000E+03;  0.271712E+00; -0.444276E+03;  0.000000E+00; -0.444004E+03
  0.590863E+04;  0.117231E+04;  0.454480E-01;  0.100000E+05;  0.154000E+03;  0.273559E+00; -0.445921E+03;  0.000000E+00; -0.445648E+03
  0.591819E+04;  0.115635E+04;  0.553801E-01;  0.100000E+05;  0.154000E+03;  0.267996E+00; -0.446368E+03;  0.000000E+00; -0.446100E+03
  0.591587E+04;  0.117595E+04;  0.497733E-01;  0.100000E+05;  0.154000E+03;  0.271271E+00; -0.445861E+03;  0.000000E+00; -0.445589E+03
  0.593929E+04;  0.118198E+04;  0.438501E-01;  0.100000E+05;  0.154000E+03;  0.274352E+00; -0.446194E+03;  0.000000E+00; -0.445919E+03
  0.597317E+04;  0.116581E+04;  0.383239E-01;  0.100000E+05;  0.154000E+03;  0.276875E+00; -0.447401E+03;  0.000000E+00; -0.447125E+03
  0.595110E+04;  0.118934E+04;  0.313654E-01;  0.100000E+05;  0.154000E+03;  0.279569E+00; -0.446527E+03;  0.000000E+00; -0.446247E+03
  0.587484E+04;  0.118235E+04;  0.296893E-01;  0.100000E+05;  0.154000E+03;  0.280137E+00; -0.445474E+03;  0.000000E+00; -0.445194E+03
  0.570730E+04;  0.118577E+04;  0.340250E-01;  0.100000E+05;  0.154000E+03;  0.278603E+00; -0.443554E+03;  0.000000E+00; -0.443275E+03
  0.556518E+04;  0.118433E+04;  0.348701E-01;  0.100000E+05;  0.154000E+03;  0.278279E+00; -0.443036E+03;  0.000000E+00; -0.442758E+03
  0.555500E+04;  0.119827E+04;  0.234413E-01;  0.100000E+05;  0.154000E+03;  0.281982E+00; -0.442813E+03;  0.000000E+00; -0.442531E+03
  0.543592E+04;  0.117905E+04;  0.278992E-01;  0.100000E+05;  0.154000E+03;  0.280710E+00; -0.443230E+03;  0.000000E+00; -0.442949E+03
  0.544367E+04;  0.119537E+04;  0.212644E-01;  0.100000E+05;  0.154000E+03;  0.282522E+00; -0.442937E+03;  0.000000E+00; -0.442655E+03
  0.529827E+04;  0.118667E+04;  0.223517E-01;  0.100000E+05;  0.154000E+03;  0.282259E+00; -0.443817E+03;  0.000000E+00; -0.443535E+03
  0.523864E+04;  0.118148E+04;  0.173290E-01;  0.100000E+05;  0.154000E+03;  0.283366E+00; -0.444320E+03;  0.000000E+00; -0.444037E+03
  0.534760E+04;  0.114738E+04;  0.236436E-01;  0.100000E+05;  0.154000E+03;  0.281929E+00; -0.444132E+03;  0.000000E+00; -0.443850E+03
  0.540451E+04;  0.115806E+04;  0.275386E-01;  0.100000E+05;  0.154000E+03;  0.280821E+00; -0.443695E+03;  0.000000E+00; -0.443414E+03
  0.536934E+04;  0.116922E+04;  0.272714E-01;  0.100000E+05;  0.154000E+03;  0.280902E+00; -0.443676E+03;  0.000000E+00; -0.443395E+03
  0.535556E+04;  0.117107E+04;  0.304678E-01;  0.100000E+05;  0.154000E+03;  0.279877E+00; -0.443775E+03;  0.000000E+00; -0.443496E+03
  0.535556E+04;  0.116693E+04;  0.238118E-01;  0.100000E+05;  0.154000E+03;  0.281884E+00; -0.443744E+03;  0.000000E+00; -0.443462E+03
  0.538514E+04;  0.114061E+04;  0.174477E-01;  0.100000E+05;  0.154000E+03;  0.283343E+00; -0.443968E+03;  0.000000E+00; -0.443685E+03
  0.535068E+04;  0.114411E+04;  0.185719E-01;  0.100000E+05;  0.154000E+03;  0.283118E+00; -0.444094E+03;  0.000000E+00; -0.443811E+03
  0.535022E+04;  0.116256E+04;  0.174097E-01;  0.100000E+05;  0.154000E+03;  0.283350E+00; -0.443762E+03;  0.000000E+00; -0.443479E+03
  0.530160E+04;  0.114660E+04;  0.154398E-01;  0.100000E+05;  0.154000E+03;  0.283710E+00; -0.444320E+03;  0.000000E+00; -0.444036E+03
  0.537390E+04;  0.113476E+04;  0.114017E-01;  0.100000E+05;  0.154000E+03;  0.284312E+00; -0.444054E+03;  0.000000E+00; -0.443770E+03
  0.537390E+04;  0.111978E+04;  0.444696E-02;  0.100000E+05;  0.154000E+03;  0.284924E+00; -0.444270E+03;  0.000000E+00; -0.443985E+03
  0.540992E+04;  0.111032E+04;  0.126281E-01;  0.100000E+05;  0.154000E+03;  0.284148E+00; -0.444450E+03;  0.000000E+00; -0.444166E+03
  0.535010E+04;  0.110455E+04;  0.113224E-02;  0.100000E+05;  0.154000E+03;  0.285027E+00; -0.444655E+03;  0.000000E+00; -0.444370E+03
  0.504213E+04;  0.110900E+04; -0.484213E-02;  0.100000E+05;  0.154000E+03;  0.284904E+00; -0.447484E+03;  0.000000E+00; -0.447199E+03
  0.501505E+04;  0.111892E+04;  0.163679E-02;  0.100000E+05;  0.154000E+03;  0.285019E+00; -0.447867E+03;  0.000000E+00; -0.447582E+03
  0.503799E+04;  0.115141E+04; -0.166334E-03;  0.100000E+05;  0.154000E+03;  0.285034E+00; -0.446849E+03;  0.000000E+00; -0.446564E+03
  0.511470E+04;  0.119162E+04; -0.639045E-02;  0.100000E+05;  0.154000E+03;  0.284807E+00; -0.445192E+03;  0.000000E+00; -0.444907E+03
  0.522670E+04;  0.120665E+04;  0.148910E-02;  0.100000E+05;  0.154000E+03;  0.285022E+00; -0.443969E+03;  0.000000E+00; -0.443684E+03
  0.519242E+04;  0.121654E+04; -0.428924E-03;  0.100000E+05;  0.154000E+03;  0.285033E+00; -0.444187E+03;  0.000000E+00; -0.443902E+03
  0.528481E+04;  0.123676E+04;  0.155604E-02;  0.100000E+05;  0.154000E+03;  0.285021E+00; -0.443297E+03;  0.000000E+00; -0.443012E+03
  0.541286E+04;  0.122683E+04; -0.101600E-02;  0.100000E+05;  0.154000E+03;  0.285029E+00; -0.442741E+03;  0.000000E+00; -0.442456E+03
  0.543616E+04;  0.124287E+04; -0.694992E-02;  0.100000E+05;  0.154000E+03;  0.284766E+00; -0.442645E+03;  0.000000E+00; -0.442360E+03
  0.527667E+04;  0.122093E+04; -0.251651E-02;  0.100000E+05;  0.154000E+03;  0.284999E+00; -0.443449E+03;  0.000000E+00; -0.443164E+03
  0.527667E+04;  0.123446E+04; -0.401015E-02;  0.100000E+05;  0.154000E+03;  0.284945E+00; -0.443366E+03;  0.000000E+00; -0.443081E+03
  0.526067E+04;  0.121183E+04; -0.525751E-02;  0.100000E+05;  0.154000E+03;  0.284881E+00; -0.443625E+03;  0.000000E+00; -0.443340E+03
  0.536468E+04;  0.117692E+04;  0.227110E-02;  0.100000E+05;  0.154000E+03;  0.285006E+00; -0.443370E+03;  0.000000E+00; -0.443085E+03
  0.543698E+04;  0.118121E+04;  0.101630E-01;  0.100000E+05;  0.154000E+03;  0.284460E+00; -0.443097E+03;  0.000000E+00; -0.442812E+03
  0.553854E+04;  0.115975E+04;  0.142939E-01;  0.100000E+05;  0.154000E+03;  0.283899E+00; -0.443377E+03;  0.000000E+00; -0.443093E+03
  0.545399E+04;  0.116490E+04;  0.177087E-01;  0.100000E+05;  0.154000E+03;  0.283292E+00; -0.443325E+03;  0.000000E+00; -0.443041E+03
  0.553938E+04;  0.115847E+04;  0.231593E-01;  0.100000E+05;  0.154000E+03;  0.282055E+00; -0.443415E+03;  0.000000E+00; -0.443133E+03
  0.562704E+04;  0.117802E+04;  0.225051E-01;  0.100000E+05;  0.154000E+03;  0.282221E+00; -0.443308E+03;  0.000000E+00; -0.443026E+03
  0.557339E+04;  0.118432E+04;  0.162239E-01;  0.100000E+05;  0.154000E+03;  0.283572E+00; -0.443056E+03;  0.000000E+00; -0.442772E+03
  0.548906E+04;  0.119989E+04;  0.121263E-01;  0.100000E+05;  0.154000E+03;  0.284217E+00; -0.442798E+03;  0.000000E+00; -0.442513E+03
  0.557846E+04;  0.117576E+04;  0.225765E-01;  0.100000E+05;  0.154000E+03;  0.282203E+00; -0.443182E+03;  0.000000E+00; -0.442900E+03
  0.561370E+04;  0.118951E+04;  0.268446E-01;  0.100000E+05;  0.154000E+03;  0.281031E+00; -0.443058E+03;  0.000000E+00; -0.442777E+03
  0.546161E+04;  0.114692E+04;  0.255561E-01;  0.100000E+05;  0.154000E+03;  0.281406E+00; -0.443693E+03;  0.000000E+00; -0.443412E+03
  0.536632E+04;  0.114050E+04;  0.213258E-01;  0.100000E+05;  0.154000E+03;  0.282508E+00; -0.444118E+03;  0.000000E+00; -0.443836E+03
  0.547404E+04;  0.117454E+04;  0.218218E-01;  0.100000E+05;  0.154000E+03;  0.282389E+00; -0.443161E+03;  0.000000E+00; -0.442878E+03
  0.541226E+04;  0.120470E+04;  0.267479E-01;  0.100000E+05;  0.154000E+03;  0.281060E+00; -0.442963E+03;  0.000000E+00; -0.442682E+03
  0.551019E+04;  0.123920E+04;  0.276482E-01;  0.100000E+05;  0.154000E+03;  0.280787E+00; -0.442380E+03;  0.000000E+00; -0.442099E+03
  0.530385E+04;  0.121589E+04;  0.248758E-01;  0.100000E+05;  0.154000E+03;  0.281596E+00; -0.443450E+03;  0.000000E+00; -0.443168E+03
