"Pr" "Mp" "Q_2" "Q_9"
3.906 7312.76 6704.067 7669.745
3.922 7318.819 6709.409 7675.849
3.937 7324.897 6714.875 7681.946
3.953 7330.993 6720.304 7687.95
3.968 7337.109 6725.656 7693.913
3.984 7343.243 6731.084 7700.036
4 7349.396 6736.618 7706.287
4.016 7355.568 6742.179 7712.65
4.032 7361.759 6747.633 7718.731
4.049 7367.97 6753.022 7724.944
4.065 7374.201 6758.578 7731.104
4.082 7380.451 6764.092 7737.376
4.098 7386.722 6769.624 7743.608
4.115 7393.013 6775.219 7749.908
4.132 7399.324 6780.729 7756.279
4.149 7405.655 6786.342 7762.516
4.167 7412.008 6791.956 7768.7
4.184 7418.381 6797.696 7775.023
4.202 7424.775 6803.301 7781.396
4.219 7431.191 6809.132 7787.743
4.237 7437.627 6814.986 7794.037
4.255 7444.086 6820.69 7800.47
4.274 7450.566 6826.387 7806.954
4.292 7457.069 6832.188 7813.488
4.31 7463.593 6838.036 7819.929
4.329 7470.14 6843.799 7826.581
4.348 7476.71 6849.603 7833.155
4.367 7483.303 6855.351 7839.722
4.386 7489.918 6861.119 7846.329
4.405 7496.557 6866.925 7853.007
4.425 7503.219 6872.819 7859.596
4.444 7509.905 6878.706 7866.352
4.464 7516.614 6884.577 7873.099
4.484 7523.348 6890.526 7879.833
4.505 7530.106 6896.434 7886.569
4.525 7536.889 6902.351 7893.311
4.545 7543.696 6908.481 7900.13
4.566 7550.529 6914.379 7906.997
4.587 7557.387 6920.304 7913.722
4.608 7564.27 6926.388 7920.66
4.63 7571.179 6932.359 7927.601
4.651 7578.113 6938.359 7934.594
4.673 7585.075 6944.457 7941.59
4.695 7592.062 6950.635 7948.672
4.717 7599.076 6956.695 7955.66
4.739 7606.118 6962.872 7962.723
4.762 7613.186 6968.992 7969.801
4.785 7620.282 6975.213 7976.922
4.808 7627.406 6981.407 7984.051
4.831 7634.558 6987.704 7991.258
4.854 7641.738 6993.959 7998.525
4.878 7648.947 7000.333 8005.842
4.902 7656.184 7006.648 8013.107
4.926 7663.451 7012.966 8020.428
4.95 7670.748 7019.323 8027.846
4.975 7678.074 7025.714 8035.346
5 7685.43 7032.096 8042.651
5.025 7692.816 7038.46 8050.015
5.051 7700.234 7044.924 8057.491
5.076 7707.682 7051.337 8065.22
5.102 7715.162 7057.843 8072.755
5.128 7722.673 7064.369 8080.306
5.155 7730.216 7070.947 8087.948
5.181 7737.792 7077.695 8095.772
5.208 7745.4 7084.424 8103.342
5.236 7753.042 7091.128 8111.085
5.263 7760.716 7097.754 8118.784
5.291 7768.425 7104.372 8126.347
5.319 7776.167 7110.979 8134.044
5.348 7783.944 7117.884 8141.918
5.376 7791.756 7124.573 8149.773
5.405 7799.603 7131.365 8157.755
5.435 7807.486 7138.225 8165.633
5.464 7815.404 7145.14 8173.634
5.495 7823.359 7152.106 8181.737
5.525 7831.351 7159.032 8189.83
5.556 7839.38 7166.04 8197.979
5.587 7847.447 7173.118 8206.205
5.618 7855.551 7180.01 8214.305
5.65 7863.694 7187.016 8222.624
5.682 7871.876 7194.183 8230.98
5.714 7880.098 7201.247 8239.365
5.747 7888.359 7208.384 8247.964
5.78 7896.66 7215.521 8256.263
5.814 7905.002 7222.802 8264.812
5.848 7913.386 7230.017 8273.279
5.882 7921.811 7237.271 8281.906
5.917 7930.278 7244.551 8290.518
5.952 7938.788 7251.899 8299.11
5.988 7947.342 7259.333 8307.959
6.024 7955.939 7266.725 8316.86
6.061 7964.58 7274.165 8325.612
6.098 7973.266 7281.644 8334.683
6.135 7981.997 7289.204 8343.44
6.173 7990.775 7296.779 8352.482
6.211 7999.599 7304.398 8361.487
6.25 8008.469 7312.013 8370.68
6.289 8017.388 7319.543 8379.94
6.329 8026.355 7327.213 8389.059
6.369 8035.371 7334.978 8398.386
6.41 8044.436 7342.665 8407.698
6.452 8053.551 7350.268 8417.171
6.494 8062.717 7358.191 8426.616
6.536 8071.935 7365.941 8436.165
6.579 8081.205 7373.917 8445.692
6.623 8090.527 7381.949 8455.511
6.667 8099.903 7389.869 8465.167
6.711 8109.333 7397.818 8474.883
6.757 8118.818 7405.83 8484.735
6.803 8128.359 7414.017 8494.543
6.849 8137.957 7422.089 8504.493
6.897 8147.611 7430.238 8514.578
6.944 8157.324 7438.673 8524.777
6.993 8167.095 7446.861 8535.008
7.042 8176.926 7455.203 8545.288
7.092 8186.818 7463.577 8555.558
7.143 8196.771 7471.956 8565.818
7.194 8206.786 7480.307 8576.403
7.246 8216.864 7488.971 8587.2
7.299 8227.006 7497.547 8598.013
7.353 8237.213 7506.085 8608.981
7.407 8247.486 7514.63 8619.855
7.463 8257.826 7523.275 8630.929
7.519 8268.234 7532.015 8641.869
7.576 8278.711 7540.634 8653.145
7.634 8289.258 7549.564 8664.331
7.692 8299.875 7558.368 8675.738
7.752 8310.565 7567.38 8687.232
7.812 8321.328 7576.309 8698.591
7.874 8332.165 7585.345 8710.127
7.937 8343.078 7594.436 8721.598
8 8354.068 7603.595 8733.356
8.065 8365.135 7612.913 8745.14
8.13 8376.282 7622.152 8757.173
8.197 8387.509 7631.403 8769.307
8.264 8398.818 7640.615 8781.407
8.333 8410.209 7650.112 8793.848
8.403 8421.686 7659.597 8806.188
8.475 8433.248 7669.08 8818.832
8.547 8444.898 7678.632 8831.201
8.621 8456.637 7688.343 8843.938
8.696 8468.466 7698.035 8856.754
8.772 8480.386 7707.784 8869.639
8.85 8492.401 7717.697 8882.298
8.929 8504.51 7727.54 8895.425
9.009 8516.717 7737.65 8908.615
9.091 8529.022 7747.719 8922.488
9.174 8541.427 7758.113 8936.024
9.259 8553.935 7768.403 8949.813
9.346 8566.546 7779.047 8963.999
9.434 8579.264 7789.365 8978.154
9.524 8592.089 7799.806 8992.382
9.615 8605.025 7810.445 9006.499
9.709 8618.073 7821.141 9021.08
9.804 8631.235 7832.015 9035.574
9.901 8644.514 7842.814 9050.515
10 8657.911 7853.52 9065.421
10.101 8671.43 7864.536 9080.278
10.204 8685.072 7875.741 9095.349
10.309 8698.84 7887.063 9110.759
10.417 8712.737 7898.33 9126.243
10.526 8726.766 7909.6 9142.002
10.638 8740.928 7921.081 9157.681
10.753 8755.227 7932.484 9174.074
10.87 8769.666 7944.093 9190.249
10.989 8784.248 7955.815 9206.785
11.111 8798.976 7967.815 9223.671
11.236 8813.853 7979.557 9240.768
11.364 8828.883 7991.543 9258.213
11.494 8844.068 8003.709 9275.695
11.628 8859.413 8016.076 9293.61
11.765 8874.921 8028.519 9311.464
11.905 8890.596 8041.126 9329.994
12.048 8906.442 8053.8 9348.507
12.195 8922.463 8066.49 9367.121
12.346 8938.663 8079.201 9385.934
12.5 8955.047 8092.084 9405.158
12.658 8971.618 8105.227 9424.635
12.821 8988.383 8118.438 9444.284
12.987 9005.345 8131.633 9464.446
13.158 9022.51 8145.207 9484.944
13.333 9039.883 8158.822 9505.933
13.514 9057.47 8172.659 9526.704
13.699 9075.276 8186.501 9548.684
13.889 9093.307 8200.527 9570.663
14.085 9111.57 8214.726 9592.71
14.286 9130.071 8228.893 9615.161
14.493 9148.816 8243.38 9638.007
14.706 9167.813 8257.943 9660.681
14.925 9187.069 8272.791 9684.307
15.152 9206.591 8287.675 9708.539
15.385 9226.388 8303.029 9732.855
15.625 9246.468 8318.33 9757.593
15.873 9266.84 8333.854 9782.6
16.129 9287.513 8349.55 9808.256
16.393 9308.496 8365.445 9833.936
16.667 9329.8 8381.601 9860.562
16.949 9351.436 8397.899 9887.575
17.241 9373.413 8414.269 9914.829
17.544 9395.745 8431.13 9943.261
17.857 9418.442 8448.075 9971.838
18.182 9441.52 8465.365 10000.809
18.519 9464.99 8482.654 10030.461
18.868 9488.867 8500.367 10061.176
19.231 9513.167 8518.513 10092.656
19.608 9537.906 8537.044 10124.386
20 9563.1 8555.545 10157.172
20.408 9588.768 8574.457 10190.207
20.833 9614.93 8593.567 10224.634
21.277 9641.604 8612.976 10259.647
21.739 9668.814 8632.956 10295.795
22.222 9696.581 8653.2 10332.125
22.727 9724.932 8673.716 10369.981
23.256 9753.891 8694.462 10407.816
23.81 9783.487 8715.697 10447.23
24.39 9813.751 8737.659 10488.089
25 9844.714 8759.838 10530.176
25.641 9876.411 8782.488 10573.048
26.316 9908.88 8805.496 10617.134
27.027 9942.161 8828.842 10662.758
27.778 9976.297 8852.804 10709.83
28.571 10011.336 8877.047 10757.814
29.412 10047.329 8901.806 10807.511
30.303 10084.332 8927.225 10859.271
31.25 10122.406 8953.216 10912.487
32.258 10161.618 8979.739 10968.198
33.333 10202.04 9007.165 11026.332
34.483 10243.753 9035.287 11086.124
35.714 10286.846 9064.142 11148.117
37.037 10331.417 9093.883 11211.969
38.462 10377.576 9124.516 11279.429
40 10425.444 9156.106 11349.474
41.667 10475.158 9188.974 11421.269
43.478 10526.872 9222.495 11498.58
45.455 10580.761 9257.324 11578.65
47.619 10637.022 9293.197 11664.096
50 10695.882 9330.267 11753.707
52.632 10757.602 9368.639 11847.883
55.556 10822.486 9408.99 11948.003
58.824 10890.887 9450.848 12054.03
62.5 10963.223 9495.002 12168.395
66.667 11039.992 9540.949 12289.586
71.429 11121.791 9589.672 12421.241
76.923 11209.353 9641.307 12563.484
83.333 11303.578 9696.029 12717.582
90.909 11405.604 9754.33 12887.734
100 11516.886 9816.737 13074.334
111.111 11639.334 9884.382 13282.913
125 11775.525 9956.971 13518.065
142.857 11929.052 10038.015 13787.092
166.667 12105.154 10127.958 14105.609
200 12311.902 10230.357 14485.19
250 12562.719 10350.257 14962.853
333.333 12882.55 10495.256 15596.276
500 13326.749 10682.607 16519.685
1000 14068.859 10966.521 18181.913
1111.111 14179.802 11005.08 18444.973
1250 14303.255 11047.857 18743.055
1428.571 14442.489 11095.035 19086.19
1666.667 14602.272 11147.54 19486.637
2000 14789.949 11207.346 19972.907
2500 15017.739 11277.278 20573.341
3333.333 15308.344 11362.023 21370.582
5000 15712.143 11472.951 22543.228
10000 16387.083 11638.599 24630.841
