"Pr" "Mp" "Q_2" "Q_9"
3.906 6882.576 6554.578 7214.622
3.922 6888.235 6559.93 7220.685
3.937 6893.911 6565.432 7226.733
3.953 6899.603 6570.866 7232.749
3.968 6905.312 6576.361 7238.786
3.984 6911.038 6581.91 7244.928
4 6916.78 6587.436 7251.086
4.016 6922.54 6592.933 7257.239
4.032 6928.317 6598.468 7263.494
4.049 6934.111 6604.105 7269.614
4.065 6939.923 6609.69 7275.782
4.082 6945.753 6615.304 7282.088
4.098 6951.6 6620.867 7288.208
4.115 6957.466 6626.548 7294.526
4.132 6963.349 6632.274 7300.752
4.149 6969.251 6637.922 7307.174
4.167 6975.171 6643.638 7313.513
4.184 6981.11 6649.32 7319.926
4.202 6987.068 6655.02 7326.384
4.219 6993.044 6660.791 7332.825
4.237 6999.04 6666.567 7339.125
4.255 7005.055 6672.399 7345.587
4.274 7011.089 6678.288 7352.112
4.292 7017.143 6684.191 7358.539
4.31 7023.217 6690.04 7365.181
4.329 7029.31 6695.788 7371.836
4.348 7035.424 6701.727 7378.362
4.367 7041.558 6707.663 7384.995
4.386 7047.713 6713.617 7391.628
4.405 7053.888 6719.519 7398.298
4.425 7060.084 6725.437 7405.051
4.444 7066.301 6731.486 7411.794
4.464 7072.54 6737.535 7418.552
4.484 7078.8 6743.566 7425.34
4.505 7085.081 6749.68 7432.128
4.525 7091.385 6755.735 7438.796
4.545 7097.71 6761.727 7445.556
4.566 7104.058 6767.81 7452.378
4.587 7110.428 6773.94 7459.207
4.608 7116.82 6780.149 7466.012
4.63 7123.236 6786.251 7472.817
4.651 7129.675 6792.382 7479.719
4.673 7136.137 6798.607 7486.74
4.695 7142.622 6804.874 7493.646
4.717 7149.132 6811.132 7500.574
4.739 7155.665 6817.484 7507.692
4.762 7162.223 6823.73 7514.84
4.785 7168.805 6829.95 7521.933
4.808 7175.411 6836.218 7529.152
4.831 7182.043 6842.567 7536.45
4.854 7188.7 6849.04 7543.667
4.878 7195.382 6855.402 7550.928
4.902 7202.09 6861.89 7558.245
4.926 7208.824 6868.394 7565.614
4.95 7215.584 6874.856 7573.028
4.975 7222.37 6881.318 7580.303
5 7229.184 6887.767 7587.471
5.025 7236.024 6894.303 7594.885
5.051 7242.891 6900.811 7602.341
5.076 7249.786 6907.381 7609.768
5.102 7256.709 6913.915 7617.191
5.128 7263.66 6920.569 7624.686
5.155 7270.639 6927.23 7632.304
5.181 7277.647 6933.933 7639.913
5.208 7284.684 6940.701 7647.412
5.236 7291.751 6947.458 7655.126
5.263 7298.846 6954.312 7662.77
5.291 7305.972 6961.099 7670.484
5.319 7313.128 6967.989 7678.104
5.348 7320.315 6974.932 7685.871
5.376 7327.532 6981.803 7693.654
5.405 7334.781 6988.684 7701.539
5.435 7342.061 6995.667 7709.43
5.464 7349.374 7002.61 7717.3
5.495 7356.718 7009.691 7725.315
5.525 7364.095 7016.745 7733.305
5.556 7371.505 7023.834 7741.368
5.587 7378.948 7031.03 7749.483
5.618 7386.426 7038.221 7757.526
5.65 7393.937 7045.403 7765.75
5.682 7401.482 7052.596 7774.005
5.714 7409.063 7059.861 7782.175
5.747 7416.679 7067.251 7790.47
5.78 7424.33 7074.63 7798.787
5.814 7432.017 7081.851 7807.29
5.848 7439.741 7089.153 7815.553
5.882 7447.502 7096.589 7823.939
5.917 7455.301 7103.994 7832.416
5.952 7463.137 7111.39 7840.974
5.988 7471.011 7118.883 7849.609
6.024 7478.924 7126.507 7858.215
6.061 7486.876 7134.053 7866.84
6.098 7494.868 7141.598 7875.527
6.135 7502.9 7149.252 7884.265
6.173 7510.972 7156.972 7892.992
6.211 7519.086 7164.792 7901.853
6.25 7527.241 7172.448 7910.89
6.289 7535.438 7180.222 7919.984
6.329 7543.678 7188.046 7929.042
6.369 7551.961 7195.93 7937.834
6.41 7560.288 7203.802 7947.068
6.452 7568.659 7211.79 7956.272
6.494 7577.075 7219.775 7965.484
6.536 7585.537 7227.64 7974.717
6.579 7594.044 7235.857 7983.84
6.623 7602.598 7243.962 7993.19
6.667 7611.199 7252.091 8002.514
6.711 7619.848 7260.332 8011.883
6.757 7628.546 7268.694 8021.588
6.803 7637.293 7276.828 8031.108
6.849 7646.089 7285.05 8040.772
6.897 7654.936 7293.359 8050.422
6.944 7663.835 7301.762 8060.3
6.993 7672.785 7310.221 8070.134
7.042 7681.787 7318.828 8080.152
7.092 7690.843 7327.319 8090.18
7.143 7699.953 7335.912 8100.37
7.194 7709.118 7344.572 8110.481
7.246 7718.338 7353.212 8120.717
7.299 7727.615 7361.91 8130.961
7.353 7736.949 7370.572 8141.275
7.407 7746.341 7379.515 8151.633
7.463 7755.791 7388.435 8162.173
7.519 7765.302 7397.418 8172.74
7.576 7774.873 7406.378 8183.352
7.634 7784.506 7415.461 8193.895
7.692 7794.201 7424.532 8204.569
7.752 7803.959 7433.698 8215.331
7.812 7813.782 7442.994 8226.31
7.874 7823.67 7452.254 8237.009
7.937 7833.625 7461.559 8247.878
8 7843.647 7470.89 8258.902
8.065 7853.737 7480.387 8269.96
8.13 7863.897 7490.091 8281.059
8.197 7874.128 7499.68 8292.512
8.264 7884.43 7509.334 8304.104
8.333 7894.806 7519.008 8315.558
8.403 7905.255 7528.995 8327.17
8.475 7915.78 7538.781 8338.903
8.547 7926.381 7548.757 8350.547
8.621 7937.061 7558.661 8362.428
8.696 7947.819 7568.698 8374.526
8.772 7958.659 7578.825 8386.691
8.85 7969.58 7589.06 8398.927
8.929 7980.584 7599.246 8411.518
9.009 7991.674 7609.562 8423.87
9.091 8002.849 7620.016 8436.276
9.174 8014.113 7630.418 8448.86
9.259 8025.466 7641.021 8461.684
9.346 8036.91 7651.773 8474.506
9.434 8048.447 7662.44 8487.334
9.524 8060.078 7673.318 8500.253
9.615 8071.806 7684.146 8513.387
9.709 8083.631 7695.189 8526.638
9.804 8095.557 7706.417 8539.916
9.901 8107.584 7717.696 8553.323
10 8119.715 7729.048 8566.893
10.101 8131.952 7740.438 8580.719
10.204 8144.297 7751.921 8594.735
10.309 8156.751 7763.544 8608.839
10.417 8169.319 7775.133 8622.951
10.526 8182 7787.049 8637.242
10.638 8194.799 7798.96 8651.697
10.753 8207.717 7810.849 8666.183
10.87 8220.756 7822.92 8681.134
10.989 8233.921 7835.022 8695.997
11.111 8247.212 7847.301 8711.122
11.236 8260.633 7859.771 8726.36
11.364 8274.187 7872.337 8741.573
11.494 8287.877 7884.904 8757.237
11.628 8301.705 7897.583 8772.921
11.765 8315.676 7910.39 8788.949
11.905 8329.791 7923.227 8804.998
12.048 8344.055 7936.297 8821.186
12.195 8358.471 7949.443 8837.567
12.346 8373.042 7962.795 8854.124
12.5 8387.773 7976.272 8870.944
12.658 8402.667 7990.069 8887.999
12.821 8417.729 8003.916 8905.301
12.987 8432.962 8017.963 8922.754
13.158 8448.37 8032.07 8940.491
13.333 8463.96 8046.325 8958.417
13.514 8479.734 8060.878 8976.431
13.699 8495.698 8075.325 8994.599
13.889 8511.857 8090.235 9013.439
14.085 8528.216 8105.25 9032.194
14.286 8544.781 8120.268 9051.181
14.493 8561.558 8135.451 9070.74
14.706 8578.552 8150.92 9090.318
14.925 8595.77 8166.588 9110.615
15.152 8613.218 8182.534 9130.797
15.385 8630.903 8198.747 9151.113
15.625 8648.833 8215.084 9172.227
15.873 8667.014 8231.655 9193.274
16.129 8685.454 8248.527 9214.893
16.393 8704.162 8265.378 9236.787
16.667 8723.146 8282.592 9258.851
16.949 8742.415 8300.247 9281.492
17.241 8761.979 8317.979 9304.434
17.544 8781.848 8335.754 9327.67
17.857 8802.031 8353.723 9351.433
18.182 8822.54 8372.171 9375.591
18.519 8843.386 8391.01 9399.845
18.868 8864.582 8409.988 9424.678
19.231 8886.141 8428.994 9450.305
19.608 8908.075 8448.766 9476.02
20 8930.4 8468.756 9502.785
20.408 8953.131 8488.779 9529.921
20.833 8976.284 8509.562 9557.505
21.277 8999.876 8530.427 9586.006
21.739 9023.925 8551.835 9614.596
22.222 9048.451 8573.767 9644.207
22.727 9073.474 8596.349 9674.276
23.256 9099.017 8619.002 9704.589
23.81 9125.103 8642.01 9735.681
24.39 9151.758 8665.295 9767.817
25 9179.008 8689.011 9800.766
25.641 9206.882 8713.612 9834.599
26.316 9235.413 8738.562 9869.047
27.027 9264.633 8764.17 9904.438
27.778 9294.58 8790.631 9940.971
28.571 9325.292 8817.548 9978.237
29.412 9356.813 8844.96 10016.234
30.303 9389.189 8873.444 10056.593
31.25 9422.471 8902.323 10097.279
32.258 9456.714 8931.868 10139.561
33.333 9491.979 8962.3 10182.542
34.483 9528.334 8993.79 10227.781
35.714 9565.851 9025.865 10274.217
37.037 9604.613 9059.126 10322.805
38.462 9644.71 9093.281 10372.71
40 9686.243 9128.561 10425.044
41.667 9729.325 9165.187 10479.266
43.478 9774.083 9203.086 10535.779
45.455 9820.661 9242.665 10594.791
47.619 9869.222 9284.204 10656.014
50 9919.952 9326.729 10720.85
52.632 9973.066 9371.509 10788.716
55.556 10028.813 9418.063 10860.513
58.824 10087.482 9467.077 10936.775
62.5 10149.415 9518.373 11017.53
66.667 10215.018 9572.265 11103.031
71.429 10284.778 9629.551 11194.934
76.923 10359.289 9690.366 11293.706
83.333 10439.284 9755.413 11398.981
90.909 10525.68 9825.386 11515.383
100 10619.655 9901.315 11643.164
111.111 10722.744 9984.384 11783.068
125 10837.015 10074.907 11939.066
142.857 10965.342 10175.634 12116.606
166.667 11111.898 10290.19 12321.137
200 11283.082 10421.573 12564.97
250 11489.483 10577.747 12862.776
333.333 11750.65 10771.768 13247.736
500 12109.591 11031.143 13790.98
1000 12699.404 11442.519 14722.212
1111.111 12786.514 11501.629 14863.05
1250 12883.121 11566.438 15020.931
1428.571 12991.664 11638.979 15199.164
1666.667 13115.686 11721.379 15407.271
2000 13260.619 11815.793 15653.299
2500 13435.455 11927.495 15955.829
3333.333 13656.789 12067.163 16344.195
5000 13961.132 12254.85 16895.521
10000 14461.477 12549.554 17831.248
