"Pr" "Mp" "Q_2" "Q_9"
3.906 6848.507 6610.4 7095.064
3.922 6854.393 6616.019 7101.222
3.937 6860.297 6621.665 7107.376
3.953 6866.218 6627.338 7113.6
3.968 6872.158 6633.011 7119.806
3.984 6878.116 6638.729 7126.036
4 6884.092 6644.413 7132.309
4.016 6890.086 6650.12 7138.551
4.032 6896.099 6655.874 7144.841
4.049 6902.131 6661.618 7151.181
4.065 6908.181 6667.388 7157.507
4.082 6914.251 6673.194 7163.864
4.098 6920.34 6678.964 7170.231
4.115 6926.448 6684.795 7176.627
4.132 6932.576 6690.678 7183.053
4.149 6938.723 6696.556 7189.508
4.167 6944.89 6702.49 7195.916
4.184 6951.077 6708.398 7202.399
4.202 6957.285 6714.35 7208.888
4.219 6963.513 6720.305 7215.4
4.237 6969.761 6726.275 7221.959
4.255 6976.03 6732.268 7228.528
4.274 6982.321 6738.265 7235.153
4.292 6988.632 6744.274 7241.832
4.31 6994.964 6750.314 7248.482
4.329 7001.318 6756.398 7255.173
4.348 7007.694 6762.5 7261.859
4.367 7014.092 6768.583 7268.542
4.386 7020.511 6774.662 7275.319
4.405 7026.953 6780.802 7282.071
4.425 7033.418 6786.932 7288.931
4.444 7039.905 6793.116 7295.798
4.464 7046.415 6799.278 7302.732
4.484 7052.948 6805.435 7309.508
4.505 7059.505 6811.578 7316.431
4.525 7066.085 6817.875 7323.393
4.545 7072.689 6824.207 7330.32
4.566 7079.317 6830.498 7337.247
4.587 7085.969 6836.821 7344.284
4.608 7092.645 6843.174 7351.35
4.63 7099.346 6849.557 7358.419
4.651 7106.072 6855.916 7365.548
4.673 7112.823 6862.357 7372.67
4.695 7119.6 6868.825 7379.9
4.717 7126.402 6875.216 7387.11
4.739 7133.23 6881.706 7394.308
4.762 7140.084 6888.134 7401.53
4.785 7146.965 6894.667 7408.817
4.808 7153.872 6901.182 7416.243
4.831 7160.806 6907.686 7423.559
4.854 7167.767 6914.212 7430.938
4.878 7174.756 6920.814 7438.339
4.902 7181.772 6927.444 7445.795
4.926 7188.817 6934.107 7453.212
4.95 7195.889 6940.828 7460.735
4.975 7202.991 6947.546 7468.33
5 7210.121 6954.305 7475.928
5.025 7217.28 6961.093 7483.579
5.051 7224.468 6967.881 7491.265
5.076 7231.687 6974.652 7499.004
5.102 7238.935 6981.475 7506.725
5.128 7246.214 6988.341 7514.475
5.155 7253.523 6995.198 7522.232
5.181 7260.863 7002.106 7530.029
5.208 7268.235 7009.044 7537.935
5.236 7275.638 7015.94 7545.794
5.263 7283.074 7022.893 7553.755
5.291 7290.541 7029.93 7561.694
5.319 7298.042 7036.955 7569.707
5.348 7305.575 7044.034 7577.782
5.376 7313.142 7051.163 7585.896
5.405 7320.742 7058.251 7594.079
5.435 7328.377 7065.357 7602.252
5.464 7336.046 7072.641 7610.525
5.495 7343.749 7079.845 7618.838
5.525 7351.488 7087.181 7627.049
5.556 7359.263 7094.442 7635.392
5.587 7367.074 7101.781 7643.776
5.618 7374.921 7109.195 7652.158
5.65 7382.805 7116.577 7660.608
5.682 7390.727 7124.046 7669.142
5.714 7398.686 7131.484 7677.635
5.747 7406.683 7138.915 7686.174
5.78 7414.719 7146.409 7694.706
5.814 7422.794 7153.93 7703.515
5.848 7430.908 7161.467 7712.187
5.882 7439.062 7169.1 7720.938
5.917 7447.257 7176.702 7729.766
5.952 7455.492 7184.353 7738.616
5.988 7463.769 7192.066 7747.544
6.024 7472.088 7199.909 7756.404
6.061 7480.449 7207.701 7765.398
6.098 7488.853 7215.533 7774.534
6.135 7497.301 7223.371 7783.727
6.173 7505.793 7231.234 7792.921
6.211 7514.329 7239.101 7802.208
6.25 7522.91 7247.038 7811.591
6.289 7531.536 7255.018 7820.991
6.329 7540.209 7263.106 7830.337
6.369 7548.929 7271.159 7839.789
6.41 7557.696 7279.257 7849.224
6.452 7566.511 7287.403 7858.871
6.494 7575.375 7295.629 7868.521
6.536 7584.288 7303.892 7878.192
6.579 7593.251 7312.18 7887.861
6.623 7602.264 7320.514 7897.711
6.667 7611.329 7328.949 7907.67
6.711 7620.445 7337.319 7917.593
6.757 7629.614 7345.867 7927.536
6.803 7638.837 7354.369 7937.574
6.849 7648.113 7362.919 7947.651
6.897 7657.444 7371.457 7957.845
6.944 7666.831 7380.056 7968.156
6.993 7676.274 7388.776 7978.454
7.042 7685.774 7397.449 7988.798
7.092 7695.332 7406.316 7999.241
7.143 7704.948 7415.179 8009.733
7.194 7714.624 7424.054 8020.344
7.246 7724.36 7432.916 8031.036
7.299 7734.158 7441.863 8041.679
7.353 7744.018 7450.966 8052.432
7.407 7753.941 7460.108 8063.37
7.463 7763.927 7469.239 8074.441
7.519 7773.979 7478.5 8085.449
7.576 7784.096 7487.821 8096.651
7.634 7794.281 7497.076 8107.843
7.692 7804.533 7506.451 8119.114
7.752 7814.854 7515.835 8130.473
7.812 7825.245 7525.276 8141.875
7.874 7835.708 7534.813 8153.425
7.937 7846.242 7544.428 8164.976
8 7856.85 7554.171 8176.877
8.065 7867.532 7563.917 8188.683
8.13 7878.29 7573.647 8200.593
8.197 7889.125 7583.46 8212.645
8.264 7900.038 7593.419 8224.811
8.333 7911.03 7603.365 8236.965
8.403 7922.103 7613.473 8249.222
8.475 7933.258 7623.578 8261.668
8.547 7944.497 7633.731 8274.093
8.621 7955.821 7643.904 8286.765
8.696 7967.23 7654.271 8299.475
8.772 7978.728 7664.787 8312.3
8.85 7990.315 7675.18 8325.217
8.929 8001.993 7685.745 8338.167
9.009 8013.763 7696.359 8351.284
9.091 8025.628 7707.03 8364.599
9.174 8037.588 7717.795 8377.926
9.259 8049.646 7728.615 8391.459
9.346 8061.804 7739.489 8405.086
9.434 8074.062 7750.494 8418.831
9.524 8086.424 7761.531 8432.703
9.615 8098.891 7772.741 8446.679
9.709 8111.464 7783.953 8460.811
9.804 8124.147 7795.263 8475.102
9.901 8136.941 7806.641 8489.585
10 8149.849 7818.118 8504.056
10.101 8162.872 7829.746 8518.615
10.204 8176.013 7841.404 8533.478
10.309 8189.274 7853.254 8548.348
10.417 8202.658 7865.187 8563.533
10.526 8216.168 7877.182 8578.891
10.638 8229.805 7889.228 8594.55
10.753 8243.573 7901.405 8610.308
10.87 8257.474 7913.79 8626.064
10.989 8271.512 7926.205 8641.961
11.111 8285.688 7938.768 8657.941
11.236 8300.007 7951.42 8674.149
11.364 8314.472 7964.234 8690.578
11.494 8329.084 7977.078 8707.23
11.628 8343.849 7990.192 8724.182
11.765 8358.77 8003.393 8741.241
11.905 8373.849 8016.732 8758.439
12.048 8389.092 8030.175 8775.904
12.195 8404.501 8043.716 8793.541
12.346 8420.081 8057.415 8811.349
12.5 8435.836 8071.271 8829.545
12.658 8451.77 8085.203 8847.786
12.821 8467.887 8099.295 8866.354
12.987 8484.193 8113.663 8884.996
13.158 8500.693 8127.974 8904.004
13.333 8517.39 8142.501 8923.301
13.514 8534.291 8157.346 8942.805
13.699 8551.4 8172.299 8962.795
13.889 8568.724 8187.422 8982.904
14.085 8586.269 8202.689 9003.288
14.286 8604.04 8218.185 9023.929
14.493 8622.043 8233.812 9044.921
14.706 8640.286 8249.612 9066.285
14.925 8658.776 8265.642 9087.939
15.152 8677.519 8281.758 9109.861
15.385 8696.524 8298.188 9132.207
15.625 8715.797 8314.761 9154.97
15.873 8735.349 8331.633 9177.857
16.129 8755.186 8348.644 9201.165
16.393 8775.319 8365.809 9224.863
16.667 8795.756 8383.435 9249.021
16.949 8816.509 8401.163 9273.558
17.241 8837.586 8419.319 9298.46
17.544 8859.001 8437.579 9323.728
17.857 8880.763 8456.184 9349.592
18.182 8902.886 8475.115 9375.981
18.519 8925.381 8494.146 9402.787
18.868 8948.264 8513.466 9430.129
19.231 8971.549 8533.236 9458.19
19.608 8995.249 8553.17 9486.61
20 9019.383 8573.542 9515.561
20.408 9043.966 8594.342 9544.972
20.833 9069.018 8615.333 9575.015
21.277 9094.556 8636.953 9605.644
21.739 9120.602 8658.799 9637.018
22.222 9147.178 8680.916 9669.105
22.727 9174.306 8703.567 9702.029
23.256 9202.012 8726.63 9735.759
23.81 9230.321 8750.243 9770.169
24.39 9259.264 8774.195 9805.285
25 9288.869 8798.707 9841.423
25.641 9319.17 8823.776 9878.511
26.316 9350.202 8849.331 9916.695
27.027 9382.003 8875.528 9955.633
27.778 9414.615 8902.407 9995.773
28.571 9448.081 8929.776 10036.835
29.412 9482.45 8958.016 10079.434
30.303 9517.776 8986.681 10123.327
31.25 9554.115 9016.374 10168.434
32.258 9591.529 9046.691 10215.354
33.333 9630.089 9078.079 10263.333
34.483 9669.87 9110.282 10313.425
35.714 9710.954 9143.241 10365.29
37.037 9753.436 9177.306 10418.719
38.462 9797.417 9212.38 10474.323
40 9843.013 9248.487 10532.249
41.667 9890.352 9285.934 10592.602
43.478 9939.578 9324.921 10655.238
45.455 9990.857 9365.554 10721.067
47.619 10044.372 9407.599 10789.947
50 10100.339 9451.373 10862.207
52.632 10159.001 9497.214 10937.951
55.556 10220.643 9544.979 11018.394
58.824 10285.598 9595.063 11102.979
62.5 10354.256 9648.014 11192.879
66.667 10427.085 9703.452 11288.286
71.429 10504.644 9762.506 11391.03
76.923 10587.618 9825.346 11502.241
83.333 10676.852 9892.595 11621.658
90.909 10773.407 9964.787 11752.549
100 10878.644 10043.112 11894.681
111.111 10994.346 10128.187 12053.43
125 11122.918 10221.589 12230.417
142.857 11267.709 10326.067 12431.978
166.667 11433.598 10444.563 12666.229
200 11628.09 10581.121 12942.83
250 11863.654 10744.063 13283.471
333.333 12163.415 10947.037 13725.445
500 12578.578 11220.925 14353.606
1000 13269.119 11657.342 15442.706
1111.111 13372.02 11719.869 15609.12
1250 13486.42 11789.127 15795.953
1428.571 13615.314 11866.972 16008.507
1666.667 13763.059 11954.861 16255.625
2000 13936.362 12056.555 16548.166
2500 14146.361 12176.801 16906.297
3333.333 14413.72 12327.459 17373.161
5000 14784.182 12530.792 18035.167
10000 15400.67 12854.884 19183.894
