Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.524675E+04;  0.145644E+04;  0.399984E-01;  0.891199E+04;  0.288127E+03; -0.109333E+02; -0.181323E+04;  0.000000E+00; -0.182416E+04
  0.524675E+04;  0.143824E+04;  0.353257E-01;  0.891251E+04;  0.287550E+03; -0.109312E+02; -0.181309E+04;  0.000000E+00; -0.182402E+04
  0.533532E+04;  0.142797E+04;  0.338508E-01;  0.892376E+04;  0.287690E+03; -0.109269E+02; -0.181228E+04;  0.000000E+00; -0.182321E+04
  0.537310E+04;  0.143657E+04;  0.403871E-01;  0.891523E+04;  0.287563E+03; -0.109324E+02; -0.181213E+04;  0.000000E+00; -0.182306E+04
  0.531857E+04;  0.145825E+04;  0.421386E-01;  0.892207E+04;  0.287373E+03; -0.109310E+02; -0.181249E+04;  0.000000E+00; -0.182342E+04
  0.517687E+04;  0.145279E+04;  0.450553E-01;  0.892077E+04;  0.287624E+03; -0.109328E+02; -0.181406E+04;  0.000000E+00; -0.182499E+04
  0.519338E+04;  0.142439E+04;  0.374563E-01;  0.893549E+04;  0.288107E+03; -0.109251E+02; -0.181353E+04;  0.000000E+00; -0.182446E+04
  0.531357E+04;  0.138387E+04;  0.314864E-01;  0.893174E+04;  0.288192E+03; -0.109238E+02; -0.181208E+04;  0.000000E+00; -0.182300E+04
  0.531467E+04;  0.136223E+04;  0.353014E-01;  0.892234E+04;  0.287944E+03; -0.109279E+02; -0.181201E+04;  0.000000E+00; -0.182294E+04
  0.530028E+04;  0.140733E+04;  0.323937E-01;  0.892253E+04;  0.288168E+03; -0.109268E+02; -0.181229E+04;  0.000000E+00; -0.182321E+04
  0.535528E+04;  0.138375E+04;  0.322571E-01;  0.891314E+04;  0.288313E+03; -0.109298E+02; -0.181202E+04;  0.000000E+00; -0.182295E+04
  0.532164E+04;  0.138532E+04;  0.227457E-01;  0.890906E+04;  0.287846E+03; -0.109284E+02; -0.181250E+04;  0.000000E+00; -0.182343E+04
  0.536780E+04;  0.136709E+04;  0.240123E-01;  0.891025E+04;  0.288331E+03; -0.109283E+02; -0.181240E+04;  0.000000E+00; -0.182333E+04
  0.545740E+04;  0.135403E+04;  0.326439E-01;  0.891407E+04;  0.288940E+03; -0.109296E+02; -0.181270E+04;  0.000000E+00; -0.182363E+04
  0.548411E+04;  0.135065E+04;  0.269275E-01;  0.891228E+04;  0.289143E+03; -0.109284E+02; -0.181345E+04;  0.000000E+00; -0.182438E+04
  0.531202E+04;  0.131084E+04;  0.126074E-01;  0.891366E+04;  0.288807E+03; -0.109247E+02; -0.181343E+04;  0.000000E+00; -0.182435E+04
  0.528792E+04;  0.131856E+04;  0.115652E-01;  0.890973E+04;  0.288375E+03; -0.109260E+02; -0.181342E+04;  0.000000E+00; -0.182434E+04
  0.541464E+04;  0.130367E+04;  0.167527E-01;  0.892128E+04;  0.288189E+03; -0.109229E+02; -0.181381E+04;  0.000000E+00; -0.182473E+04
  0.531356E+04;  0.129384E+04;  0.167546E-01;  0.891230E+04;  0.288744E+03; -0.109259E+02; -0.181363E+04;  0.000000E+00; -0.182455E+04
  0.524944E+04;  0.130722E+04;  0.183663E-01;  0.891209E+04;  0.288506E+03; -0.109263E+02; -0.181367E+04;  0.000000E+00; -0.182460E+04
  0.518467E+04;  0.130969E+04;  0.256955E-01;  0.891019E+04;  0.288336E+03; -0.109288E+02; -0.181442E+04;  0.000000E+00; -0.182535E+04
  0.518576E+04;  0.131327E+04;  0.177613E-01;  0.891829E+04;  0.288735E+03; -0.109241E+02; -0.181445E+04;  0.000000E+00; -0.182537E+04
  0.528668E+04;  0.131330E+04;  0.226225E-01;  0.890505E+04;  0.288714E+03; -0.109298E+02; -0.181315E+04;  0.000000E+00; -0.182408E+04
  0.541437E+04;  0.133083E+04;  0.277573E-01;  0.889420E+04;  0.288673E+03; -0.109356E+02; -0.181286E+04;  0.000000E+00; -0.182379E+04
  0.541437E+04;  0.135765E+04;  0.236353E-01;  0.890426E+04;  0.288405E+03; -0.109304E+02; -0.181273E+04;  0.000000E+00; -0.182366E+04
  0.533251E+04;  0.137253E+04;  0.222170E-01;  0.890088E+04;  0.287882E+03; -0.109313E+02; -0.181251E+04;  0.000000E+00; -0.182344E+04
  0.531922E+04;  0.135677E+04;  0.221235E-01;  0.889790E+04;  0.288077E+03; -0.109325E+02; -0.181257E+04;  0.000000E+00; -0.182351E+04
  0.534010E+04;  0.134840E+04;  0.197402E-01;  0.889089E+04;  0.287092E+03; -0.109349E+02; -0.181270E+04;  0.000000E+00; -0.182364E+04
  0.536458E+04;  0.135694E+04;  0.210059E-01;  0.888760E+04;  0.287127E+03; -0.109367E+02; -0.181265E+04;  0.000000E+00; -0.182359E+04
  0.542980E+04;  0.136140E+04;  0.162662E-01;  0.889671E+04;  0.287209E+03; -0.109318E+02; -0.181330E+04;  0.000000E+00; -0.182423E+04
  0.542980E+04;  0.137348E+04;  0.232751E-01;  0.888214E+04;  0.287467E+03; -0.109397E+02; -0.181294E+04;  0.000000E+00; -0.182388E+04
  0.537165E+04;  0.135436E+04;  0.214495E-01;  0.888427E+04;  0.287317E+03; -0.109383E+02; -0.181268E+04;  0.000000E+00; -0.182362E+04
  0.525510E+04;  0.132279E+04;  0.239172E-01;  0.888389E+04;  0.287431E+03; -0.109391E+02; -0.181326E+04;  0.000000E+00; -0.182420E+04
  0.523113E+04;  0.130819E+04;  0.152064E-01;  0.888686E+04;  0.287510E+03; -0.109358E+02; -0.181399E+04;  0.000000E+00; -0.182492E+04
  0.528559E+04;  0.131755E+04;  0.137342E-01;  0.888358E+04;  0.287773E+03; -0.109371E+02; -0.181345E+04;  0.000000E+00; -0.182438E+04
  0.522820E+04;  0.131355E+04;  0.185071E-01;  0.888211E+04;  0.287048E+03; -0.109387E+02; -0.181385E+04;  0.000000E+00; -0.182479E+04
  0.522192E+04;  0.133290E+04;  0.231141E-01;  0.887228E+04;  0.287779E+03; -0.109446E+02; -0.181360E+04;  0.000000E+00; -0.182454E+04
  0.546761E+04;  0.135044E+04;  0.358628E-01;  0.888891E+04;  0.287800E+03; -0.109408E+02; -0.181282E+04;  0.000000E+00; -0.182376E+04
  0.549327E+04;  0.131447E+04;  0.417796E-01;  0.889442E+04;  0.287657E+03; -0.109409E+02; -0.181352E+04;  0.000000E+00; -0.182447E+04
  0.537339E+04;  0.134436E+04;  0.486737E-01;  0.889276E+04;  0.287578E+03; -0.109451E+02; -0.181177E+04;  0.000000E+00; -0.182271E+04
  0.536081E+04;  0.131539E+04;  0.452767E-01;  0.887128E+04;  0.287218E+03; -0.109535E+02; -0.181238E+04;  0.000000E+00; -0.182333E+04
  0.534073E+04;  0.135810E+04;  0.560314E-01;  0.886752E+04;  0.287133E+03; -0.109615E+02; -0.181164E+04;  0.000000E+00; -0.182260E+04
  0.538824E+04;  0.135808E+04;  0.532380E-01;  0.886469E+04;  0.287078E+03; -0.109613E+02; -0.181162E+04;  0.000000E+00; -0.182259E+04
  0.535084E+04;  0.136088E+04;  0.463980E-01;  0.887713E+04;  0.287066E+03; -0.109511E+02; -0.181174E+04;  0.000000E+00; -0.182269E+04
  0.543194E+04;  0.134972E+04;  0.518124E-01;  0.886827E+04;  0.287066E+03; -0.109586E+02; -0.181190E+04;  0.000000E+00; -0.182286E+04
  0.532527E+04;  0.137132E+04;  0.515041E-01;  0.886220E+04;  0.287201E+03; -0.109617E+02; -0.181173E+04;  0.000000E+00; -0.182269E+04
  0.534816E+04;  0.139143E+04;  0.650164E-01;  0.884983E+04;  0.287754E+03; -0.109775E+02; -0.181142E+04;  0.000000E+00; -0.182240E+04
  0.543134E+04;  0.137447E+04;  0.709801E-01;  0.882914E+04;  0.287625E+03; -0.109953E+02; -0.181145E+04;  0.000000E+00; -0.182245E+04
  0.540202E+04;  0.134539E+04;  0.777320E-01;  0.882823E+04;  0.287248E+03; -0.110015E+02; -0.181165E+04;  0.000000E+00; -0.182266E+04
  0.543306E+04;  0.139292E+04;  0.897227E-01;  0.883574E+04;  0.287275E+03; -0.110076E+02; -0.181116E+04;  0.000000E+00; -0.182217E+04
  0.530313E+04;  0.143230E+04;  0.850567E-01;  0.884332E+04;  0.287275E+03; -0.109982E+02; -0.181176E+04;  0.000000E+00; -0.182276E+04
  0.542712E+04;  0.143230E+04;  0.855294E-01;  0.881332E+04;  0.287293E+03; -0.110193E+02; -0.181138E+04;  0.000000E+00; -0.182240E+04
  0.555020E+04;  0.144479E+04;  0.880300E-01;  0.881091E+04;  0.287469E+03; -0.110235E+02; -0.181259E+04;  0.000000E+00; -0.182361E+04
  0.558103E+04;  0.141222E+04;  0.850180E-01;  0.881075E+04;  0.287022E+03; -0.110207E+02; -0.181299E+04;  0.000000E+00; -0.182401E+04
  0.557611E+04;  0.138266E+04;  0.804270E-01;  0.883384E+04;  0.287224E+03; -0.110001E+02; -0.181291E+04;  0.000000E+00; -0.182391E+04
  0.552316E+04;  0.138537E+04;  0.893860E-01;  0.882510E+04;  0.287636E+03; -0.110145E+02; -0.181191E+04;  0.000000E+00; -0.182293E+04
