"Pr" "Mp" "Q_2" "Q_9"
3.922 6902.62 6640.231 7286.76
3.937 6908.481 6645.764 7292.896
3.953 6914.36 6651.386 7298.961
3.968 6920.257 6657.038 7305.067
3.984 6926.171 6662.625 7311.173
4 6932.103 6668.277 7317.256
4.016 6938.052 6673.947 7323.46
4.032 6944.02 6679.602 7329.564
4.049 6950.007 6685.237 7335.926
4.065 6956.012 6691.033 7342.154
4.082 6962.035 6696.78 7348.285
4.098 6968.077 6702.511 7354.549
4.115 6974.138 6708.235 7360.905
4.132 6980.218 6714.023 7367.269
4.149 6986.318 6719.812 7373.659
4.167 6992.437 6725.656 7380.054
4.184 6998.575 6731.466 7386.399
4.202 7004.733 6737.35 7392.78
4.219 7010.911 6743.215 7399.322
4.237 7017.11 6749.034 7405.751
4.255 7023.328 6754.839 7412.259
4.274 7029.567 6760.844 7418.797
4.292 7035.827 6766.68 7425.368
4.31 7042.107 6772.614 7431.855
4.329 7048.409 6778.606 7438.373
4.348 7054.731 6784.606 7445.003
4.367 7061.075 6790.567 7451.715
4.386 7067.441 6796.637 7458.476
4.405 7073.828 6802.631 7465.113
4.425 7080.238 6808.643 7471.797
4.444 7086.669 6814.796 7478.565
4.464 7093.123 6820.894 7485.2
4.484 7099.6 6826.986 7491.969
4.505 7106.099 6833.203 7498.655
4.525 7112.621 6839.376 7505.383
4.545 7119.167 6845.533 7512.152
4.566 7125.736 6851.717 7519.082
4.587 7132.328 6858.007 7525.9
4.608 7138.945 6864.265 7532.865
4.63 7145.586 6870.513 7539.898
4.651 7152.25 6876.807 7546.95
4.673 7158.94 6883.161 7553.926
4.695 7165.654 6889.565 7561.007
4.717 7172.393 6895.913 7568.163
4.739 7179.158 6902.188 7575.233
4.762 7185.948 6908.489 7582.329
4.785 7192.764 6914.869 7589.477
4.808 7199.606 6921.268 7596.619
4.831 7206.474 6927.752 7603.85
4.854 7213.369 6934.326 7611.049
4.878 7220.29 6940.787 7618.283
4.902 7227.239 6947.364 7625.574
4.926 7234.215 6953.997 7632.905
4.95 7241.218 6960.562 7640.138
4.975 7248.249 6967.228 7647.425
5 7255.309 6973.927 7654.766
5.025 7262.397 6980.578 7662.159
5.051 7269.514 6987.227 7669.57
5.076 7276.659 6993.953 7677.116
5.102 7283.834 7000.705 7684.655
5.128 7291.039 7007.43 7692.131
5.155 7298.274 7014.295 7699.624
5.181 7305.539 7021.067 7707.263
5.208 7312.834 7027.853 7714.891
5.236 7320.16 7034.721 7722.513
5.263 7327.518 7041.775 7730.265
5.291 7334.907 7048.699 7737.916
5.319 7342.328 7055.625 7745.646
5.348 7349.781 7062.569 7753.589
5.376 7357.267 7069.587 7761.39
5.405 7364.786 7076.55 7769.296
5.435 7372.338 7083.668 7777.322
5.464 7379.924 7090.779 7785.288
5.495 7387.543 7097.868 7793.202
5.525 7395.197 7105.026 7801.161
5.556 7402.886 7112.246 7809.214
5.587 7410.61 7119.306 7817.363
5.618 7418.37 7126.681 7825.434
5.65 7426.165 7134.105 7833.635
5.682 7433.997 7141.428 7841.825
5.714 7441.866 7148.777 7850.043
5.747 7449.772 7156.151 7858.329
5.78 7457.715 7163.558 7866.574
5.814 7465.697 7170.93 7875.084
5.848 7473.717 7178.491 7883.524
5.882 7481.776 7185.963 7891.945
5.917 7489.875 7193.427 7900.462
5.952 7498.013 7200.897 7908.86
5.988 7506.192 7208.629 7917.379
6.024 7514.412 7216.174 7925.948
6.061 7522.673 7223.792 7934.622
6.098 7530.975 7231.592 7943.347
6.135 7539.321 7239.22 7952.138
6.173 7547.709 7246.951 7961.073
6.211 7556.14 7254.771 7969.847
6.25 7564.616 7262.591 7978.826
6.289 7573.135 7270.592 7987.811
6.329 7581.7 7278.643 7996.79
6.369 7590.311 7286.465 8005.901
6.41 7598.968 7294.535 8015.053
6.452 7607.671 7302.738 8024.316
6.494 7616.422 7310.761 8033.577
6.536 7625.221 7318.926 8042.779
6.579 7634.068 7327.132 8052.022
6.623 7642.965 7335.393 8061.432
6.667 7651.912 7343.708 8070.767
6.711 7660.909 7351.975 8080.271
6.757 7669.957 7360.292 8089.696
6.803 7679.058 7368.709 8099.196
6.849 7688.211 7377.044 8108.899
6.897 7697.417 7385.583 8118.582
6.944 7706.677 7393.989 8128.155
6.993 7715.992 7402.472 8137.919
7.042 7725.363 7411.075 8147.908
7.092 7734.79 7419.706 8157.882
7.143 7744.275 7428.301 8167.836
7.194 7753.817 7436.998 8177.982
7.246 7763.418 7445.762 8188.158
7.299 7773.079 7454.61 8198.471
7.353 7782.8 7463.475 8208.683
7.407 7792.582 7472.396 8219.063
7.463 7802.427 7481.435 8229.546
7.519 7812.335 7490.418 8239.935
7.576 7822.307 7499.53 8250.509
7.634 7832.345 7508.785 8261.288
7.692 7842.448 7518.035 8271.993
7.752 7852.618 7527.27 8282.786
7.812 7862.857 7536.574 8293.614
7.874 7873.165 7546.055 8304.549
7.937 7883.542 7555.532 8315.741
8 7893.992 7565.106 8326.785
8.065 7904.513 7574.802 8337.976
8.13 7915.109 7584.436 8349.321
8.197 7925.779 7594.152 8360.695
8.264 7936.525 7604.112 8371.932
8.333 7947.349 7613.964 8383.593
8.403 7958.25 7623.878 8395.297
8.475 7969.232 7633.677 8406.934
8.547 7980.295 7643.768 8418.895
8.621 7991.441 7653.829 8430.823
8.696 8002.67 7664.065 8442.861
8.772 8013.985 7674.334 8455.046
8.85 8025.386 7684.711 8467.36
8.929 8036.876 7695.213 8479.694
9.009 8048.456 7705.783 8492.245
9.091 8060.128 7716.285 8504.631
9.174 8071.892 7726.898 8517.32
9.259 8083.752 7737.741 8529.85
9.346 8095.708 7748.564 8542.768
9.434 8107.762 7759.616 8555.711
9.524 8119.917 7770.396 8568.659
9.615 8132.173 7781.284 8581.686
9.709 8144.534 7792.533 8594.849
9.804 8157 7803.677 8608.216
9.901 8169.575 7814.941 8621.696
10 8182.26 7826.423 8635.285
10.101 8195.056 7837.736 8649.148
10.204 8207.968 7849.45 8663.061
10.309 8220.996 7861.206 8677.29
10.417 8234.144 7872.977 8691.422
10.526 8247.413 7884.749 8705.861
10.638 8260.806 7896.743 8720.133
10.753 8274.326 7908.845 8734.845
10.87 8287.975 7921.052 8749.642
10.989 8301.757 7933.463 8764.612
11.111 8315.674 7945.916 8779.647
11.236 8329.728 7958.535 8794.896
11.364 8343.924 7971.17 8810.294
11.494 8358.264 7983.926 8825.839
11.628 8372.751 7996.894 8841.556
11.765 8387.389 8009.995 8857.221
11.905 8402.181 8023.181 8873.159
12.048 8417.131 8036.519 8889.299
12.195 8432.243 8049.885 8905.712
12.346 8447.521 8063.49 8922.203
12.5 8462.967 8077.282 8938.856
12.658 8478.588 8091.087 8955.639
12.821 8494.387 8104.846 8972.939
12.987 8510.368 8118.959 8990.413
13.158 8526.536 8133.272 9007.926
13.333 8542.896 8147.789 9025.84
13.514 8559.453 8162.425 9043.863
13.699 8576.212 8177.242 9062.104
13.889 8593.179 8192.133 9080.817
14.085 8610.36 8207.058 9099.561
14.286 8627.759 8222.18 9118.603
14.493 8645.384 8237.486 9138.093
14.706 8663.24 8253.113 9157.348
14.925 8681.336 8268.969 9177.163
15.152 8699.676 8285.096 9197.365
15.385 8718.269 8301.267 9217.888
15.625 8737.123 8317.732 9238.672
15.873 8756.245 8334.441 9259.744
16.129 8775.644 8351.359 9281.352
16.393 8795.328 8368.319 9303.165
16.667 8815.307 8385.47 9325.371
16.949 8835.59 8403.054 9347.618
17.241 8856.187 8420.87 9370.327
17.544 8877.11 8439.081 9393.708
17.857 8898.369 8457.278 9417.298
18.182 8919.976 8475.919 9441.163
18.519 8941.943 8494.588 9465.58
18.868 8964.284 8513.793 9490.616
19.231 8987.013 8533.115 9515.918
19.608 9010.143 8553.03 9541.8
20 9033.692 8573.272 9568.126
20.408 9057.674 8593.588 9595.132
20.833 9082.107 8614.173 9622.353
21.277 9107.01 8635.382 9650.341
21.739 9132.403 8656.815 9678.932
22.222 9158.306 8678.709 9708.393
22.727 9184.742 8701.028 9738.04
23.256 9211.735 8723.726 9768.579
23.81 9239.309 8746.755 9799.917
24.39 9267.492 8770.022 9832.011
25 9296.314 8794.191 9864.563
25.641 9325.806 8818.719 9898.21
26.316 9356.002 8843.984 9932.662
27.027 9386.937 8869.667 9967.975
27.778 9418.652 8895.981 10004.509
28.571 9451.189 8922.649 10041.469
29.412 9484.595 8950.302 10079.87
30.303 9518.92 8978.457 10119.264
31.25 9554.218 9007.269 10160.336
32.258 9590.55 9037.219 10202.834
33.333 9627.981 9067.623 10245.638
34.483 9666.584 9099.034 10290.151
35.714 9706.439 9131.542 10336.534
37.037 9747.634 9164.919 10384.71
38.462 9790.268 9199.339 10434.542
40 9834.449 9234.719 10486.597
41.667 9880.301 9271.273 10540.402
43.478 9927.961 9309.55 10596.198
45.455 9977.585 9349.187 10654.858
47.619 10029.351 9390.266 10716.313
50 10083.462 9432.942 10779.738
52.632 10140.15 9477.489 10847.373
55.556 10199.687 9523.868 10918.417
58.824 10262.387 9572.696 10993.934
62.5 10328.624 9623.608 11073.744
66.667 10398.839 9677.266 11158.802
71.429 10473.565 9734.744 11249.841
76.923 10553.45 9795.499 11347.207
83.333 10639.296 9859.759 11452.567
90.909 10732.106 9928.921 11567.422
100 10833.17 10003.777 11692.607
111.111 10944.172 10085.524 11831.71
125 11067.383 10175.346 11986.168
142.857 11205.962 10275.169 12162.044
166.667 11364.504 10387.22 12364.119
200 11550.07 10517.088 12604.962
250 11774.366 10670.608 12899.321
333.333 12059.062 10861.169 13279.767
500 12451.995 11116.779 13816.138
1000 13101.99 11518.075 14727.166
1111.111 13198.46 11575.106 14864.992
1250 13305.593 11638.774 15020.689
1428.571 13426.146 11708.647 15196.839
1666.667 13564.132 11788.295 15399.906
2000 13725.717 11880.174 15636.856
2500 13921.12 11989.089 15929.905
3333.333 14169.261 12123.974 16308.582
5000 14511.908 12304.575 16841.642
10000 15078.995 12589.942 17747.662
