Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.567039E+04;  0.117668E+04;  0.340250E-01;  0.700000E+04;  0.154000E+03;  0.278603E+00; -0.453237E+03;  0.000000E+00; -0.452958E+03
  0.552827E+04;  0.117523E+04;  0.348701E-01;  0.700000E+04;  0.154000E+03;  0.278279E+00; -0.453011E+03;  0.000000E+00; -0.452733E+03
  0.551810E+04;  0.118918E+04;  0.234413E-01;  0.700000E+04;  0.154000E+03;  0.281982E+00; -0.452721E+03;  0.000000E+00; -0.452439E+03
  0.539901E+04;  0.116995E+04;  0.278992E-01;  0.700000E+04;  0.154000E+03;  0.280710E+00; -0.453961E+03;  0.000000E+00; -0.453680E+03
  0.540676E+04;  0.118628E+04;  0.212644E-01;  0.700000E+04;  0.154000E+03;  0.282522E+00; -0.453436E+03;  0.000000E+00; -0.453153E+03
  0.526136E+04;  0.117758E+04;  0.223517E-01;  0.700000E+04;  0.154000E+03;  0.282259E+00; -0.455649E+03;  0.000000E+00; -0.455366E+03
  0.526136E+04;  0.117239E+04;  0.173290E-01;  0.700000E+04;  0.154000E+03;  0.283366E+00; -0.455678E+03;  0.000000E+00; -0.455395E+03
  0.537032E+04;  0.113829E+04;  0.236436E-01;  0.700000E+04;  0.154000E+03;  0.281929E+00; -0.455089E+03;  0.000000E+00; -0.454807E+03
  0.542723E+04;  0.114897E+04;  0.275386E-01;  0.700000E+04;  0.154000E+03;  0.280821E+00; -0.454199E+03;  0.000000E+00; -0.453918E+03
  0.539206E+04;  0.116012E+04;  0.272714E-01;  0.700000E+04;  0.154000E+03;  0.280902E+00; -0.454274E+03;  0.000000E+00; -0.453993E+03
  0.537828E+04;  0.116198E+04;  0.304678E-01;  0.700000E+04;  0.154000E+03;  0.279877E+00; -0.454444E+03;  0.000000E+00; -0.454164E+03
  0.537828E+04;  0.115784E+04;  0.238118E-01;  0.700000E+04;  0.154000E+03;  0.281884E+00; -0.454441E+03;  0.000000E+00; -0.454159E+03
  0.540786E+04;  0.113152E+04;  0.174477E-01;  0.700000E+04;  0.154000E+03;  0.283343E+00; -0.454741E+03;  0.000000E+00; -0.454458E+03
  0.537341E+04;  0.113502E+04;  0.185719E-01;  0.700000E+04;  0.154000E+03;  0.283118E+00; -0.455055E+03;  0.000000E+00; -0.454772E+03
  0.537295E+04;  0.115347E+04;  0.174097E-01;  0.700000E+04;  0.154000E+03;  0.283350E+00; -0.454520E+03;  0.000000E+00; -0.454237E+03
  0.550844E+04;  0.113751E+04;  0.154398E-01;  0.700000E+04;  0.154000E+03;  0.283710E+00; -0.453841E+03;  0.000000E+00; -0.453557E+03
  0.558073E+04;  0.112567E+04;  0.114017E-01;  0.700000E+04;  0.154000E+03;  0.284312E+00; -0.454081E+03;  0.000000E+00; -0.453796E+03
  0.552137E+04;  0.111068E+04;  0.444696E-02;  0.700000E+04;  0.154000E+03;  0.284924E+00; -0.454522E+03;  0.000000E+00; -0.454238E+03
  0.555739E+04;  0.110122E+04;  0.126281E-01;  0.700000E+04;  0.154000E+03;  0.284148E+00; -0.454795E+03;  0.000000E+00; -0.454511E+03
  0.549756E+04;  0.109546E+04;  0.113224E-02;  0.700000E+04;  0.154000E+03;  0.285027E+00; -0.455071E+03;  0.000000E+00; -0.454786E+03
  0.518959E+04;  0.109991E+04; -0.484213E-02;  0.700000E+04;  0.154000E+03;  0.284904E+00; -0.458988E+03;  0.000000E+00; -0.458703E+03
  0.518959E+04;  0.110982E+04;  0.163679E-02;  0.700000E+04;  0.154000E+03;  0.285019E+00; -0.458792E+03;  0.000000E+00; -0.458507E+03
  0.521254E+04;  0.114231E+04; -0.166334E-03;  0.700000E+04;  0.154000E+03;  0.285034E+00; -0.457091E+03;  0.000000E+00; -0.456806E+03
  0.528925E+04;  0.118253E+04; -0.639045E-02;  0.700000E+04;  0.154000E+03;  0.284807E+00; -0.454580E+03;  0.000000E+00; -0.454295E+03
  0.540124E+04;  0.119756E+04;  0.148910E-02;  0.700000E+04;  0.154000E+03;  0.285022E+00; -0.453106E+03;  0.000000E+00; -0.452821E+03
  0.536697E+04;  0.120745E+04; -0.428924E-03;  0.700000E+04;  0.154000E+03;  0.285033E+00; -0.453228E+03;  0.000000E+00; -0.452943E+03
  0.545936E+04;  0.122767E+04;  0.155604E-02;  0.700000E+04;  0.154000E+03;  0.285021E+00; -0.452305E+03;  0.000000E+00; -0.452020E+03
  0.544480E+04;  0.121773E+04; -0.101600E-02;  0.700000E+04;  0.154000E+03;  0.285029E+00; -0.452497E+03;  0.000000E+00; -0.452212E+03
  0.546810E+04;  0.123378E+04; -0.694992E-02;  0.700000E+04;  0.154000E+03;  0.284766E+00; -0.452206E+03;  0.000000E+00; -0.451921E+03
  0.550371E+04;  0.121184E+04; -0.251651E-02;  0.700000E+04;  0.154000E+03;  0.284999E+00; -0.452385E+03;  0.000000E+00; -0.452100E+03
  0.541619E+04;  0.122536E+04; -0.401015E-02;  0.700000E+04;  0.154000E+03;  0.284945E+00; -0.452551E+03;  0.000000E+00; -0.452266E+03
  0.540018E+04;  0.122536E+04; -0.525751E-02;  0.700000E+04;  0.154000E+03;  0.284881E+00; -0.452655E+03;  0.000000E+00; -0.452370E+03
  0.550419E+04;  0.119045E+04;  0.227110E-02;  0.700000E+04;  0.154000E+03;  0.285006E+00; -0.452701E+03;  0.000000E+00; -0.452416E+03
  0.557649E+04;  0.119475E+04;  0.101630E-01;  0.700000E+04;  0.154000E+03;  0.284460E+00; -0.452616E+03;  0.000000E+00; -0.452332E+03
  0.557649E+04;  0.119181E+04;  0.142939E-01;  0.700000E+04;  0.154000E+03;  0.283899E+00; -0.452649E+03;  0.000000E+00; -0.452365E+03
  0.553179E+04;  0.119695E+04;  0.177087E-01;  0.700000E+04;  0.154000E+03;  0.283292E+00; -0.452552E+03;  0.000000E+00; -0.452269E+03
  0.561718E+04;  0.119053E+04;  0.231593E-01;  0.700000E+04;  0.154000E+03;  0.282055E+00; -0.452758E+03;  0.000000E+00; -0.452476E+03
  0.570484E+04;  0.121008E+04;  0.225051E-01;  0.700000E+04;  0.154000E+03;  0.282221E+00; -0.453102E+03;  0.000000E+00; -0.452819E+03
  0.565119E+04;  0.121638E+04;  0.162239E-01;  0.700000E+04;  0.154000E+03;  0.283572E+00; -0.452621E+03;  0.000000E+00; -0.452338E+03
  0.556685E+04;  0.123195E+04;  0.121263E-01;  0.700000E+04;  0.154000E+03;  0.284217E+00; -0.452109E+03;  0.000000E+00; -0.451825E+03
  0.565626E+04;  0.120782E+04;  0.225765E-01;  0.700000E+04;  0.154000E+03;  0.282203E+00; -0.452718E+03;  0.000000E+00; -0.452436E+03
  0.569150E+04;  0.122156E+04;  0.268446E-01;  0.700000E+04;  0.154000E+03;  0.281031E+00; -0.452796E+03;  0.000000E+00; -0.452515E+03
  0.553941E+04;  0.117898E+04;  0.255561E-01;  0.700000E+04;  0.154000E+03;  0.281406E+00; -0.452869E+03;  0.000000E+00; -0.452588E+03
  0.544412E+04;  0.117256E+04;  0.213258E-01;  0.700000E+04;  0.154000E+03;  0.282508E+00; -0.453411E+03;  0.000000E+00; -0.453128E+03
  0.555184E+04;  0.120660E+04;  0.218218E-01;  0.700000E+04;  0.154000E+03;  0.282389E+00; -0.452393E+03;  0.000000E+00; -0.452110E+03
  0.549006E+04;  0.123676E+04;  0.267479E-01;  0.700000E+04;  0.154000E+03;  0.281060E+00; -0.452123E+03;  0.000000E+00; -0.451842E+03
  0.558799E+04;  0.127126E+04;  0.276482E-01;  0.700000E+04;  0.154000E+03;  0.280787E+00; -0.451775E+03;  0.000000E+00; -0.451494E+03
  0.538165E+04;  0.124795E+04;  0.248758E-01;  0.700000E+04;  0.154000E+03;  0.281596E+00; -0.452675E+03;  0.000000E+00; -0.452394E+03
