Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.484162E+04;  0.122991E+04;  0.345902E-01;  0.614418E+04;  0.493202E+03;  0.278387E+00; -0.184906E+04;  0.000000E+00; -0.184879E+04
  0.487786E+04;  0.122867E+04;  0.290403E-01;  0.614418E+04;  0.493202E+03;  0.280349E+00; -0.184886E+04;  0.000000E+00; -0.184858E+04
  0.482745E+04;  0.122924E+04;  0.383831E-01;  0.614418E+04;  0.493202E+03;  0.276849E+00; -0.184933E+04;  0.000000E+00; -0.184906E+04
  0.493527E+04;  0.122260E+04;  0.380380E-01;  0.614418E+04;  0.493202E+03;  0.276996E+00; -0.184968E+04;  0.000000E+00; -0.184940E+04
  0.499494E+04;  0.122928E+04;  0.344638E-01;  0.614418E+04;  0.493202E+03;  0.278436E+00; -0.185083E+04;  0.000000E+00; -0.185055E+04
  0.499494E+04;  0.122309E+04;  0.309424E-01;  0.614418E+04;  0.493202E+03;  0.279715E+00; -0.185075E+04;  0.000000E+00; -0.185047E+04
  0.500450E+04;  0.120713E+04;  0.408746E-01;  0.614418E+04;  0.493202E+03;  0.275752E+00; -0.185130E+04;  0.000000E+00; -0.185102E+04
  0.500217E+04;  0.121008E+04;  0.300491E-01;  0.614418E+04;  0.493202E+03;  0.280018E+00; -0.185095E+04;  0.000000E+00; -0.185067E+04
  0.500217E+04;  0.121610E+04;  0.241258E-01;  0.614418E+04;  0.493202E+03;  0.281801E+00; -0.185088E+04;  0.000000E+00; -0.185059E+04
  0.503606E+04;  0.119993E+04;  0.185996E-01;  0.614418E+04;  0.493202E+03;  0.283112E+00; -0.185205E+04;  0.000000E+00; -0.185176E+04
  0.501398E+04;  0.122346E+04;  0.116411E-01;  0.614418E+04;  0.493202E+03;  0.284281E+00; -0.185134E+04;  0.000000E+00; -0.185105E+04
  0.493772E+04;  0.118773E+04;  0.996505E-02;  0.614418E+04;  0.493202E+03;  0.284483E+00; -0.184944E+04;  0.000000E+00; -0.184915E+04
  0.489933E+04;  0.119115E+04;  0.143008E-01;  0.614418E+04;  0.493202E+03;  0.283898E+00; -0.184898E+04;  0.000000E+00; -0.184870E+04
  0.475722E+04;  0.118971E+04;  0.151458E-01;  0.614418E+04;  0.493202E+03;  0.283760E+00; -0.185013E+04;  0.000000E+00; -0.184985E+04
  0.474704E+04;  0.120365E+04;  0.371702E-02;  0.614418E+04;  0.493202E+03;  0.284958E+00; -0.184966E+04;  0.000000E+00; -0.184938E+04
  0.473785E+04;  0.118443E+04;  0.412584E-02;  0.614418E+04;  0.493202E+03;  0.284940E+00; -0.185034E+04;  0.000000E+00; -0.185006E+04
  0.474560E+04;  0.120075E+04; -0.250891E-02;  0.614418E+04;  0.493202E+03;  0.284999E+00; -0.184963E+04;  0.000000E+00; -0.184935E+04
  0.468469E+04;  0.119205E+04; -0.142161E-02;  0.614418E+04;  0.493202E+03;  0.285023E+00; -0.185148E+04;  0.000000E+00; -0.185120E+04
  0.468469E+04;  0.118686E+04; -0.644437E-02;  0.614418E+04;  0.493202E+03;  0.284804E+00; -0.185150E+04;  0.000000E+00; -0.185122E+04
  0.479365E+04;  0.115276E+04; -0.129769E-03;  0.614418E+04;  0.493202E+03;  0.285034E+00; -0.185012E+04;  0.000000E+00; -0.184983E+04
  0.485056E+04;  0.116344E+04;  0.376520E-02;  0.614418E+04;  0.493202E+03;  0.284956E+00; -0.184929E+04;  0.000000E+00; -0.184900E+04
  0.481540E+04;  0.117460E+04;  0.349803E-02;  0.614418E+04;  0.493202E+03;  0.284966E+00; -0.184924E+04;  0.000000E+00; -0.184895E+04
  0.480161E+04;  0.117645E+04;  0.669442E-02;  0.614418E+04;  0.493202E+03;  0.284785E+00; -0.184942E+04;  0.000000E+00; -0.184913E+04
  0.480161E+04;  0.117231E+04;  0.383935E-04;  0.614418E+04;  0.493202E+03;  0.285034E+00; -0.184939E+04;  0.000000E+00; -0.184910E+04
  0.483119E+04;  0.114599E+04; -0.632564E-02;  0.614418E+04;  0.493202E+03;  0.284812E+00; -0.184981E+04;  0.000000E+00; -0.184953E+04
  0.479674E+04;  0.114949E+04; -0.520149E-02;  0.614418E+04;  0.493202E+03;  0.284884E+00; -0.185008E+04;  0.000000E+00; -0.184980E+04
  0.479628E+04;  0.116794E+04; -0.636361E-02;  0.614418E+04;  0.493202E+03;  0.284809E+00; -0.184949E+04;  0.000000E+00; -0.184920E+04
  0.474766E+04;  0.116780E+04; -0.833354E-02;  0.614418E+04;  0.493202E+03;  0.284648E+00; -0.185032E+04;  0.000000E+00; -0.185003E+04
  0.481995E+04;  0.115596E+04; -0.123716E-01;  0.614418E+04;  0.493202E+03;  0.284184E+00; -0.184954E+04;  0.000000E+00; -0.184926E+04
  0.481995E+04;  0.115276E+04; -0.193264E-01;  0.614418E+04;  0.493202E+03;  0.282959E+00; -0.184966E+04;  0.000000E+00; -0.184938E+04
  0.485597E+04;  0.114330E+04; -0.111452E-01;  0.614418E+04;  0.493202E+03;  0.284344E+00; -0.184978E+04;  0.000000E+00; -0.184950E+04
  0.479615E+04;  0.113754E+04; -0.226411E-01;  0.614418E+04;  0.493202E+03;  0.282186E+00; -0.185043E+04;  0.000000E+00; -0.185015E+04
  0.479615E+04;  0.114199E+04; -0.286155E-01;  0.614418E+04;  0.493202E+03;  0.280485E+00; -0.185031E+04;  0.000000E+00; -0.185003E+04
  0.476907E+04;  0.115190E+04; -0.221366E-01;  0.614418E+04;  0.493202E+03;  0.282312E+00; -0.185030E+04;  0.000000E+00; -0.185002E+04
  0.479202E+04;  0.118439E+04; -0.239397E-01;  0.614418E+04;  0.493202E+03;  0.281850E+00; -0.184920E+04;  0.000000E+00; -0.184892E+04
  0.486873E+04;  0.122461E+04; -0.270800E-01;  0.614418E+04;  0.493202E+03;  0.280960E+00; -0.184906E+04;  0.000000E+00; -0.184878E+04
  0.498072E+04;  0.123964E+04; -0.192004E-01;  0.614418E+04;  0.493202E+03;  0.282986E+00; -0.185124E+04;  0.000000E+00; -0.185096E+04
  0.491013E+04;  0.124953E+04; -0.211185E-01;  0.614418E+04;  0.493202E+03;  0.282557E+00; -0.184967E+04;  0.000000E+00; -0.184939E+04
  0.493544E+04;  0.126975E+04; -0.191335E-01;  0.614418E+04;  0.493202E+03;  0.283000E+00; -0.185051E+04;  0.000000E+00; -0.185022E+04
  0.479283E+04;  0.125981E+04; -0.217055E-01;  0.614418E+04;  0.493202E+03;  0.282417E+00; -0.184899E+04;  0.000000E+00; -0.184871E+04
  0.481613E+04;  0.127586E+04; -0.276395E-01;  0.614418E+04;  0.493202E+03;  0.280790E+00; -0.184938E+04;  0.000000E+00; -0.184910E+04
  0.485174E+04;  0.125392E+04; -0.232061E-01;  0.614418E+04;  0.493202E+03;  0.282042E+00; -0.184906E+04;  0.000000E+00; -0.184878E+04
  0.477360E+04;  0.126744E+04; -0.246997E-01;  0.614418E+04;  0.493202E+03;  0.281645E+00; -0.184924E+04;  0.000000E+00; -0.184896E+04
  0.475759E+04;  0.122361E+04; -0.259471E-01;  0.614418E+04;  0.493202E+03;  0.281294E+00; -0.184922E+04;  0.000000E+00; -0.184894E+04
  0.475759E+04;  0.118870E+04; -0.184184E-01;  0.614418E+04;  0.493202E+03;  0.283150E+00; -0.184953E+04;  0.000000E+00; -0.184925E+04
  0.482989E+04;  0.119299E+04; -0.105266E-01;  0.614418E+04;  0.493202E+03;  0.284419E+00; -0.184872E+04;  0.000000E+00; -0.184843E+04
  0.482989E+04;  0.119005E+04; -0.639568E-02;  0.614418E+04;  0.493202E+03;  0.284807E+00; -0.184874E+04;  0.000000E+00; -0.184846E+04
  0.482989E+04;  0.119520E+04; -0.298083E-02;  0.614418E+04;  0.493202E+03;  0.284985E+00; -0.184867E+04;  0.000000E+00; -0.184839E+04
  0.485639E+04;  0.118877E+04;  0.246977E-02;  0.614418E+04;  0.493202E+03;  0.285000E+00; -0.184873E+04;  0.000000E+00; -0.184845E+04
  0.494405E+04;  0.120832E+04;  0.181554E-02;  0.614418E+04;  0.493202E+03;  0.285016E+00; -0.184947E+04;  0.000000E+00; -0.184919E+04
  0.489040E+04;  0.121462E+04; -0.446569E-02;  0.614418E+04;  0.493202E+03;  0.284923E+00; -0.184873E+04;  0.000000E+00; -0.184845E+04
  0.480606E+04;  0.123019E+04; -0.856323E-02;  0.614418E+04;  0.493202E+03;  0.284627E+00; -0.184857E+04;  0.000000E+00; -0.184828E+04
  0.489547E+04;  0.120606E+04;  0.188698E-02;  0.614418E+04;  0.493202E+03;  0.285014E+00; -0.184875E+04;  0.000000E+00; -0.184847E+04
  0.493071E+04;  0.121981E+04;  0.615502E-02;  0.614418E+04;  0.493202E+03;  0.284824E+00; -0.184919E+04;  0.000000E+00; -0.184890E+04
  0.477861E+04;  0.117722E+04;  0.486657E-02;  0.614418E+04;  0.493202E+03;  0.284903E+00; -0.184971E+04;  0.000000E+00; -0.184942E+04
  0.477861E+04;  0.117080E+04;  0.636251E-03;  0.614418E+04;  0.493202E+03;  0.285032E+00; -0.184975E+04;  0.000000E+00; -0.184947E+04
  0.488633E+04;  0.120484E+04;  0.113224E-02;  0.614418E+04;  0.493202E+03;  0.285027E+00; -0.184868E+04;  0.000000E+00; -0.184840E+04
  0.482455E+04;  0.123500E+04;  0.605837E-02;  0.614418E+04;  0.493202E+03;  0.284830E+00; -0.184847E+04;  0.000000E+00; -0.184818E+04
  0.492248E+04;  0.126950E+04;  0.695869E-02;  0.614418E+04;  0.493202E+03;  0.284765E+00; -0.184954E+04;  0.000000E+00; -0.184926E+04
  0.474377E+04;  0.124619E+04;  0.418628E-02;  0.614418E+04;  0.493202E+03;  0.284937E+00; -0.184925E+04;  0.000000E+00; -0.184896E+04
  0.473372E+04;  0.125149E+04;  0.710840E-02;  0.614418E+04;  0.493202E+03;  0.284754E+00; -0.184944E+04;  0.000000E+00; -0.184916E+04
