"Pr" "Mp" "Q_2" "Q_9"
3.906 7045.7 6751.649 7356.224
3.922 7051.655 6757.369 7362.244
3.937 7057.628 6763.131 7368.334
3.953 7063.617 6768.911 7374.453
3.968 7069.624 6774.714 7380.646
3.984 7075.649 6780.593 7386.819
4 7081.692 6786.432 7393.01
4.016 7087.752 6792.388 7399.21
4.032 7093.831 6798.206 7405.398
4.049 7099.927 6804.119 7411.597
4.065 7106.042 6810.065 7417.803
4.082 7112.176 6816.031 7424.11
4.098 7118.328 6821.978 7430.397
4.115 7124.499 6827.941 7436.658
4.132 7130.689 6833.98 7443.003
4.149 7136.898 6839.987 7449.396
4.167 7143.127 6846.085 7455.779
4.184 7149.375 6852.054 7462.118
4.202 7155.643 6858.108 7468.544
4.219 7161.93 6864.11 7474.894
4.237 7168.238 6870.204 7481.39
4.255 7174.565 6876.353 7487.875
4.274 7180.913 6882.56 7494.358
4.292 7187.282 6888.762 7500.92
4.31 7193.671 6894.924 7507.447
4.329 7200.081 6901.073 7514.003
4.348 7206.512 6907.245 7520.615
4.367 7212.965 6913.507 7527.208
4.386 7219.439 6919.837 7533.904
4.405 7225.935 6926.106 7540.493
4.425 7232.452 6932.388 7547.169
4.444 7238.992 6938.739 7553.827
4.464 7245.554 6945.163 7560.554
4.484 7252.138 6951.539 7567.212
4.505 7258.745 6957.948 7573.973
4.525 7265.375 6964.313 7580.77
4.545 7272.027 6970.756 7587.586
4.566 7278.704 6977.148 7594.45
4.587 7285.403 6983.574 7601.326
4.608 7292.127 6990.122 7608.204
4.63 7298.874 6996.641 7615.168
4.651 7305.646 7003.146 7622.123
4.673 7312.442 7009.713 7629.053
4.695 7319.263 7016.264 7636.089
4.717 7326.108 7022.818 7643.124
4.739 7332.979 7029.447 7650.123
4.762 7339.875 7036.057 7657.131
4.785 7346.796 7042.681 7664.195
4.808 7353.744 7049.387 7671.329
4.831 7360.718 7056.1 7678.452
4.854 7367.718 7062.82 7685.618
4.878 7374.744 7069.648 7692.799
4.902 7381.798 7076.517 7700.029
4.926 7388.878 7083.314 7707.293
4.95 7395.986 7090.122 7714.559
4.975 7403.122 7097.008 7721.948
5 7410.286 7103.911 7729.275
5.025 7417.478 7110.842 7736.693
5.051 7424.698 7117.812 7744.149
5.076 7431.948 7124.78 7751.566
5.102 7439.226 7131.779 7759.007
5.128 7446.534 7138.86 7766.431
5.155 7453.872 7145.809 7773.958
5.181 7461.24 7152.982 7781.529
5.208 7468.638 7160.061 7789.142
5.236 7476.067 7167.105 7796.752
5.263 7483.526 7174.277 7804.317
5.291 7491.017 7181.485 7812.059
5.319 7498.54 7188.75 7819.663
5.348 7506.095 7196.032 7827.411
5.376 7513.682 7203.375 7835.203
5.405 7521.302 7210.653 7843.071
5.435 7528.955 7218.07 7850.988
5.464 7536.641 7225.501 7858.816
5.495 7544.361 7232.869 7866.73
5.525 7552.115 7240.36 7874.764
5.556 7559.904 7247.858 7882.777
5.587 7567.727 7255.274 7890.953
5.618 7575.586 7262.798 7899.078
5.65 7583.481 7270.387 7907.21
5.682 7591.411 7277.96 7915.4
5.714 7599.378 7285.505 7923.595
5.747 7607.382 7293.23 7931.756
5.78 7615.424 7300.865 7939.956
5.814 7623.503 7308.52 7948.295
5.848 7631.62 7316.385 7956.624
5.882 7639.776 7324.315 7964.962
5.917 7647.971 7332.281 7973.439
5.952 7656.206 7340.072 7981.902
5.988 7664.481 7347.992 7990.436
6.024 7672.796 7356.013 7999.012
6.061 7681.152 7364.057 8007.619
6.098 7689.55 7372.131 8016.327
6.135 7697.989 7380.24 8024.998
6.173 7706.472 7388.359 8033.754
6.211 7714.997 7396.535 8042.54
6.25 7723.565 7404.782 8051.383
6.289 7732.178 7413.015 8060.337
6.329 7740.836 7421.297 8069.296
6.369 7749.538 7429.637 8078.316
6.41 7758.287 7437.988 8087.332
6.452 7767.082 7446.276 8096.478
6.494 7775.923 7454.706 8105.686
6.536 7784.812 7463.292 8114.957
6.579 7793.75 7471.729 8124.243
6.623 7802.736 7480.395 8133.451
6.667 7811.772 7489.02 8142.823
6.711 7820.857 7497.673 8152.267
6.757 7829.994 7506.327 8161.773
6.803 7839.182 7515.075 8171.422
6.849 7848.422 7523.8 8180.967
6.897 7857.714 7532.678 8190.806
6.944 7867.061 7541.605 8200.473
6.993 7876.461 7550.573 8210.302
7.042 7885.917 7559.583 8220.117
7.092 7895.428 7568.603 8230.063
7.143 7904.996 7577.581 8240.116
7.194 7914.621 7586.707 8250.205
7.246 7924.305 7595.914 8260.381
7.299 7934.047 7605.19 8270.483
7.353 7943.85 7614.506 8280.645
7.407 7953.713 7623.859 8291.074
7.463 7963.637 7633.184 8301.399
7.519 7973.624 7642.67 8311.821
7.576 7983.675 7652.242 8322.333
7.634 7993.79 7661.748 8333.005
7.692 8003.97 7671.304 8343.669
7.752 8014.216 7680.999 8354.355
7.812 8024.53 7690.704 8365.088
7.874 8034.912 7700.551 8375.913
7.937 8045.364 7710.455 8386.76
8 8055.886 7720.369 8397.69
8.065 8066.48 7730.289 8408.646
8.13 8077.146 7740.341 8420.008
8.197 8087.887 7750.558 8431.228
8.264 8098.702 7760.802 8442.644
8.333 8109.594 7771.156 8454.024
8.403 8120.563 7781.484 8465.499
8.475 8131.612 7791.869 8477.125
8.547 8142.74 7802.328 8488.909
8.621 8153.95 7812.867 8500.756
8.696 8165.242 7823.478 8512.663
8.772 8176.619 7834.145 8524.679
8.85 8188.082 7844.892 8536.82
8.929 8199.632 7855.67 8549.117
9.009 8211.27 7866.61 8561.383
9.091 8222.999 7877.592 8573.905
9.174 8234.82 7888.758 8586.497
9.259 8246.734 7899.883 8599.135
9.346 8258.744 7911.115 8611.934
9.434 8270.851 7922.451 8624.67
9.524 8283.056 7933.813 8637.722
9.615 8295.362 7945.292 8650.696
9.709 8307.77 7956.944 8663.87
9.804 8320.283 7968.568 8677.343
9.901 8332.903 7980.25 8690.69
10 8345.63 7992.202 8704.307
10.101 8358.469 8004.32 8717.938
10.204 8371.42 8016.443 8731.757
10.309 8384.487 8028.557 8745.5
10.417 8397.67 8040.81 8759.655
10.526 8410.974 8053.204 8773.906
10.638 8424.399 8065.512 8788.454
10.753 8437.95 8078.101 8802.924
10.87 8451.628 8090.635 8817.637
10.989 8465.436 8103.489 8832.489
11.111 8479.377 8116.37 8847.385
11.236 8493.453 8129.408 8862.612
11.364 8507.669 8142.561 8877.91
11.494 8522.026 8155.9 8893.501
11.628 8536.528 8169.342 8909.072
11.765 8551.178 8182.892 8924.871
11.905 8565.98 8196.417 8940.736
12.048 8580.938 8210.13 8956.874
12.195 8596.054 8223.906 8973.241
12.346 8611.333 8238.094 8989.759
12.5 8626.778 8252.382 9006.38
12.658 8642.394 8266.721 9023.265
12.821 8658.184 8281.207 9040.34
12.987 8674.154 8295.738 9057.779
13.158 8690.308 8310.547 9075.301
13.333 8706.65 8325.514 9093.113
13.514 8723.185 8340.572 9111.028
13.699 8739.919 8355.729 9129.373
13.889 8756.856 8371.163 9147.734
14.085 8774.003 8386.837 9166.364
14.286 8791.365 8402.813 9185.301
14.493 8808.947 8418.863 9204.512
14.706 8826.757 8435.07 9223.992
14.925 8844.8 8451.549 9243.836
15.152 8863.084 8468.202 9263.941
15.385 8881.616 8485.218 9284.417
15.625 8900.402 8502.163 9305.14
15.873 8919.451 8519.366 9326.142
16.129 8938.772 8536.804 9347.464
16.393 8958.371 8554.482 9369.463
16.667 8978.259 8572.41 9391.308
16.949 8998.445 8590.451 9413.724
17.241 9018.938 8608.914 9436.528
17.544 9039.749 8627.492 9459.546
17.857 9060.888 8646.503 9483.065
18.182 9082.368 8665.842 9506.945
18.519 9104.2 8685.202 9531.238
18.868 9126.397 8705.164 9556.143
19.231 9148.973 8725.37 9581.431
19.608 9171.941 8745.795 9607.364
20 9195.316 8766.599 9633.597
20.408 9219.115 8787.646 9660.631
20.833 9243.354 8809.143 9688.167
21.277 9268.051 8830.788 9716.416
21.739 9293.226 8852.821 9745.048
22.222 9318.898 8875.541 9774.184
22.727 9345.089 8898.568 9804.045
23.256 9371.822 8922.02 9834.548
23.81 9399.121 8946.139 9865.866
24.39 9427.013 8970.662 9897.596
25 9455.527 8995.66 9930.494
25.641 9484.692 9021.014 9964.217
26.316 9514.541 9046.751 9998.636
27.027 9545.109 9073.3 10033.992
27.778 9576.435 9100.634 10070.407
28.571 9608.559 9128.098 10107.793
29.412 9641.526 9156.445 10146.101
30.303 9675.384 9185.649 10185.53
31.25 9710.187 9215.333 10226.381
32.258 9745.992 9245.921 10268.143
33.333 9782.862 9277.066 10311.382
34.483 9820.867 9309.156 10356.435
35.714 9860.084 9342.13 10402.535
37.037 9900.597 9376.146 10450.849
38.462 9942.501 9411.121 10500.633
40 9985.901 9447.53 10552.55
41.667 10030.915 9485.069 10606.792
43.478 10077.674 9523.533 10663.676
45.455 10126.328 9563.704 10722.547
47.619 10177.047 9605.623 10783.816
50 10230.024 9649.085 10848.645
52.632 10285.483 9694.191 10916.358
55.556 10343.682 9741.456 10987.765
58.824 10404.922 9791.255 11063.27
62.5 10469.557 9843.005 11142.671
66.667 10538.01 9897.92 11227.998
71.429 10610.788 9955.725 11319.18
76.923 10688.505 10017.058 11417.726
83.333 10771.923 10082.583 11523.563
90.909 10861.996 10152.973 11638.592
100 10959.943 10228.701 11764.497
111.111 11067.359 10310.62 11903.995
125 11186.388 10400.843 12060.922
142.857 11320.01 10501.205 12237.83
166.667 11472.55 10614.02 12441.764
200 11650.637 10743.746 12681.59
250 11865.237 10896.708 12976.587
333.333 12136.578 11086.13 13357.166
500 12509.132 11338.569 13894.529
1000 13120.351 11733.317 14808.764
1111.111 13210.52 11789.769 14948.911
1250 13310.485 11851.97 15104.003
1428.571 13422.761 11920.47 15279.821
1666.667 13550.996 11998.66 15481.903
2000 13700.78 12088 15723.626
2500 13881.362 12194.015 16015.364
3333.333 14109.803 12326.305 16392.721
5000 14423.607 12503.495 16923.289
10000 14938.696 12778.409 17827.03
