"Pr" "Mp" "Q_2" "Q_9"
3.906 6653.354 6418.852 6864.915
3.922 6658.768 6424.177 6870.373
3.937 6664.197 6429.509 6875.91
3.953 6669.642 6434.773 6881.455
3.968 6675.104 6440.112 6887.06
3.984 6680.582 6445.473 6892.514
4 6686.076 6450.876 6898.22
4.016 6691.587 6456.264 6903.708
4.032 6697.115 6461.715 6909.34
4.049 6702.66 6467.129 6914.968
4.065 6708.222 6472.629 6920.601
4.082 6713.801 6478.084 6926.196
4.098 6719.398 6483.566 6931.911
4.115 6725.012 6489.123 6937.598
4.132 6730.644 6494.636 6943.269
4.149 6736.293 6500.056 6949.04
4.167 6741.961 6505.663 6954.747
4.184 6747.647 6511.235 6960.564
4.202 6753.351 6516.758 6966.358
4.219 6759.073 6522.274 6972.181
4.237 6764.814 6527.842 6978.044
4.255 6770.574 6533.505 6983.912
4.274 6776.353 6539.081 6989.848
4.292 6782.151 6544.831 6995.706
4.31 6787.968 6550.443 7001.521
4.329 6793.805 6556.08 7007.472
4.348 6799.661 6561.785 7013.414
4.367 6805.538 6567.542 7019.378
4.386 6811.434 6573.326 7025.425
4.405 6817.35 6579.04 7031.421
4.425 6823.287 6584.828 7037.465
4.444 6829.244 6590.632 7043.515
4.464 6835.222 6596.393 7049.612
4.484 6841.221 6602.282 7055.724
4.505 6847.241 6608.089 7061.838
4.525 6853.282 6614.009 7067.958
4.545 6859.345 6619.926 7074.071
4.566 6865.43 6625.908 7080.283
4.587 6871.536 6631.787 7086.55
4.608 6877.664 6637.724 7092.865
4.63 6883.815 6643.735 7099.13
4.651 6889.989 6649.749 7105.339
4.673 6896.185 6655.785 7111.646
4.695 6902.404 6661.77 7117.916
4.717 6908.646 6667.909 7124.271
4.739 6914.912 6673.956 7130.621
4.762 6921.201 6680.075 7137.029
4.785 6927.514 6686.239 7143.534
4.808 6933.852 6692.394 7150.061
4.831 6940.213 6698.547 7156.541
4.854 6946.599 6704.765 7163.058
4.878 6953.01 6711.046 7169.708
4.902 6959.447 6717.27 7176.287
4.926 6965.908 6723.577 7182.933
4.95 6972.395 6729.865 7189.585
4.975 6978.908 6736.211 7196.317
5 6985.446 6742.482 7202.995
5.025 6992.012 6748.832 7209.693
5.051 6998.603 6755.19 7216.417
5.076 7005.222 6761.591 7223.139
5.102 7011.868 6768.01 7229.96
5.128 7018.541 6774.521 7236.779
5.155 7025.242 6780.942 7243.658
5.181 7031.971 6787.412 7250.457
5.208 7038.729 6793.995 7257.409
5.236 7045.515 6800.586 7264.391
5.263 7052.33 6807.163 7271.357
5.291 7059.174 6813.771 7278.407
5.319 7066.047 6820.397 7285.432
5.348 7072.951 6827.039 7292.503
5.376 7079.885 6833.768 7299.62
5.405 7086.849 6840.54 7306.798
5.435 7093.844 6847.231 7313.988
5.464 7100.87 6854.057 7321.15
5.495 7107.928 6860.844 7328.369
5.525 7115.017 6867.768 7335.637
5.556 7122.139 6874.681 7342.939
5.587 7129.293 6881.582 7350.285
5.618 7136.481 6888.506 7357.674
5.65 7143.701 6895.459 7365.014
5.682 7150.955 6902.414 7372.465
5.714 7158.244 6909.435 7379.887
5.747 7165.567 6916.429 7387.476
5.78 7172.924 6923.471 7395.106
5.814 7180.317 6930.543 7402.625
5.848 7187.746 6937.629 7410.314
5.882 7195.21 6944.794 7418.04
5.917 7202.711 6952.049 7425.76
5.952 7210.25 6959.253 7433.529
5.988 7217.825 6966.515 7441.38
6.024 7225.438 6973.789 7449.308
6.061 7233.09 6981.055 7457.122
6.098 7240.781 6988.34 7464.983
6.135 7248.51 6995.636 7472.908
6.173 7256.279 7003.137 7481.016
6.211 7264.089 7010.708 7489.109
6.25 7271.939 7018.219 7497.224
6.289 7279.831 7025.739 7505.223
6.329 7287.764 7033.258 7513.426
6.369 7295.739 7040.837 7521.694
6.41 7303.757 7048.408 7529.982
6.452 7311.819 7056.104 7538.17
6.494 7319.924 7063.836 7546.505
6.536 7328.074 7071.579 7554.905
6.579 7336.269 7079.394 7563.372
6.623 7344.509 7087.233 7571.918
6.667 7352.796 7095.171 7580.555
6.711 7361.13 7103.08 7589.135
6.757 7369.511 7110.949 7597.875
6.803 7377.94 7118.925 7606.696
6.849 7386.417 7126.763 7615.446
6.897 7394.945 7134.94 7624.382
6.944 7403.522 7143.128 7633.452
6.993 7412.15 7151.249 7642.464
7.042 7420.83 7159.449 7651.407
7.092 7429.561 7167.709 7660.44
7.143 7438.346 7176.063 7669.563
7.194 7447.184 7184.409 7678.742
7.246 7456.077 7192.747 7687.954
7.299 7465.025 7201.098 7697.3
7.353 7474.029 7209.716 7706.753
7.407 7483.09 7218.295 7716.137
7.463 7492.209 7226.915 7725.724
7.519 7501.386 7235.608 7735.317
7.576 7510.622 7244.336 7744.944
7.634 7519.919 7253.086 7754.625
7.692 7529.277 7261.939 7764.402
7.752 7538.697 7270.855 7774.189
7.812 7548.18 7279.793 7784.053
7.874 7557.728 7288.738 7794.118
7.937 7567.34 7297.801 7804.115
8 7577.018 7306.858 7814.264
8.065 7586.764 7315.985 7824.559
8.13 7596.578 7325.331 7834.881
8.197 7606.461 7334.717 7845.204
8.264 7616.414 7344.088 7855.76
8.333 7626.439 7353.457 7866.185
8.403 7636.537 7362.975 7876.835
8.475 7646.708 7372.523 7887.625
8.547 7656.955 7382.183 7898.473
8.621 7667.278 7391.902 7909.354
8.696 7677.679 7401.694 7920.326
8.772 7688.159 7411.573 7931.383
8.85 7698.72 7421.453 7942.547
8.929 7709.362 7431.36 7953.958
9.009 7720.088 7441.322 7965.259
9.091 7730.898 7451.389 7976.586
9.174 7741.795 7461.564 7988.174
9.259 7752.779 7471.751 7999.754
9.346 7763.853 7482.056 8011.453
9.434 7775.018 7492.611 8023.26
9.524 7786.276 7503.208 8035.155
9.615 7797.628 7513.659 8047.308
9.709 7809.077 7524.177 8059.466
9.804 7820.623 7534.96 8071.738
9.901 7832.27 7545.667 8084.067
10 7844.019 7556.613 8096.643
10.101 7855.872 7567.654 8109.262
10.204 7867.831 7578.703 8122.256
10.309 7879.898 7589.834 8135.051
10.417 7892.075 7600.938 8147.998
10.526 7904.365 7612.218 8161.274
10.638 7916.77 7623.757 8174.522
10.753 7929.293 7635.336 8187.7
10.87 7941.935 7646.997 8201.216
10.989 7954.7 7658.897 8214.918
11.111 7967.589 7670.704 8228.596
11.236 7980.607 7682.712 8242.442
11.364 7993.755 7694.756 8256.627
11.494 8007.037 7706.874 8270.933
11.628 8020.455 7719.209 8285.281
11.765 8034.013 7731.715 8300.021
11.905 8047.714 7744.463 8314.69
12.048 8061.561 7757.071 8329.456
12.195 8075.558 7769.82 8344.499
12.346 8089.708 7782.955 8359.798
12.5 8104.015 7796.163 8375.172
12.658 8118.483 7809.362 8390.754
12.821 8133.116 7822.834 8406.605
12.987 8147.918 7836.163 8422.664
13.158 8162.893 7849.731 8438.926
13.333 8178.046 7863.472 8455.362
13.514 8193.381 7877.38 8472.032
13.699 8208.903 7891.403 8489.014
13.889 8224.618 7905.768 8506.333
14.085 8240.531 7920.215 8523.82
14.286 8256.646 7934.851 8541.394
14.493 8272.971 7949.814 8559.507
14.706 8289.51 7964.718 8577.703
14.925 8306.269 7979.849 8596.066
15.152 8323.256 7995.255 8614.793
15.385 8340.477 8010.766 8633.702
15.625 8357.94 8026.477 8653.096
15.873 8375.651 8042.21 8672.743
16.129 8393.618 8058.499 8692.643
16.393 8411.849 8074.694 8712.74
16.667 8430.354 8091.227 8732.984
16.949 8449.14 8107.975 8753.504
17.241 8468.217 8125.184 8774.677
17.544 8487.596 8142.497 8796.155
17.857 8507.286 8159.978 8818.085
18.182 8527.298 8177.855 8840.123
18.519 8547.644 8195.893 8862.658
18.868 8568.337 8214.223 8885.702
19.231 8589.388 8232.784 8909.269
19.608 8610.811 8251.598 8933.243
20 8632.621 8270.799 8957.527
20.408 8654.833 8290.374 8982.451
20.833 8677.463 8310.371 9007.839
21.277 8700.529 8330.747 9033.621
21.739 8724.047 8351.385 9060.112
22.222 8748.038 8372.452 9087.365
22.727 8772.523 8393.772 9114.927
23.256 8797.523 8415.271 9143.156
23.81 8823.062 8437.482 9172.11
24.39 8849.165 8459.891 9201.73
25 8875.86 8483.155 9231.872
25.641 8903.175 8506.675 9262.656
26.316 8931.141 8530.71 9294.604
27.027 8959.793 8555.419 9327.367
27.778 8989.167 8580.865 9360.979
28.571 9019.303 8606.735 9395.616
29.412 9050.242 8633.302 9431.255
30.303 9082.033 8660.487 9467.79
31.25 9114.725 8688.286 9505.587
32.258 9148.375 8716.873 9544.65
33.333 9183.043 8746.145 9584.648
34.483 9218.796 8776.456 9626.365
35.714 9255.709 8807.416 9669.59
37.037 9293.863 8839.425 9714.208
38.462 9333.349 8872.511 9760.274
40 9374.268 8906.606 9808.406
41.667 9416.734 8942.323 9858.441
43.478 9460.875 8978.755 9910.501
45.455 9506.836 9017.054 9964.764
47.619 9554.78 9056.91 10021.569
50 9604.895 9098.195 10081.256
52.632 9657.398 9141.231 10143.859
55.556 9712.538 9186.267 10209.725
58.824 9770.608 9233.509 10279.09
62.5 9831.953 9283.337 10353.626
66.667 9896.983 9335.878 10432.417
71.429 9966.19 9391.703 10517.14
76.923 10040.176 9450.687 10607.434
83.333 10119.681 9513.467 10705.415
90.909 10205.637 9581.541 10811.821
100 10299.236 9654.611 10928.503
111.111 10402.038 9734.505 11057.168
125 10516.147 9822.114 11201.434
142.857 10644.489 9920.14 11364.342
166.667 10791.318 10030.715 11553.789
200 10963.173 10158.694 11776.86
250 11170.896 10312.125 12050.304
333.333 11434.551 10501.966 12402.158
500 11798.441 10758.608 12896.932
1000 12400.379 11165.12 13744.663
1111.111 12489.715 11223.863 13873.186
1250 12588.925 11288.84 14017.723
1428.571 12700.562 11360.948 14180.978
1666.667 12828.343 11443.147 14370.595
2000 12977.975 11538.317 14594.25
2500 13158.923 11652.137 14866.927
3333.333 13388.705 11794.007 15218.113
5000 13705.997 11984.497 15711.474
10000 14231.11 12285.429 16557.394
