Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.531934E+04;  0.143221E+04;  0.959794E-02;  0.922257E+04;  0.315000E+03; -0.824151E+01; -0.181786E+04;  0.000000E+00; -0.182610E+04
  0.546215E+04;  0.142862E+04;  0.146313E-01;  0.921685E+04;  0.315000E+03; -0.824187E+01; -0.181855E+04;  0.000000E+00; -0.182680E+04
  0.547190E+04;  0.143363E+04;  0.191151E-01;  0.925324E+04;  0.315000E+03; -0.824485E+01; -0.181823E+04;  0.000000E+00; -0.182648E+04
  0.547190E+04;  0.142952E+04;  0.162166E-01;  0.925112E+04;  0.315000E+03; -0.824415E+01; -0.181841E+04;  0.000000E+00; -0.182665E+04
  0.541680E+04;  0.142394E+04;  0.147089E-01;  0.926444E+04;  0.315000E+03; -0.824475E+01; -0.181776E+04;  0.000000E+00; -0.182600E+04
  0.531821E+04;  0.138909E+04;  0.177673E-01;  0.933439E+04;  0.315000E+03; -0.825054E+01; -0.181720E+04;  0.000000E+00; -0.182545E+04
  0.528806E+04;  0.137802E+04;  0.315303E-01;  0.939686E+04;  0.315000E+03; -0.826002E+01; -0.181717E+04;  0.000000E+00; -0.182543E+04
  0.541783E+04;  0.136937E+04;  0.379464E-01;  0.944586E+04;  0.315000E+03; -0.826766E+01; -0.181705E+04;  0.000000E+00; -0.182531E+04
  0.529287E+04;  0.137385E+04;  0.325227E-01;  0.941583E+04;  0.315000E+03; -0.826230E+01; -0.181719E+04;  0.000000E+00; -0.182545E+04
  0.524446E+04;  0.135779E+04;  0.274172E-01;  0.945501E+04;  0.315000E+03; -0.826486E+01; -0.181804E+04;  0.000000E+00; -0.182630E+04
  0.524446E+04;  0.135779E+04;  0.158488E-01;  0.957435E+04;  0.315000E+03; -0.827744E+01; -0.181815E+04;  0.000000E+00; -0.182643E+04
  0.523661E+04;  0.134927E+04;  0.179501E-01;  0.959177E+04;  0.315000E+03; -0.828037E+01; -0.181848E+04;  0.000000E+00; -0.182676E+04
  0.523661E+04;  0.136844E+04;  0.172754E-01;  0.955295E+04;  0.315000E+03; -0.827468E+01; -0.181799E+04;  0.000000E+00; -0.182627E+04
  0.529314E+04;  0.136302E+04;  0.151418E-01;  0.958131E+04;  0.315000E+03; -0.827832E+01; -0.181759E+04;  0.000000E+00; -0.182587E+04
  0.537291E+04;  0.136456E+04;  0.222985E-01;  0.951305E+04;  0.315000E+03; -0.827047E+01; -0.181725E+04;  0.000000E+00; -0.182552E+04
  0.525205E+04;  0.134019E+04;  0.239498E-01;  0.954623E+04;  0.315000E+03; -0.827529E+01; -0.181851E+04;  0.000000E+00; -0.182679E+04
  0.533569E+04;  0.132561E+04;  0.269539E-01;  0.949138E+04;  0.315000E+03; -0.826902E+01; -0.181834E+04;  0.000000E+00; -0.182661E+04
  0.528696E+04;  0.133156E+04;  0.280632E-01;  0.946697E+04;  0.315000E+03; -0.826644E+01; -0.181835E+04;  0.000000E+00; -0.182662E+04
  0.543793E+04;  0.135999E+04;  0.353071E-01;  0.937111E+04;  0.315000E+03; -0.825895E+01; -0.181754E+04;  0.000000E+00; -0.182580E+04
  0.546028E+04;  0.136375E+04;  0.341458E-01;  0.937611E+04;  0.315000E+03; -0.825897E+01; -0.181770E+04;  0.000000E+00; -0.182596E+04
  0.527117E+04;  0.139614E+04;  0.337307E-01;  0.942092E+04;  0.315000E+03; -0.826327E+01; -0.181705E+04;  0.000000E+00; -0.182531E+04
  0.527799E+04;  0.141384E+04;  0.199102E-01;  0.946158E+04;  0.315000E+03; -0.826364E+01; -0.181698E+04;  0.000000E+00; -0.182524E+04
