Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.530285E+04;  0.123536E+04;  0.579051E-01;  0.670612E+04;  0.500000E+03;  0.266406E+00; -0.182497E+04;  0.000000E+00; -0.182470E+04
  0.530053E+04;  0.123832E+04;  0.522983E-01;  0.670612E+04;  0.500000E+03;  0.269839E+00; -0.182493E+04;  0.000000E+00; -0.182466E+04
  0.530053E+04;  0.124434E+04;  0.463751E-01;  0.670612E+04;  0.500000E+03;  0.273086E+00; -0.182501E+04;  0.000000E+00; -0.182473E+04
  0.533442E+04;  0.122817E+04;  0.408489E-01;  0.670612E+04;  0.500000E+03;  0.275764E+00; -0.182652E+04;  0.000000E+00; -0.182624E+04
  0.531234E+04;  0.125170E+04;  0.338904E-01;  0.670612E+04;  0.500000E+03;  0.278653E+00; -0.182579E+04;  0.000000E+00; -0.182552E+04
  0.523608E+04;  0.121597E+04;  0.322143E-01;  0.670612E+04;  0.500000E+03;  0.279269E+00; -0.182397E+04;  0.000000E+00; -0.182369E+04
  0.506854E+04;  0.121939E+04;  0.365500E-01;  0.670612E+04;  0.500000E+03;  0.277613E+00; -0.182361E+04;  0.000000E+00; -0.182333E+04
  0.513014E+04;  0.121795E+04;  0.373951E-01;  0.670612E+04;  0.500000E+03;  0.277265E+00; -0.182305E+04;  0.000000E+00; -0.182278E+04
  0.511996E+04;  0.123189E+04;  0.259663E-01;  0.670612E+04;  0.500000E+03;  0.281288E+00; -0.182284E+04;  0.000000E+00; -0.182255E+04
  0.511077E+04;  0.121267E+04;  0.304242E-01;  0.670612E+04;  0.500000E+03;  0.279892E+00; -0.182327E+04;  0.000000E+00; -0.182299E+04
  0.511852E+04;  0.122899E+04;  0.237895E-01;  0.670612E+04;  0.500000E+03;  0.281890E+00; -0.182291E+04;  0.000000E+00; -0.182263E+04
  0.505761E+04;  0.122029E+04;  0.248767E-01;  0.670612E+04;  0.500000E+03;  0.281596E+00; -0.182365E+04;  0.000000E+00; -0.182336E+04
  0.505761E+04;  0.121510E+04;  0.198540E-01;  0.670612E+04;  0.500000E+03;  0.282844E+00; -0.182378E+04;  0.000000E+00; -0.182349E+04
  0.516657E+04;  0.118100E+04;  0.261686E-01;  0.670612E+04;  0.500000E+03;  0.281230E+00; -0.182422E+04;  0.000000E+00; -0.182394E+04
  0.522349E+04;  0.119168E+04;  0.300636E-01;  0.670612E+04;  0.500000E+03;  0.280013E+00; -0.182437E+04;  0.000000E+00; -0.182409E+04
  0.518832E+04;  0.120284E+04;  0.297964E-01;  0.670612E+04;  0.500000E+03;  0.280102E+00; -0.182362E+04;  0.000000E+00; -0.182334E+04
  0.517454E+04;  0.120469E+04;  0.415499E-01;  0.670612E+04;  0.500000E+03;  0.275443E+00; -0.182342E+04;  0.000000E+00; -0.182315E+04
  0.513260E+04;  0.120055E+04;  0.348939E-01;  0.670612E+04;  0.500000E+03;  0.278270E+00; -0.182353E+04;  0.000000E+00; -0.182325E+04
  0.516218E+04;  0.117423E+04;  0.285299E-01;  0.670612E+04;  0.500000E+03;  0.280512E+00; -0.182447E+04;  0.000000E+00; -0.182418E+04
  0.512773E+04;  0.119114E+04;  0.296540E-01;  0.670612E+04;  0.500000E+03;  0.280149E+00; -0.182385E+04;  0.000000E+00; -0.182357E+04
  0.512727E+04;  0.120959E+04;  0.284919E-01;  0.670612E+04;  0.500000E+03;  0.280524E+00; -0.182327E+04;  0.000000E+00; -0.182299E+04
  0.507865E+04;  0.120945E+04;  0.265220E-01;  0.670612E+04;  0.500000E+03;  0.281126E+00; -0.182366E+04;  0.000000E+00; -0.182338E+04
  0.515094E+04;  0.119761E+04;  0.224839E-01;  0.670612E+04;  0.500000E+03;  0.282226E+00; -0.182365E+04;  0.000000E+00; -0.182337E+04
  0.515094E+04;  0.119441E+04;  0.173888E-01;  0.670612E+04;  0.500000E+03;  0.283354E+00; -0.182383E+04;  0.000000E+00; -0.182355E+04
  0.518696E+04;  0.118495E+04;  0.255700E-01;  0.670612E+04;  0.500000E+03;  0.281402E+00; -0.182421E+04;  0.000000E+00; -0.182393E+04
  0.512714E+04;  0.117918E+04;  0.140741E-01;  0.670612E+04;  0.500000E+03;  0.283934E+00; -0.182440E+04;  0.000000E+00; -0.182412E+04
  0.498165E+04;  0.118364E+04;  0.809971E-02;  0.670612E+04;  0.500000E+03;  0.284670E+00; -0.182658E+04;  0.000000E+00; -0.182629E+04
  0.498165E+04;  0.119355E+04;  0.145786E-01;  0.670612E+04;  0.500000E+03;  0.283854E+00; -0.182621E+04;  0.000000E+00; -0.182593E+04
  0.500459E+04;  0.122604E+04;  0.127755E-01;  0.670612E+04;  0.500000E+03;  0.284128E+00; -0.182449E+04;  0.000000E+00; -0.182420E+04
  0.508131E+04;  0.126625E+04;  0.655140E-02;  0.670612E+04;  0.500000E+03;  0.284796E+00; -0.182304E+04;  0.000000E+00; -0.182276E+04
  0.519330E+04;  0.128128E+04;  0.144309E-01;  0.670612E+04;  0.500000E+03;  0.283877E+00; -0.182353E+04;  0.000000E+00; -0.182324E+04
  0.512271E+04;  0.129118E+04;  0.125129E-01;  0.670612E+04;  0.500000E+03;  0.284164E+00; -0.182296E+04;  0.000000E+00; -0.182267E+04
  0.521510E+04;  0.131140E+04;  0.144979E-01;  0.670612E+04;  0.500000E+03;  0.283867E+00; -0.182439E+04;  0.000000E+00; -0.182411E+04
  0.507249E+04;  0.130146E+04;  0.119258E-01;  0.670612E+04;  0.500000E+03;  0.284244E+00; -0.182307E+04;  0.000000E+00; -0.182279E+04
  0.509579E+04;  0.131750E+04;  0.599192E-02;  0.670612E+04;  0.500000E+03;  0.284835E+00; -0.182345E+04;  0.000000E+00; -0.182317E+04
  0.513140E+04;  0.129556E+04;  0.104253E-01;  0.670612E+04;  0.500000E+03;  0.284430E+00; -0.182312E+04;  0.000000E+00; -0.182284E+04
  0.505326E+04;  0.130909E+04;  0.893169E-02;  0.670612E+04;  0.500000E+03;  0.284591E+00; -0.182334E+04;  0.000000E+00; -0.182305E+04
  0.503725E+04;  0.126525E+04;  0.768434E-02;  0.670612E+04;  0.500000E+03;  0.284706E+00; -0.182338E+04;  0.000000E+00; -0.182310E+04
  0.514126E+04;  0.123034E+04;  0.152129E-01;  0.670612E+04;  0.500000E+03;  0.283749E+00; -0.182306E+04;  0.000000E+00; -0.182277E+04
  0.518836E+04;  0.123463E+04;  0.231048E-01;  0.670612E+04;  0.500000E+03;  0.282069E+00; -0.182317E+04;  0.000000E+00; -0.182289E+04
  0.518836E+04;  0.123170E+04;  0.333173E-01;  0.670612E+04;  0.500000E+03;  0.278867E+00; -0.182300E+04;  0.000000E+00; -0.182272E+04
  0.514366E+04;  0.123684E+04;  0.367321E-01;  0.670612E+04;  0.500000E+03;  0.277538E+00; -0.182266E+04;  0.000000E+00; -0.182238E+04
  0.517015E+04;  0.123042E+04;  0.421828E-01;  0.670612E+04;  0.500000E+03;  0.275149E+00; -0.182282E+04;  0.000000E+00; -0.182254E+04
  0.511992E+04;  0.124996E+04;  0.415285E-01;  0.670612E+04;  0.500000E+03;  0.275453E+00; -0.182252E+04;  0.000000E+00; -0.182225E+04
  0.512792E+04;  0.125627E+04;  0.352473E-01;  0.670612E+04;  0.500000E+03;  0.278132E+00; -0.182246E+04;  0.000000E+00; -0.182218E+04
  0.504359E+04;  0.127183E+04;  0.311497E-01;  0.670612E+04;  0.500000E+03;  0.279644E+00; -0.182301E+04;  0.000000E+00; -0.182273E+04
  0.518514E+04;  0.124770E+04;  0.416000E-01;  0.670612E+04;  0.500000E+03;  0.275420E+00; -0.182270E+04;  0.000000E+00; -0.182243E+04
  0.522038E+04;  0.126145E+04;  0.458680E-01;  0.670612E+04;  0.500000E+03;  0.273346E+00; -0.182303E+04;  0.000000E+00; -0.182276E+04
  0.506829E+04;  0.121887E+04;  0.445796E-01;  0.670612E+04;  0.500000E+03;  0.273994E+00; -0.182380E+04;  0.000000E+00; -0.182353E+04
  0.506829E+04;  0.121245E+04;  0.403492E-01;  0.670612E+04;  0.500000E+03;  0.275989E+00; -0.182391E+04;  0.000000E+00; -0.182363E+04
  0.517601E+04;  0.124648E+04;  0.408452E-01;  0.670612E+04;  0.500000E+03;  0.275766E+00; -0.182265E+04;  0.000000E+00; -0.182237E+04
  0.511423E+04;  0.127665E+04;  0.457713E-01;  0.670612E+04;  0.500000E+03;  0.273395E+00; -0.182235E+04;  0.000000E+00; -0.182208E+04
  0.521216E+04;  0.131115E+04;  0.466717E-01;  0.670612E+04;  0.500000E+03;  0.272933E+00; -0.182325E+04;  0.000000E+00; -0.182298E+04
  0.503345E+04;  0.128784E+04;  0.438993E-01;  0.670612E+04;  0.500000E+03;  0.274328E+00; -0.182312E+04;  0.000000E+00; -0.182284E+04
  0.502340E+04;  0.129314E+04;  0.468214E-01;  0.670612E+04;  0.500000E+03;  0.272855E+00; -0.182330E+04;  0.000000E+00; -0.182302E+04
  0.505729E+04;  0.129557E+04;  0.469301E-01;  0.670612E+04;  0.500000E+03;  0.272799E+00; -0.182276E+04;  0.000000E+00; -0.182249E+04
  0.513832E+04;  0.127746E+04;  0.379136E-01;  0.670612E+04;  0.500000E+03;  0.277048E+00; -0.182237E+04;  0.000000E+00; -0.182209E+04
  0.505304E+04;  0.127017E+04;  0.353273E-01;  0.670612E+04;  0.500000E+03;  0.278101E+00; -0.182289E+04;  0.000000E+00; -0.182262E+04
  0.504681E+04;  0.125314E+04;  0.363782E-01;  0.670612E+04;  0.500000E+03;  0.277682E+00; -0.182320E+04;  0.000000E+00; -0.182293E+04
  0.506935E+04;  0.126743E+04;  0.347432E-01;  0.670612E+04;  0.500000E+03;  0.278328E+00; -0.182272E+04;  0.000000E+00; -0.182244E+04
  0.507726E+04;  0.127823E+04;  0.388966E-01;  0.670612E+04;  0.500000E+03;  0.276629E+00; -0.182257E+04;  0.000000E+00; -0.182230E+04
  0.507726E+04;  0.129511E+04;  0.392797E-01;  0.670612E+04;  0.500000E+03;  0.276463E+00; -0.182255E+04;  0.000000E+00; -0.182228E+04
  0.510807E+04;  0.129153E+04;  0.393365E-01;  0.670612E+04;  0.500000E+03;  0.276438E+00; -0.182239E+04;  0.000000E+00; -0.182211E+04
