"Pr" "Mp" "Q_2" "Q_9"
3.906 7303.182 6772.659 7935.277
3.922 7308.952 6778.338 7941.825
3.937 7314.738 6783.799 7948.546
3.953 7320.539 6789.482 7955.439
3.968 7326.355 6794.985 7962.296
3.984 7332.188 6800.543 7969.159
4 7338.036 6806.134 7975.926
4.016 7343.901 6811.549 7982.751
4.032 7349.782 6817.196 7989.76
4.049 7355.679 6822.816 7996.852
4.065 7361.593 6828.682 8003.539
4.082 7367.523 6834.404 8010.773
4.098 7373.47 6840.108 8017.83
4.115 7379.434 6845.772 8024.758
4.132 7385.416 6851.546 8031.926
4.149 7391.414 6857.334 8038.863
4.167 7397.43 6863.327 8045.999
4.184 7403.463 6869.288 8053.237
4.202 7409.514 6874.925 8060.195
4.219 7415.583 6880.526 8067.341
4.237 7421.67 6886.413 8074.576
4.255 7427.775 6892.22 8081.678
4.274 7433.898 6898.09 8088.675
4.292 7440.04 6903.98 8096.28
4.31 7446.2 6909.983 8103.581
4.329 7452.379 6916.02 8110.817
4.348 7458.577 6922.019 8118.033
4.367 7464.794 6927.981 8125.336
4.386 7471.031 6934.062 8132.588
4.405 7477.287 6940.056 8140.157
4.425 7483.562 6946.311 8147.604
4.444 7489.858 6952.298 8155.289
4.464 7496.173 6958.478 8162.872
4.484 7502.508 6964.555 8170.375
4.505 7508.864 6970.592 8177.792
4.525 7515.241 6976.659 8185.392
4.545 7521.638 6982.763 8193.191
4.566 7528.056 6989.086 8200.665
4.587 7534.495 6995.317 8208.499
4.608 7540.955 7001.546 8216.345
4.63 7547.437 7007.826 8224.153
4.651 7553.941 7014.096 8231.963
4.673 7560.467 7020.416 8239.84
4.695 7567.014 7026.784 8247.67
4.717 7573.584 7033.128 8255.525
4.739 7580.177 7039.5 8263.356
4.762 7586.792 7045.993 8271.421
4.785 7593.43 7052.443 8279.326
4.808 7600.092 7058.967 8287.393
4.831 7606.777 7065.551 8295.423
4.854 7613.485 7072.059 8303.583
4.878 7620.218 7078.556 8311.578
4.902 7626.974 7085.128 8319.836
4.926 7633.755 7091.841 8327.983
4.95 7640.56 7098.492 8336.361
4.975 7647.39 7104.961 8344.574
5 7654.246 7111.756 8352.831
5.025 7661.126 7118.484 8361.259
5.051 7668.032 7125.177 8369.592
5.076 7674.964 7132.015 8377.932
5.102 7681.922 7138.896 8386.292
5.128 7688.907 7145.586 8394.571
5.155 7695.918 7152.28 8403.101
5.181 7702.956 7159.117 8411.664
5.208 7710.021 7166.038 8420.277
5.236 7717.113 7173.075 8428.876
5.263 7724.233 7179.732 8437.913
5.291 7731.382 7186.577 8446.84
5.319 7738.558 7193.545 8455.639
5.348 7745.763 7200.51 8464.322
5.376 7752.997 7207.491 8472.96
5.405 7760.261 7214.862 8482.052
5.435 7767.554 7222.015 8491.075
5.464 7774.876 7229.154 8500.085
5.495 7782.229 7236.385 8509.366
5.525 7789.613 7243.531 8518.56
5.556 7797.027 7250.62 8527.768
5.587 7804.472 7257.815 8536.816
5.618 7811.949 7265.203 8545.996
5.65 7819.458 7272.531 8555.497
5.682 7826.999 7279.938 8564.769
5.714 7834.572 7287.277 8574.042
5.747 7842.179 7294.683 8583.51
5.78 7849.819 7302.14 8592.901
5.814 7857.492 7309.55 8602.493
5.848 7865.2 7317.191 8611.844
5.882 7872.942 7324.861 8621.377
5.917 7880.718 7332.383 8630.861
5.952 7888.531 7339.84 8640.764
5.988 7896.378 7347.206 8650.661
6.024 7904.262 7354.995 8660.568
6.061 7912.183 7362.684 8670.486
6.098 7920.14 7370.463 8680.813
6.135 7928.135 7378.317 8690.822
6.173 7936.167 7386.078 8700.632
6.211 7944.238 7393.975 8710.826
6.25 7952.348 7401.977 8721.037
6.289 7960.497 7410.007 8731.152
6.329 7968.685 7417.956 8741.438
6.369 7976.914 7426.18 8751.877
6.41 7985.183 7434.266 8762.531
6.452 7993.494 7442.115 8773.25
6.494 8001.847 7450.218 8784.149
6.536 8010.241 7458.321 8794.595
6.579 8018.679 7466.557 8805.548
6.623 8027.159 7474.789 8816.424
6.667 8035.684 7483.072 8827.151
6.711 8044.253 7491.629 8838.134
6.757 8052.867 7499.939 8848.907
6.803 8061.527 7508.336 8859.951
6.849 8070.233 7517.009 8871.002
6.897 8078.986 7525.58 8882.525
6.944 8087.786 7534.197 8893.723
6.993 8096.635 7542.976 8905.377
7.042 8105.532 7551.676 8916.72
7.092 8114.479 7560.539 8928.346
7.143 8123.475 7569.403 8940.17
7.194 8132.523 7578.309 8951.766
7.246 8141.622 7587.126 8963.539
7.299 8150.773 7596.187 8975.332
7.353 8159.977 7605.052 8987.344
7.407 8169.235 7614.071 8999.229
7.463 8178.548 7623.331 9011.487
7.519 8187.915 7632.51 9023.725
7.576 8197.339 7641.749 9036.239
7.634 8206.82 7651.1 9048.729
7.692 8216.358 7660.5 9061.246
7.752 8225.955 7669.789 9073.849
7.812 8235.612 7679.263 9086.902
7.874 8245.328 7688.568 9099.537
7.937 8255.106 7698.342 9112.225
8 8264.947 7707.887 9125.366
8.065 8274.85 7717.586 9138.535
8.13 8284.818 7727.356 9151.928
8.197 8294.85 7737.134 9165.53
8.264 8304.949 7747.068 9179.116
8.333 8315.115 7757.017 9192.917
8.403 8325.35 7766.908 9206.197
8.475 8335.654 7776.794 9220.125
8.547 8346.028 7787.022 9233.658
8.621 8356.474 7797.131 9247.653
8.696 8366.993 7807.384 9261.676
8.772 8377.586 7817.586 9275.643
8.85 8388.254 7827.998 9289.803
8.929 8398.999 7838.512 9304.338
9.009 8409.822 7849.045 9319.189
9.091 8420.724 7859.468 9334.28
9.174 8431.707 7870.047 9349.48
9.259 8442.772 7880.775 9365.004
9.346 8453.921 7891.677 9380.62
9.434 8465.154 7902.609 9396.929
9.524 8476.474 7913.82 9412.403
9.615 8487.883 7924.818 9428.33
9.709 8499.381 7936.198 9444.438
9.804 8510.97 7947.295 9460.297
9.901 8522.653 7958.832 9476.817
10 8534.431 7970.318 9492.803
10.101 8546.305 7981.772 9509.5
10.204 8558.278 7993.153 9526.239
10.309 8570.351 8004.672 9543.314
10.417 8582.528 8016.145 9559.625
10.526 8594.808 8028.182 9576.735
10.638 8607.195 8039.924 9594.115
10.753 8619.692 8051.819 9612.132
10.87 8632.299 8064.188 9630.299
10.989 8645.019 8076.625 9648.111
11.111 8657.856 8088.956 9666.828
11.236 8670.81 8101.364 9685.297
11.364 8683.886 8114.034 9704.048
11.494 8697.084 8126.989 9723.162
11.628 8710.409 8139.811 9742.945
11.765 8723.863 8152.893 9762.321
11.905 8737.448 8166.322 9782.264
12.048 8751.169 8179.631 9802.027
12.195 8765.027 8193.256 9822.131
12.346 8779.026 8206.667 9842.782
12.5 8793.17 8220.249 9863.34
12.658 8807.461 8234.149 9884.29
12.821 8821.904 8247.836 9905.924
12.987 8836.502 8261.965 9927.544
13.158 8851.259 8275.902 9948.669
13.333 8866.179 8290.306 9970.532
13.514 8881.266 8304.876 9993.007
13.699 8896.525 8319.528 10016.18
13.889 8911.959 8334.519 10040.016
14.085 8927.574 8349.509 10063.948
14.286 8943.374 8364.565 10087.783
14.493 8959.365 8379.762 10112.34
14.706 8975.552 8395.471 10137.262
14.925 8991.939 8410.865 10162.835
15.152 9008.534 8426.375 10188.684
15.385 9025.341 8442.621 10214.685
15.625 9042.367 8458.942 10241.798
15.873 9059.62 8475.401 10269.778
16.129 9077.104 8492.166 10296.757
16.393 9094.828 8508.891 10324.956
16.667 9112.8 8526.382 10353.969
16.949 9131.026 8543.53 10382.112
17.241 9149.515 8561.029 10411.423
17.544 9168.276 8578.971 10441.116
17.857 9187.319 8596.844 10471.834
18.182 9206.651 8615.173 10503.012
18.519 9226.284 8633.682 10535.16
18.868 9246.228 8652.824 10568.4
19.231 9266.495 8671.512 10601.721
19.608 9287.095 8690.841 10636.023
20 9308.043 8710.417 10670.935
20.408 9329.35 8730.528 10706.893
20.833 9351.03 8750.853 10742.73
21.277 9373.1 8771.628 10779.134
21.739 9395.574 8792.583 10817.34
22.222 9418.469 8813.869 10855.712
22.727 9441.803 8835.847 10896.142
23.256 9465.595 8858.292 10937.528
23.81 9489.865 8880.884 10979.667
24.39 9514.635 8903.559 11023.672
25 9539.929 8926.977 11067.879
25.641 9565.771 8950.516 11113.563
26.316 9592.188 8974.71 11160.24
27.027 9619.209 8999.533 11208.204
27.778 9646.866 9024.659 11258.706
28.571 9675.191 9050.34 11310.939
29.412 9704.221 9076.645 11362.894
30.303 9733.997 9103.303 11417.065
31.25 9764.56 9131.036 11472.937
32.258 9795.959 9159.905 11532.603
33.333 9828.245 9189.339 11594.044
34.483 9861.473 9219.06 11657.893
35.714 9895.708 9249.721 11723.911
37.037 9931.017 9280.876 11792.181
38.462 9967.476 9312.998 11864.013
40 10005.171 9346.543 11936.001
41.667 10044.196 9381.324 12015.082
43.478 10084.658 9417.376 12095.467
45.455 10126.676 9454.766 12181.651
47.619 10170.387 9493.636 12271.266
50 10215.947 9533.75 12365.962
52.632 10263.532 9574.961 12465.342
55.556 10313.349 9617.61 12572.362
58.824 10365.637 9662.15 12687.501
62.5 10420.677 9708.495 12809.137
66.667 10478.804 9757.618 12938.518
71.429 10540.416 9810.177 13078.917
76.923 10605.998 9864.494 13229.564
83.333 10676.146 9921.973 13397.925
90.909 10751.605 9983.582 13580.213
100 10833.323 10050.028 13779.248
111.111 10922.537 10120.865 14002.039
125 11020.9 10198.71 14255.589
142.857 11130.699 10284.341 14549.62
166.667 11255.234 10380.133 14891.324
200 11399.529 10488.978 15296.682
250 11571.831 10615.276 15808.889
333.333 11787.205 10769.443 16490.15
500 12078.352 10969.908 17483.965
1000 12544.424 11272.372 19290.049
1111.111 12611.946 11314.069 19577.915
1250 12686.431 11359.172 19892.975
1428.571 12769.618 11409.691 20264.884
1666.667 12864.018 11463.769 20697.923
2000 12973.451 11528.494 21231.152
2500 13104.192 11603.868 21877.782
3333.333 13267.698 11696.824 22753.73
5000 13488.841 11816.029 24018.673
10000 13843.033 11996.126 26314.512
