Pos;Ech;Form;prior;lkh;H;post
  0.538726E+04;  0.143287E+04;  0.672827E-01;  0.259885E+00; -0.180789E+04;  0.000000E+00; -0.180763E+04
  0.544270E+04;  0.144516E+04;  0.658986E-01;  0.260909E+00; -0.180767E+04;  0.000000E+00; -0.180741E+04
  0.538072E+04;  0.144777E+04;  0.810812E-01;  0.248511E+00; -0.180796E+04;  0.000000E+00; -0.180771E+04
  0.547216E+04;  0.147518E+04;  0.764224E-01;  0.252588E+00; -0.180761E+04;  0.000000E+00; -0.180736E+04
  0.538906E+04;  0.147385E+04;  0.800686E-01;  0.249418E+00; -0.180791E+04;  0.000000E+00; -0.180766E+04
  0.531056E+04;  0.144780E+04;  0.784775E-01;  0.250819E+00; -0.180869E+04;  0.000000E+00; -0.180844E+04
  0.531652E+04;  0.141366E+04;  0.817311E-01;  0.247923E+00; -0.180881E+04;  0.000000E+00; -0.180856E+04
  0.542489E+04;  0.144188E+04;  0.717419E-01;  0.256440E+00; -0.180769E+04;  0.000000E+00; -0.180744E+04
  0.541538E+04;  0.144559E+04;  0.830080E-01;  0.246755E+00; -0.180776E+04;  0.000000E+00; -0.180752E+04
  0.543256E+04;  0.141293E+04;  0.651875E-01;  0.261426E+00; -0.180784E+04;  0.000000E+00; -0.180758E+04
  0.543256E+04;  0.141900E+04;  0.553112E-01;  0.268038E+00; -0.180787E+04;  0.000000E+00; -0.180760E+04
  0.540813E+04;  0.143125E+04;  0.504641E-01;  0.270886E+00; -0.180791E+04;  0.000000E+00; -0.180764E+04
  0.536789E+04;  0.142667E+04;  0.567594E-01;  0.267136E+00; -0.180806E+04;  0.000000E+00; -0.180780E+04
  0.551387E+04;  0.143822E+04;  0.572913E-01;  0.266799E+00; -0.180798E+04;  0.000000E+00; -0.180771E+04
  0.533219E+04;  0.142554E+04;  0.583013E-01;  0.266151E+00; -0.180837E+04;  0.000000E+00; -0.180810E+04
  0.551183E+04;  0.137798E+04;  0.606095E-01;  0.264626E+00; -0.180864E+04;  0.000000E+00; -0.180837E+04
  0.539370E+04;  0.137290E+04;  0.682780E-01;  0.259135E+00; -0.180843E+04;  0.000000E+00; -0.180817E+04
  0.544136E+04;  0.134444E+04;  0.795068E-01;  0.249916E+00; -0.180908E+04;  0.000000E+00; -0.180883E+04
  0.550679E+04;  0.137840E+04;  0.683137E-01;  0.259108E+00; -0.180852E+04;  0.000000E+00; -0.180826E+04
  0.549553E+04;  0.137511E+04;  0.730202E-01;  0.255412E+00; -0.180850E+04;  0.000000E+00; -0.180824E+04
  0.550805E+04;  0.136036E+04;  0.759873E-01;  0.252956E+00; -0.180891E+04;  0.000000E+00; -0.180866E+04
  0.550374E+04;  0.134127E+04;  0.887814E-01;  0.241245E+00; -0.180955E+04;  0.000000E+00; -0.180931E+04
  0.546797E+04;  0.131485E+04;  0.828053E-01;  0.246941E+00; -0.181015E+04;  0.000000E+00; -0.180990E+04
  0.546797E+04;  0.130067E+04;  0.859513E-01;  0.243992E+00; -0.181079E+04;  0.000000E+00; -0.181054E+04
  0.538533E+04;  0.131797E+04;  0.873112E-01;  0.242683E+00; -0.181024E+04;  0.000000E+00; -0.180999E+04
  0.535517E+04;  0.131797E+04;  0.815428E-01;  0.248094E+00; -0.181025E+04;  0.000000E+00; -0.181000E+04
  0.529747E+04;  0.132840E+04;  0.831438E-01;  0.246629E+00; -0.181065E+04;  0.000000E+00; -0.181040E+04
  0.526019E+04;  0.136995E+04;  0.808698E-01;  0.248701E+00; -0.181023E+04;  0.000000E+00; -0.180998E+04
  0.520880E+04;  0.136102E+04;  0.788166E-01;  0.250523E+00; -0.181139E+04;  0.000000E+00; -0.181114E+04
  0.533271E+04;  0.138861E+04;  0.762043E-01;  0.252773E+00; -0.180877E+04;  0.000000E+00; -0.180852E+04
  0.544660E+04;  0.137791E+04;  0.722670E-01;  0.256020E+00; -0.180828E+04;  0.000000E+00; -0.180803E+04
  0.540207E+04;  0.141171E+04;  0.767058E-01;  0.252347E+00; -0.180797E+04;  0.000000E+00; -0.180772E+04
  0.540207E+04;  0.148537E+04;  0.913703E-01;  0.238653E+00; -0.180794E+04;  0.000000E+00; -0.180770E+04
  0.552953E+04;  0.153276E+04;  0.100990E+00;  0.228373E+00; -0.180802E+04;  0.000000E+00; -0.180780E+04
  0.561288E+04;  0.148167E+04;  0.118316E+00;  0.207264E+00; -0.180864E+04;  0.000000E+00; -0.180843E+04
  0.531250E+04;  0.150707E+04;  0.112636E+00;  0.214551E+00; -0.180947E+04;  0.000000E+00; -0.180925E+04
  0.546871E+04;  0.151376E+04;  0.114792E+00;  0.211827E+00; -0.180809E+04;  0.000000E+00; -0.180788E+04
  0.543316E+04;  0.151376E+04;  0.113869E+00;  0.213000E+00; -0.180823E+04;  0.000000E+00; -0.180802E+04
  0.563027E+04;  0.153259E+04;  0.114989E+00;  0.211577E+00; -0.180877E+04;  0.000000E+00; -0.180856E+04
  0.563027E+04;  0.152509E+04;  0.107893E+00;  0.220363E+00; -0.180869E+04;  0.000000E+00; -0.180847E+04
  0.552731E+04;  0.153517E+04;  0.116328E+00;  0.209855E+00; -0.180820E+04;  0.000000E+00; -0.180799E+04
  0.552731E+04;  0.156160E+04;  0.121176E+00;  0.203458E+00; -0.180850E+04;  0.000000E+00; -0.180830E+04
  0.548217E+04;  0.159125E+04;  0.119963E+00;  0.205084E+00; -0.180890E+04;  0.000000E+00; -0.180869E+04
  0.548217E+04;  0.161236E+04;  0.118864E+00;  0.206542E+00; -0.180923E+04;  0.000000E+00; -0.180902E+04
  0.548217E+04;  0.162653E+04;  0.105162E+00;  0.223596E+00; -0.180944E+04;  0.000000E+00; -0.180922E+04
