"Pr" "Mp" "Q_2" "Q_9"
3.906 6324.548 6150.54 6539.42
3.922 6330.109 6155.941 6545.433
3.937 6335.688 6161.378 6551.445
3.953 6341.284 6166.768 6557.501
3.968 6346.899 6172.125 6563.459
3.984 6352.532 6177.509 6569.463
4 6358.184 6182.948 6575.494
4.016 6363.854 6188.312 6581.542
4.032 6369.543 6193.776 6587.589
4.049 6375.25 6199.266 6593.699
4.065 6380.977 6204.771 6599.821
4.082 6386.723 6210.331 6605.966
4.098 6392.489 6215.856 6612.171
4.115 6398.274 6221.426 6618.332
4.132 6404.079 6227.019 6624.558
4.149 6409.904 6232.621 6630.82
4.167 6415.749 6238.29 6637.079
4.184 6421.614 6243.931 6643.362
4.202 6427.5 6249.542 6649.742
4.219 6433.406 6255.243 6656.131
4.237 6439.334 6260.898 6662.537
4.255 6445.282 6266.604 6669.015
4.274 6451.251 6272.267 6675.453
4.292 6457.242 6278.035 6681.842
4.31 6463.254 6283.754 6688.422
4.329 6469.289 6289.524 6694.905
4.348 6475.345 6295.402 6701.523
4.367 6481.423 6301.207 6708.209
4.386 6487.524 6307.032 6714.817
4.405 6493.647 6312.899 6721.435
4.425 6499.793 6318.784 6728.149
4.444 6505.963 6324.647 6734.88
4.464 6512.155 6330.56 6741.57
4.484 6518.371 6336.546 6748.285
4.505 6524.61 6342.467 6755.036
4.525 6530.874 6348.371 6761.839
4.545 6537.161 6354.386 6768.674
4.566 6543.473 6360.436 6775.65
4.587 6549.809 6366.428 6782.486
4.608 6556.17 6372.464 6789.435
4.63 6562.557 6378.528 6796.366
4.651 6568.968 6384.619 6803.467
4.673 6575.405 6390.702 6810.551
4.695 6581.868 6396.847 6817.576
4.717 6588.357 6403.086 6824.56
4.739 6594.872 6409.296 6831.677
4.762 6601.413 6415.464 6838.844
4.785 6607.982 6421.643 6846.021
4.808 6614.577 6427.885 6853.221
4.831 6621.2 6434.135 6860.471
4.854 6627.851 6440.452 6867.719
4.878 6634.529 6446.757 6875.059
4.902 6641.235 6453.108 6882.39
4.926 6647.97 6459.475 6889.68
4.95 6654.734 6465.902 6897.116
4.975 6661.527 6472.357 6904.545
5 6668.349 6478.803 6911.986
5.025 6675.201 6485.308 6919.38
5.051 6682.082 6491.754 6926.883
5.076 6688.994 6498.259 6934.408
5.102 6695.937 6504.807 6942.035
5.128 6702.91 6511.337 6949.723
5.155 6709.915 6517.957 6957.429
5.181 6716.951 6524.568 6965.156
5.208 6724.019 6531.204 6973.006
5.236 6731.12 6537.933 6980.765
5.263 6738.252 6544.706 6988.633
5.291 6745.418 6551.474 6996.528
5.319 6752.618 6558.298 7004.428
5.348 6759.85 6565.105 7012.351
5.376 6767.117 6571.914 7020.28
5.405 6774.418 6578.839 7028.273
5.435 6781.755 6585.75 7036.354
5.464 6789.126 6592.672 7044.565
5.495 6796.533 6599.603 7052.703
5.525 6803.975 6606.618 7060.911
5.556 6811.455 6613.667 7069.079
5.587 6818.971 6620.72 7077.396
5.618 6826.524 6627.86 7085.788
5.65 6834.115 6634.939 7094.195
5.682 6841.743 6642.097 7102.736
5.714 6849.411 6649.19 7111.285
5.747 6857.117 6656.467 7119.92
5.78 6864.863 6663.622 7128.419
5.814 6872.649 6670.89 7137.124
5.848 6880.475 6678.265 7145.847
5.882 6888.342 6685.612 7154.549
5.917 6896.251 6693.043 7163.445
5.952 6904.201 6700.45 7172.279
5.988 6912.193 6707.879 7181.16
6.024 6920.229 6715.364 7190.273
6.061 6928.308 6722.856 7199.254
6.098 6936.43 6730.376 7208.369
6.135 6944.598 6738.001 7217.582
6.173 6952.81 6745.574 7226.691
6.211 6961.068 6753.281 7235.938
6.25 6969.372 6760.99 7245.191
6.289 6977.723 6768.817 7254.522
6.329 6986.121 6776.614 7263.987
6.369 6994.568 6784.483 7273.562
6.41 7003.063 6792.379 7283.12
6.452 7011.607 6800.372 7292.73
6.494 7020.201 6808.261 7302.405
6.536 7028.845 6816.259 7312.062
6.579 7037.541 6824.305 7321.849
6.623 7046.289 6832.314 7331.655
6.667 7055.09 6840.465 7341.54
6.711 7063.943 6848.583 7351.468
6.757 7072.851 6856.831 7361.464
6.803 7081.814 6865.071 7371.665
6.849 7090.832 6873.365 7381.738
6.897 7099.906 6881.691 7392.046
6.944 7109.038 6890.114 7402.364
6.993 7118.227 6898.563 7412.814
7.042 7127.476 6907.052 7423.246
7.092 7136.783 6915.577 7433.83
7.143 7146.152 6924.26 7444.459
7.194 7155.581 6932.972 7455.13
7.246 7165.073 6941.663 7465.857
7.299 7174.628 6950.379 7476.615
7.353 7184.247 6959.183 7487.499
7.407 7193.931 6968.044 7498.538
7.463 7203.682 6976.992 7509.708
7.519 7213.499 6986.094 7520.94
7.576 7223.384 6995.256 7532.154
7.634 7233.338 7004.35 7543.483
7.692 7243.362 7013.5 7554.97
7.752 7253.458 7022.637 7566.594
7.812 7263.626 7031.881 7578.194
7.874 7273.867 7041.3 7589.885
7.937 7284.183 7050.676 7601.748
8 7294.575 7060.085 7613.631
8.065 7305.044 7069.574 7625.642
8.13 7315.591 7079.228 7637.734
8.197 7326.218 7088.846 7649.931
8.264 7336.926 7098.557 7662.323
8.333 7347.717 7108.369 7674.756
8.403 7358.591 7118.201 7687.423
8.475 7369.55 7128.136 7700.165
8.547 7380.596 7138.143 7712.761
8.621 7391.729 7148.258 7725.544
8.696 7402.953 7158.394 7738.399
8.772 7414.267 7168.649 7751.443
8.85 7425.675 7179.001 7764.638
8.929 7437.177 7189.474 7777.839
9.009 7448.775 7200.003 7791.283
9.091 7460.471 7210.588 7805.049
9.174 7472.266 7221.284 7818.59
9.259 7484.164 7231.978 7832.382
9.346 7496.165 7242.72 7846.198
9.434 7508.271 7253.644 7860.077
9.524 7520.484 7264.617 7874.085
9.615 7532.808 7275.737 7888.337
9.709 7545.242 7286.896 7902.548
9.804 7557.791 7298.253 7917.048
9.901 7570.456 7309.569 7931.789
10 7583.239 7320.91 7946.766
10.101 7596.143 7332.412 7961.866
10.204 7609.17 7344.061 7977.075
10.309 7622.323 7355.785 7992.562
10.417 7635.604 7367.635 8008.083
10.526 7649.016 7379.656 8023.806
10.638 7662.563 7391.668 8039.598
10.753 7676.246 7403.959 8055.405
10.87 7690.069 7416.343 8071.584
10.989 7704.034 7428.679 8087.954
11.111 7718.146 7441.209 8104.631
11.236 7732.406 7453.979 8121.494
11.364 7746.82 7466.778 8138.306
11.494 7761.389 7479.797 8155.535
11.628 7776.119 7492.877 8172.875
11.765 7791.011 7506.007 8190.536
11.905 7806.071 7519.506 8208.334
12.048 7821.303 7532.865 8226.424
12.195 7836.71 7546.452 8244.602
12.346 7852.297 7560.242 8263.074
12.5 7868.068 7574.225 8281.725
12.658 7884.028 7588.287 8300.515
12.821 7900.182 7602.444 8319.827
12.987 7916.535 7616.799 8339.253
13.158 7933.092 7631.31 8358.899
13.333 7949.858 7646.086 8378.924
13.514 7966.84 7660.764 8399.129
13.699 7984.042 7675.8 8419.753
13.889 8001.471 7691.032 8440.72
14.085 8019.134 7706.455 8461.835
14.286 8037.037 7722.135 8483.479
14.493 8055.187 7738.098 8505.122
14.706 8073.59 7754.08 8527.269
14.925 8092.256 7770.22 8549.849
15.152 8111.191 7786.55 8572.831
15.385 8130.404 7803.252 8596.05
15.625 8149.904 7820.236 8619.528
15.873 8169.699 7837.286 8643.563
16.129 8189.798 7854.49 8667.896
16.393 8210.213 7872.139 8692.696
16.667 8230.953 7889.892 8717.961
16.949 8252.029 7908.027 8743.448
17.241 8273.453 7926.388 8769.465
17.544 8295.237 7945.039 8795.948
17.857 8317.393 7964.093 8822.619
18.182 8339.936 7983.303 8850.229
18.519 8362.878 8002.957 8878.258
18.868 8386.235 8022.787 8906.911
19.231 8410.024 8043.143 8936.33
19.608 8434.26 8063.708 8966.103
20 8458.961 8084.563 8996.536
20.408 8484.147 8105.874 9027.662
20.833 8509.837 8127.758 9059.453
21.277 8536.052 8149.867 9092.11
21.739 8562.815 8172.345 9125.157
22.222 8590.15 8195.211 9159.002
22.727 8618.083 8218.711 9194.062
23.256 8646.641 8242.86 9229.506
23.81 8675.854 8267.568 9266.341
24.39 8705.753 8292.864 9303.446
25 8736.372 8318.541 9341.528
25.641 8767.748 8344.655 9381.077
26.316 8799.919 8371.627 9421.675
27.027 8832.928 8399.005 9463.296
27.778 8866.822 8426.988 9506.228
28.571 8901.649 8455.938 9550.6
29.412 8937.464 8485.435 9596.273
30.303 8974.326 8515.901 9643.154
31.25 9012.299 8547.132 9691.778
32.258 9051.455 8579.349 9741.579
33.333 9091.869 8612.583 9793.355
34.483 9133.628 8646.719 9847.213
35.714 9176.825 8681.962 9903.233
37.037 9221.566 8718.471 9961.306
38.462 9267.967 8756.069 10021.31
40 9316.157 8795.057 10084.107
41.667 9366.284 8835.687 10149.48
43.478 9418.51 8877.465 10217.608
45.455 9473.024 8920.985 10289.329
47.619 9530.037 8966.44 10364.433
50 9589.794 9014.067 10443.265
52.632 9652.575 9063.683 10526.601
55.556 9718.707 9115.896 10614.847
58.824 9788.573 9170.885 10708.338
62.5 9862.625 9228.874 10807.145
66.667 9941.404 9290.277 10913.91
71.429 10025.561 9355.224 11028.215
76.923 10115.892 9424.745 11151.735
83.333 10213.385 9499.539 11286.173
90.909 10319.288 9579.901 11432.16
100 10435.201 9667.272 11595.312
111.111 10563.235 9763.298 11775.471
125 10706.246 9869.774 11978.552
142.857 10868.238 9989.463 12210.436
166.667 11055.071 10125.667 12480.516
200 11275.829 10285.314 12804.976
250 11545.72 10477.852 13207.846
333.333 11893.238 10721.159 13735.866
500 12382.297 11051.813 14498.412
1000 13216.595 11595.447 15857.81
1111.111 13343.233 11675.288 16071.214
1250 13484.75 11763.5 16311.215
1428.571 13645.122 11863.023 16583.837
1666.667 13830.172 11976.909 16904.85
2000 14048.923 12109.374 17287.548
2500 14316.481 12268.737 17759.48
3333.333 14661.152 12471.178 18385.371
5000 15146.428 12750.99 19286.58
10000 15974.656 13207.813 20892.272
