"Pr" "Mp" "Q_2" "Q_9"
3.906 7150.417 6818.167 7621.782
3.922 7156.689 6824.086 7628.599
3.937 7162.979 6829.997 7635.415
3.953 7169.289 6835.952 7642.229
3.968 7175.616 6841.966 7649.284
3.984 7181.963 6847.885 7656.124
4 7188.329 6853.91 7663.02
4.016 7194.715 6859.955 7669.998
4.032 7201.12 6865.995 7677.079
4.049 7207.544 6872.069 7683.925
4.065 7213.988 6878.129 7690.901
4.082 7220.453 6884.201 7698.029
4.098 7226.937 6890.276 7705.052
4.115 7233.442 6896.281 7712.037
4.132 7239.967 6902.372 7719.172
4.149 7246.512 6908.43 7726.324
4.167 7253.079 6914.61 7733.434
4.184 7259.667 6920.813 7740.669
4.202 7266.275 6926.921 7747.92
4.219 7272.905 6933.233 7755.254
4.237 7279.557 6939.478 7762.522
4.255 7286.231 6945.733 7769.849
4.274 7292.926 6952.091 7777.168
4.292 7299.644 6958.387 7784.494
4.31 7306.384 6964.744 7791.866
4.329 7313.146 6971.122 7799.327
4.348 7319.931 6977.456 7806.717
4.367 7326.739 6983.795 7814.251
4.386 7333.571 6990.17 7821.759
4.405 7340.425 6996.636 7829.341
4.425 7347.303 7003.045 7836.983
4.444 7354.205 7009.465 7844.679
4.464 7361.131 7015.997 7852.28
4.484 7368.082 7022.461 7859.949
4.505 7375.056 7028.982 7867.612
4.525 7382.056 7035.477 7875.378
4.545 7389.08 7042.111 7883.116
4.566 7396.129 7048.716 7890.835
4.587 7403.204 7055.282 7898.673
4.608 7410.304 7061.834 7906.458
4.63 7417.431 7068.407 7914.319
4.651 7424.583 7075.14 7922.216
4.673 7431.762 7081.805 7929.967
4.695 7438.967 7088.535 7937.779
4.717 7446.199 7095.209 7945.763
4.739 7453.458 7101.958 7953.658
4.762 7460.745 7108.779 7961.62
4.785 7468.059 7115.606 7969.686
4.808 7475.401 7122.465 7977.785
4.831 7482.771 7129.291 7985.891
4.854 7490.17 7136.302 7993.959
4.878 7497.598 7143.237 8002.054
4.902 7505.054 7150.136 8010.245
4.926 7512.54 7157.084 8018.412
4.95 7520.055 7164.143 8026.761
4.975 7527.601 7171.116 8035.285
5 7535.176 7178.222 8043.557
5.025 7542.782 7185.293 8051.981
5.051 7550.419 7192.416 8060.399
5.076 7558.087 7199.541 8068.883
5.102 7565.787 7206.704 8077.38
5.128 7573.518 7213.793 8085.801
5.155 7581.281 7220.974 8094.455
5.181 7589.077 7228.227 8103.099
5.208 7596.906 7235.587 8111.766
5.236 7604.768 7242.798 8120.544
5.263 7612.663 7250.139 8129.292
5.291 7620.592 7257.518 8138.073
5.319 7628.555 7264.813 8146.926
5.348 7636.553 7272.155 8155.786
5.376 7644.586 7279.62 8164.787
5.405 7652.654 7287.07 8173.686
5.435 7660.758 7294.544 8182.738
5.464 7668.898 7301.947 8191.679
5.495 7677.074 7309.531 8200.751
5.525 7685.287 7317.062 8210.023
5.556 7693.538 7324.692 8219.108
5.587 7701.826 7332.278 8228.341
5.618 7710.153 7339.963 8237.556
5.65 7718.518 7347.668 8246.794
5.682 7726.922 7355.354 8256.187
5.714 7735.365 7363.143 8265.623
5.747 7743.849 7370.919 8275.185
5.78 7752.372 7378.775 8284.652
5.814 7760.937 7386.671 8294.148
5.848 7769.543 7394.633 8303.788
5.882 7778.191 7402.512 8313.419
5.917 7786.881 7410.635 8323.09
5.952 7795.613 7418.504 8332.804
5.988 7804.389 7426.566 8342.524
6.024 7813.209 7434.561 8352.338
6.061 7822.073 7442.764 8362.292
6.098 7830.983 7450.951 8372.164
6.135 7839.937 7459.244 8381.908
6.173 7848.938 7467.46 8392
6.211 7857.985 7475.703 8402.125
6.25 7867.079 7484.019 8412.271
6.289 7876.221 7492.392 8422.641
6.329 7885.411 7500.862 8433.022
6.369 7894.65 7509.317 8443.317
6.41 7903.939 7517.717 8453.871
6.452 7913.278 7526.255 8464.346
6.494 7922.667 7534.866 8475.077
6.536 7932.108 7543.514 8485.819
6.579 7941.602 7552.208 8496.552
6.623 7951.148 7560.777 8507.338
6.667 7960.747 7569.602 8518.257
6.711 7970.401 7578.504 8529.083
6.757 7980.11 7587.395 8539.892
6.803 7989.874 7596.291 8550.823
6.849 7999.695 7605.141 8561.973
6.897 8009.573 7614.095 8573.062
6.944 8019.51 7623.051 8584.117
6.993 8029.504 7632.281 8595.369
7.042 8039.559 7641.404 8606.808
7.092 8049.674 7650.653 8618.179
7.143 8059.85 7659.813 8629.679
7.194 8070.089 7669.138 8641.221
7.246 8080.39 7678.379 8652.91
7.299 8090.756 7687.77 8664.782
7.353 8101.186 7697.239 8676.65
7.407 8111.682 7706.645 8688.463
7.463 8122.245 7716.194 8700.639
7.519 8132.876 7725.864 8712.835
7.576 8143.575 7735.567 8725.012
7.634 8154.344 7745.31 8737.241
7.692 8165.185 7755.2 8749.568
7.752 8176.097 7764.956 8762.047
7.812 8187.082 7774.863 8774.542
7.874 8198.141 7784.81 8787.024
7.937 8209.276 7794.895 8799.722
8 8220.487 7804.944 8812.702
8.065 8231.776 7815.215 8825.446
8.13 8243.144 7825.465 8838.479
8.197 8254.592 7835.798 8851.66
8.264 8266.121 7846.217 8864.882
8.333 8277.734 7856.624 8878.218
8.403 8289.43 7867.142 8891.839
8.475 8301.213 7877.772 8905.193
8.547 8313.082 7888.302 8918.85
8.621 8325.04 7899.068 8932.613
8.696 8337.088 7909.897 8946.508
8.772 8349.227 7920.775 8960.608
8.85 8361.46 7931.681 8974.714
8.929 8373.787 7942.668 8989.101
9.009 8386.211 7953.767 9003.285
9.091 8398.733 7964.944 9017.651
9.174 8411.354 7976.254 9032.416
9.259 8424.078 7987.515 9047.018
9.346 8436.905 7998.857 9061.765
9.434 8449.838 8010.405 9076.732
9.524 8462.878 8022.139 9092.052
9.615 8476.027 8033.704 9107.419
9.709 8489.288 8045.38 9122.895
9.804 8502.662 8057.167 9138.464
9.901 8516.153 8069.244 9154.224
10 8529.761 8081.239 9170.02
10.101 8543.49 8093.5 9186.22
10.204 8557.342 8105.709 9202.307
10.309 8571.319 8117.992 9218.487
10.417 8585.424 8130.434 9235.002
10.526 8599.659 8143.06 9251.767
10.638 8614.027 8155.58 9268.425
10.753 8628.532 8168.351 9285.494
10.87 8643.175 8181.227 9302.557
10.989 8657.96 8194.269 9320.002
11.111 8672.889 8207.507 9337.594
11.236 8687.967 8220.768 9355.331
11.364 8703.196 8234.198 9373.164
11.494 8718.579 8247.836 9391.31
11.628 8734.121 8261.414 9409.674
11.765 8749.824 8275.011 9428.37
11.905 8765.693 8288.894 9447.159
12.048 8781.731 8302.922 9466.354
12.195 8797.942 8317.126 9485.639
12.346 8814.331 8331.348 9505.337
12.5 8830.901 8345.861 9525.064
12.658 8847.658 8360.395 9545.142
12.821 8864.606 8375.055 9565.472
12.987 8881.749 8389.917 9585.915
13.158 8899.093 8405.073 9606.677
13.333 8916.643 8420.132 9627.765
13.514 8934.404 8435.579 9649.056
13.699 8952.382 8451.043 9670.671
13.889 8970.583 8466.747 9692.362
14.085 8989.012 8482.877 9714.636
14.286 9007.677 8499.074 9737.471
14.493 9026.583 8515.252 9760.068
14.706 9045.737 8531.722 9783.323
14.925 9065.148 8548.304 9806.725
15.152 9084.821 8565.196 9830.554
15.385 9104.765 8582.311 9855.016
15.625 9124.989 8599.713 9879.596
15.873 9145.5 8617.346 9904.584
16.129 9166.309 8635.287 9929.915
16.393 9187.423 8653.115 9955.492
16.667 9208.853 8671.314 9981.518
16.949 9230.609 8689.775 10008.011
17.241 9252.703 8708.56 10035.217
17.544 9275.145 8727.512 10062.963
17.857 9297.948 8746.732 10091.056
18.182 9321.123 8766.301 10119.886
18.519 9344.686 8786.237 10148.787
18.868 9368.649 8806.484 10178.742
19.231 9393.027 8826.974 10209.383
19.608 9417.837 8847.826 10240.188
20 9443.094 8869.041 10271.607
20.408 9468.816 8890.66 10303.576
20.833 9495.023 8912.684 10336.596
21.277 9521.733 8935.033 10370.009
21.739 9548.968 8957.841 10404.43
22.222 9576.75 8981.028 10439.26
22.727 9605.103 9004.501 10474.705
23.256 9634.053 9028.556 10511.506
23.81 9663.627 9052.743 10549.345
24.39 9693.854 9077.73 10587.515
25 9724.765 9103.312 10626.905
25.641 9756.395 9129.105 10666.78
26.316 9788.779 9155.772 10708.569
27.027 9821.956 9182.913 10751.036
27.778 9855.969 9210.607 10794.669
28.571 9890.863 9239.146 10839.518
29.412 9926.689 9268.274 10886.15
30.303 9963.499 9298.133 10933.86
31.25 10001.353 9328.768 10982.661
32.258 10040.316 9360.188 11033.441
33.333 10080.457 9392.32 11086.112
34.483 10121.854 9425.46 11140.706
35.714 10164.593 9459.814 11196.564
37.037 10208.769 9494.967 11254.757
38.462 10254.487 9531.241 11315.999
40 10301.864 9568.623 11379.41
41.667 10351.031 9607.436 11444.503
43.478 10402.137 9647.694 11513.212
45.455 10455.348 9689.196 11585.338
47.619 10510.855 9732.31 11660.651
50 10568.875 9777.249 11739.611
52.632 10629.658 9824.513 11823.217
55.556 10693.494 9873.764 11910.753
58.824 10760.721 9925.359 12003.053
62.5 10831.737 9979.578 12101.53
66.667 10907.018 10036.824 12207.257
71.429 10987.134 10096.792 12320.094
76.923 11072.778 10160.556 12440.802
83.333 11164.811 10229.005 12572.729
90.909 11264.307 10301.901 12716.429
100 11372.648 10380.616 12873.942
111.111 11491.639 10466.501 13049.478
125 11623.712 10561.167 13245.009
142.857 11772.253 10665.934 13467.205
166.667 11942.184 10784.888 13725.965
200 12141.069 10922.662 14032.409
250 12381.447 11085.276 14410.698
333.333 12686.53 11286.467 14897.867
500 13107.553 11554.108 15594.495
1000 13803.885 11976.917 16807.107
1111.111 13907.219 12037.074 16996.081
1250 14021.969 12103.495 17203.687
1428.571 14151.09 12177.24 17439.108
1666.667 14298.875 12260.057 17715.109
2000 14471.923 12357.148 18044.722
2500 14681.176 12470.816 18446.857
3333.333 14946.883 12611.886 18968.005
5000 15313.742 12801.796 19713.179
10000 15920.791 13098.723 20994.875
