"Pr" "Mp" "Q_2" "Q_9"
3.906 7274.508 6809.606 8105.753
3.922 7280.321 6815.122 8113.456
3.937 7286.151 6820.678 8121.108
3.953 7291.998 6826.205 8128.831
3.968 7297.862 6831.796 8136.43
3.984 7303.743 6837.567 8144.081
4 7309.641 6843.266 8152.009
4.016 7315.557 6848.912 8159.85
4.032 7321.49 6854.581 8167.837
4.049 7327.441 6860.24 8175.593
4.065 7333.409 6865.934 8183.615
4.082 7339.396 6871.687 8191.73
4.098 7345.401 6877.524 8199.75
4.115 7351.424 6883.253 8207.902
4.132 7357.465 6889.035 8215.938
4.149 7363.525 6894.929 8223.908
4.167 7369.604 6900.846 8232.309
4.184 7375.702 6906.752 8240.28
4.202 7381.819 6912.658 8248.426
4.219 7387.955 6918.461 8256.586
4.237 7394.111 6924.218 8264.694
4.255 7400.286 6930.014 8272.994
4.274 7406.481 6935.944 8281.278
4.292 7412.696 6941.87 8289.811
4.31 7418.93 6947.965 8298.115
4.329 7425.186 6953.899 8306.454
4.348 7431.461 6960.018 8314.764
4.367 7437.758 6966.071 8323.323
4.386 7444.075 6972.191 8331.703
4.405 7450.413 6978.33 8340.443
4.425 7456.773 6984.425 8349.305
4.444 7463.154 6990.508 8358.095
4.464 7469.556 6996.749 8366.69
4.484 7475.981 7002.949 8375.522
4.505 7482.427 7009.064 8384.392
4.525 7488.895 7015.238 8393.296
4.545 7495.386 7021.4 8402.258
4.566 7501.9 7027.527 8411.106
4.587 7508.436 7033.782 8420.056
4.608 7514.996 7040.047 8429.247
4.63 7521.579 7046.337 8438.368
4.651 7528.185 7052.511 8447.409
4.673 7534.815 7058.836 8456.655
4.695 7541.468 7065.199 8466.059
4.717 7548.146 7071.469 8475.083
4.739 7554.849 7077.839 8484.174
4.762 7561.576 7084.273 8493.222
4.785 7568.328 7090.67 8502.719
4.808 7575.105 7097.158 8512.075
4.831 7581.907 7103.651 8521.562
4.854 7588.735 7110.086 8531.198
4.878 7595.589 7116.512 8540.799
4.902 7602.469 7122.967 8550.5
4.926 7609.375 7129.576 8560.119
4.95 7616.308 7136.243 8569.853
4.975 7623.268 7142.887 8579.712
5 7630.254 7149.639 8589.48
5.025 7637.269 7156.428 8599.408
5.051 7644.311 7163.068 8609.351
5.076 7651.381 7169.726 8619.553
5.102 7658.479 7176.487 8629.876
5.128 7665.606 7183.21 8640.026
5.155 7672.762 7189.937 8650.266
5.181 7679.947 7196.76 8660.577
5.208 7687.161 7203.625 8670.661
5.236 7694.406 7210.445 8680.883
5.263 7701.68 7217.343 8691.403
5.291 7708.985 7224.302 8701.915
5.319 7716.32 7231.178 8712.529
5.348 7723.687 7238.188 8722.782
5.376 7731.084 7245.17 8733.186
5.405 7738.514 7252.151 8743.753
5.435 7745.976 7259.149 8754.42
5.464 7753.47 7266.138 8765.034
5.495 7760.997 7273.251 8775.678
5.525 7768.557 7280.379 8786.275
5.556 7776.15 7287.518 8797.201
5.587 7783.778 7294.774 8808.358
5.618 7791.439 7302.127 8819.773
5.65 7799.136 7309.487 8831.047
5.682 7806.867 7316.713 8842.105
5.714 7814.634 7324.044 8853.702
5.747 7822.436 7331.448 8865.334
5.78 7830.275 7338.902 8877.283
5.814 7838.15 7346.197 8888.861
5.848 7846.063 7353.685 8900.4
5.882 7854.013 7361.028 8911.948
5.917 7862.001 7368.488 8923.829
5.952 7870.027 7376.054 8935.718
5.988 7878.093 7383.583 8947.434
6.024 7886.197 7391.049 8959.36
6.061 7894.341 7398.786 8971.336
6.098 7902.526 7406.394 8983.557
6.135 7910.751 7414.026 8995.979
6.173 7919.018 7421.762 9008.312
6.211 7927.326 7429.574 9020.9
6.25 7935.677 7437.391 9033.554
6.289 7944.07 7445.241 9046.039
6.329 7952.507 7453.149 9058.883
6.369 7960.987 7461.132 9071.73
6.41 7969.512 7469.171 9084.346
6.452 7978.082 7477.173 9097.391
6.494 7986.697 7485.262 9110.561
6.536 7995.359 7493.169 9123.782
6.579 8004.067 7501.324 9137.352
6.623 8012.823 7509.565 9150.69
6.667 8021.626 7517.712 9164.288
6.711 8030.478 7525.868 9178.048
6.757 8039.38 7534.007 9191.678
6.803 8048.331 7542.17 9204.999
6.849 8057.333 7550.604 9218.908
6.897 8066.386 7558.948 9232.992
6.944 8075.491 7567.432 9247.35
6.993 8084.648 7575.877 9261.736
7.042 8093.859 7584.462 9276.265
7.092 8103.124 7593.008 9290.533
7.143 8112.444 7601.534 9305.133
7.194 8121.82 7610.139 9319.807
7.246 8131.252 7618.974 9334.493
7.299 8140.741 7627.562 9349.358
7.353 8150.288 7636.499 9364.335
7.407 8159.894 7645.258 9379.62
7.463 8169.56 7654.229 9395.007
7.519 8179.287 7663.124 9410.742
7.576 8189.075 7672.211 9426.172
7.634 8198.925 7681.183 9442.193
7.692 8208.839 7690.334 9458.052
7.752 8218.817 7699.512 9474.167
7.812 8228.86 7708.717 9490.963
7.874 8238.97 7718.111 9507.372
7.937 8249.147 7727.505 9523.898
8 8259.392 7736.944 9540.634
8.065 8269.707 7746.409 9557.717
8.13 8280.092 7756.06 9574.763
8.197 8290.549 7765.717 9592.077
8.264 8301.079 7775.396 9609.588
8.333 8311.683 7785.011 9626.996
8.403 8322.362 7794.848 9644.507
8.475 8333.117 7804.589 9662.402
8.547 8343.95 7814.343 9680.182
8.621 8354.863 7824.355 9698.102
8.696 8365.855 7834.381 9716.363
8.772 8376.929 7844.474 9735.322
8.85 8388.086 7854.667 9754.298
8.929 8399.328 7864.837 9773.372
9.009 8410.656 7875.313 9792.302
9.091 8422.071 7885.514 9811.429
9.174 8433.576 7895.987 9831.245
9.259 8445.171 7906.574 9850.853
9.346 8456.858 7917.272 9870.452
9.434 8468.64 7927.982 9890.902
9.524 8480.517 7938.672 9911.308
9.615 8492.491 7949.606 9932.086
9.709 8504.565 7960.363 9952.976
9.804 8516.741 7971.281 9973.717
9.901 8529.019 7982.416 9995.094
10 8541.403 7993.384 10016.467
10.101 8553.893 8004.802 10038.59
10.204 8566.493 8016.132 10060.629
10.309 8579.205 8027.475 10082.636
10.417 8592.03 8038.998 10105.532
10.526 8604.972 8050.441 10128.365
10.638 8618.032 8062.052 10151.277
10.753 8631.212 8073.804 10174.613
10.87 8644.516 8085.852 10198.573
10.989 8657.947 8097.928 10222.441
11.111 8671.505 8110.192 10247.391
11.236 8685.196 8122.313 10271.351
11.364 8699.021 8134.819 10295.872
11.494 8712.983 8147.287 10321.137
11.628 8727.085 8159.993 10347.474
11.765 8741.332 8172.733 10373.795
11.905 8755.725 8185.581 10400.484
12.048 8770.268 8198.474 10426.604
12.195 8784.966 8211.466 10453.417
12.346 8799.82 8224.61 10480.495
12.5 8814.837 8237.838 10508.427
12.658 8830.018 8251.426 10537.435
12.821 8845.369 8264.86 10565.72
12.987 8860.893 8278.741 10594.578
13.158 8876.595 8292.598 10623.486
13.333 8892.479 8306.525 10653.934
13.514 8908.551 8320.727 10684.473
13.699 8924.814 8335.053 10715.838
13.889 8941.275 8349.544 10747.939
14.085 8957.939 8364.14 10780.161
14.286 8974.811 8378.806 10812.841
14.493 8991.896 8393.301 10846.984
14.706 9009.202 8408.268 10881.462
14.925 9026.733 8423.603 10915.515
15.152 9044.498 8439.39 10950.864
15.385 9062.502 8454.946 10986.44
15.625 9080.752 8470.738 11022.875
15.873 9099.258 8486.822 11061.091
16.129 9118.025 8503.021 11099.055
16.393 9137.062 8519.535 11137.399
16.667 9156.379 8536.075 11176.527
16.949 9175.984 8552.769 11216.591
17.241 9195.886 8569.783 11256.87
17.544 9216.096 8586.993 11298.983
17.857 9236.624 8604.23 11341.737
18.182 9257.481 8621.8 11383.848
18.519 9278.678 8640.195 11428.691
18.868 9300.229 8658.393 11473.836
19.231 9322.146 8677.061 11520.467
19.608 9344.442 8696.027 11568.621
20 9367.132 8715.055 11618.127
20.408 9390.232 8734.509 11668.727
20.833 9413.758 8754.357 11719.007
21.277 9437.726 8774.376 11770.304
21.739 9462.156 8794.855 11822.816
22.222 9487.067 8815.535 11877.636
22.727 9512.479 8836.701 11934.64
23.256 9538.416 8858.444 11992.601
23.81 9564.9 8880.381 12052.125
24.39 9591.957 8902.875 12113.484
25 9619.615 8925.586 12177.151
25.641 9647.902 8948.665 12241.844
26.316 9676.85 8972.038 12308.19
27.027 9706.493 8996.097 12377.33
27.778 9736.868 9020.988 12448.131
28.571 9768.014 9046.51 12521.577
29.412 9799.974 9072.221 12596.937
30.303 9832.795 9098.596 12676.057
31.25 9866.529 9125.91 12757.821
32.258 9901.23 9153.772 12842.508
33.333 9936.959 9182.492 12930.251
34.483 9973.785 9211.795 13021.7
35.714 10011.78 9241.833 13115.852
37.037 10051.027 9272.527 13213.464
38.462 10091.616 9304.464 13314.706
40 10133.649 9337.306 13423.422
41.667 10177.239 9371.34 13536.955
43.478 10222.513 9407.015 13656.704
45.455 10269.615 9443.258 13782.673
47.619 10318.708 9481.049 13914.863
50 10369.98 9520.183 14055.817
52.632 10423.644 9561.037 14204.932
55.556 10479.95 9603.714 14365.189
58.824 10539.187 9647.783 14535.966
62.5 10601.697 9694.13 14717.452
66.667 10667.886 9743.261 14915.072
71.429 10738.24 9794.614 15125.216
76.923 10813.352 9848.882 15355.787
83.333 10893.953 9906.397 15609.57
90.909 10980.961 9968.456 15885.446
100 11075.547 10034.91 16195.28
111.111 11179.243 10106.153 16546.241
125 11294.107 10184.184 16941.305
142.857 11423.002 10269.454 17401.969
166.667 11570.075 10364.876 17942.678
200 11741.687 10473.404 18606.221
250 11948.347 10601.557 19446.526
333.333 12209.432 10755.305 20586.091
500 12567.501 10955.273 22281.642
1000 13153.911 11255.12 25471.097
1111.111 13240.306 11296.514 25986.871
1250 13336.054 11341.773 26577.329
1428.571 13443.549 11392.1 27264.403
1666.667 13566.265 11448.535 28089.241
2000 13709.526 11512.979 29074.896
2500 13882.129 11586.932 30332.698
3333.333 14100.296 11679.411 32043.041
5000 14399.65 11798.065 34589.33
10000 14890.146 11977.868 39430.731
