Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.548174E+04;  0.122660E+04; -0.202667E-01;  0.915460E+04;  0.154000E+03; -0.824008E+01; -0.451490E+03;  0.000000E+00; -0.459730E+03
  0.543334E+04;  0.121054E+04; -0.253722E-01;  0.919379E+04;  0.154000E+03; -0.824308E+01; -0.451872E+03;  0.000000E+00; -0.460115E+03
  0.540053E+04;  0.118439E+04; -0.369406E-01;  0.931312E+04;  0.154000E+03; -0.825464E+01; -0.452588E+03;  0.000000E+00; -0.460843E+03
  0.539268E+04;  0.117587E+04; -0.442087E-01;  0.933054E+04;  0.154000E+03; -0.825932E+01; -0.452739E+03;  0.000000E+00; -0.460998E+03
  0.539268E+04;  0.119504E+04; -0.448835E-01;  0.929173E+04;  0.154000E+03; -0.825664E+01; -0.452304E+03;  0.000000E+00; -0.460560E+03
  0.544921E+04;  0.118962E+04; -0.470171E-01;  0.932009E+04;  0.154000E+03; -0.825989E+01; -0.452263E+03;  0.000000E+00; -0.460523E+03
  0.552898E+04;  0.119116E+04; -0.398603E-01;  0.925182E+04;  0.154000E+03; -0.825156E+01; -0.452111E+03;  0.000000E+00; -0.460363E+03
  0.540812E+04;  0.116679E+04; -0.382091E-01;  0.928501E+04;  0.154000E+03; -0.825307E+01; -0.452814E+03;  0.000000E+00; -0.461067E+03
  0.549176E+04;  0.115221E+04; -0.352050E-01;  0.923015E+04;  0.154000E+03; -0.824831E+01; -0.452863E+03;  0.000000E+00; -0.461112E+03
  0.544303E+04;  0.115816E+04; -0.340957E-01;  0.920575E+04;  0.154000E+03; -0.824656E+01; -0.452735E+03;  0.000000E+00; -0.460982E+03
  0.559400E+04;  0.118659E+04; -0.268518E-01;  0.910989E+04;  0.154000E+03; -0.824032E+01; -0.452155E+03;  0.000000E+00; -0.460395E+03
  0.561635E+04;  0.119035E+04; -0.280130E-01;  0.911488E+04;  0.154000E+03; -0.824082E+01; -0.452201E+03;  0.000000E+00; -0.460442E+03
  0.542724E+04;  0.122274E+04; -0.284282E-01;  0.915969E+04;  0.154000E+03; -0.824248E+01; -0.451651E+03;  0.000000E+00; -0.459894E+03
  0.540153E+04;  0.124045E+04; -0.422487E-01;  0.917461E+04;  0.154000E+03; -0.824853E+01; -0.451532E+03;  0.000000E+00; -0.459781E+03
  0.536710E+04;  0.125642E+04; -0.349355E-01;  0.916039E+04;  0.154000E+03; -0.824480E+01; -0.451555E+03;  0.000000E+00; -0.459799E+03
