Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.509997E+04;  0.120469E+04;  0.415499E-01;  0.670612E+04;  0.493202E+03;  0.275443E+00; -0.182343E+04;  0.000000E+00; -0.182315E+04
  0.509997E+04;  0.120469E+04;  0.348939E-01;  0.670612E+04;  0.493202E+03;  0.278270E+00; -0.182331E+04;  0.000000E+00; -0.182303E+04
  0.512955E+04;  0.117837E+04;  0.285299E-01;  0.670612E+04;  0.493202E+03;  0.280512E+00; -0.182402E+04;  0.000000E+00; -0.182374E+04
  0.509509E+04;  0.119528E+04;  0.296540E-01;  0.670612E+04;  0.493202E+03;  0.280149E+00; -0.182366E+04;  0.000000E+00; -0.182338E+04
  0.509463E+04;  0.121373E+04;  0.284919E-01;  0.670612E+04;  0.493202E+03;  0.280524E+00; -0.182303E+04;  0.000000E+00; -0.182275E+04
  0.504601E+04;  0.121359E+04;  0.265220E-01;  0.670612E+04;  0.493202E+03;  0.281126E+00; -0.182378E+04;  0.000000E+00; -0.182349E+04
  0.511831E+04;  0.120175E+04;  0.224839E-01;  0.670612E+04;  0.493202E+03;  0.282226E+00; -0.182320E+04;  0.000000E+00; -0.182292E+04
  0.511831E+04;  0.119855E+04;  0.173888E-01;  0.670612E+04;  0.493202E+03;  0.283354E+00; -0.182334E+04;  0.000000E+00; -0.182306E+04
  0.515433E+04;  0.118909E+04;  0.255700E-01;  0.670612E+04;  0.493202E+03;  0.281402E+00; -0.182351E+04;  0.000000E+00; -0.182323E+04
  0.509451E+04;  0.118333E+04;  0.140741E-01;  0.670612E+04;  0.493202E+03;  0.283934E+00; -0.182411E+04;  0.000000E+00; -0.182383E+04
  0.509451E+04;  0.118778E+04;  0.809971E-02;  0.670612E+04;  0.493202E+03;  0.284670E+00; -0.182400E+04;  0.000000E+00; -0.182371E+04
  0.506743E+04;  0.119769E+04;  0.145786E-01;  0.670612E+04;  0.493202E+03;  0.283854E+00; -0.182390E+04;  0.000000E+00; -0.182361E+04
  0.509037E+04;  0.123018E+04;  0.127755E-01;  0.670612E+04;  0.493202E+03;  0.284128E+00; -0.182278E+04;  0.000000E+00; -0.182250E+04
  0.516708E+04;  0.127040E+04;  0.963521E-02;  0.670612E+04;  0.493202E+03;  0.284519E+00; -0.182267E+04;  0.000000E+00; -0.182238E+04
  0.527908E+04;  0.128543E+04;  0.175148E-01;  0.670612E+04;  0.493202E+03;  0.283330E+00; -0.182477E+04;  0.000000E+00; -0.182449E+04
  0.520849E+04;  0.129532E+04;  0.155967E-01;  0.670612E+04;  0.493202E+03;  0.283683E+00; -0.182321E+04;  0.000000E+00; -0.182293E+04
  0.523379E+04;  0.131554E+04;  0.175817E-01;  0.670612E+04;  0.493202E+03;  0.283317E+00; -0.182399E+04;  0.000000E+00; -0.182371E+04
  0.509119E+04;  0.130560E+04;  0.150097E-01;  0.670612E+04;  0.493202E+03;  0.283783E+00; -0.182244E+04;  0.000000E+00; -0.182216E+04
  0.511449E+04;  0.132165E+04;  0.907573E-02;  0.670612E+04;  0.493202E+03;  0.284577E+00; -0.182286E+04;  0.000000E+00; -0.182257E+04
  0.515010E+04;  0.129971E+04;  0.135091E-01;  0.670612E+04;  0.493202E+03;  0.284020E+00; -0.182258E+04;  0.000000E+00; -0.182230E+04
  0.507195E+04;  0.131323E+04;  0.120155E-01;  0.670612E+04;  0.493202E+03;  0.284232E+00; -0.182267E+04;  0.000000E+00; -0.182239E+04
  0.505595E+04;  0.126940E+04;  0.107681E-01;  0.670612E+04;  0.493202E+03;  0.284390E+00; -0.182268E+04;  0.000000E+00; -0.182240E+04
  0.505595E+04;  0.123449E+04;  0.182968E-01;  0.670612E+04;  0.493202E+03;  0.283174E+00; -0.182302E+04;  0.000000E+00; -0.182274E+04
  0.512825E+04;  0.123878E+04;  0.261886E-01;  0.670612E+04;  0.493202E+03;  0.281224E+00; -0.182227E+04;  0.000000E+00; -0.182199E+04
  0.512825E+04;  0.123584E+04;  0.303195E-01;  0.670612E+04;  0.493202E+03;  0.279927E+00; -0.182228E+04;  0.000000E+00; -0.182200E+04
  0.508355E+04;  0.124099E+04;  0.337344E-01;  0.670612E+04;  0.493202E+03;  0.278712E+00; -0.182252E+04;  0.000000E+00; -0.182224E+04
  0.516893E+04;  0.123456E+04;  0.391850E-01;  0.670612E+04;  0.493202E+03;  0.276504E+00; -0.182227E+04;  0.000000E+00; -0.182199E+04
  0.511870E+04;  0.125411E+04;  0.385307E-01;  0.670612E+04;  0.493202E+03;  0.276786E+00; -0.182204E+04;  0.000000E+00; -0.182176E+04
  0.512671E+04;  0.126041E+04;  0.322495E-01;  0.670612E+04;  0.493202E+03;  0.279256E+00; -0.182198E+04;  0.000000E+00; -0.182170E+04
  0.504237E+04;  0.127598E+04;  0.281520E-01;  0.670612E+04;  0.493202E+03;  0.280631E+00; -0.182262E+04;  0.000000E+00; -0.182234E+04
  0.518393E+04;  0.125185E+04;  0.386022E-01;  0.670612E+04;  0.493202E+03;  0.276756E+00; -0.182214E+04;  0.000000E+00; -0.182187E+04
  0.521916E+04;  0.126560E+04;  0.428702E-01;  0.670612E+04;  0.493202E+03;  0.274824E+00; -0.182242E+04;  0.000000E+00; -0.182215E+04
  0.506707E+04;  0.122301E+04;  0.415818E-01;  0.670612E+04;  0.493202E+03;  0.275428E+00; -0.182333E+04;  0.000000E+00; -0.182305E+04
  0.506707E+04;  0.121659E+04;  0.373515E-01;  0.670612E+04;  0.493202E+03;  0.277284E+00; -0.182344E+04;  0.000000E+00; -0.182317E+04
  0.517479E+04;  0.125063E+04;  0.378474E-01;  0.670612E+04;  0.493202E+03;  0.277076E+00; -0.182210E+04;  0.000000E+00; -0.182182E+04
  0.511301E+04;  0.128080E+04;  0.427736E-01;  0.670612E+04;  0.493202E+03;  0.274870E+00; -0.182186E+04;  0.000000E+00; -0.182159E+04
  0.521094E+04;  0.131529E+04;  0.436739E-01;  0.670612E+04;  0.493202E+03;  0.274438E+00; -0.182265E+04;  0.000000E+00; -0.182238E+04
  0.503223E+04;  0.129198E+04;  0.409015E-01;  0.670612E+04;  0.493202E+03;  0.275740E+00; -0.182271E+04;  0.000000E+00; -0.182244E+04
  0.502218E+04;  0.129728E+04;  0.438236E-01;  0.670612E+04;  0.493202E+03;  0.274365E+00; -0.182289E+04;  0.000000E+00; -0.182262E+04
  0.505607E+04;  0.129972E+04;  0.439323E-01;  0.670612E+04;  0.493202E+03;  0.274312E+00; -0.182233E+04;  0.000000E+00; -0.182206E+04
  0.513710E+04;  0.128160E+04;  0.349158E-01;  0.670612E+04;  0.493202E+03;  0.278261E+00; -0.182188E+04;  0.000000E+00; -0.182160E+04
  0.505182E+04;  0.127431E+04;  0.323295E-01;  0.670612E+04;  0.493202E+03;  0.279228E+00; -0.182249E+04;  0.000000E+00; -0.182221E+04
  0.504559E+04;  0.125729E+04;  0.333804E-01;  0.670612E+04;  0.493202E+03;  0.278844E+00; -0.182279E+04;  0.000000E+00; -0.182251E+04
  0.506813E+04;  0.127158E+04;  0.317454E-01;  0.670612E+04;  0.493202E+03;  0.279436E+00; -0.182230E+04;  0.000000E+00; -0.182202E+04
  0.507604E+04;  0.128238E+04;  0.358988E-01;  0.670612E+04;  0.493202E+03;  0.277875E+00; -0.182214E+04;  0.000000E+00; -0.182186E+04
  0.507604E+04;  0.129925E+04;  0.362819E-01;  0.670612E+04;  0.493202E+03;  0.277721E+00; -0.182212E+04;  0.000000E+00; -0.182184E+04
  0.510685E+04;  0.129567E+04;  0.363387E-01;  0.670612E+04;  0.493202E+03;  0.277698E+00; -0.182193E+04;  0.000000E+00; -0.182165E+04
  0.514340E+04;  0.124397E+04;  0.206081E-01;  0.670612E+04;  0.493202E+03;  0.282675E+00; -0.182230E+04;  0.000000E+00; -0.182201E+04
  0.516399E+04;  0.128249E+04;  0.220814E-01;  0.670612E+04;  0.493202E+03;  0.282325E+00; -0.182227E+04;  0.000000E+00; -0.182199E+04
  0.510141E+04;  0.131874E+04;  0.256657E-01;  0.670612E+04;  0.493202E+03;  0.281375E+00; -0.182230E+04;  0.000000E+00; -0.182202E+04
  0.498262E+04;  0.131020E+04;  0.270853E-01;  0.670612E+04;  0.493202E+03;  0.280959E+00; -0.182362E+04;  0.000000E+00; -0.182334E+04
  0.498262E+04;  0.131378E+04;  0.351472E-01;  0.670612E+04;  0.493202E+03;  0.278171E+00; -0.182361E+04;  0.000000E+00; -0.182334E+04
  0.505406E+04;  0.129544E+04;  0.324126E-01;  0.670612E+04;  0.493202E+03;  0.279198E+00; -0.182237E+04;  0.000000E+00; -0.182209E+04
  0.513443E+04;  0.126617E+04;  0.335709E-01;  0.670612E+04;  0.493202E+03;  0.278773E+00; -0.182192E+04;  0.000000E+00; -0.182164E+04
  0.504890E+04;  0.126802E+04;  0.433319E-01;  0.670612E+04;  0.493202E+03;  0.274603E+00; -0.182268E+04;  0.000000E+00; -0.182241E+04
  0.506563E+04;  0.125585E+04;  0.479213E-01;  0.670612E+04;  0.493202E+03;  0.272276E+00; -0.182268E+04;  0.000000E+00; -0.182240E+04
  0.511528E+04;  0.125991E+04;  0.484668E-01;  0.670612E+04;  0.493202E+03;  0.271984E+00; -0.182204E+04;  0.000000E+00; -0.182177E+04
  0.512057E+04;  0.126004E+04;  0.527566E-01;  0.670612E+04;  0.493202E+03;  0.269572E+00; -0.182206E+04;  0.000000E+00; -0.182179E+04
  0.523091E+04;  0.126734E+04;  0.476202E-01;  0.670612E+04;  0.493202E+03;  0.272436E+00; -0.182255E+04;  0.000000E+00; -0.182227E+04
  0.510319E+04;  0.130121E+04;  0.457291E-01;  0.670612E+04;  0.493202E+03;  0.273417E+00; -0.182191E+04;  0.000000E+00; -0.182163E+04
  0.512585E+04;  0.132195E+04;  0.475436E-01;  0.670612E+04;  0.493202E+03;  0.272477E+00; -0.182199E+04;  0.000000E+00; -0.182172E+04
  0.512148E+04;  0.131949E+04;  0.527902E-01;  0.670612E+04;  0.493202E+03;  0.269552E+00; -0.182194E+04;  0.000000E+00; -0.182167E+04
  0.513758E+04;  0.128833E+04;  0.551108E-01;  0.670612E+04;  0.493202E+03;  0.268161E+00; -0.182181E+04;  0.000000E+00; -0.182155E+04
  0.504901E+04;  0.131449E+04;  0.507940E-01;  0.670612E+04;  0.493202E+03;  0.270701E+00; -0.182247E+04;  0.000000E+00; -0.182220E+04
  0.503841E+04;  0.129801E+04;  0.566473E-01;  0.670612E+04;  0.493202E+03;  0.267207E+00; -0.182279E+04;  0.000000E+00; -0.182252E+04
  0.509384E+04;  0.131030E+04;  0.552633E-01;  0.670612E+04;  0.493202E+03;  0.268067E+00; -0.182202E+04;  0.000000E+00; -0.182175E+04
  0.512010E+04;  0.131291E+04;  0.704459E-01;  0.670612E+04;  0.493202E+03;  0.257464E+00; -0.182208E+04;  0.000000E+00; -0.182182E+04
  0.521153E+04;  0.134031E+04;  0.657871E-01;  0.670612E+04;  0.493202E+03;  0.260990E+00; -0.182280E+04;  0.000000E+00; -0.182254E+04
  0.512843E+04;  0.133898E+04;  0.694333E-01;  0.670612E+04;  0.493202E+03;  0.258251E+00; -0.182220E+04;  0.000000E+00; -0.182194E+04
  0.504993E+04;  0.131293E+04;  0.678422E-01;  0.670612E+04;  0.493202E+03;  0.259464E+00; -0.182277E+04;  0.000000E+00; -0.182251E+04
  0.505589E+04;  0.127879E+04;  0.710957E-01;  0.670612E+04;  0.493202E+03;  0.256953E+00; -0.182320E+04;  0.000000E+00; -0.182294E+04
  0.516426E+04;  0.130701E+04;  0.611066E-01;  0.670612E+04;  0.493202E+03;  0.264290E+00; -0.182193E+04;  0.000000E+00; -0.182167E+04
  0.515476E+04;  0.131072E+04;  0.723727E-01;  0.670612E+04;  0.493202E+03;  0.255935E+00; -0.182205E+04;  0.000000E+00; -0.182180E+04
  0.517194E+04;  0.127806E+04;  0.545522E-01;  0.670612E+04;  0.493202E+03;  0.268501E+00; -0.182188E+04;  0.000000E+00; -0.182161E+04
  0.517194E+04;  0.128413E+04;  0.446759E-01;  0.670612E+04;  0.493202E+03;  0.273946E+00; -0.182191E+04;  0.000000E+00; -0.182164E+04
  0.511350E+04;  0.129638E+04;  0.398288E-01;  0.670612E+04;  0.493202E+03;  0.276221E+00; -0.182188E+04;  0.000000E+00; -0.182160E+04
  0.507326E+04;  0.129180E+04;  0.461240E-01;  0.670612E+04;  0.493202E+03;  0.273215E+00; -0.182215E+04;  0.000000E+00; -0.182188E+04
  0.521923E+04;  0.130335E+04;  0.466560E-01;  0.670612E+04;  0.493202E+03;  0.272941E+00; -0.182257E+04;  0.000000E+00; -0.182229E+04
  0.503756E+04;  0.129067E+04;  0.476659E-01;  0.670612E+04;  0.493202E+03;  0.272412E+00; -0.182270E+04;  0.000000E+00; -0.182243E+04
  0.511361E+04;  0.124311E+04;  0.499742E-01;  0.670612E+04;  0.493202E+03;  0.271160E+00; -0.182235E+04;  0.000000E+00; -0.182208E+04
  0.511361E+04;  0.123803E+04;  0.549481E-01;  0.670612E+04;  0.493202E+03;  0.268260E+00; -0.182258E+04;  0.000000E+00; -0.182231E+04
  0.516126E+04;  0.120958E+04;  0.661769E-01;  0.670612E+04;  0.493202E+03;  0.260704E+00; -0.182346E+04;  0.000000E+00; -0.182320E+04
  0.522669E+04;  0.124353E+04;  0.549838E-01;  0.670612E+04;  0.493202E+03;  0.268239E+00; -0.182261E+04;  0.000000E+00; -0.182234E+04
  0.521543E+04;  0.124024E+04;  0.596903E-01;  0.670612E+04;  0.493202E+03;  0.265240E+00; -0.182256E+04;  0.000000E+00; -0.182230E+04
  0.522796E+04;  0.122550E+04;  0.626575E-01;  0.670612E+04;  0.493202E+03;  0.263223E+00; -0.182302E+04;  0.000000E+00; -0.182276E+04
  0.522365E+04;  0.124297E+04;  0.754515E-01;  0.670612E+04;  0.493202E+03;  0.253407E+00; -0.182296E+04;  0.000000E+00; -0.182271E+04
  0.518787E+04;  0.121655E+04;  0.694754E-01;  0.670612E+04;  0.493202E+03;  0.258219E+00; -0.182328E+04;  0.000000E+00; -0.182302E+04
  0.518787E+04;  0.120237E+04;  0.691291E-01;  0.670612E+04;  0.493202E+03;  0.258485E+00; -0.182378E+04;  0.000000E+00; -0.182352E+04
