"Pr" "Mp" "Q_2" "Q_9"
3.906 7228.829 6818.05 7612.241
3.922 7235.321 6824.008 7619.068
3.937 7241.833 6829.881 7625.939
3.953 7248.364 6835.813 7632.799
3.968 7254.915 6841.682 7639.749
3.984 7261.486 6847.744 7646.519
4 7268.078 6853.697 7653.351
4.016 7274.689 6859.681 7660.216
4.032 7281.321 6865.666 7667.061
4.049 7287.973 6871.694 7674.077
4.065 7294.647 6877.831 7681.048
4.082 7301.341 6883.956 7688.027
4.098 7308.056 6890.089 7695.08
4.115 7314.793 6896.158 7702.141
4.132 7321.551 6902.27 7709.288
4.149 7328.331 6908.433 7716.409
4.167 7335.133 6914.535 7723.62
4.184 7341.957 6920.669 7730.786
4.202 7348.804 6926.866 7737.917
4.219 7355.672 6933.199 7745.09
4.237 7362.564 6939.459 7752.302
4.255 7369.478 6945.702 7759.473
4.274 7376.415 6951.879 7766.657
4.292 7383.376 6958.186 7774.032
4.31 7390.36 6964.489 7781.263
4.329 7397.368 6970.71 7788.646
4.348 7404.4 6977.105 7795.985
4.367 7411.456 6983.492 7803.45
4.386 7418.536 6989.827 7810.798
4.405 7425.64 6996.173 7818.291
4.425 7432.77 7002.618 7825.724
4.444 7439.925 7009.036 7833.235
4.464 7447.104 7015.416 7840.816
4.484 7454.31 7021.929 7848.449
4.505 7461.541 7028.408 7855.887
4.525 7468.798 7034.914 7863.454
4.545 7476.081 7041.458 7871.106
4.566 7483.39 7048.054 7878.634
4.587 7490.726 7054.636 7886.386
4.608 7498.09 7061.22 7894.017
4.63 7505.48 7067.859 7901.884
4.651 7512.898 7074.495 7909.647
4.673 7520.343 7081.206 7917.503
4.695 7527.817 7087.913 7925.29
4.717 7535.318 7094.603 7933.087
4.739 7542.849 7101.413 7940.9
4.762 7550.408 7108.179 7948.682
4.785 7557.996 7114.982 7956.688
4.808 7565.613 7121.901 7964.642
4.831 7573.26 7128.827 7972.724
4.854 7580.937 7135.646 7980.841
4.878 7588.645 7142.448 7988.833
4.902 7596.383 7149.339 7996.948
4.926 7604.151 7156.269 8005.132
4.95 7611.951 7163.169 8013.413
4.975 7619.782 7170.106 8021.719
5 7627.645 7177.077 8029.928
5.025 7635.541 7184.068 8038.19
5.051 7643.468 7191.247 8046.67
5.076 7651.429 7198.352 8055.107
5.102 7659.422 7205.506 8063.5
5.128 7667.449 7212.68 8072.097
5.155 7675.51 7219.856 8080.506
5.181 7683.605 7227.123 8088.958
5.208 7691.734 7234.391 8097.495
5.236 7699.898 7241.743 8106.005
5.263 7708.098 7249.05 8114.668
5.291 7716.333 7256.324 8123.398
5.319 7724.604 7263.666 8132.049
5.348 7732.912 7271.205 8140.834
5.376 7741.256 7278.641 8149.627
5.405 7749.637 7286.089 8158.591
5.435 7758.056 7293.521 8167.62
5.464 7766.514 7300.985 8176.64
5.495 7775.009 7308.537 8185.65
5.525 7783.543 7316.084 8194.66
5.556 7792.117 7323.691 8203.794
5.587 7800.73 7331.35 8212.945
5.618 7809.384 7339.068 8222.088
5.65 7818.078 7346.812 8231.256
5.682 7826.813 7354.582 8240.502
5.714 7835.59 7362.408 8249.797
5.747 7844.409 7370.181 8259.098
5.78 7853.27 7378.013 8268.531
5.814 7862.174 7385.964 8277.898
5.848 7871.122 7393.888 8287.462
5.882 7880.114 7401.873 8296.873
5.917 7889.151 7409.868 8306.551
5.952 7898.232 7417.881 8316.144
5.988 7907.359 7425.941 8325.966
6.024 7916.532 7433.956 8335.728
6.061 7925.752 7442.035 8345.617
6.098 7935.02 7450.257 8355.357
6.135 7944.335 7458.483 8365.297
6.173 7953.698 7466.716 8375.303
6.211 7963.111 7475.002 8385.046
6.25 7972.573 7483.302 8394.996
6.289 7982.086 7491.59 8405.054
6.329 7991.65 7500 8415.184
6.369 8001.265 7508.479 8425.41
6.41 8010.932 7516.891 8435.699
6.452 8020.652 7525.457 8445.977
6.494 8030.426 7534.04 8456.353
6.536 8040.254 7542.648 8466.761
6.579 8050.137 7551.368 8477.406
6.623 8060.076 7560.008 8487.994
6.667 8070.071 7568.773 8498.667
6.711 8080.123 7577.566 8509.263
6.757 8090.233 7586.467 8520.163
6.803 8100.402 7595.324 8531.027
6.849 8110.631 7604.296 8542.146
6.897 8120.92 7613.388 8553.164
6.944 8131.27 7622.448 8564.116
6.993 8141.682 7631.629 8575.083
7.042 8152.157 7640.813 8586.223
7.092 8162.695 7650.03 8597.448
7.143 8173.299 7659.299 8608.609
7.194 8183.968 7668.637 8620.061
7.246 8194.703 7677.974 8631.582
7.299 8205.506 7687.356 8643.229
7.353 8216.377 7696.855 8654.925
7.407 8227.318 7706.323 8666.579
7.463 8238.33 7715.801 8678.425
7.519 8249.413 7725.431 8690.005
7.576 8260.568 7735.05 8702.113
7.634 8271.797 7744.794 8714.061
7.692 8283.101 7754.536 8726.438
7.752 8294.481 7764.465 8738.738
7.812 8305.938 7774.395 8751.173
7.874 8317.473 7784.329 8763.817
7.937 8329.088 7794.307 8776.334
8 8340.784 7804.502 8788.994
8.065 8352.562 7814.593 8801.744
8.13 8364.423 7824.761 8814.451
8.197 8376.369 7835.1 8827.504
8.264 8388.401 7845.52 8840.538
8.333 8400.52 7856.012 8853.684
8.403 8412.729 7866.31 8866.942
8.475 8425.028 7876.835 8880.107
8.547 8437.419 7887.553 8893.377
8.621 8449.903 7898.204 8906.921
8.696 8462.483 7909.036 8920.374
8.772 8475.159 7919.771 8934.495
8.85 8487.934 7930.613 8948.24
8.929 8500.809 7941.701 8962.378
9.009 8513.786 7952.779 8976.346
9.091 8526.866 7963.943 8990.553
9.174 8540.052 7975.151 9004.832
9.259 8553.346 7986.5 9019.486
9.346 8566.749 7997.9 9034.159
9.434 8580.264 8009.478 9049.013
9.524 8593.893 8021.135 9063.902
9.615 8607.637 8032.833 9078.971
9.709 8621.499 8044.613 9094.246
9.804 8635.481 8056.519 9109.667
9.901 8649.586 8068.529 9125.095
10 8663.816 8080.768 9140.694
10.101 8678.173 8092.826 9156.381
10.204 8692.66 8105.193 9172.14
10.309 8707.28 8117.519 9188.034
10.417 8722.035 8129.91 9204.272
10.526 8736.928 8142.455 9220.546
10.638 8751.962 8155.213 9236.96
10.753 8767.14 8167.851 9253.81
10.87 8782.465 8180.83 9270.563
10.989 8797.939 8193.852 9287.662
11.111 8813.568 8207.034 9305.084
11.236 8829.353 8220.308 9322.365
11.364 8845.298 8233.61 9339.991
11.494 8861.407 8247.168 9357.855
11.628 8877.683 8260.652 9375.687
11.765 8894.131 8274.203 9393.703
11.905 8910.754 8288.078 9411.954
12.048 8927.557 8302.056 9430.552
12.195 8944.543 8316.168 9449.405
12.346 8961.717 8330.6 9468.682
12.5 8979.084 8344.96 9487.565
12.658 8996.649 8359.66 9507.33
12.821 9014.416 8374.293 9526.989
12.987 9032.39 8389.248 9546.847
13.158 9050.577 8404.427 9567.199
13.333 9068.983 8419.596 9587.808
13.514 9087.612 8434.839 9608.627
13.699 9106.472 8450.307 9629.692
13.889 9125.568 8465.984 9650.894
14.085 9144.907 8481.834 9672.795
14.286 9164.495 8497.979 9694.491
14.493 9184.339 8514.32 9716.849
14.706 9204.448 8530.793 9739.676
14.925 9224.828 8547.476 9762.841
15.152 9245.488 8564.322 9786.196
15.385 9266.435 8581.381 9809.697
15.625 9287.679 8598.958 9833.651
15.873 9309.228 8616.46 9858.017
16.129 9331.093 8634.241 9882.95
16.393 9353.283 8652.107 9907.998
16.667 9375.809 8670.488 9933.219
16.949 9398.682 8689.11 9959.374
17.241 9421.914 8707.881 9986.02
17.544 9445.516 8727.047 10012.855
17.857 9469.501 8746.364 10040.49
18.182 9493.883 8765.887 10068.644
18.519 9518.677 8785.897 10096.701
18.868 9543.897 8806.162 10125.921
19.231 9569.559 8826.87 10155.65
19.608 9595.68 8847.786 10185.672
20 9622.277 8868.783 10216.254
20.408 9649.37 8890.342 10247.56
20.833 9676.979 8912.332 10279.6
21.277 9705.124 8934.514 10312.09
21.739 9733.828 8957.201 10345.496
22.222 9763.116 8980.284 10379.479
22.727 9793.012 9003.874 10414.255
23.256 9823.544 9028.008 10449.935
23.81 9854.742 9052.619 10486.575
24.39 9886.636 9077.642 10524.086
25 9919.261 9102.977 10562.246
25.641 9952.652 9128.984 10601.695
26.316 9986.848 9155.403 10641.752
27.027 10021.892 9182.652 10683.073
27.778 10057.827 9210.506 10725.587
28.571 10094.705 9238.716 10769.211
29.412 10132.577 9267.645 10814.03
30.303 10171.502 9297.557 10860.573
31.25 10211.543 9328.191 10908.184
32.258 10252.769 9359.463 10957.33
33.333 10295.256 9391.55 11008.024
34.483 10339.087 9424.575 11060.714
35.714 10384.355 9458.617 11115.205
37.037 10431.161 9494.022 11171.833
38.462 10479.618 9530.503 11230.639
40 10529.854 9567.493 11291.622
41.667 10582.009 9606.422 11355.79
43.478 10636.243 9646.532 11421.482
45.455 10692.736 9688.35 11490.739
47.619 10751.693 9731.317 11563.828
50 10813.349 9776.523 11640.43
52.632 10877.973 9823.618 11720.415
55.556 10945.878 9872.573 11805.467
58.824 11017.43 9924.341 11895.165
62.5 11093.061 9978.639 11989.964
66.667 11173.282 10035.288 12090.784
71.429 11258.713 10095.338 12199.924
76.923 11350.104 10159.172 12315.75
83.333 11448.387 10227.346 12441.8
90.909 11554.73 10300.074 12579.32
100 11670.63 10379.664 12729.741
111.111 11798.05 10465.625 12897.688
125 11939.636 10559.77 13085.452
142.857 12099.074 10665.137 13298.399
166.667 12281.733 10783.257 13545.759
200 12495.87 10919.503 13838.441
250 12755.204 11081.531 14195.942
333.333 13085.176 11282.141 14659.944
500 13542.112 11550.072 15317.803
1000 14301.948 11972.098 16458.484
1111.111 14415.154 12031.706 16632.836
1250 14541.006 12097.491 16828.369
1428.571 14682.794 12171.069 17049.017
1666.667 14845.309 12253.796 17306.309
2000 15035.923 12350.136 17609.341
2500 15266.878 12463.773 17984.783
3333.333 15560.882 12603.774 18471.554
5000 15968.205 12792.897 19160.243
10000 16645.868 13088.707 20347.591
