Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.483157E+04;  0.122179E+04;  0.275548E-01;  0.620918E+04;  0.500000E+03; -0.621663E+01; -0.184689E+04;  0.000000E+00; -0.185310E+04
  0.495692E+04;  0.120930E+04;  0.306664E-01;  0.621349E+04;  0.500000E+03; -0.622204E+01; -0.184701E+04;  0.000000E+00; -0.185323E+04
  0.492587E+04;  0.120043E+04;  0.208237E-01;  0.621506E+04;  0.500000E+03; -0.622090E+01; -0.184651E+04;  0.000000E+00; -0.185273E+04
  0.493530E+04;  0.120674E+04;  0.175474E-01;  0.621349E+04;  0.500000E+03; -0.621853E+01; -0.184656E+04;  0.000000E+00; -0.185278E+04
  0.487098E+04;  0.119121E+04;  0.108306E-01;  0.621728E+04;  0.500000E+03; -0.622157E+01; -0.184630E+04;  0.000000E+00; -0.185252E+04
  0.491095E+04;  0.118773E+04;  0.114713E-01;  0.621461E+04;  0.500000E+03; -0.621873E+01; -0.184650E+04;  0.000000E+00; -0.185272E+04
  0.477868E+04;  0.116209E+04;  0.107390E-01;  0.620838E+04;  0.500000E+03; -0.621227E+01; -0.184881E+04;  0.000000E+00; -0.185502E+04
  0.482422E+04;  0.117699E+04;  0.160079E-01;  0.621240E+04;  0.500000E+03; -0.621710E+01; -0.184742E+04;  0.000000E+00; -0.185364E+04
  0.486603E+04;  0.117519E+04;  0.124158E-01;  0.622304E+04;  0.500000E+03; -0.622844E+01; -0.184648E+04;  0.000000E+00; -0.185271E+04
  0.490056E+04;  0.118920E+04;  0.215882E-01;  0.622276E+04;  0.500000E+03; -0.622985E+01; -0.184626E+04;  0.000000E+00; -0.185249E+04
  0.492939E+04;  0.119221E+04;  0.197777E-01;  0.622178E+04;  0.500000E+03; -0.622827E+01; -0.184630E+04;  0.000000E+00; -0.185253E+04
  0.498940E+04;  0.120539E+04;  0.160367E-01;  0.622447E+04;  0.500000E+03; -0.623075E+01; -0.184683E+04;  0.000000E+00; -0.185306E+04
  0.488857E+04;  0.121727E+04;  0.114572E-01;  0.622674E+04;  0.500000E+03; -0.623286E+01; -0.184554E+04;  0.000000E+00; -0.185177E+04
  0.488406E+04;  0.121423E+04;  0.687993E-02;  0.622226E+04;  0.500000E+03; -0.622692E+01; -0.184574E+04;  0.000000E+00; -0.185197E+04
