"Pr" "Mp" "Q_2" "Q_9"
3.906 7170.499 6822.023 7619.752
3.922 7176.759 6827.937 7626.524
3.937 7183.038 6833.833 7633.322
3.953 7189.335 6839.674 7640.231
3.968 7195.651 6845.662 7647.088
3.984 7201.986 6851.657 7653.985
4 7208.34 6857.657 7661.029
4.016 7214.713 6863.647 7667.938
4.032 7221.106 6869.644 7674.832
4.049 7227.518 6875.618 7681.825
4.065 7233.95 6881.719 7688.929
4.082 7240.402 6887.771 7695.878
4.098 7246.874 6893.849 7702.952
4.115 7253.366 6899.954 7710.006
4.132 7259.878 6906.115 7717.179
4.149 7266.411 6912.238 7724.346
4.167 7272.965 6918.348 7731.575
4.184 7279.539 6924.543 7738.774
4.202 7286.135 6930.725 7746.001
4.219 7292.752 6936.98 7753.3
4.237 7299.391 6943.249 7760.605
4.255 7306.051 6949.466 7767.813
4.274 7312.733 6955.859 7775.021
4.292 7319.438 6962.147 7782.402
4.31 7326.164 6968.43 7789.833
4.329 7332.913 6974.727 7797.2
4.348 7339.684 6981.119 7804.664
4.367 7346.479 6987.474 7812.121
4.386 7353.296 6993.863 7819.542
4.405 7360.137 7000.277 7827.037
4.425 7367.001 7006.77 7834.582
4.444 7373.889 7013.281 7842.272
4.464 7380.801 7019.771 7849.873
4.484 7387.737 7026.352 7857.426
4.505 7394.697 7032.893 7865.091
4.525 7401.682 7039.449 7872.73
4.545 7408.692 7046.047 7880.328
4.566 7415.727 7052.635 7888.115
4.587 7422.787 7059.222 7895.97
4.608 7429.872 7065.783 7903.886
4.63 7436.983 7072.429 7911.688
4.651 7444.121 7079.099 7919.543
4.673 7451.284 7085.728 7927.409
4.695 7458.474 7092.416 7935.308
4.717 7465.691 7099.105 7943.144
4.739 7472.935 7105.879 7951.053
4.762 7480.206 7112.722 7959.093
4.785 7487.504 7119.506 7967.15
4.808 7494.831 7126.277 7975.153
4.831 7502.185 7133.223 7983.176
4.854 7509.568 7140.072 7991.33
4.878 7516.979 7147.002 7999.457
4.902 7524.42 7153.88 8007.594
4.926 7531.889 7160.879 8015.772
4.95 7539.388 7167.931 8024.143
4.975 7546.917 7174.951 8032.447
5 7554.476 7181.99 8040.856
5.025 7562.065 7189.069 8049.231
5.051 7569.685 7196.117 8057.646
5.076 7577.336 7203.186 8066.062
5.102 7585.018 7210.354 8074.57
5.128 7592.732 7217.509 8083.118
5.155 7600.478 7224.787 8091.634
5.181 7608.257 7232.108 8100.1
5.208 7616.068 7239.445 8108.635
5.236 7623.912 7246.686 8117.41
5.263 7631.789 7254.023 8126.17
5.291 7639.7 7261.35 8134.779
5.319 7647.645 7268.694 8143.521
5.348 7655.625 7276.112 8152.31
5.376 7663.639 7283.481 8161.141
5.405 7671.688 7290.882 8170.074
5.435 7679.773 7298.435 8178.988
5.464 7687.894 7305.942 8188.041
5.495 7696.052 7313.428 8197.167
5.525 7704.246 7321.025 8206.335
5.556 7712.477 7328.625 8215.416
5.587 7720.746 7336.292 8224.682
5.618 7729.053 7344.086 8233.892
5.65 7737.398 7351.812 8243.244
5.682 7745.782 7359.52 8252.568
5.714 7754.206 7367.369 8262.072
5.747 7762.669 7375.262 8271.495
5.78 7771.172 7383.213 8280.936
5.814 7779.716 7391.067 8290.398
5.848 7788.301 7399.102 8299.831
5.882 7796.928 7407.141 8309.434
5.917 7805.597 7415.086 8319.096
5.952 7814.308 7423.142 8328.937
5.988 7823.063 7431.134 8338.754
6.024 7831.861 7439.179 8348.508
6.061 7840.704 7447.344 8358.418
6.098 7849.591 7455.582 8368.303
6.135 7858.523 7463.708 8378.234
6.173 7867.502 7471.851 8388.209
6.211 7876.526 7480.055 8398.448
6.25 7885.598 7488.422 8408.355
6.289 7894.716 7496.818 8418.568
6.329 7903.884 7505.073 8428.839
6.369 7913.099 7513.647 8439.213
6.41 7922.365 7522.218 8449.646
6.452 7931.68 7530.704 8460.058
6.494 7941.045 7539.375 8470.623
6.536 7950.462 7548.047 8481.171
6.579 7959.931 7556.745 8491.666
6.623 7969.453 7565.421 8502.33
6.667 7979.028 7574.117 8512.977
6.711 7988.656 7582.974 8523.939
6.757 7998.34 7591.761 8534.725
6.803 8008.079 7600.612 8545.512
6.849 8017.874 7609.59 8556.613
6.897 8027.726 7618.441 8567.79
6.944 8037.636 7627.516 8578.934
6.993 8047.605 7636.589 8590.364
7.042 8057.633 7645.732 8601.701
7.092 8067.721 7654.852 8613.063
7.143 8077.87 7663.916 8624.61
7.194 8088.081 7673.238 8636.204
7.246 8098.355 7682.602 8648.048
7.299 8108.692 7691.999 8659.818
7.353 8119.094 7701.331 8671.733
7.407 8129.562 7710.901 8683.715
7.463 8140.096 7720.452 8695.781
7.519 8150.697 7730.105 8708.154
7.576 8161.367 7739.794 8720.504
7.634 8172.107 7749.514 8732.634
7.692 8182.917 7759.375 8745.075
7.752 8193.799 7769.278 8757.486
7.812 8204.753 7779.152 8770
7.874 8215.782 7789.055 8782.422
7.937 8226.885 7799.22 8795.179
8 8238.065 7809.379 8807.99
8.065 8249.322 7819.568 8820.838
8.13 8260.657 7829.87 8833.68
8.197 8272.073 7840.158 8846.921
8.264 8283.569 7850.461 8860.011
8.333 8295.148 7861.017 8873.177
8.403 8306.811 7871.613 8886.558
8.475 8318.56 7882.131 8900.074
8.547 8330.395 7892.879 8913.71
8.621 8342.317 7903.745 8927.263
8.696 8354.33 7914.503 8941.034
8.772 8366.434 7925.412 8955.09
8.85 8378.63 7936.191 8969.245
8.929 8390.921 7947.291 8983.473
9.009 8403.308 7958.374 8997.816
9.091 8415.793 7969.584 9012.204
9.174 8428.377 7980.843 9026.869
9.259 8441.062 7992.157 9041.459
9.346 8453.85 8003.623 9056.247
9.434 8466.744 8015.17 9071.217
9.524 8479.744 8026.881 9086.352
9.615 8492.853 8038.665 9101.487
9.709 8506.073 8050.521 9116.882
9.804 8519.407 8062.312 9132.308
9.901 8532.856 8074.443 9147.807
10 8546.422 8086.524 9163.894
10.101 8560.108 8098.803 9179.659
10.204 8573.916 8111.107 9195.976
10.309 8587.849 8123.423 9212.519
10.417 8601.91 8136.072 9229.052
10.526 8616.1 8148.52 9245.532
10.638 8630.423 8161.222 9262.322
10.753 8644.881 8174.163 9279.341
10.87 8659.477 8186.906 9296.262
10.989 8674.214 8199.993 9313.439
11.111 8689.095 8213.152 9331.153
11.236 8704.124 8226.309 9348.784
11.364 8719.303 8239.743 9366.646
11.494 8734.636 8253.334 9384.671
11.628 8750.126 8266.986 9402.821
11.765 8765.777 8280.65 9421.477
11.905 8781.593 8294.639 9440.04
12.048 8797.578 8308.765 9458.908
12.195 8813.735 8323.013 9478.052
12.346 8830.069 8337.328 9497.076
12.5 8846.583 8351.812 9516.442
12.658 8863.283 8366.379 9536.344
12.821 8880.173 8381.059 9556.754
12.987 8897.257 8395.911 9577.157
13.158 8914.542 8410.768 9597.622
13.333 8932.031 8425.746 9618.301
13.514 8949.73 8441.014 9639.192
13.699 8967.645 8456.529 9660.671
13.889 8985.782 8472.369 9682.654
14.085 9004.146 8488.342 9704.792
14.286 9022.744 8504.599 9727.099
14.493 9041.583 8520.951 9749.788
14.706 9060.669 8537.299 9772.837
14.925 9080.009 8554.023 9796.044
15.152 9099.611 8570.922 9820.238
15.385 9119.483 8588.035 9844.19
15.625 9139.632 8605.377 9868.677
15.873 9160.068 8622.995 9893.398
16.129 9180.799 8640.879 9918.909
16.393 9201.835 8658.855 9944.981
16.667 9223.185 8677.099 9970.889
16.949 9244.86 8695.687 9997.741
17.241 9266.87 8714.406 10024.913
17.544 9289.226 8733.503 10052.509
17.857 9311.942 8752.894 10080.501
18.182 9335.028 8772.431 10109.045
18.519 9358.5 8792.361 10138.341
18.868 9382.369 8812.737 10167.962
19.231 9406.652 8833.335 10198.422
19.608 9431.364 8854.292 10229.191
20 9456.521 8875.305 10260.353
20.408 9482.141 8897.075 10292.404
20.833 9508.242 8919.064 10325.001
21.277 9534.844 8941.388 10358.551
21.739 9561.968 8964.193 10392.574
22.222 9589.637 8987.364 10427.845
22.727 9617.873 9011.001 10463.063
23.256 9646.703 9034.911 10499.784
23.81 9676.153 9059.452 10536.462
24.39 9706.253 9084.238 10574.329
25 9737.033 9109.509 10613.603
25.641 9768.528 9135.504 10653.321
26.316 9800.773 9162.177 10694.572
27.027 9833.806 9189.449 10736.867
27.778 9867.671 9217.437 10780.095
28.571 9902.412 9246.028 10825.108
29.412 9938.078 9275.223 10871.019
30.303 9974.724 9305.034 10918.48
31.25 10012.408 9335.671 10967.535
32.258 10051.193 9367.15 11017.804
33.333 10091.15 9399.898 11070.212
34.483 10132.356 9432.982 11124.863
35.714 10174.896 9467.288 11180.986
37.037 10218.863 9502.578 11238.722
38.462 10264.363 9538.751 11298.297
40 10311.513 9576.501 11360.886
41.667 10360.441 9615.261 11426.262
43.478 10411.297 9655.514 11494.931
45.455 10464.244 9697.349 11565.967
47.619 10519.473 9740.969 11640.561
50 10577.199 9786.161 11718.765
52.632 10637.67 9833.225 11801.724
55.556 10701.174 9882.268 11889.123
58.824 10768.047 9933.608 11981.522
62.5 10838.685 9987.292 12080.419
66.667 10913.559 10044.506 12184.782
71.429 10993.235 10104.71 12296.345
76.923 11078.402 10168.801 12415.159
83.333 11169.912 10236.813 12545.689
90.909 11268.835 10310.208 12686.557
100 11376.538 10389.277 12842.244
111.111 11494.815 10475.122 13014.147
125 11626.077 10569.249 13207.59
142.857 11773.684 10675.069 13427.227
166.667 11942.517 10793.961 13681.243
200 12140.076 10930.758 13983.368
250 12378.794 11093.209 14355.335
333.333 12681.674 11295.246 14837.78
500 13099.483 11565.262 15525.418
1000 13790.043 11989.841 16718.882
1111.111 13892.47 12050.288 16899.882
1250 14006.198 12116.616 17102.112
1428.571 14134.149 12190.462 17333.636
1666.667 14280.57 12273.876 17604.861
2000 14451.986 12369.908 17922.959
2500 14659.215 12484.262 18314.241
3333.333 14922.269 12626.844 18823.036
5000 15285.316 12816.887 19552.578
10000 15885.656 13117.411 20812.468
