Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.573657E+04;  0.117623E+04;  0.525435E-01;  0.700000E+04;  0.154000E+03;  0.269696E+00; -0.453316E+03;  0.000000E+00; -0.453046E+03
  0.579623E+04;  0.118291E+04;  0.489694E-01;  0.700000E+04;  0.154000E+03;  0.271712E+00; -0.453978E+03;  0.000000E+00; -0.453707E+03
  0.590259E+04;  0.117987E+04;  0.454480E-01;  0.700000E+04;  0.154000E+03;  0.273559E+00; -0.456148E+03;  0.000000E+00; -0.455874E+03
  0.591215E+04;  0.116391E+04;  0.553801E-01;  0.700000E+04;  0.154000E+03;  0.267996E+00; -0.456510E+03;  0.000000E+00; -0.456242E+03
  0.590983E+04;  0.116686E+04;  0.497733E-01;  0.700000E+04;  0.154000E+03;  0.271271E+00; -0.456492E+03;  0.000000E+00; -0.456221E+03
  0.590983E+04;  0.117288E+04;  0.438501E-01;  0.700000E+04;  0.154000E+03;  0.274352E+00; -0.456485E+03;  0.000000E+00; -0.456211E+03
  0.594371E+04;  0.115671E+04;  0.383239E-01;  0.700000E+04;  0.154000E+03;  0.276875E+00; -0.457863E+03;  0.000000E+00; -0.457587E+03
  0.592163E+04;  0.118024E+04;  0.313654E-01;  0.700000E+04;  0.154000E+03;  0.279569E+00; -0.456917E+03;  0.000000E+00; -0.456637E+03
  0.584537E+04;  0.117326E+04;  0.296893E-01;  0.700000E+04;  0.154000E+03;  0.280137E+00; -0.455275E+03;  0.000000E+00; -0.454995E+03
  0.567783E+04;  0.117668E+04;  0.340250E-01;  0.700000E+04;  0.154000E+03;  0.278603E+00; -0.452877E+03;  0.000000E+00; -0.452599E+03
  0.553572E+04;  0.117523E+04;  0.348701E-01;  0.700000E+04;  0.154000E+03;  0.278279E+00; -0.452613E+03;  0.000000E+00; -0.452335E+03
  0.552554E+04;  0.118918E+04;  0.234413E-01;  0.700000E+04;  0.154000E+03;  0.281982E+00; -0.452333E+03;  0.000000E+00; -0.452051E+03
  0.540645E+04;  0.116995E+04;  0.278992E-01;  0.700000E+04;  0.154000E+03;  0.280710E+00; -0.453526E+03;  0.000000E+00; -0.453246E+03
  0.541421E+04;  0.118628E+04;  0.212644E-01;  0.700000E+04;  0.154000E+03;  0.282522E+00; -0.453021E+03;  0.000000E+00; -0.452738E+03
  0.526880E+04;  0.117758E+04;  0.223517E-01;  0.700000E+04;  0.154000E+03;  0.282259E+00; -0.455197E+03;  0.000000E+00; -0.454914E+03
  0.526880E+04;  0.117239E+04;  0.173290E-01;  0.700000E+04;  0.154000E+03;  0.283366E+00; -0.455221E+03;  0.000000E+00; -0.454937E+03
  0.537776E+04;  0.113829E+04;  0.236436E-01;  0.700000E+04;  0.154000E+03;  0.281929E+00; -0.454608E+03;  0.000000E+00; -0.454326E+03
  0.543467E+04;  0.114897E+04;  0.275386E-01;  0.700000E+04;  0.154000E+03;  0.280821E+00; -0.453744E+03;  0.000000E+00; -0.453463E+03
  0.539951E+04;  0.116012E+04;  0.272714E-01;  0.700000E+04;  0.154000E+03;  0.280902E+00; -0.453826E+03;  0.000000E+00; -0.453545E+03
  0.538572E+04;  0.116198E+04;  0.304678E-01;  0.700000E+04;  0.154000E+03;  0.279877E+00; -0.453996E+03;  0.000000E+00; -0.453716E+03
  0.538572E+04;  0.115784E+04;  0.238118E-01;  0.700000E+04;  0.154000E+03;  0.281884E+00; -0.453987E+03;  0.000000E+00; -0.453705E+03
  0.541530E+04;  0.113152E+04;  0.174477E-01;  0.700000E+04;  0.154000E+03;  0.283343E+00; -0.454256E+03;  0.000000E+00; -0.453973E+03
  0.538085E+04;  0.113502E+04;  0.185719E-01;  0.700000E+04;  0.154000E+03;  0.283118E+00; -0.454570E+03;  0.000000E+00; -0.454286E+03
  0.538039E+04;  0.115347E+04;  0.174097E-01;  0.700000E+04;  0.154000E+03;  0.283350E+00; -0.454058E+03;  0.000000E+00; -0.453775E+03
  0.551588E+04;  0.113751E+04;  0.154398E-01;  0.700000E+04;  0.154000E+03;  0.283710E+00; -0.453381E+03;  0.000000E+00; -0.453097E+03
  0.558818E+04;  0.112567E+04;  0.114017E-01;  0.700000E+04;  0.154000E+03;  0.284312E+00; -0.453611E+03;  0.000000E+00; -0.453327E+03
  0.552881E+04;  0.111068E+04;  0.444696E-02;  0.700000E+04;  0.154000E+03;  0.284924E+00; -0.454011E+03;  0.000000E+00; -0.453726E+03
  0.556483E+04;  0.110122E+04;  0.126281E-01;  0.700000E+04;  0.154000E+03;  0.284148E+00; -0.454284E+03;  0.000000E+00; -0.454000E+03
  0.550501E+04;  0.109546E+04;  0.113224E-02;  0.700000E+04;  0.154000E+03;  0.285027E+00; -0.454527E+03;  0.000000E+00; -0.454242E+03
  0.519704E+04;  0.109991E+04; -0.484213E-02;  0.700000E+04;  0.154000E+03;  0.284904E+00; -0.458422E+03;  0.000000E+00; -0.458137E+03
  0.519704E+04;  0.110982E+04;  0.163679E-02;  0.700000E+04;  0.154000E+03;  0.285019E+00; -0.458243E+03;  0.000000E+00; -0.457958E+03
  0.521998E+04;  0.114231E+04; -0.166334E-03;  0.700000E+04;  0.154000E+03;  0.285034E+00; -0.456588E+03;  0.000000E+00; -0.456303E+03
  0.529669E+04;  0.118253E+04; -0.639045E-02;  0.700000E+04;  0.154000E+03;  0.284807E+00; -0.454132E+03;  0.000000E+00; -0.453847E+03
  0.540869E+04;  0.119756E+04;  0.148910E-02;  0.700000E+04;  0.154000E+03;  0.285022E+00; -0.452695E+03;  0.000000E+00; -0.452410E+03
  0.537441E+04;  0.120745E+04; -0.428924E-03;  0.700000E+04;  0.154000E+03;  0.285033E+00; -0.452822E+03;  0.000000E+00; -0.452537E+03
  0.546680E+04;  0.122767E+04;  0.155604E-02;  0.700000E+04;  0.154000E+03;  0.285021E+00; -0.451936E+03;  0.000000E+00; -0.451651E+03
  0.545224E+04;  0.121773E+04; -0.101600E-02;  0.700000E+04;  0.154000E+03;  0.285029E+00; -0.452114E+03;  0.000000E+00; -0.451829E+03
  0.547554E+04;  0.123378E+04; -0.694992E-02;  0.700000E+04;  0.154000E+03;  0.284766E+00; -0.451839E+03;  0.000000E+00; -0.451554E+03
  0.551115E+04;  0.121184E+04; -0.251651E-02;  0.700000E+04;  0.154000E+03;  0.284999E+00; -0.452003E+03;  0.000000E+00; -0.451718E+03
  0.542363E+04;  0.122536E+04; -0.401015E-02;  0.700000E+04;  0.154000E+03;  0.284945E+00; -0.452169E+03;  0.000000E+00; -0.451884E+03
  0.540762E+04;  0.122536E+04; -0.525751E-02;  0.700000E+04;  0.154000E+03;  0.284881E+00; -0.452270E+03;  0.000000E+00; -0.451985E+03
  0.551163E+04;  0.119045E+04;  0.227110E-02;  0.700000E+04;  0.154000E+03;  0.285006E+00; -0.452298E+03;  0.000000E+00; -0.452013E+03
  0.558393E+04;  0.119475E+04;  0.101630E-01;  0.700000E+04;  0.154000E+03;  0.284460E+00; -0.452239E+03;  0.000000E+00; -0.451954E+03
  0.558393E+04;  0.117329E+04;  0.142939E-01;  0.700000E+04;  0.154000E+03;  0.283899E+00; -0.452572E+03;  0.000000E+00; -0.452288E+03
  0.553923E+04;  0.117843E+04;  0.177087E-01;  0.700000E+04;  0.154000E+03;  0.283292E+00; -0.452473E+03;  0.000000E+00; -0.452190E+03
  0.562462E+04;  0.117200E+04;  0.231593E-01;  0.700000E+04;  0.154000E+03;  0.282055E+00; -0.452697E+03;  0.000000E+00; -0.452415E+03
  0.571228E+04;  0.119155E+04;  0.225051E-01;  0.700000E+04;  0.154000E+03;  0.282221E+00; -0.453023E+03;  0.000000E+00; -0.452741E+03
  0.565863E+04;  0.119786E+04;  0.162239E-01;  0.700000E+04;  0.154000E+03;  0.283572E+00; -0.452515E+03;  0.000000E+00; -0.452231E+03
  0.557430E+04;  0.121342E+04;  0.121263E-01;  0.700000E+04;  0.154000E+03;  0.284217E+00; -0.451970E+03;  0.000000E+00; -0.451685E+03
  0.566370E+04;  0.118929E+04;  0.225765E-01;  0.700000E+04;  0.154000E+03;  0.282203E+00; -0.452633E+03;  0.000000E+00; -0.452350E+03
  0.569894E+04;  0.120304E+04;  0.268446E-01;  0.700000E+04;  0.154000E+03;  0.281031E+00; -0.452700E+03;  0.000000E+00; -0.452419E+03
  0.554685E+04;  0.116046E+04;  0.255561E-01;  0.700000E+04;  0.154000E+03;  0.281406E+00; -0.452832E+03;  0.000000E+00; -0.452551E+03
  0.545156E+04;  0.115404E+04;  0.213258E-01;  0.700000E+04;  0.154000E+03;  0.282508E+00; -0.453396E+03;  0.000000E+00; -0.453113E+03
  0.555928E+04;  0.118807E+04;  0.218218E-01;  0.700000E+04;  0.154000E+03;  0.282389E+00; -0.452303E+03;  0.000000E+00; -0.452021E+03
  0.549750E+04;  0.121824E+04;  0.267479E-01;  0.700000E+04;  0.154000E+03;  0.281060E+00; -0.452002E+03;  0.000000E+00; -0.451721E+03
  0.559543E+04;  0.125274E+04;  0.276482E-01;  0.700000E+04;  0.154000E+03;  0.280787E+00; -0.451603E+03;  0.000000E+00; -0.451322E+03
  0.538909E+04;  0.122943E+04;  0.248758E-01;  0.700000E+04;  0.154000E+03;  0.281596E+00; -0.452565E+03;  0.000000E+00; -0.452283E+03
  0.537904E+04;  0.123473E+04;  0.277979E-01;  0.700000E+04;  0.154000E+03;  0.280741E+00; -0.452616E+03;  0.000000E+00; -0.452336E+03
  0.541294E+04;  0.123716E+04;  0.279066E-01;  0.700000E+04;  0.154000E+03;  0.280708E+00; -0.452273E+03;  0.000000E+00; -0.451992E+03
  0.549396E+04;  0.121905E+04;  0.188902E-01;  0.700000E+04;  0.154000E+03;  0.283052E+00; -0.451975E+03;  0.000000E+00; -0.451692E+03
  0.540868E+04;  0.122698E+04;  0.163038E-01;  0.700000E+04;  0.154000E+03;  0.283558E+00; -0.452355E+03;  0.000000E+00; -0.452071E+03
  0.540246E+04;  0.120995E+04;  0.173547E-01;  0.700000E+04;  0.154000E+03;  0.283361E+00; -0.452668E+03;  0.000000E+00; -0.452385E+03
  0.542499E+04;  0.122424E+04;  0.157197E-01;  0.700000E+04;  0.154000E+03;  0.283661E+00; -0.452263E+03;  0.000000E+00; -0.451980E+03
  0.557689E+04;  0.123504E+04;  0.198732E-01;  0.700000E+04;  0.154000E+03;  0.282840E+00; -0.451727E+03;  0.000000E+00; -0.451444E+03
  0.554618E+04;  0.125192E+04;  0.119014E-01;  0.700000E+04;  0.154000E+03;  0.284247E+00; -0.451568E+03;  0.000000E+00; -0.451284E+03
  0.557700E+04;  0.124834E+04;  0.119583E-01;  0.700000E+04;  0.154000E+03;  0.284240E+00; -0.451639E+03;  0.000000E+00; -0.451355E+03
  0.557700E+04;  0.119664E+04; -0.585895E-02;  0.700000E+04;  0.154000E+03;  0.284844E+00; -0.452259E+03;  0.000000E+00; -0.451974E+03
  0.559759E+04;  0.123516E+04; -0.438565E-02;  0.700000E+04;  0.154000E+03;  0.284927E+00; -0.451902E+03;  0.000000E+00; -0.451617E+03
  0.553501E+04;  0.127141E+04; -0.801324E-03;  0.700000E+04;  0.154000E+03;  0.285031E+00; -0.451478E+03;  0.000000E+00; -0.451193E+03
  0.541621E+04;  0.126287E+04;  0.618281E-03;  0.700000E+04;  0.154000E+03;  0.285032E+00; -0.451847E+03;  0.000000E+00; -0.451562E+03
  0.529899E+04;  0.126645E+04;  0.868021E-02;  0.700000E+04;  0.154000E+03;  0.284616E+00; -0.452921E+03;  0.000000E+00; -0.452637E+03
  0.537044E+04;  0.124811E+04;  0.594558E-02;  0.700000E+04;  0.154000E+03;  0.284838E+00; -0.452352E+03;  0.000000E+00; -0.452067E+03
  0.545081E+04;  0.122671E+04;  0.710388E-02;  0.700000E+04;  0.154000E+03;  0.284754E+00; -0.452032E+03;  0.000000E+00; -0.451747E+03
  0.536527E+04;  0.122856E+04;  0.168649E-01;  0.700000E+04;  0.154000E+03;  0.283454E+00; -0.452739E+03;  0.000000E+00; -0.452455E+03
  0.538201E+04;  0.121639E+04;  0.214542E-01;  0.700000E+04;  0.154000E+03;  0.282477E+00; -0.452800E+03;  0.000000E+00; -0.452517E+03
  0.526705E+04;  0.122045E+04;  0.219998E-01;  0.700000E+04;  0.154000E+03;  0.282345E+00; -0.454249E+03;  0.000000E+00; -0.453966E+03
  0.527234E+04;  0.122058E+04;  0.262895E-01;  0.700000E+04;  0.154000E+03;  0.281195E+00; -0.454237E+03;  0.000000E+00; -0.453956E+03
  0.538268E+04;  0.122788E+04;  0.211531E-01;  0.700000E+04;  0.154000E+03;  0.282548E+00; -0.452614E+03;  0.000000E+00; -0.452331E+03
