Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.540482E+04;  0.133997E+04;  0.565164E-01;  0.900000E+04;  0.315000E+03;  0.267289E+00; -0.181830E+04;  0.000000E+00; -0.181804E+04
  0.535458E+04;  0.135952E+04;  0.558622E-01;  0.900000E+04;  0.315000E+03;  0.267698E+00; -0.181776E+04;  0.000000E+00; -0.181749E+04
  0.536259E+04;  0.136583E+04;  0.495809E-01;  0.900000E+04;  0.315000E+03;  0.271377E+00; -0.181772E+04;  0.000000E+00; -0.181745E+04
  0.527825E+04;  0.138139E+04;  0.454834E-01;  0.900000E+04;  0.315000E+03;  0.273541E+00; -0.181784E+04;  0.000000E+00; -0.181757E+04
  0.536766E+04;  0.135726E+04;  0.559336E-01;  0.900000E+04;  0.315000E+03;  0.267653E+00; -0.181780E+04;  0.000000E+00; -0.181754E+04
  0.540290E+04;  0.137101E+04;  0.602017E-01;  0.900000E+04;  0.315000E+03;  0.264900E+00; -0.181766E+04;  0.000000E+00; -0.181739E+04
  0.525081E+04;  0.132843E+04;  0.589132E-01;  0.900000E+04;  0.315000E+03;  0.265752E+00; -0.181920E+04;  0.000000E+00; -0.181894E+04
  0.525081E+04;  0.132201E+04;  0.546829E-01;  0.900000E+04;  0.315000E+03;  0.268422E+00; -0.181929E+04;  0.000000E+00; -0.181902E+04
  0.535852E+04;  0.135604E+04;  0.551789E-01;  0.900000E+04;  0.315000E+03;  0.268119E+00; -0.181782E+04;  0.000000E+00; -0.181755E+04
  0.529675E+04;  0.138621E+04;  0.601050E-01;  0.900000E+04;  0.315000E+03;  0.264964E+00; -0.181762E+04;  0.000000E+00; -0.181736E+04
  0.539468E+04;  0.142071E+04;  0.610053E-01;  0.900000E+04;  0.315000E+03;  0.264358E+00; -0.181729E+04;  0.000000E+00; -0.181702E+04
  0.536705E+04;  0.139740E+04;  0.582329E-01;  0.900000E+04;  0.315000E+03;  0.266195E+00; -0.181732E+04;  0.000000E+00; -0.181705E+04
  0.524026E+04;  0.140270E+04;  0.611550E-01;  0.900000E+04;  0.315000E+03;  0.264257E+00; -0.181807E+04;  0.000000E+00; -0.181781E+04
  0.527416E+04;  0.140513E+04;  0.612637E-01;  0.900000E+04;  0.315000E+03;  0.264183E+00; -0.181768E+04;  0.000000E+00; -0.181741E+04
  0.535518E+04;  0.138702E+04;  0.522473E-01;  0.900000E+04;  0.315000E+03;  0.269869E+00; -0.181745E+04;  0.000000E+00; -0.181718E+04
  0.526990E+04;  0.137973E+04;  0.496609E-01;  0.900000E+04;  0.315000E+03;  0.271333E+00; -0.181790E+04;  0.000000E+00; -0.181762E+04
  0.526368E+04;  0.136270E+04;  0.507118E-01;  0.900000E+04;  0.315000E+03;  0.270747E+00; -0.181816E+04;  0.000000E+00; -0.181789E+04
  0.528621E+04;  0.137699E+04;  0.490768E-01;  0.900000E+04;  0.315000E+03;  0.271654E+00; -0.181780E+04;  0.000000E+00; -0.181753E+04
  0.529412E+04;  0.138779E+04;  0.532303E-01;  0.900000E+04;  0.315000E+03;  0.269293E+00; -0.181763E+04;  0.000000E+00; -0.181736E+04
  0.539987E+04;  0.140466E+04;  0.536133E-01;  0.900000E+04;  0.315000E+03;  0.269065E+00; -0.181747E+04;  0.000000E+00; -0.181720E+04
