"Pr" "Mp" "Q_2" "Q_9"
3.906 7171.717 6820.675 7623.611
3.922 7177.922 6826.514 7630.434
3.937 7184.145 6832.36 7637.397
3.953 7190.386 6838.22 7644.221
3.968 7196.646 6844.14 7651.148
3.984 7202.925 6850.108 7658.071
4 7209.223 6856.094 7664.912
4.016 7215.54 6862.13 7671.884
4.032 7221.876 6868.127 7678.851
4.049 7228.231 6874.104 7685.867
4.065 7234.606 6880.1 7692.938
4.082 7241 6886.138 7700.034
4.098 7247.415 6892.227 7707.092
4.115 7253.849 6898.312 7714.158
4.132 7260.304 6904.459 7721.265
4.149 7266.779 6910.699 7728.332
4.167 7273.274 6916.844 7735.518
4.184 7279.79 6923.002 7742.582
4.202 7286.328 6929.176 7749.767
4.219 7292.886 6935.342 7757.012
4.237 7299.465 6941.599 7764.201
4.255 7306.066 6947.839 7771.449
4.274 7312.689 6954.063 7778.792
4.292 7319.333 6960.348 7786.069
4.31 7326 6966.708 7793.356
4.329 7332.688 6973.013 7800.779
4.348 7339.4 6979.34 7808.176
4.367 7346.133 6985.683 7815.624
4.386 7352.89 6992.075 7823.088
4.405 7359.669 6998.397 7830.494
4.425 7366.472 7004.806 7838.086
4.444 7373.299 7011.212 7845.704
4.464 7380.149 7017.743 7853.265
4.484 7387.023 7024.219 7860.82
4.505 7393.921 7030.721 7868.424
4.525 7400.843 7037.247 7875.996
4.545 7407.79 7043.872 7883.603
4.566 7414.762 7050.466 7891.35
4.587 7421.758 7057.041 7899.14
4.608 7428.78 7063.616 7906.92
4.63 7435.828 7070.171 7914.814
4.651 7442.901 7076.877 7922.544
4.673 7450 7083.543 7930.412
4.695 7457.126 7090.281 7938.355
4.717 7464.278 7097.025 7946.182
4.739 7471.456 7103.81 7954.198
4.762 7478.662 7110.546 7962.083
4.785 7485.895 7117.357 7970.117
4.808 7493.155 7124.187 7978.076
4.831 7500.443 7131.033 7986.088
4.854 7507.76 7137.898 7994.062
4.878 7515.104 7144.728 8002.156
4.902 7522.478 7151.655 8010.404
4.926 7529.88 7158.557 8018.709
4.95 7537.311 7165.594 8026.956
4.975 7544.772 7172.639 8035.235
5 7552.263 7179.653 8043.684
5.025 7559.783 7186.648 8052.001
5.051 7567.335 7193.749 8060.256
5.076 7574.916 7200.815 8068.737
5.102 7582.529 7207.962 8077.203
5.128 7590.173 7215.139 8085.759
5.155 7597.849 7222.27 8094.305
5.181 7605.557 7229.452 8103.049
5.208 7613.297 7236.724 8111.743
5.236 7621.07 7244.045 8120.438
5.263 7628.876 7251.308 8129.138
5.291 7636.715 7258.766 8137.881
5.319 7644.589 7266.149 8146.592
5.348 7652.496 7273.552 8155.614
5.376 7660.437 7281.023 8164.582
5.405 7668.414 7288.548 8173.389
5.435 7676.425 7296.08 8182.322
5.464 7684.472 7303.537 8191.293
5.495 7692.555 7311.009 8200.346
5.525 7700.675 7318.53 8209.574
5.556 7708.831 7326.212 8218.726
5.587 7717.025 7333.859 8227.929
5.618 7725.256 7341.563 8237.149
5.65 7733.525 7349.297 8246.369
5.682 7741.833 7357.043 8255.84
5.714 7750.179 7364.875 8265.194
5.747 7758.565 7372.615 8274.462
5.78 7766.991 7380.458 8283.825
5.814 7775.457 7388.337 8293.385
5.848 7783.963 7396.205 8302.953
5.882 7792.511 7404.182 8312.571
5.917 7801.101 7412.171 8322.208
5.952 7809.733 7420.087 8331.93
5.988 7818.407 7428.126 8341.639
6.024 7827.125 7436.241 8351.305
6.061 7835.886 7444.367 8361.139
6.098 7844.692 7452.545 8371.004
6.135 7853.542 7460.713 8380.963
6.173 7862.438 7469.013 8390.908
6.211 7871.379 7477.273 8401.046
6.25 7880.367 7485.686 8411.19
6.289 7889.403 7494.165 8421.419
6.329 7898.485 7502.51 8431.659
6.369 7907.616 7510.95 8441.857
6.41 7916.796 7519.541 8452.252
6.452 7926.025 7528.036 8462.703
6.494 7935.305 7536.596 8473.191
6.536 7944.635 7545.295 8483.674
6.579 7954.016 7554.026 8494.379
6.623 7963.45 7562.731 8505.055
6.667 7972.936 7571.434 8515.775
6.711 7982.476 7580.358 8526.623
6.757 7992.07 7589.243 8537.537
6.803 8001.719 7598.172 8548.592
6.849 8011.424 7607.157 8559.744
6.897 8021.185 7616.102 8570.729
6.944 8031.003 7625.127 8582.001
6.993 8040.879 7634.159 8593.246
7.042 8050.814 7643.287 8604.675
7.092 8060.808 7652.452 8615.978
7.143 8070.863 7661.658 8627.504
7.194 8080.979 7670.866 8639.185
7.246 8091.157 7680.24 8650.855
7.299 8101.398 7689.627 8662.671
7.353 8111.704 7699.03 8674.394
7.407 8122.074 7708.595 8686.103
7.463 8132.51 7718.154 8698.107
7.519 8143.012 7727.851 8710.182
7.576 8153.583 7737.577 8722.289
7.634 8164.222 7747.285 8734.478
7.692 8174.931 7756.979 8746.759
7.752 8185.711 7766.849 8759.152
7.812 8196.564 7776.804 8771.493
7.874 8207.489 7786.677 8784.105
7.937 8218.488 7796.697 8796.702
8 8229.563 7806.784 8809.424
8.065 8240.714 7817.02 8822.268
8.13 8251.944 7827.244 8835.049
8.197 8263.252 7837.609 8848.021
8.264 8274.641 7847.995 8861.346
8.333 8286.111 7858.471 8874.671
8.403 8297.664 7868.973 8888.156
8.475 8309.302 7879.517 8901.793
8.547 8321.025 7890.199 8915.35
8.621 8332.836 7900.834 8928.926
8.696 8344.735 7911.633 8942.703
8.772 8356.725 7922.485 8956.587
8.85 8368.806 7933.429 8970.695
8.929 8380.981 7944.402 8984.886
9.009 8393.251 7955.409 8999.048
9.091 8405.617 7966.603 9013.496
9.174 8418.082 7977.893 9027.965
9.259 8430.647 7989.356 9042.626
9.346 8443.314 8000.786 9057.298
9.434 8456.085 8012.265 9072.32
9.524 8468.962 8023.866 9087.422
9.615 8481.947 8035.601 9102.735
9.709 8495.042 8047.333 9118.043
9.804 8508.248 8059.248 9133.344
9.901 8521.569 8071.333 9148.897
10 8535.006 8083.342 9164.703
10.101 8548.562 8095.592 9180.718
10.204 8562.238 8107.888 9196.748
10.309 8576.039 8120.287 9213.001
10.417 8589.965 8132.771 9229.486
10.526 8604.019 8145.346 9246.104
10.638 8618.205 8157.986 9262.716
10.753 8632.524 8170.902 9279.733
10.87 8646.98 8183.933 9296.766
10.989 8661.576 8197.129 9314.191
11.111 8676.315 8210.133 9331.739
11.236 8691.199 8223.389 9349.366
11.364 8706.232 8236.851 9367.35
11.494 8721.417 8250.231 9385.517
11.628 8736.759 8263.825 9403.843
11.765 8752.259 8277.662 9422.447
11.905 8767.923 8291.53 9441.259
12.048 8783.753 8305.44 9460.128
12.195 8799.754 8319.537 9479.183
12.346 8815.929 8333.805 9498.498
12.5 8832.284 8348.259 9518.147
12.658 8848.822 8362.591 9538.088
12.821 8865.548 8377.337 9558.201
12.987 8882.467 8392.288 9578.65
13.158 8899.583 8407.255 9599.244
13.333 8916.902 8422.362 9619.982
13.514 8934.429 8437.761 9640.974
13.699 8952.17 8453.149 9662.464
13.889 8970.129 8468.93 9684.006
14.085 8988.314 8484.886 9706.077
14.286 9006.731 8500.915 9728.624
14.493 9025.385 8517.196 9751.25
14.706 9044.284 8533.824 9774.344
14.925 9063.435 8550.575 9798.008
15.152 9082.845 8567.389 9821.599
15.385 9102.521 8584.516 9845.586
15.625 9122.473 8601.765 9869.935
15.873 9142.707 8619.278 9894.728
16.129 9163.234 8637.149 9919.84
16.393 9184.062 8655.289 9945.3
16.667 9205.201 8673.44 9971.394
16.949 9226.662 8692.065 9997.721
17.241 9248.454 8710.704 10025.024
17.544 9270.589 8729.641 10052.445
17.857 9293.079 8749.103 10079.971
18.182 9315.936 8768.62 10108.293
18.519 9339.174 8788.524 10137.408
18.868 9362.806 8808.778 10167.039
19.231 9386.846 8829.338 10197.121
19.608 9411.311 8850.061 10227.649
20 9436.217 8871.288 10258.874
20.408 9461.58 8892.648 10290.843
20.833 9487.419 8914.5 10323.443
21.277 9513.754 8937.008 10356.512
21.739 9540.606 8959.587 10390.347
22.222 9567.996 8982.516 10424.997
22.727 9595.947 9006.061 10460.702
23.256 9624.486 9029.949 10496.76
23.81 9653.638 9054.266 10533.815
24.39 9683.433 9079.441 10572.02
25 9713.901 9104.921 10610.841
25.641 9745.075 9130.87 10651.348
26.316 9776.991 9157.524 10692.537
27.027 9809.688 9184.831 10734.47
27.778 9843.206 9212.586 10777.839
28.571 9877.591 9241.063 10822.346
29.412 9912.892 9270.364 10868.493
30.303 9949.161 9300.211 10915.344
31.25 9986.457 9330.863 10964.088
32.258 10024.842 9362.158 11014.476
33.333 10064.386 9394.229 11066.26
34.483 10105.164 9427.284 11119.863
35.714 10147.262 9461.458 11175.984
37.037 10190.772 9496.833 11233.676
38.462 10235.797 9533.076 11294.059
40 10282.453 9570.575 11357.033
41.667 10330.868 9609.57 11422.048
43.478 10381.189 9649.903 11489.763
45.455 10433.578 9691.892 11560.809
47.619 10488.223 9735.074 11635.347
50 10545.336 9779.868 11713.782
52.632 10605.163 9827.117 11795.272
55.556 10667.989 9875.945 11881.773
58.824 10734.146 9927.506 11973.02
62.5 10804.024 9981.851 12070.11
66.667 10878.089 10039.172 12173.247
71.429 10956.901 10098.939 12283.943
76.923 11041.141 10162.823 12402.609
83.333 11131.65 10230.767 12531.179
90.909 11229.484 10304.458 12671.079
100 11335.997 10383.604 12825.353
111.111 11452.958 10469.274 12996.457
125 11582.75 10563.683 13187.609
142.857 11728.691 10668.576 13406.499
166.667 11895.603 10786.836 13658.359
200 12090.891 10922.841 13958.35
250 12326.834 11085.265 14325.639
333.333 12626.142 11285.703 14800.434
500 13038.926 11554.206 15480.782
1000 13720.93 11974.72 16654.906
1111.111 13822.061 12034.137 16834.374
1250 13934.341 12100.301 17033.627
1428.571 14060.652 12174.334 17262.679
1666.667 14205.183 12257.028 17527.305
2000 14374.368 12353.184 17840.396
2500 14578.87 12467.714 18228.872
3333.333 14838.42 12608.318 18729.914
5000 15196.546 12796.626 19445.551
10000 15788.532 13091.352 20672.77
