Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.513520E+04;  0.126981E+04;  0.487214E-01;  0.670612E+04;  0.493202E+03;  0.271847E+00; -0.182812E+04;  0.000000E+00; -0.182785E+04
  0.513165E+04;  0.128312E+04;  0.507257E-01;  0.670612E+04;  0.493202E+03;  0.270739E+00; -0.182797E+04;  0.000000E+00; -0.182770E+04
  0.517769E+04;  0.128230E+04;  0.460907E-01;  0.670612E+04;  0.493202E+03;  0.273232E+00; -0.182818E+04;  0.000000E+00; -0.182791E+04
  0.523561E+04;  0.127573E+04;  0.537246E-01;  0.670612E+04;  0.493202E+03;  0.268999E+00; -0.182920E+04;  0.000000E+00; -0.182893E+04
  0.523875E+04;  0.123746E+04;  0.555781E-01;  0.670612E+04;  0.493202E+03;  0.267874E+00; -0.182994E+04;  0.000000E+00; -0.182967E+04
  0.511826E+04;  0.125661E+04;  0.428353E-01;  0.670612E+04;  0.493202E+03;  0.274841E+00; -0.182826E+04;  0.000000E+00; -0.182798E+04
  0.518427E+04;  0.127277E+04;  0.446716E-01;  0.670612E+04;  0.493202E+03;  0.273948E+00; -0.182834E+04;  0.000000E+00; -0.182806E+04
  0.521889E+04;  0.125280E+04;  0.492401E-01;  0.670612E+04;  0.493202E+03;  0.271564E+00; -0.182915E+04;  0.000000E+00; -0.182888E+04
  0.511318E+04;  0.123355E+04;  0.508137E-01;  0.670612E+04;  0.493202E+03;  0.270690E+00; -0.182917E+04;  0.000000E+00; -0.182890E+04
  0.517145E+04;  0.125891E+04;  0.474188E-01;  0.670612E+04;  0.493202E+03;  0.272542E+00; -0.182844E+04;  0.000000E+00; -0.182817E+04
  0.515680E+04;  0.126930E+04;  0.421282E-01;  0.670612E+04;  0.493202E+03;  0.275174E+00; -0.182811E+04;  0.000000E+00; -0.182784E+04
  0.519303E+04;  0.126807E+04;  0.365784E-01;  0.670612E+04;  0.493202E+03;  0.277601E+00; -0.182850E+04;  0.000000E+00; -0.182822E+04
  0.514263E+04;  0.126864E+04;  0.459212E-01;  0.670612E+04;  0.493202E+03;  0.273319E+00; -0.182810E+04;  0.000000E+00; -0.182783E+04
  0.520564E+04;  0.126199E+04;  0.455760E-01;  0.670612E+04;  0.493202E+03;  0.273494E+00; -0.182876E+04;  0.000000E+00; -0.182849E+04
  0.526531E+04;  0.126868E+04;  0.420019E-01;  0.670612E+04;  0.493202E+03;  0.275233E+00; -0.183000E+04;  0.000000E+00; -0.182972E+04
  0.526531E+04;  0.126563E+04;  0.384805E-01;  0.670612E+04;  0.493202E+03;  0.276808E+00; -0.183007E+04;  0.000000E+00; -0.182979E+04
  0.527487E+04;  0.124967E+04;  0.484126E-01;  0.670612E+04;  0.493202E+03;  0.272013E+00; -0.183046E+04;  0.000000E+00; -0.183019E+04
  0.527255E+04;  0.125263E+04;  0.428058E-01;  0.670612E+04;  0.493202E+03;  0.274855E+00; -0.183038E+04;  0.000000E+00; -0.183010E+04
  0.527255E+04;  0.125865E+04;  0.368826E-01;  0.670612E+04;  0.493202E+03;  0.277477E+00; -0.183038E+04;  0.000000E+00; -0.183010E+04
  0.530643E+04;  0.124248E+04;  0.313564E-01;  0.670612E+04;  0.493202E+03;  0.279572E+00; -0.183192E+04;  0.000000E+00; -0.183164E+04
  0.528436E+04;  0.126601E+04;  0.243979E-01;  0.670612E+04;  0.493202E+03;  0.281727E+00; -0.183106E+04;  0.000000E+00; -0.183077E+04
  0.520810E+04;  0.123028E+04;  0.227218E-01;  0.670612E+04;  0.493202E+03;  0.282166E+00; -0.182957E+04;  0.000000E+00; -0.182929E+04
