Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.519690E+04;  0.138584E+04;  0.185332E-01;  0.729875E+04;  0.305065E+03; -0.147918E+02; -0.181906E+04;  0.000000E+00; -0.183385E+04
  0.528202E+04;  0.137108E+04;  0.150404E-01;  0.730988E+04;  0.305065E+03; -0.147920E+02; -0.181854E+04;  0.000000E+00; -0.183333E+04
  0.538087E+04;  0.138877E+04;  0.888243E-02;  0.735064E+04;  0.306735E+03; -0.147945E+02; -0.181883E+04;  0.000000E+00; -0.183362E+04
  0.534719E+04;  0.139005E+04;  0.182335E-01;  0.736286E+04;  0.305626E+03; -0.147970E+02; -0.181809E+04;  0.000000E+00; -0.183289E+04
  0.525667E+04;  0.141274E+04;  0.245924E-01;  0.737153E+04;  0.307191E+03; -0.147993E+02; -0.181798E+04;  0.000000E+00; -0.183278E+04
  0.534231E+04;  0.140272E+04;  0.265495E-01;  0.734012E+04;  0.312398E+03; -0.147971E+02; -0.181817E+04;  0.000000E+00; -0.183297E+04
  0.548450E+04;  0.136408E+04;  0.246899E-01;  0.733313E+04;  0.311271E+03; -0.147960E+02; -0.182072E+04;  0.000000E+00; -0.183551E+04
  0.548448E+04;  0.133609E+04;  0.234019E-01;  0.734310E+04;  0.306538E+03; -0.147965E+02; -0.182103E+04;  0.000000E+00; -0.183583E+04
  0.523380E+04;  0.132934E+04;  0.207931E-01;  0.735148E+04;  0.309030E+03; -0.147966E+02; -0.181948E+04;  0.000000E+00; -0.183428E+04
  0.531083E+04;  0.133695E+04;  0.226981E-01;  0.733489E+04;  0.306595E+03; -0.147956E+02; -0.181885E+04;  0.000000E+00; -0.183365E+04
  0.530666E+04;  0.132175E+04;  0.311549E-01;  0.732691E+04;  0.307060E+03; -0.147975E+02; -0.181917E+04;  0.000000E+00; -0.183397E+04
  0.526401E+04;  0.130203E+04;  0.288643E-01;  0.731062E+04;  0.309129E+03; -0.147954E+02; -0.182007E+04;  0.000000E+00; -0.183486E+04
  0.535784E+04;  0.129315E+04;  0.275643E-01;  0.731848E+04;  0.305016E+03; -0.147956E+02; -0.182032E+04;  0.000000E+00; -0.183512E+04
  0.531815E+04;  0.126059E+04;  0.283076E-01;  0.731601E+04;  0.305685E+03; -0.147957E+02; -0.182174E+04;  0.000000E+00; -0.183653E+04
  0.535179E+04;  0.124851E+04;  0.294595E-01;  0.730813E+04;  0.309290E+03; -0.147954E+02; -0.182255E+04;  0.000000E+00; -0.183735E+04
  0.535081E+04;  0.125741E+04;  0.290078E-01;  0.731717E+04;  0.314834E+03; -0.147960E+02; -0.182207E+04;  0.000000E+00; -0.183687E+04
  0.533180E+04;  0.128198E+04;  0.294883E-01;  0.732475E+04;  0.313326E+03; -0.147967E+02; -0.182072E+04;  0.000000E+00; -0.183552E+04
  0.532008E+04;  0.129712E+04;  0.179897E-01;  0.730203E+04;  0.314879E+03; -0.147919E+02; -0.182040E+04;  0.000000E+00; -0.183519E+04
  0.535230E+04;  0.130492E+04;  0.212291E-01;  0.735905E+04;  0.319173E+03; -0.147973E+02; -0.182007E+04;  0.000000E+00; -0.183487E+04
  0.532268E+04;  0.128430E+04;  0.199934E-01;  0.737430E+04;  0.315614E+03; -0.147985E+02; -0.182067E+04;  0.000000E+00; -0.183547E+04
  0.532268E+04;  0.128730E+04;  0.140404E-01;  0.734464E+04;  0.316779E+03; -0.147947E+02; -0.182075E+04;  0.000000E+00; -0.183555E+04
  0.532645E+04;  0.130595E+04;  0.524855E-02;  0.735283E+04;  0.314028E+03; -0.147944E+02; -0.182029E+04;  0.000000E+00; -0.183508E+04
  0.533131E+04;  0.131313E+04;  0.114468E-01;  0.739978E+04;  0.306213E+03; -0.147994E+02; -0.181965E+04;  0.000000E+00; -0.183445E+04
  0.518912E+04;  0.130732E+04;  0.110590E-01;  0.737882E+04;  0.315276E+03; -0.147973E+02; -0.182082E+04;  0.000000E+00; -0.183562E+04
  0.532092E+04;  0.131761E+04;  0.597582E-02;  0.741160E+04;  0.311041E+03; -0.148001E+02; -0.181965E+04;  0.000000E+00; -0.183445E+04
  0.533078E+04;  0.135162E+04;  0.401276E-02;  0.742002E+04;  0.306914E+03; -0.148009E+02; -0.181876E+04;  0.000000E+00; -0.183356E+04
  0.531859E+04;  0.135744E+04;  0.794433E-02;  0.737872E+04;  0.310536E+03; -0.147970E+02; -0.181872E+04;  0.000000E+00; -0.183352E+04
  0.533674E+04;  0.135054E+04;  0.747801E-02;  0.732183E+04;  0.312999E+03; -0.147920E+02; -0.181934E+04;  0.000000E+00; -0.183414E+04
  0.544344E+04;  0.134254E+04;  0.879737E-02;  0.734847E+04;  0.315273E+03; -0.147943E+02; -0.182092E+04;  0.000000E+00; -0.183571E+04
  0.536135E+04;  0.137162E+04;  0.152246E-01;  0.737194E+04;  0.311724E+03; -0.147973E+02; -0.181858E+04;  0.000000E+00; -0.183337E+04
  0.526729E+04;  0.137244E+04;  0.128189E-01;  0.734736E+04;  0.307492E+03; -0.147947E+02; -0.181850E+04;  0.000000E+00; -0.183329E+04
  0.524021E+04;  0.136659E+04;  0.126301E-01;  0.731406E+04;  0.306019E+03; -0.147919E+02; -0.181885E+04;  0.000000E+00; -0.183364E+04
  0.526941E+04;  0.135620E+04;  0.188625E-01;  0.739043E+04;  0.306019E+03; -0.147997E+02; -0.181850E+04;  0.000000E+00; -0.183330E+04
  0.526941E+04;  0.135145E+04;  0.138289E-01;  0.739359E+04;  0.308507E+03; -0.147991E+02; -0.181870E+04;  0.000000E+00; -0.183349E+04
  0.530375E+04;  0.132381E+04;  0.262433E-01;  0.735273E+04;  0.313272E+03; -0.147981E+02; -0.181917E+04;  0.000000E+00; -0.183397E+04
  0.527399E+04;  0.130768E+04;  0.249378E-01;  0.729407E+04;  0.310678E+03; -0.147930E+02; -0.181989E+04;  0.000000E+00; -0.183468E+04
  0.527624E+04;  0.131545E+04;  0.207375E-01;  0.730444E+04;  0.308719E+03; -0.147927E+02; -0.181963E+04;  0.000000E+00; -0.183443E+04
  0.533683E+04;  0.131635E+04;  0.264462E-01;  0.725960E+04;  0.307292E+03; -0.147910E+02; -0.181974E+04;  0.000000E+00; -0.183453E+04
