Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.514903E+04;  0.126852E+04;  0.318879E-01;  0.674956E+04;  0.500000E+03; -0.620027E+01; -0.182742E+04;  0.000000E+00; -0.183362E+04
  0.515846E+04;  0.127482E+04;  0.286115E-01;  0.674571E+04;  0.500000E+03; -0.619673E+01; -0.182753E+04;  0.000000E+00; -0.183373E+04
  0.509414E+04;  0.125929E+04;  0.218948E-01;  0.674949E+04;  0.500000E+03; -0.619723E+01; -0.182760E+04;  0.000000E+00; -0.183380E+04
  0.513411E+04;  0.125581E+04;  0.225354E-01;  0.674682E+04;  0.500000E+03; -0.619568E+01; -0.182769E+04;  0.000000E+00; -0.183388E+04
  0.500184E+04;  0.123018E+04;  0.218032E-01;  0.674059E+04;  0.500000E+03; -0.619194E+01; -0.182984E+04;  0.000000E+00; -0.183603E+04
  0.504738E+04;  0.124507E+04;  0.270721E-01;  0.674461E+04;  0.500000E+03; -0.619560E+01; -0.182851E+04;  0.000000E+00; -0.183471E+04
  0.508919E+04;  0.124328E+04;  0.234800E-01;  0.675525E+04;  0.500000E+03; -0.620169E+01; -0.182789E+04;  0.000000E+00; -0.183409E+04
  0.512372E+04;  0.125729E+04;  0.326524E-01;  0.675498E+04;  0.500000E+03; -0.620435E+01; -0.182744E+04;  0.000000E+00; -0.183365E+04
  0.515255E+04;  0.126030E+04;  0.308419E-01;  0.675400E+04;  0.500000E+03; -0.620299E+01; -0.182745E+04;  0.000000E+00; -0.183366E+04
  0.521256E+04;  0.127347E+04;  0.271008E-01;  0.675668E+04;  0.500000E+03; -0.620379E+01; -0.182794E+04;  0.000000E+00; -0.183414E+04
  0.511173E+04;  0.128535E+04;  0.225214E-01;  0.675895E+04;  0.500000E+03; -0.620431E+01; -0.182700E+04;  0.000000E+00; -0.183321E+04
  0.510722E+04;  0.128232E+04;  0.179441E-01;  0.675447E+04;  0.500000E+03; -0.619984E+01; -0.182719E+04;  0.000000E+00; -0.183339E+04
  0.510722E+04;  0.128734E+04;  0.191649E-01;  0.674719E+04;  0.500000E+03; -0.619513E+01; -0.182731E+04;  0.000000E+00; -0.183350E+04
  0.504279E+04;  0.130163E+04;  0.131197E-01;  0.674914E+04;  0.500000E+03; -0.619530E+01; -0.182756E+04;  0.000000E+00; -0.183376E+04
