"Pr" "Mp" "Q_2" "Q_9"
3.906 6983.186 6719.012 7404.822
3.922 6989.173 6724.833 7411.221
3.937 6995.178 6730.651 7417.781
3.953 7001.2 6736.495 7424.333
3.968 7007.241 6742.289 7430.983
3.984 7013.3 6748.179 7437.619
4 7019.377 6754.044 7444.353
4.016 7025.472 6759.875 7451.184
4.032 7031.587 6765.881 7457.763
4.049 7037.72 6771.833 7464.433
4.065 7043.872 6777.644 7471.084
4.082 7050.043 6783.562 7477.768
4.098 7056.233 6789.534 7484.466
4.115 7062.443 6795.579 7491.303
4.132 7068.672 6801.535 7497.996
4.149 7074.921 6807.54 7504.893
4.167 7081.19 6813.464 7511.644
4.184 7087.48 6819.534 7518.465
4.202 7093.789 6825.584 7525.353
4.219 7100.119 6831.643 7532.256
4.237 7106.47 6837.771 7539.279
4.255 7112.841 6843.903 7546.163
4.274 7119.234 6850.135 7553.182
4.292 7125.647 6856.288 7560.218
4.31 7132.082 6862.463 7567.327
4.329 7138.539 6868.573 7574.287
4.348 7145.018 6874.854 7581.341
4.367 7151.518 6881.124 7588.39
4.386 7158.041 6887.39 7595.438
4.405 7164.585 6893.599 7602.562
4.425 7171.153 6899.858 7609.751
4.444 7177.743 6906.102 7617.074
4.464 7184.357 6912.508 7624.351
4.484 7190.993 6918.786 7631.593
4.505 7197.653 6925.207 7638.932
4.525 7204.336 6931.465 7646.189
4.545 7211.044 6937.947 7653.572
4.566 7217.775 6944.415 7660.894
4.587 7224.531 6950.777 7668.283
4.608 7231.311 6957.231 7675.718
4.63 7238.116 6963.713 7683.176
4.651 7244.946 6970.176 7690.595
4.673 7251.802 6976.772 7698.135
4.695 7258.682 6983.286 7705.699
4.717 7265.589 6989.988 7713.287
4.739 7272.521 6996.656 7720.873
4.762 7279.48 7003.332 7728.517
4.785 7286.465 7009.987 7736.225
4.808 7293.476 7016.729 7744.048
4.831 7300.515 7023.399 7751.691
4.854 7307.581 7030.265 7759.406
4.878 7314.675 7037.045 7767.185
4.902 7321.796 7043.843 7775.046
4.926 7328.946 7050.688 7782.887
4.95 7336.123 7057.556 7790.78
4.975 7343.33 7064.344 7798.627
5 7350.565 7071.269 7806.673
5.025 7357.83 7078.266 7814.539
5.051 7365.124 7085.206 7822.406
5.076 7372.448 7092.191 7830.529
5.102 7379.802 7099.21 7838.755
5.128 7387.186 7106.202 7846.824
5.155 7394.602 7113.16 7854.925
5.181 7402.048 7120.285 7863.228
5.208 7409.526 7127.444 7871.524
5.236 7417.035 7134.573 7879.799
5.263 7424.577 7141.752 7888.051
5.291 7432.151 7148.956 7896.525
5.319 7439.757 7156.279 7905.027
5.348 7447.397 7163.401 7913.373
5.376 7455.071 7170.656 7921.96
5.405 7462.778 7177.982 7930.56
5.435 7470.519 7185.297 7939.013
5.464 7478.295 7192.676 7947.654
5.495 7486.106 7200.033 7956.435
5.525 7493.952 7207.385 7965.1
5.556 7501.834 7214.877 7973.845
5.587 7509.752 7222.315 7982.572
5.618 7517.706 7229.867 7991.315
5.65 7525.698 7237.374 8000.222
5.682 7533.727 7244.969 8009.135
5.714 7541.794 7252.49 8018.128
5.747 7549.899 7260.081 8027.147
5.78 7558.042 7267.831 8036.198
5.814 7566.225 7275.444 8045.355
5.848 7574.447 7283.137 8054.49
5.882 7582.709 7290.949 8063.768
5.917 7591.012 7298.685 8073.016
5.952 7599.356 7306.572 8082.244
5.988 7607.741 7314.54 8091.648
6.024 7616.169 7322.411 8101.006
6.061 7624.638 7330.348 8110.529
6.098 7633.151 7338.375 8120.134
6.135 7641.707 7346.46 8129.676
6.173 7650.308 7354.482 8139.132
6.211 7658.953 7362.509 8148.902
6.25 7667.643 7370.702 8158.658
6.289 7676.379 7378.798 8168.515
6.329 7685.161 7387.065 8178.177
6.369 7693.989 7395.286 8188.181
6.41 7702.866 7403.602 8198.154
6.452 7711.79 7411.968 8208.164
6.494 7720.763 7420.303 8218.136
6.536 7729.786 7428.756 8228.158
6.579 7738.858 7437.255 8238.46
6.623 7747.981 7445.797 8248.572
6.667 7757.156 7454.461 8258.822
6.711 7766.382 7463.177 8269.093
6.757 7775.661 7471.825 8279.659
6.803 7784.993 7480.487 8289.994
6.849 7794.38 7489.264 8300.625
6.897 7803.821 7497.974 8311.16
6.944 7813.318 7506.837 8321.892
6.993 7822.871 7515.808 8332.679
7.042 7832.481 7524.876 8343.401
7.092 7842.149 7533.974 8354.374
7.143 7851.876 7542.914 8365.292
7.194 7861.662 7552.097 8376.337
7.246 7871.509 7561.262 8387.388
7.299 7881.417 7570.435 8398.524
7.353 7891.388 7579.778 8409.634
7.407 7901.421 7589.091 8421.014
7.463 7911.518 7598.386 8432.31
7.519 7921.681 7607.834 8443.833
7.576 7931.909 7617.278 8455.641
7.634 7942.204 7626.801 8467.246
7.692 7952.567 7636.611 8478.882
7.752 7962.999 7646.232 8490.593
7.812 7973.501 7655.918 8502.543
7.874 7984.075 7665.594 8514.565
7.937 7994.72 7675.362 8526.883
8 8005.439 7685.387 8539
8.065 8016.232 7695.285 8551.34
8.13 8027.101 7705.415 8563.869
8.197 8038.046 7715.57 8576.182
8.264 8049.07 7725.76 8588.917
8.333 8060.173 7735.891 8601.774
8.403 8071.358 7746.013 8614.65
8.475 8082.624 7756.422 8627.595
8.547 8093.973 7766.824 8640.344
8.621 8105.407 7777.296 8653.288
8.696 8116.928 7787.792 8666.48
8.772 8128.536 7798.326 8679.855
8.85 8140.234 7808.987 8693.546
8.929 8152.023 7819.674 8707.009
9.009 8163.904 7830.542 8720.632
9.091 8175.879 7841.378 8734.458
9.174 8187.95 7852.439 8748.364
9.259 8200.118 7863.665 8762.399
9.346 8212.386 7874.917 8776.517
9.434 8224.754 7886.238 8790.823
9.524 8237.226 7897.618 8805.23
9.615 8249.803 7909.033 8819.613
9.709 8262.486 7920.592 8833.994
9.804 8275.279 7932.167 8848.779
9.901 8288.183 7944.053 8863.788
10 8301.199 7955.869 8879.073
10.101 8314.332 7967.723 8894.493
10.204 8327.582 7979.734 8909.956
10.309 8340.952 7991.724 8925.339
10.417 8354.445 8003.943 8941.171
10.526 8368.062 8016.288 8957.088
10.638 8381.808 8028.807 8973.155
10.753 8395.684 8041.111 8989.219
10.87 8409.692 8053.965 9005.767
10.989 8423.837 8066.628 9022.199
11.111 8438.121 8079.474 9038.949
11.236 8452.546 8092.389 9055.886
11.364 8467.117 8105.479 9072.875
11.494 8481.836 8118.652 9090.139
11.628 8496.706 8131.949 9107.348
11.765 8511.732 8145.558 9124.983
11.905 8526.916 8159.331 9142.749
12.048 8542.263 8173 9160.743
12.195 8557.776 8186.779 9178.849
12.346 8573.459 8200.825 9197.395
12.5 8589.317 8215.01 9215.861
12.658 8605.353 8229.338 9234.938
12.821 8621.572 8243.677 9254.119
12.987 8637.979 8258.287 9273.685
13.158 8654.579 8273.108 9293.485
13.333 8671.375 8287.988 9313.387
13.514 8688.375 8303.326 9333.784
13.699 8705.583 8318.595 9354.233
13.889 8723.004 8334.104 9375.178
14.085 8740.644 8349.675 9396.025
14.286 8758.511 8365.532 9417.373
14.493 8776.609 8381.679 9438.954
14.706 8794.945 8397.857 9460.774
14.925 8813.527 8414.275 9482.96
15.152 8832.361 8430.836 9505.787
15.385 8851.456 8447.489 9528.641
15.625 8870.818 8464.81 9551.956
15.873 8890.456 8482.12 9575.897
16.129 8910.379 8499.628 9600.135
16.393 8930.596 8517.302 9624.366
16.667 8951.116 8535.326 9648.987
16.949 8971.949 8553.742 9674.258
17.241 8993.106 8572.057 9699.928
17.544 9014.598 8590.641 9726.298
17.857 9036.435 8609.639 9752.974
18.182 9058.631 8629.006 9780.361
18.519 9081.197 8648.435 9808.295
18.868 9104.149 8668.324 9836.306
19.231 9127.498 8688.505 9865.463
19.608 9151.262 8709.023 9894.777
20 9175.456 8729.582 9924.432
20.408 9200.096 8750.523 9954.87
20.833 9225.201 8772.015 9985.77
21.277 9250.79 8794.02 10017.46
21.739 9276.882 8816.384 10049.755
22.222 9303.5 8838.978 10082.193
22.727 9330.666 8862.167 10116.512
23.256 9358.406 8885.514 10150.827
23.81 9386.744 8909.477 10186.074
24.39 9415.71 8933.984 10222.337
25 9445.333 8958.731 10259.378
25.641 9475.646 8984.499 10297.675
26.316 9506.683 9010.605 10337.16
27.027 9538.483 9037.549 10377.974
27.778 9571.085 9064.927 10419.612
28.571 9604.534 9092.999 10462.138
29.412 9638.878 9121.454 10505.979
30.303 9674.168 9150.716 10550.889
31.25 9710.461 9180.907 10597.619
32.258 9747.818 9211.647 10645.938
33.333 9786.309 9243.282 10695.524
34.483 9826.007 9276.13 10746.867
35.714 9866.994 9310.039 10799.682
37.037 9909.362 9344.741 10855.007
38.462 9953.212 9380.559 10911.772
40 9998.657 9417.231 10971.575
41.667 10045.823 9455.281 11033.497
43.478 10094.853 9494.427 11098.111
45.455 10145.908 9535.656 11166.076
47.619 10199.17 9578.632 11237.048
50 10254.849 9623.26 11311.095
52.632 10313.185 9669.444 11389.232
55.556 10374.458 9717.706 11471.824
58.824 10438.992 9768.596 11558.542
62.5 10507.173 9821.974 11651.212
66.667 10579.457 9878.036 11750.258
71.429 10656.394 9938.063 11856.302
76.923 10738.652 10001.847 11970.085
83.333 10827.059 10068.955 12093.326
90.909 10922.652 10141.513 12227.625
100 11026.762 10219.773 12374.225
111.111 11141.129 10305.71 12536.728
125 11268.097 10399.966 12718.996
142.857 11410.934 10505.13 12926.549
166.667 11574.386 10623.79 13167.821
200 11765.753 10759.873 13453.656
250 11997.138 10921.438 13805.185
333.333 12290.958 11122.99 14259.316
500 12696.718 11390.729 14903.395
1000 13368.544 11815.817 16017.181
1111.111 13468.322 11876.531 16186.241
1250 13579.147 11943.031 16377.685
1428.571 13703.883 12018.334 16596.519
1666.667 13846.69 12102.882 16849.7
2000 14013.966 12199.309 17148.932
2500 14216.321 12315.54 17515.406
3333.333 14473.399 12458.407 17993.38
5000 14828.593 12652.054 18666.847
10000 15416.98 12957.557 19837.906
