Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.530561E+04;  0.139001E+04; -0.605387E-02;  0.931039E+04;  0.287000E+03; -0.824705E+01; -0.181247E+04;  0.000000E+00; -0.182072E+04
  0.542761E+04;  0.139893E+04;  0.635738E-03;  0.929144E+04;  0.287000E+03; -0.824543E+01; -0.181233E+04;  0.000000E+00; -0.182058E+04
  0.542748E+04;  0.139969E+04;  0.563349E-02;  0.927165E+04;  0.287000E+03; -0.824421E+01; -0.181208E+04;  0.000000E+00; -0.182033E+04
  0.533284E+04;  0.139826E+04;  0.100987E-01;  0.921618E+04;  0.287000E+03; -0.824121E+01; -0.181186E+04;  0.000000E+00; -0.182010E+04
  0.536164E+04;  0.140757E+04;  0.902488E-02;  0.929813E+04;  0.287000E+03; -0.824637E+01; -0.181164E+04;  0.000000E+00; -0.181989E+04
  0.529679E+04;  0.140005E+04;  0.109815E-01;  0.925189E+04;  0.287000E+03; -0.824341E+01; -0.181194E+04;  0.000000E+00; -0.182019E+04
  0.533594E+04;  0.141810E+04;  0.236662E-02;  0.927691E+04;  0.287000E+03; -0.824442E+01; -0.181211E+04;  0.000000E+00; -0.182035E+04
  0.536419E+04;  0.142682E+04; -0.238833E-03;  0.923821E+04;  0.287000E+03; -0.824190E+01; -0.181240E+04;  0.000000E+00; -0.182064E+04
  0.525366E+04;  0.140261E+04;  0.366956E-02;  0.923944E+04;  0.287000E+03; -0.824205E+01; -0.181267E+04;  0.000000E+00; -0.182091E+04
  0.530759E+04;  0.141550E+04;  0.964218E-02;  0.926330E+04;  0.287000E+03; -0.824399E+01; -0.181195E+04;  0.000000E+00; -0.182019E+04
  0.534667E+04;  0.142928E+04; -0.514244E-03;  0.927659E+04;  0.287000E+03; -0.824437E+01; -0.181230E+04;  0.000000E+00; -0.182054E+04
  0.535997E+04;  0.140971E+04;  0.727848E-02;  0.922257E+04;  0.287000E+03; -0.824129E+01; -0.181195E+04;  0.000000E+00; -0.182020E+04
  0.550277E+04;  0.140611E+04;  0.123118E-01;  0.921685E+04;  0.287000E+03; -0.824153E+01; -0.181274E+04;  0.000000E+00; -0.182098E+04
  0.551252E+04;  0.141112E+04;  0.167956E-01;  0.925324E+04;  0.287000E+03; -0.824439E+01; -0.181245E+04;  0.000000E+00; -0.182070E+04
  0.551252E+04;  0.140701E+04;  0.138972E-01;  0.925112E+04;  0.287000E+03; -0.824376E+01; -0.181264E+04;  0.000000E+00; -0.182089E+04
  0.545743E+04;  0.140144E+04;  0.123895E-01;  0.926444E+04;  0.287000E+03; -0.824440E+01; -0.181198E+04;  0.000000E+00; -0.182022E+04
  0.535883E+04;  0.136659E+04;  0.154479E-01;  0.933439E+04;  0.287000E+03; -0.825011E+01; -0.181152E+04;  0.000000E+00; -0.181977E+04
  0.532869E+04;  0.135552E+04;  0.292109E-01;  0.939686E+04;  0.287000E+03; -0.825923E+01; -0.181149E+04;  0.000000E+00; -0.181975E+04
  0.545846E+04;  0.134687E+04;  0.356269E-01;  0.944586E+04;  0.287000E+03; -0.826671E+01; -0.181154E+04;  0.000000E+00; -0.181981E+04
  0.533349E+04;  0.135135E+04;  0.302033E-01;  0.941583E+04;  0.287000E+03; -0.826149E+01; -0.181154E+04;  0.000000E+00; -0.181981E+04
  0.528509E+04;  0.133529E+04;  0.250977E-01;  0.945501E+04;  0.287000E+03; -0.826419E+01; -0.181245E+04;  0.000000E+00; -0.182072E+04
  0.528509E+04;  0.133529E+04;  0.135293E-01;  0.957435E+04;  0.287000E+03; -0.827706E+01; -0.181274E+04;  0.000000E+00; -0.182101E+04
  0.527723E+04;  0.132677E+04;  0.156307E-01;  0.959177E+04;  0.287000E+03; -0.827994E+01; -0.181309E+04;  0.000000E+00; -0.182137E+04
  0.527723E+04;  0.134593E+04;  0.149559E-01;  0.955295E+04;  0.287000E+03; -0.827427E+01; -0.181253E+04;  0.000000E+00; -0.182080E+04
  0.533376E+04;  0.134052E+04;  0.128223E-01;  0.958131E+04;  0.287000E+03; -0.827796E+01; -0.181222E+04;  0.000000E+00; -0.182050E+04
  0.541353E+04;  0.134205E+04;  0.199791E-01;  0.951305E+04;  0.287000E+03; -0.826993E+01; -0.181186E+04;  0.000000E+00; -0.182013E+04
  0.529267E+04;  0.131768E+04;  0.216303E-01;  0.954623E+04;  0.287000E+03; -0.827470E+01; -0.181307E+04;  0.000000E+00; -0.182135E+04
  0.537631E+04;  0.130311E+04;  0.246344E-01;  0.949138E+04;  0.287000E+03; -0.826836E+01; -0.181296E+04;  0.000000E+00; -0.182123E+04
  0.532759E+04;  0.130905E+04;  0.257437E-01;  0.946697E+04;  0.287000E+03; -0.826575E+01; -0.181286E+04;  0.000000E+00; -0.182113E+04
  0.547856E+04;  0.133749E+04;  0.329876E-01;  0.937111E+04;  0.287000E+03; -0.825807E+01; -0.181202E+04;  0.000000E+00; -0.182028E+04
  0.550091E+04;  0.134125E+04;  0.318264E-01;  0.937611E+04;  0.287000E+03; -0.825812E+01; -0.181222E+04;  0.000000E+00; -0.182048E+04
  0.531180E+04;  0.137364E+04;  0.314112E-01;  0.942092E+04;  0.287000E+03; -0.826243E+01; -0.181135E+04;  0.000000E+00; -0.181961E+04
  0.531861E+04;  0.139134E+04;  0.175907E-01;  0.946158E+04;  0.287000E+03; -0.826316E+01; -0.181136E+04;  0.000000E+00; -0.181962E+04
  0.528418E+04;  0.140731E+04;  0.249039E-01;  0.944736E+04;  0.287000E+03; -0.826327E+01; -0.181148E+04;  0.000000E+00; -0.181974E+04
  0.528418E+04;  0.138856E+04;  0.241597E-01;  0.943870E+04;  0.287000E+03; -0.826211E+01; -0.181159E+04;  0.000000E+00; -0.181986E+04
  0.543812E+04;  0.138929E+04;  0.256152E-01;  0.951955E+04;  0.287000E+03; -0.827219E+01; -0.181091E+04;  0.000000E+00; -0.181918E+04
  0.544827E+04;  0.138151E+04;  0.239884E-01;  0.956193E+04;  0.287000E+03; -0.827747E+01; -0.181111E+04;  0.000000E+00; -0.181938E+04
  0.546628E+04;  0.137925E+04;  0.175168E-01;  0.964642E+04;  0.287000E+03; -0.828874E+01; -0.181149E+04;  0.000000E+00; -0.181978E+04
  0.541891E+04;  0.141019E+04;  0.109924E-01;  0.961350E+04;  0.287000E+03; -0.828253E+01; -0.181112E+04;  0.000000E+00; -0.181940E+04
  0.540645E+04;  0.142456E+04;  0.853950E-02;  0.965367E+04;  0.287000E+03; -0.828862E+01; -0.181112E+04;  0.000000E+00; -0.181941E+04
  0.532751E+04;  0.147227E+04;  0.240943E-01;  0.966689E+04;  0.287000E+03; -0.829362E+01; -0.181118E+04;  0.000000E+00; -0.181947E+04
  0.547401E+04;  0.147038E+04;  0.212098E-01;  0.964129E+04;  0.287000E+03; -0.828871E+01; -0.181096E+04;  0.000000E+00; -0.181925E+04
  0.546946E+04;  0.145144E+04;  0.159412E-01;  0.967408E+04;  0.287000E+03; -0.829302E+01; -0.181102E+04;  0.000000E+00; -0.181931E+04
  0.546946E+04;  0.146612E+04;  0.686884E-02;  0.973426E+04;  0.287000E+03; -0.830246E+01; -0.181140E+04;  0.000000E+00; -0.181970E+04
  0.555476E+04;  0.148139E+04;  0.158472E-01;  0.975013E+04;  0.287000E+03; -0.830654E+01; -0.181185E+04;  0.000000E+00; -0.182016E+04
  0.543423E+04;  0.144990E+04;  0.178079E-01;  0.980852E+04;  0.287000E+03; -0.831828E+01; -0.181079E+04;  0.000000E+00; -0.181910E+04
  0.544511E+04;  0.150736E+04;  0.189223E-01;  0.977331E+04;  0.287000E+03; -0.831155E+01; -0.181116E+04;  0.000000E+00; -0.181947E+04
  0.538155E+04;  0.150818E+04;  0.238893E-01;  0.974985E+04;  0.287000E+03; -0.830826E+01; -0.181115E+04;  0.000000E+00; -0.181946E+04
  0.552587E+04;  0.150149E+04;  0.324038E-01;  0.974394E+04;  0.287000E+03; -0.830982E+01; -0.181099E+04;  0.000000E+00; -0.181930E+04
  0.542433E+04;  0.146603E+04;  0.233578E-01;  0.976096E+04;  0.287000E+03; -0.831022E+01; -0.181065E+04;  0.000000E+00; -0.181896E+04
  0.540922E+04;  0.144504E+04;  0.241867E-01;  0.973344E+04;  0.287000E+03; -0.830530E+01; -0.181060E+04;  0.000000E+00; -0.181891E+04
  0.533522E+04;  0.143795E+04;  0.330384E-01;  0.976863E+04;  0.287000E+03; -0.831472E+01; -0.181097E+04;  0.000000E+00; -0.181929E+04
  0.533482E+04;  0.143386E+04;  0.328084E-01;  0.972931E+04;  0.287000E+03; -0.830727E+01; -0.181093E+04;  0.000000E+00; -0.181924E+04
  0.538794E+04;  0.142906E+04;  0.328084E-01;  0.975632E+04;  0.287000E+03; -0.831229E+01; -0.181059E+04;  0.000000E+00; -0.181891E+04
  0.532841E+04;  0.142220E+04;  0.338486E-01;  0.969927E+04;  0.287000E+03; -0.830229E+01; -0.181101E+04;  0.000000E+00; -0.181931E+04
  0.552213E+04;  0.143066E+04;  0.313391E-01;  0.975145E+04;  0.287000E+03; -0.831085E+01; -0.181091E+04;  0.000000E+00; -0.181922E+04
  0.545906E+04;  0.145436E+04;  0.430918E-01;  0.978078E+04;  0.287000E+03; -0.832132E+01; -0.181023E+04;  0.000000E+00; -0.181856E+04
  0.541849E+04;  0.143648E+04;  0.384754E-01;  0.983475E+04;  0.287000E+03; -0.833013E+01; -0.181050E+04;  0.000000E+00; -0.181883E+04
  0.539495E+04;  0.146617E+04;  0.299567E-01;  0.976870E+04;  0.287000E+03; -0.831365E+01; -0.181057E+04;  0.000000E+00; -0.181888E+04
  0.539495E+04;  0.142160E+04;  0.331603E-01;  0.972845E+04;  0.287000E+03; -0.830725E+01; -0.181057E+04;  0.000000E+00; -0.181888E+04
  0.536579E+04;  0.143563E+04;  0.246714E-01;  0.971944E+04;  0.287000E+03; -0.830289E+01; -0.181077E+04;  0.000000E+00; -0.181907E+04
  0.549202E+04;  0.144380E+04;  0.270851E-01;  0.974606E+04;  0.287000E+03; -0.830846E+01; -0.181072E+04;  0.000000E+00; -0.181903E+04
