Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.496146E+04;  0.107876E+04;  0.116017E-01;  0.710077E+04;  0.500000E+03;  0.284286E+00; -0.184633E+04;  0.000000E+00; -0.184604E+04
  0.496146E+04;  0.108321E+04;  0.809491E-02;  0.710077E+04;  0.500000E+03;  0.284670E+00; -0.184621E+04;  0.000000E+00; -0.184593E+04
  0.493438E+04;  0.109312E+04;  0.145738E-01;  0.710077E+04;  0.500000E+03;  0.283854E+00; -0.184594E+04;  0.000000E+00; -0.184566E+04
  0.495733E+04;  0.112561E+04;  0.127707E-01;  0.710077E+04;  0.500000E+03;  0.284128E+00; -0.184487E+04;  0.000000E+00; -0.184458E+04
  0.503404E+04;  0.116583E+04;  0.963041E-02;  0.710077E+04;  0.500000E+03;  0.284519E+00; -0.184511E+04;  0.000000E+00; -0.184483E+04
  0.514604E+04;  0.118086E+04;  0.175100E-01;  0.710077E+04;  0.500000E+03;  0.283331E+00; -0.184719E+04;  0.000000E+00; -0.184691E+04
  0.507544E+04;  0.119075E+04;  0.155919E-01;  0.710077E+04;  0.500000E+03;  0.283684E+00; -0.184575E+04;  0.000000E+00; -0.184546E+04
  0.510075E+04;  0.121097E+04;  0.175769E-01;  0.710077E+04;  0.500000E+03;  0.283318E+00; -0.184669E+04;  0.000000E+00; -0.184641E+04
  0.495815E+04;  0.120103E+04;  0.150049E-01;  0.710077E+04;  0.500000E+03;  0.283783E+00; -0.184494E+04;  0.000000E+00; -0.184466E+04
  0.498144E+04;  0.121708E+04;  0.907093E-02;  0.710077E+04;  0.500000E+03;  0.284577E+00; -0.184573E+04;  0.000000E+00; -0.184545E+04
  0.501706E+04;  0.119514E+04;  0.135043E-01;  0.710077E+04;  0.500000E+03;  0.284021E+00; -0.184516E+04;  0.000000E+00; -0.184487E+04
  0.493891E+04;  0.119303E+04;  0.120107E-01;  0.710077E+04;  0.500000E+03;  0.284233E+00; -0.184500E+04;  0.000000E+00; -0.184471E+04
  0.492290E+04;  0.114919E+04;  0.107633E-01;  0.710077E+04;  0.500000E+03;  0.284391E+00; -0.184493E+04;  0.000000E+00; -0.184465E+04
  0.492290E+04;  0.111428E+04;  0.182920E-01;  0.710077E+04;  0.500000E+03;  0.283175E+00; -0.184534E+04;  0.000000E+00; -0.184506E+04
  0.499520E+04;  0.111857E+04;  0.261838E-01;  0.710077E+04;  0.500000E+03;  0.281225E+00; -0.184452E+04;  0.000000E+00; -0.184424E+04
  0.499520E+04;  0.111563E+04;  0.303147E-01;  0.710077E+04;  0.500000E+03;  0.279929E+00; -0.184454E+04;  0.000000E+00; -0.184426E+04
  0.495051E+04;  0.112078E+04;  0.337296E-01;  0.710077E+04;  0.500000E+03;  0.278714E+00; -0.184475E+04;  0.000000E+00; -0.184447E+04
  0.503589E+04;  0.111435E+04;  0.391802E-01;  0.710077E+04;  0.500000E+03;  0.276506E+00; -0.184449E+04;  0.000000E+00; -0.184421E+04
  0.512355E+04;  0.113390E+04;  0.437334E-01;  0.710077E+04;  0.500000E+03;  0.274409E+00; -0.184498E+04;  0.000000E+00; -0.184471E+04
  0.506990E+04;  0.114020E+04;  0.374522E-01;  0.710077E+04;  0.500000E+03;  0.277242E+00; -0.184425E+04;  0.000000E+00; -0.184398E+04
  0.498557E+04;  0.115577E+04;  0.333547E-01;  0.710077E+04;  0.500000E+03;  0.278854E+00; -0.184390E+04;  0.000000E+00; -0.184363E+04
  0.507497E+04;  0.113164E+04;  0.438049E-01;  0.710077E+04;  0.500000E+03;  0.274374E+00; -0.184430E+04;  0.000000E+00; -0.184403E+04
