Pos;Ech;Form;prior;lkh;H;post
  0.545539E+04;  0.134975E+04;  0.761814E-01;  0.252792E+00; -0.181589E+04;  0.000000E+00; -0.181564E+04
  0.542523E+04;  0.134975E+04;  0.788330E-01;  0.250508E+00; -0.181588E+04;  0.000000E+00; -0.181563E+04
  0.536753E+04;  0.136017E+04;  0.804340E-01;  0.249092E+00; -0.181570E+04;  0.000000E+00; -0.181546E+04
  0.533025E+04;  0.140172E+04;  0.781600E-01;  0.251095E+00; -0.181487E+04;  0.000000E+00; -0.181462E+04
  0.527886E+04;  0.139279E+04;  0.761068E-01;  0.252855E+00; -0.181556E+04;  0.000000E+00; -0.181530E+04
  0.540278E+04;  0.142039E+04;  0.734945E-01;  0.255026E+00; -0.181402E+04;  0.000000E+00; -0.181376E+04
  0.551667E+04;  0.140969E+04;  0.695572E-01;  0.258155E+00; -0.181457E+04;  0.000000E+00; -0.181431E+04
  0.547213E+04;  0.144348E+04;  0.739961E-01;  0.254615E+00; -0.181377E+04;  0.000000E+00; -0.181352E+04
  0.532895E+04;  0.151714E+04;  0.886606E-01;  0.241364E+00; -0.181437E+04;  0.000000E+00; -0.181413E+04
  0.545641E+04;  0.156453E+04;  0.982801E-01;  0.231373E+00; -0.181402E+04;  0.000000E+00; -0.181378E+04
  0.560917E+04;  0.151344E+04;  0.115606E+00;  0.210785E+00; -0.181514E+04;  0.000000E+00; -0.181493E+04
  0.530879E+04;  0.153884E+04;  0.109927E+00;  0.217902E+00; -0.181545E+04;  0.000000E+00; -0.181523E+04
  0.546499E+04;  0.154554E+04;  0.112083E+00;  0.215243E+00; -0.181431E+04;  0.000000E+00; -0.181410E+04
  0.542944E+04;  0.158808E+04;  0.111159E+00;  0.216388E+00; -0.181463E+04;  0.000000E+00; -0.181442E+04
  0.562656E+04;  0.160690E+04;  0.112279E+00;  0.214998E+00; -0.181534E+04;  0.000000E+00; -0.181513E+04
  0.562656E+04;  0.159941E+04;  0.105183E+00;  0.223570E+00; -0.181516E+04;  0.000000E+00; -0.181494E+04
  0.552360E+04;  0.160948E+04;  0.113618E+00;  0.213317E+00; -0.181478E+04;  0.000000E+00; -0.181457E+04
  0.552360E+04;  0.163592E+04;  0.118467E+00;  0.207066E+00; -0.181522E+04;  0.000000E+00; -0.181502E+04
  0.547845E+04;  0.166557E+04;  0.117253E+00;  0.208655E+00; -0.181567E+04;  0.000000E+00; -0.181546E+04
  0.547845E+04;  0.168667E+04;  0.116154E+00;  0.210080E+00; -0.181605E+04;  0.000000E+00; -0.181584E+04
  0.547845E+04;  0.170084E+04;  0.102452E+00;  0.226721E+00; -0.181619E+04;  0.000000E+00; -0.181597E+04
  0.543123E+04;  0.169858E+04;  0.874137E-01;  0.242583E+00; -0.181624E+04;  0.000000E+00; -0.181600E+04
  0.537291E+04;  0.170536E+04;  0.783441E-01;  0.250935E+00; -0.181680E+04;  0.000000E+00; -0.181655E+04
  0.542514E+04;  0.170076E+04;  0.731531E-01;  0.255304E+00; -0.181638E+04;  0.000000E+00; -0.181613E+04
  0.559934E+04;  0.169811E+04;  0.713467E-01;  0.256755E+00; -0.181656E+04;  0.000000E+00; -0.181631E+04
  0.548627E+04;  0.165946E+04;  0.789622E-01;  0.250395E+00; -0.181524E+04;  0.000000E+00; -0.181498E+04
  0.545676E+04;  0.161238E+04;  0.741338E-01;  0.254502E+00; -0.181439E+04;  0.000000E+00; -0.181413E+04
  0.543102E+04;  0.155137E+04;  0.647565E-01;  0.261738E+00; -0.181365E+04;  0.000000E+00; -0.181339E+04
  0.543102E+04;  0.153561E+04;  0.535909E-01;  0.269079E+00; -0.181357E+04;  0.000000E+00; -0.181330E+04
  0.552652E+04;  0.156705E+04;  0.528514E-01;  0.269516E+00; -0.181409E+04;  0.000000E+00; -0.181382E+04
  0.562920E+04;  0.160124E+04;  0.591243E-01;  0.265614E+00; -0.181533E+04;  0.000000E+00; -0.181506E+04
  0.562712E+04;  0.160669E+04;  0.665433E-01;  0.260434E+00; -0.181526E+04;  0.000000E+00; -0.181500E+04
  0.546642E+04;  0.158832E+04;  0.688490E-01;  0.258700E+00; -0.181403E+04;  0.000000E+00; -0.181377E+04
  0.540836E+04;  0.153985E+04;  0.580467E-01;  0.266315E+00; -0.181363E+04;  0.000000E+00; -0.181336E+04
  0.527785E+04;  0.149485E+04;  0.620513E-01;  0.263643E+00; -0.181446E+04;  0.000000E+00; -0.181420E+04
  0.527745E+04;  0.148854E+04;  0.587378E-01;  0.265867E+00; -0.181442E+04;  0.000000E+00; -0.181415E+04
  0.527745E+04;  0.143321E+04;  0.664567E-01;  0.260498E+00; -0.181471E+04;  0.000000E+00; -0.181445E+04
  0.527609E+04;  0.147509E+04;  0.698089E-01;  0.257961E+00; -0.181458E+04;  0.000000E+00; -0.181432E+04
  0.527609E+04;  0.147099E+04;  0.711491E-01;  0.256911E+00; -0.181461E+04;  0.000000E+00; -0.181436E+04
  0.523930E+04;  0.151448E+04;  0.699705E-01;  0.257835E+00; -0.181523E+04;  0.000000E+00; -0.181497E+04
  0.547017E+04;  0.151270E+04;  0.756387E-01;  0.253250E+00; -0.181345E+04;  0.000000E+00; -0.181320E+04
  0.539212E+04;  0.146483E+04;  0.634905E-01;  0.262640E+00; -0.181350E+04;  0.000000E+00; -0.181324E+04
  0.537189E+04;  0.147259E+04;  0.637170E-01;  0.262480E+00; -0.181357E+04;  0.000000E+00; -0.181330E+04
  0.549025E+04;  0.143992E+04;  0.461012E-01;  0.273227E+00; -0.181393E+04;  0.000000E+00; -0.181366E+04
