Pos;Ech;Form;prior;lkh;H;post
  0.594602E+04;  0.116581E+04;  0.383239E-01;  0.276875E+00; -0.454189E+03;  0.000000E+00; -0.453912E+03
  0.592395E+04;  0.118934E+04;  0.313654E-01;  0.279569E+00; -0.453226E+03;  0.000000E+00; -0.452946E+03
  0.584769E+04;  0.118235E+04;  0.296893E-01;  0.280137E+00; -0.452270E+03;  0.000000E+00; -0.451990E+03
  0.568015E+04;  0.118577E+04;  0.340250E-01;  0.278603E+00; -0.450496E+03;  0.000000E+00; -0.450217E+03
  0.553803E+04;  0.118433E+04;  0.348701E-01;  0.278279E+00; -0.450027E+03;  0.000000E+00; -0.449749E+03
  0.552785E+04;  0.119827E+04;  0.234413E-01;  0.281982E+00; -0.449813E+03;  0.000000E+00; -0.449531E+03
  0.540877E+04;  0.117905E+04;  0.278992E-01;  0.280710E+00; -0.450241E+03;  0.000000E+00; -0.449960E+03
  0.541652E+04;  0.119537E+04;  0.212644E-01;  0.282522E+00; -0.449982E+03;  0.000000E+00; -0.449700E+03
  0.527111E+04;  0.118667E+04;  0.223517E-01;  0.282259E+00; -0.450864E+03;  0.000000E+00; -0.450582E+03
  0.521149E+04;  0.118148E+04;  0.173290E-01;  0.283366E+00; -0.451376E+03;  0.000000E+00; -0.451093E+03
  0.532044E+04;  0.114738E+04;  0.236436E-01;  0.281929E+00; -0.451069E+03;  0.000000E+00; -0.450787E+03
  0.537736E+04;  0.115806E+04;  0.275386E-01;  0.280821E+00; -0.450654E+03;  0.000000E+00; -0.450374E+03
  0.534219E+04;  0.116922E+04;  0.272714E-01;  0.280902E+00; -0.450661E+03;  0.000000E+00; -0.450380E+03
  0.532841E+04;  0.117107E+04;  0.390249E-01;  0.276573E+00; -0.450834E+03;  0.000000E+00; -0.450557E+03
  0.532841E+04;  0.116693E+04;  0.323689E-01;  0.279213E+00; -0.450819E+03;  0.000000E+00; -0.450540E+03
  0.535799E+04;  0.114061E+04;  0.260049E-01;  0.281277E+00; -0.451003E+03;  0.000000E+00; -0.450722E+03
  0.532353E+04;  0.114411E+04;  0.271290E-01;  0.280945E+00; -0.451137E+03;  0.000000E+00; -0.450856E+03
  0.532307E+04;  0.116256E+04;  0.259669E-01;  0.281288E+00; -0.450851E+03;  0.000000E+00; -0.450570E+03
  0.545856E+04;  0.114660E+04;  0.239970E-01;  0.281835E+00; -0.450607E+03;  0.000000E+00; -0.450326E+03
  0.553086E+04;  0.113476E+04;  0.199589E-01;  0.282821E+00; -0.450868E+03;  0.000000E+00; -0.450585E+03
  0.538244E+04;  0.111978E+04;  0.130041E-01;  0.284095E+00; -0.451184E+03;  0.000000E+00; -0.450900E+03
  0.541846E+04;  0.111032E+04;  0.211853E-01;  0.282541E+00; -0.451339E+03;  0.000000E+00; -0.451056E+03
  0.535864E+04;  0.110455E+04;  0.968940E-02;  0.284513E+00; -0.451535E+03;  0.000000E+00; -0.451250E+03
  0.505067E+04;  0.110900E+04;  0.371503E-02;  0.284958E+00; -0.454063E+03;  0.000000E+00; -0.453778E+03
  0.502359E+04;  0.111892E+04;  0.101940E-01;  0.284457E+00; -0.454384E+03;  0.000000E+00; -0.454099E+03
  0.504654E+04;  0.115141E+04;  0.839083E-02;  0.284643E+00; -0.453525E+03;  0.000000E+00; -0.453241E+03
  0.512325E+04;  0.119162E+04;  0.216671E-02;  0.285008E+00; -0.452030E+03;  0.000000E+00; -0.451745E+03
  0.523524E+04;  0.120665E+04;  0.100463E-01;  0.284474E+00; -0.450853E+03;  0.000000E+00; -0.450569E+03
  0.520096E+04;  0.121654E+04;  0.812824E-02;  0.284667E+00; -0.451056E+03;  0.000000E+00; -0.450772E+03
  0.529335E+04;  0.123676E+04;  0.101132E-01;  0.284466E+00; -0.450175E+03;  0.000000E+00; -0.449890E+03
  0.542140E+04;  0.122683E+04;  0.754116E-02;  0.284718E+00; -0.449627E+03;  0.000000E+00; -0.449342E+03
  0.544470E+04;  0.124287E+04;  0.160724E-02;  0.285020E+00; -0.449444E+03;  0.000000E+00; -0.449159E+03
  0.528522E+04;  0.122093E+04;  0.604065E-02;  0.284832E+00; -0.450334E+03;  0.000000E+00; -0.450049E+03
  0.528522E+04;  0.123446E+04;  0.454701E-02;  0.284919E+00; -0.450229E+03;  0.000000E+00; -0.449944E+03
  0.526921E+04;  0.123446E+04;  0.329966E-02;  0.284974E+00; -0.450338E+03;  0.000000E+00; -0.450053E+03
  0.537322E+04;  0.119955E+04;  0.108283E-01;  0.284383E+00; -0.450059E+03;  0.000000E+00; -0.449775E+03
  0.544552E+04;  0.120384E+04;  0.187202E-01;  0.283087E+00; -0.449804E+03;  0.000000E+00; -0.449521E+03
  0.554709E+04;  0.118238E+04;  0.228510E-01;  0.282133E+00; -0.450059E+03;  0.000000E+00; -0.449777E+03
  0.546254E+04;  0.118753E+04;  0.262659E-01;  0.281202E+00; -0.449989E+03;  0.000000E+00; -0.449708E+03
  0.554792E+04;  0.118110E+04;  0.317165E-01;  0.279446E+00; -0.450082E+03;  0.000000E+00; -0.449802E+03
  0.563558E+04;  0.120065E+04;  0.310622E-01;  0.279674E+00; -0.450027E+03;  0.000000E+00; -0.449747E+03
  0.558193E+04;  0.120695E+04;  0.247810E-01;  0.281623E+00; -0.449777E+03;  0.000000E+00; -0.449496E+03
  0.549760E+04;  0.122252E+04;  0.206835E-01;  0.282658E+00; -0.449533E+03;  0.000000E+00; -0.449250E+03
  0.558700E+04;  0.119839E+04;  0.311337E-01;  0.279649E+00; -0.449899E+03;  0.000000E+00; -0.449619E+03
  0.562224E+04;  0.121214E+04;  0.354017E-01;  0.278072E+00; -0.449800E+03;  0.000000E+00; -0.449522E+03
  0.547015E+04;  0.116955E+04;  0.341133E-01;  0.278569E+00; -0.450266E+03;  0.000000E+00; -0.449988E+03
  0.537487E+04;  0.116313E+04;  0.298830E-01;  0.280073E+00; -0.450608E+03;  0.000000E+00; -0.450328E+03
  0.548258E+04;  0.119717E+04;  0.303789E-01;  0.279907E+00; -0.449850E+03;  0.000000E+00; -0.449570E+03
  0.542081E+04;  0.122733E+04;  0.353051E-01;  0.278110E+00; -0.449691E+03;  0.000000E+00; -0.449413E+03
  0.551874E+04;  0.126183E+04;  0.362054E-01;  0.277752E+00; -0.449171E+03;  0.000000E+00; -0.448894E+03
  0.531239E+04;  0.123852E+04;  0.334330E-01;  0.278824E+00; -0.450153E+03;  0.000000E+00; -0.449874E+03
  0.518561E+04;  0.124382E+04;  0.363551E-01;  0.277692E+00; -0.451217E+03;  0.000000E+00; -0.450939E+03
  0.521950E+04;  0.124626E+04;  0.364638E-01;  0.277648E+00; -0.450868E+03;  0.000000E+00; -0.450590E+03
  0.530053E+04;  0.122814E+04;  0.274473E-01;  0.280849E+00; -0.450279E+03;  0.000000E+00; -0.449998E+03
  0.521525E+04;  0.122085E+04;  0.248610E-01;  0.281601E+00; -0.451012E+03;  0.000000E+00; -0.450730E+03
  0.520902E+04;  0.120382E+04;  0.259119E-01;  0.281304E+00; -0.451242E+03;  0.000000E+00; -0.450960E+03
  0.523156E+04;  0.121812E+04;  0.242769E-01;  0.281760E+00; -0.450885E+03;  0.000000E+00; -0.450603E+03
  0.538346E+04;  0.122891E+04;  0.284303E-01;  0.280544E+00; -0.449798E+03;  0.000000E+00; -0.449518E+03
  0.548920E+04;  0.124579E+04;  0.204586E-01;  0.282709E+00; -0.449326E+03;  0.000000E+00; -0.449044E+03
  0.552002E+04;  0.124221E+04;  0.205154E-01;  0.282696E+00; -0.449333E+03;  0.000000E+00; -0.449050E+03
  0.557554E+04;  0.122312E+04;  0.269822E-02;  0.284994E+00; -0.449647E+03;  0.000000E+00; -0.449362E+03
  0.559613E+04;  0.126164E+04;  0.417151E-02;  0.284938E+00; -0.449302E+03;  0.000000E+00; -0.449017E+03
  0.566099E+04;  0.129789E+04;  0.775584E-02;  0.284700E+00; -0.449193E+03;  0.000000E+00; -0.448909E+03
  0.554219E+04;  0.128935E+04;  0.917544E-02;  0.284567E+00; -0.449019E+03;  0.000000E+00; -0.448735E+03
  0.542497E+04;  0.129294E+04;  0.172374E-01;  0.283384E+00; -0.449197E+03;  0.000000E+00; -0.448914E+03
  0.549641E+04;  0.127460E+04;  0.145027E-01;  0.283866E+00; -0.449118E+03;  0.000000E+00; -0.448834E+03
  0.557679E+04;  0.125319E+04;  0.156610E-01;  0.283672E+00; -0.449282E+03;  0.000000E+00; -0.448999E+03
  0.526550E+04;  0.125505E+04;  0.254221E-01;  0.281444E+00; -0.450328E+03;  0.000000E+00; -0.450046E+03
  0.528224E+04;  0.124288E+04;  0.300114E-01;  0.280030E+00; -0.450312E+03;  0.000000E+00; -0.450032E+03
  0.516728E+04;  0.124693E+04;  0.305570E-01;  0.279847E+00; -0.451325E+03;  0.000000E+00; -0.451046E+03
  0.517257E+04;  0.124707E+04;  0.348467E-01;  0.278288E+00; -0.451311E+03;  0.000000E+00; -0.451032E+03
  0.528291E+04;  0.125437E+04;  0.297103E-01;  0.280130E+00; -0.450224E+03;  0.000000E+00; -0.449944E+03
  0.528291E+04;  0.128823E+04;  0.278192E-01;  0.280735E+00; -0.450027E+03;  0.000000E+00; -0.449747E+03
  0.530557E+04;  0.130897E+04;  0.296337E-01;  0.280156E+00; -0.449792E+03;  0.000000E+00; -0.449511E+03
  0.544108E+04;  0.130900E+04;  0.348804E-01;  0.278275E+00; -0.449086E+03;  0.000000E+00; -0.448808E+03
  0.554046E+04;  0.127785E+04;  0.372009E-01;  0.277346E+00; -0.449039E+03;  0.000000E+00; -0.448761E+03
  0.545189E+04;  0.130401E+04;  0.328841E-01;  0.279027E+00; -0.449067E+03;  0.000000E+00; -0.448788E+03
  0.541719E+04;  0.128752E+04;  0.387374E-01;  0.276698E+00; -0.449285E+03;  0.000000E+00; -0.449008E+03
  0.547262E+04;  0.129981E+04;  0.373534E-01;  0.277283E+00; -0.449029E+03;  0.000000E+00; -0.448751E+03
  0.541065E+04;  0.130242E+04;  0.525360E-01;  0.269701E+00; -0.449298E+03;  0.000000E+00; -0.449028E+03
  0.559438E+04;  0.132982E+04;  0.478772E-01;  0.272300E+00; -0.448746E+03;  0.000000E+00; -0.448474E+03
  0.551129E+04;  0.133810E+04;  0.515234E-01;  0.270286E+00; -0.448808E+03;  0.000000E+00; -0.448538E+03
  0.536839E+04;  0.131205E+04;  0.499323E-01;  0.271183E+00; -0.449465E+03;  0.000000E+00; -0.449194E+03
  0.530752E+04;  0.127791E+04;  0.531858E-01;  0.269319E+00; -0.450063E+03;  0.000000E+00; -0.449794E+03
  0.521652E+04;  0.130613E+04;  0.431967E-01;  0.274668E+00; -0.450596E+03;  0.000000E+00; -0.450321E+03
  0.520702E+04;  0.130984E+04;  0.544628E-01;  0.268555E+00; -0.450761E+03;  0.000000E+00; -0.450493E+03
  0.522420E+04;  0.127718E+04;  0.366423E-01;  0.277575E+00; -0.450621E+03;  0.000000E+00; -0.450343E+03
  0.540148E+04;  0.128325E+04;  0.267660E-01;  0.281054E+00; -0.449343E+03;  0.000000E+00; -0.449062E+03
  0.537705E+04;  0.129550E+04;  0.152307E-01;  0.283746E+00; -0.449389E+03;  0.000000E+00; -0.449105E+03
  0.533681E+04;  0.129092E+04;  0.215260E-01;  0.282460E+00; -0.449633E+03;  0.000000E+00; -0.449350E+03
  0.548278E+04;  0.130247E+04;  0.220579E-01;  0.282331E+00; -0.448989E+03;  0.000000E+00; -0.448707E+03
  0.530111E+04;  0.128979E+04;  0.230679E-01;  0.282078E+00; -0.449872E+03;  0.000000E+00; -0.449590E+03
  0.548075E+04;  0.124223E+04;  0.253761E-01;  0.281457E+00; -0.449370E+03;  0.000000E+00; -0.449089E+03
  0.536262E+04;  0.123715E+04;  0.330446E-01;  0.278968E+00; -0.449856E+03;  0.000000E+00; -0.449577E+03
  0.541028E+04;  0.120870E+04;  0.442734E-01;  0.274145E+00; -0.449983E+03;  0.000000E+00; -0.449709E+03
  0.566148E+04;  0.124265E+04;  0.330803E-01;  0.278955E+00; -0.449563E+03;  0.000000E+00; -0.449284E+03
  0.567078E+04;  0.123936E+04;  0.377868E-01;  0.277102E+00; -0.449625E+03;  0.000000E+00; -0.449348E+03
  0.550508E+04;  0.122461E+04;  0.407539E-01;  0.275807E+00; -0.449538E+03;  0.000000E+00; -0.449262E+03
  0.554901E+04;  0.120552E+04;  0.535480E-01;  0.269104E+00; -0.449801E+03;  0.000000E+00; -0.449532E+03
  0.560303E+04;  0.117910E+04;  0.475719E-01;  0.272462E+00; -0.450255E+03;  0.000000E+00; -0.449983E+03
  0.560303E+04;  0.116492E+04;  0.507178E-01;  0.270744E+00; -0.450520E+03;  0.000000E+00; -0.450249E+03
  0.552039E+04;  0.118222E+04;  0.520778E-01;  0.269967E+00; -0.450135E+03;  0.000000E+00; -0.449865E+03
  0.549023E+04;  0.118222E+04;  0.547294E-01;  0.268394E+00; -0.450189E+03;  0.000000E+00; -0.449921E+03
  0.543253E+04;  0.119265E+04;  0.723978E-01;  0.255915E+00; -0.450429E+03;  0.000000E+00; -0.450173E+03
  0.539525E+04;  0.123420E+04;  0.701238E-01;  0.257716E+00; -0.450051E+03;  0.000000E+00; -0.449794E+03
  0.534386E+04;  0.119247E+04;  0.680706E-01;  0.259292E+00; -0.450858E+03;  0.000000E+00; -0.450598E+03
  0.546777E+04;  0.122006E+04;  0.654583E-01;  0.261230E+00; -0.449840E+03;  0.000000E+00; -0.449578E+03
  0.558166E+04;  0.120936E+04;  0.615210E-01;  0.264007E+00; -0.449809E+03;  0.000000E+00; -0.449545E+03
  0.553712E+04;  0.124315E+04;  0.659598E-01;  0.260864E+00; -0.449438E+03;  0.000000E+00; -0.449177E+03
  0.539394E+04;  0.131681E+04;  0.806244E-01;  0.248922E+00; -0.449530E+03;  0.000000E+00; -0.449281E+03
  0.552141E+04;  0.136421E+04;  0.902439E-01;  0.239790E+00; -0.448865E+03;  0.000000E+00; -0.448625E+03
  0.567416E+04;  0.131311E+04;  0.107570E+00;  0.220749E+00; -0.449132E+03;  0.000000E+00; -0.448911E+03
  0.537378E+04;  0.133851E+04;  0.101891E+00;  0.227358E+00; -0.449809E+03;  0.000000E+00; -0.449582E+03
  0.552999E+04;  0.134521E+04;  0.104046E+00;  0.224892E+00; -0.449041E+03;  0.000000E+00; -0.448816E+03
  0.549444E+04;  0.141141E+04;  0.103123E+00;  0.225955E+00; -0.448951E+03;  0.000000E+00; -0.448725E+03
  0.569155E+04;  0.143023E+04;  0.104243E+00;  0.224665E+00; -0.448638E+03;  0.000000E+00; -0.448413E+03
  0.573926E+04;  0.142274E+04;  0.971470E-01;  0.232604E+00; -0.448694E+03;  0.000000E+00; -0.448462E+03
  0.563631E+04;  0.143281E+04;  0.105582E+00;  0.223103E+00; -0.448638E+03;  0.000000E+00; -0.448415E+03
  0.551788E+04;  0.145925E+04;  0.110430E+00;  0.217285E+00; -0.448906E+03;  0.000000E+00; -0.448689E+03
  0.547274E+04;  0.148890E+04;  0.109217E+00;  0.218766E+00; -0.449107E+03;  0.000000E+00; -0.448888E+03
  0.547274E+04;  0.151000E+04;  0.108118E+00;  0.220093E+00; -0.449150E+03;  0.000000E+00; -0.448930E+03
  0.585099E+04;  0.155870E+04;  0.944157E-01;  0.235510E+00; -0.449210E+03;  0.000000E+00; -0.448974E+03
  0.565851E+04;  0.155645E+04;  0.793775E-01;  0.250030E+00; -0.448923E+03;  0.000000E+00; -0.448673E+03
  0.548642E+04;  0.156322E+04;  0.703079E-01;  0.257572E+00; -0.449304E+03;  0.000000E+00; -0.449047E+03
  0.553865E+04;  0.158811E+04;  0.651168E-01;  0.261478E+00; -0.449312E+03;  0.000000E+00; -0.449050E+03
  0.571285E+04;  0.158546E+04;  0.633104E-01;  0.262766E+00; -0.449146E+03;  0.000000E+00; -0.448883E+03
  0.559978E+04;  0.154681E+04;  0.709260E-01;  0.257087E+00; -0.448941E+03;  0.000000E+00; -0.448683E+03
  0.557027E+04;  0.149973E+04;  0.660976E-01;  0.260763E+00; -0.448790E+03;  0.000000E+00; -0.448529E+03
  0.562904E+04;  0.143872E+04;  0.567203E-01;  0.267161E+00; -0.448598E+03;  0.000000E+00; -0.448331E+03
  0.586345E+04;  0.142297E+04;  0.455547E-01;  0.273505E+00; -0.449368E+03;  0.000000E+00; -0.449095E+03
  0.565560E+04;  0.145440E+04;  0.448152E-01;  0.273877E+00; -0.448664E+03;  0.000000E+00; -0.448390E+03
  0.575829E+04;  0.148859E+04;  0.510881E-01;  0.270534E+00; -0.448875E+03;  0.000000E+00; -0.448605E+03
  0.588739E+04;  0.149404E+04;  0.585071E-01;  0.266017E+00; -0.449374E+03;  0.000000E+00; -0.449108E+03
  0.572669E+04;  0.150970E+04;  0.608128E-01;  0.264489E+00; -0.448826E+03;  0.000000E+00; -0.448561E+03
  0.549104E+04;  0.146124E+04;  0.500105E-01;  0.271140E+00; -0.448884E+03;  0.000000E+00; -0.448613E+03
  0.536054E+04;  0.141624E+04;  0.540151E-01;  0.268825E+00; -0.449386E+03;  0.000000E+00; -0.449117E+03
  0.536014E+04;  0.140993E+04;  0.643265E-01;  0.262046E+00; -0.449408E+03;  0.000000E+00; -0.449146E+03
  0.536014E+04;  0.135460E+04;  0.720454E-01;  0.256198E+00; -0.449509E+03;  0.000000E+00; -0.449253E+03
  0.535878E+04;  0.139648E+04;  0.753976E-01;  0.253452E+00; -0.449467E+03;  0.000000E+00; -0.449214E+03
  0.522425E+04;  0.139238E+04;  0.767378E-01;  0.252319E+00; -0.450525E+03;  0.000000E+00; -0.450273E+03
  0.518746E+04;  0.143587E+04;  0.829682E-01;  0.246791E+00; -0.450871E+03;  0.000000E+00; -0.450624E+03
  0.541832E+04;  0.143409E+04;  0.886364E-01;  0.241388E+00; -0.449190E+03;  0.000000E+00; -0.448949E+03
  0.534028E+04;  0.138622E+04;  0.764882E-01;  0.252532E+00; -0.449606E+03;  0.000000E+00; -0.449353E+03
  0.532005E+04;  0.139397E+04;  0.767146E-01;  0.252339E+00; -0.449739E+03;  0.000000E+00; -0.449487E+03
  0.543841E+04;  0.136131E+04;  0.590989E-01;  0.265630E+00; -0.449012E+03;  0.000000E+00; -0.448747E+03
  0.545758E+04;  0.135095E+04;  0.650359E-01;  0.261536E+00; -0.448978E+03;  0.000000E+00; -0.448716E+03
  0.569941E+04;  0.136354E+04;  0.603600E-01;  0.264794E+00; -0.448742E+03;  0.000000E+00; -0.448477E+03
  0.549862E+04;  0.137784E+04;  0.561798E-01;  0.267500E+00; -0.448770E+03;  0.000000E+00; -0.448503E+03
  0.583580E+04;  0.140414E+04;  0.512393E-01;  0.270448E+00; -0.449213E+03;  0.000000E+00; -0.448943E+03
  0.557244E+04;  0.138100E+04;  0.409308E-01;  0.275727E+00; -0.448640E+03;  0.000000E+00; -0.448364E+03
  0.579574E+04;  0.136260E+04;  0.213993E-01;  0.282490E+00; -0.449361E+03;  0.000000E+00; -0.449079E+03
