Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.524497E+04;  0.132516E+04; -0.703241E-02;  0.893278E+04;  0.292874E+03; -0.135969E+02; -0.181444E+04;  0.000000E+00; -0.182803E+04
  0.536419E+04;  0.132073E+04; -0.199481E-02;  0.892148E+04;  0.293064E+03; -0.135969E+02; -0.181423E+04;  0.000000E+00; -0.182783E+04
  0.539006E+04;  0.131229E+04;  0.417737E-02;  0.889332E+04;  0.291305E+03; -0.135976E+02; -0.181429E+04;  0.000000E+00; -0.182789E+04
  0.524692E+04;  0.133015E+04;  0.174848E-02;  0.885135E+04;  0.292561E+03; -0.135989E+02; -0.181429E+04;  0.000000E+00; -0.182789E+04
  0.543725E+04;  0.131227E+04; -0.420453E-02;  0.880477E+04;  0.293856E+03; -0.136010E+02; -0.181621E+04;  0.000000E+00; -0.182981E+04
  0.540576E+04;  0.131802E+04; -0.672474E-02;  0.876158E+04;  0.295158E+03; -0.136035E+02; -0.181613E+04;  0.000000E+00; -0.182973E+04
  0.540576E+04;  0.133450E+04; -0.144681E-02;  0.872053E+04;  0.296642E+03; -0.136059E+02; -0.181596E+04;  0.000000E+00; -0.182956E+04
  0.531590E+04;  0.132888E+04; -0.106362E-02;  0.878287E+04;  0.296655E+03; -0.136020E+02; -0.181474E+04;  0.000000E+00; -0.182835E+04
  0.532598E+04;  0.130707E+04;  0.570646E-02;  0.882526E+04;  0.296971E+03; -0.136001E+02; -0.181435E+04;  0.000000E+00; -0.182795E+04
  0.534105E+04;  0.132134E+04;  0.586534E-02;  0.883831E+04;  0.295827E+03; -0.135996E+02; -0.181411E+04;  0.000000E+00; -0.182771E+04
  0.535763E+04;  0.134504E+04;  0.239879E-02;  0.882591E+04;  0.295573E+03; -0.135999E+02; -0.181432E+04;  0.000000E+00; -0.182792E+04
  0.531244E+04;  0.135990E+04; -0.595211E-02;  0.881733E+04;  0.295054E+03; -0.136005E+02; -0.181473E+04;  0.000000E+00; -0.182833E+04
  0.523707E+04;  0.136205E+04; -0.745008E-02;  0.884766E+04;  0.295292E+03; -0.135993E+02; -0.181488E+04;  0.000000E+00; -0.182848E+04
  0.531411E+04;  0.136965E+04; -0.554506E-02;  0.884588E+04;  0.294546E+03; -0.135992E+02; -0.181455E+04;  0.000000E+00; -0.182815E+04
  0.530993E+04;  0.133795E+04;  0.291174E-02;  0.884397E+04;  0.292207E+03; -0.135992E+02; -0.181396E+04;  0.000000E+00; -0.182756E+04
  0.529375E+04;  0.133093E+04;  0.566788E-02;  0.885780E+04;  0.293475E+03; -0.135988E+02; -0.181383E+04;  0.000000E+00; -0.182743E+04
  0.521012E+04;  0.136184E+04;  0.511840E-02;  0.882666E+04;  0.294347E+03; -0.136000E+02; -0.181458E+04;  0.000000E+00; -0.182818E+04
  0.516843E+04;  0.136433E+04;  0.474713E-02;  0.881742E+04;  0.292890E+03; -0.136004E+02; -0.181521E+04;  0.000000E+00; -0.182881E+04
  0.511760E+04;  0.136277E+04;  0.914617E-02;  0.881943E+04;  0.293496E+03; -0.136006E+02; -0.181601E+04;  0.000000E+00; -0.182961E+04
  0.511760E+04;  0.136559E+04;  0.160979E-01;  0.885177E+04;  0.295540E+03; -0.136003E+02; -0.181573E+04;  0.000000E+00; -0.182933E+04
  0.513836E+04;  0.137866E+04;  0.231465E-01;  0.881328E+04;  0.293181E+03; -0.136034E+02; -0.181521E+04;  0.000000E+00; -0.182882E+04
  0.517289E+04;  0.139982E+04;  0.206479E-01;  0.888867E+04;  0.294616E+03; -0.136000E+02; -0.181448E+04;  0.000000E+00; -0.182808E+04
  0.517449E+04;  0.140921E+04;  0.255364E-01;  0.892090E+04;  0.295230E+03; -0.136005E+02; -0.181424E+04;  0.000000E+00; -0.182784E+04
  0.513107E+04;  0.141749E+04;  0.192788E-01;  0.894093E+04;  0.297450E+03; -0.135986E+02; -0.181535E+04;  0.000000E+00; -0.182894E+04
  0.527018E+04;  0.141586E+04;  0.210247E-01;  0.898049E+04;  0.298087E+03; -0.135986E+02; -0.181300E+04;  0.000000E+00; -0.182660E+04
  0.516762E+04;  0.138424E+04;  0.303990E-01;  0.896013E+04;  0.297615E+03; -0.136014E+02; -0.181402E+04;  0.000000E+00; -0.182762E+04
  0.520282E+04;  0.137863E+04;  0.290066E-01;  0.891515E+04;  0.294134E+03; -0.136017E+02; -0.181349E+04;  0.000000E+00; -0.182709E+04
  0.522661E+04;  0.135239E+04;  0.446737E-01;  0.891563E+04;  0.292906E+03; -0.136081E+02; -0.181294E+04;  0.000000E+00; -0.182654E+04
  0.519370E+04;  0.137627E+04;  0.477387E-01;  0.895851E+04;  0.291409E+03; -0.136090E+02; -0.181323E+04;  0.000000E+00; -0.182684E+04
