Pos;Ech;Form;prior;lkh;H;post
  0.549956E+04;  0.140954E+04;  0.361445E-01;  0.674169E+00; -0.180804E+04;  0.000000E+00; -0.180736E+04
  0.546886E+04;  0.142641E+04;  0.363998E-01;  0.673938E+00; -0.180778E+04;  0.000000E+00; -0.180710E+04
  0.549967E+04;  0.142284E+04;  0.364377E-01;  0.673903E+00; -0.180792E+04;  0.000000E+00; -0.180725E+04
  0.549967E+04;  0.140375E+04;  0.259506E-01;  0.682081E+00; -0.180840E+04;  0.000000E+00; -0.180772E+04
  0.548870E+04;  0.144227E+04;  0.269328E-01;  0.681432E+00; -0.180806E+04;  0.000000E+00; -0.180737E+04
  0.542612E+04;  0.147852E+04;  0.293224E-01;  0.679752E+00; -0.180804E+04;  0.000000E+00; -0.180736E+04
  0.530732E+04;  0.146998E+04;  0.302688E-01;  0.679047E+00; -0.180891E+04;  0.000000E+00; -0.180823E+04
  0.530732E+04;  0.145117E+04;  0.356434E-01;  0.674619E+00; -0.180870E+04;  0.000000E+00; -0.180802E+04
  0.537877E+04;  0.143283E+04;  0.338203E-01;  0.676202E+00; -0.180799E+04;  0.000000E+00; -0.180731E+04
  0.545914E+04;  0.140355E+04;  0.345925E-01;  0.675541E+00; -0.180795E+04;  0.000000E+00; -0.180727E+04
  0.537361E+04;  0.140541E+04;  0.410999E-01;  0.669384E+00; -0.180798E+04;  0.000000E+00; -0.180731E+04
  0.539034E+04;  0.139324E+04;  0.441594E-01;  0.666124E+00; -0.180793E+04;  0.000000E+00; -0.180726E+04
  0.527538E+04;  0.139729E+04;  0.445231E-01;  0.665721E+00; -0.180909E+04;  0.000000E+00; -0.180842E+04
  0.528067E+04;  0.139743E+04;  0.473830E-01;  0.662435E+00; -0.180899E+04;  0.000000E+00; -0.180833E+04
  0.539101E+04;  0.140473E+04;  0.439587E-01;  0.666345E+00; -0.180784E+04;  0.000000E+00; -0.180718E+04
  0.539101E+04;  0.143859E+04;  0.426979E-01;  0.667710E+00; -0.180776E+04;  0.000000E+00; -0.180709E+04
  0.541367E+04;  0.145933E+04;  0.439076E-01;  0.666401E+00; -0.180766E+04;  0.000000E+00; -0.180700E+04
  0.540930E+04;  0.145936E+04;  0.474054E-01;  0.662408E+00; -0.180763E+04;  0.000000E+00; -0.180696E+04
  0.542541E+04;  0.142821E+04;  0.489524E-01;  0.660545E+00; -0.180753E+04;  0.000000E+00; -0.180687E+04
  0.533683E+04;  0.145436E+04;  0.460746E-01;  0.663964E+00; -0.180821E+04;  0.000000E+00; -0.180754E+04
  0.532623E+04;  0.143788E+04;  0.499768E-01;  0.659278E+00; -0.180825E+04;  0.000000E+00; -0.180759E+04
  0.538167E+04;  0.145017E+04;  0.490541E-01;  0.660421E+00; -0.180774E+04;  0.000000E+00; -0.180708E+04
  0.540792E+04;  0.145278E+04;  0.591758E-01;  0.646727E+00; -0.180747E+04;  0.000000E+00; -0.180683E+04
  0.549936E+04;  0.148018E+04;  0.560699E-01;  0.651201E+00; -0.180744E+04;  0.000000E+00; -0.180679E+04
  0.541626E+04;  0.147885E+04;  0.585007E-01;  0.647720E+00; -0.180753E+04;  0.000000E+00; -0.180689E+04
  0.533776E+04;  0.145280E+04;  0.574400E-01;  0.649257E+00; -0.180809E+04;  0.000000E+00; -0.180744E+04
  0.534371E+04;  0.141866E+04;  0.596090E-01;  0.646084E+00; -0.180803E+04;  0.000000E+00; -0.180738E+04
  0.545209E+04;  0.144689E+04;  0.529496E-01;  0.655454E+00; -0.180740E+04;  0.000000E+00; -0.180674E+04
  0.544258E+04;  0.145059E+04;  0.680184E-01;  0.632668E+00; -0.180726E+04;  0.000000E+00; -0.180663E+04
  0.545976E+04;  0.141793E+04;  0.625073E-01;  0.641660E+00; -0.180738E+04;  0.000000E+00; -0.180674E+04
  0.545976E+04;  0.142400E+04;  0.559231E-01;  0.651407E+00; -0.180741E+04;  0.000000E+00; -0.180676E+04
  0.543532E+04;  0.143625E+04;  0.526917E-01;  0.655794E+00; -0.180744E+04;  0.000000E+00; -0.180678E+04
  0.539509E+04;  0.143167E+04;  0.568885E-01;  0.650046E+00; -0.180757E+04;  0.000000E+00; -0.180692E+04
  0.554106E+04;  0.144322E+04;  0.572431E-01;  0.649540E+00; -0.180762E+04;  0.000000E+00; -0.180697E+04
  0.535939E+04;  0.143054E+04;  0.579164E-01;  0.648570E+00; -0.180784E+04;  0.000000E+00; -0.180720E+04
  0.553903E+04;  0.138298E+04;  0.594553E-01;  0.646313E+00; -0.180821E+04;  0.000000E+00; -0.180757E+04
  0.542090E+04;  0.137790E+04;  0.645676E-01;  0.638387E+00; -0.180786E+04;  0.000000E+00; -0.180722E+04
  0.546856E+04;  0.134945E+04;  0.720534E-01;  0.625603E+00; -0.180841E+04;  0.000000E+00; -0.180778E+04
  0.546856E+04;  0.138340E+04;  0.645914E-01;  0.638349E+00; -0.180775E+04;  0.000000E+00; -0.180711E+04
  0.547786E+04;  0.138011E+04;  0.677291E-01;  0.633159E+00; -0.180781E+04;  0.000000E+00; -0.180717E+04
  0.549039E+04;  0.136537E+04;  0.697072E-01;  0.629761E+00; -0.180812E+04;  0.000000E+00; -0.180749E+04
  0.548608E+04;  0.134627E+04;  0.782365E-01;  0.613987E+00; -0.180858E+04;  0.000000E+00; -0.180797E+04
  0.545030E+04;  0.131985E+04;  0.742524E-01;  0.621582E+00; -0.180923E+04;  0.000000E+00; -0.180861E+04
  0.545030E+04;  0.130567E+04;  0.763498E-01;  0.617633E+00; -0.180976E+04;  0.000000E+00; -0.180914E+04
  0.548549E+04;  0.132298E+04;  0.772564E-01;  0.615892E+00; -0.180927E+04;  0.000000E+00; -0.180865E+04
  0.545534E+04;  0.132298E+04;  0.790242E-01;  0.612439E+00; -0.180921E+04;  0.000000E+00; -0.180859E+04
  0.539764E+04;  0.133340E+04;  0.908031E-01;  0.587434E+00; -0.180937E+04;  0.000000E+00; -0.180879E+04
  0.536035E+04;  0.137495E+04;  0.892871E-01;  0.590847E+00; -0.180868E+04;  0.000000E+00; -0.180809E+04
  0.530896E+04;  0.136602E+04;  0.879183E-01;  0.593879E+00; -0.180950E+04;  0.000000E+00; -0.180891E+04
  0.543288E+04;  0.139362E+04;  0.861768E-01;  0.597669E+00; -0.180776E+04;  0.000000E+00; -0.180716E+04
  0.554677E+04;  0.138292E+04;  0.835519E-01;  0.603238E+00; -0.180813E+04;  0.000000E+00; -0.180753E+04
  0.550223E+04;  0.141671E+04;  0.865111E-01;  0.596947E+00; -0.180742E+04;  0.000000E+00; -0.180682E+04
  0.550223E+04;  0.149037E+04;  0.962874E-01;  0.574608E+00; -0.180725E+04;  0.000000E+00; -0.180667E+04
  0.550223E+04;  0.153776E+04;  0.102700E+00;  0.558657E+00; -0.180760E+04;  0.000000E+00; -0.180704E+04
  0.557163E+04;  0.148667E+04;  0.114251E+00;  0.527332E+00; -0.180762E+04;  0.000000E+00; -0.180709E+04
  0.555991E+04;  0.151207E+04;  0.110465E+00;  0.537968E+00; -0.180755E+04;  0.000000E+00; -0.180701E+04
  0.553112E+04;  0.151877E+04;  0.111902E+00;  0.533973E+00; -0.180754E+04;  0.000000E+00; -0.180701E+04
  0.549557E+04;  0.151877E+04;  0.111286E+00;  0.535691E+00; -0.180755E+04;  0.000000E+00; -0.180701E+04
