Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.519872E+04;  0.128158E+04;  0.280569E-01;  0.683651E+04;  0.500000E+03; -0.650329E+01; -0.182553E+04;  0.000000E+00; -0.183203E+04
  0.516766E+04;  0.127271E+04;  0.214952E-01;  0.683967E+04;  0.500000E+03; -0.650040E+01; -0.182550E+04;  0.000000E+00; -0.183200E+04
  0.517709E+04;  0.127901E+04;  0.193109E-01;  0.683189E+04;  0.500000E+03; -0.649648E+01; -0.182566E+04;  0.000000E+00; -0.183215E+04
  0.511278E+04;  0.126349E+04;  0.148331E-01;  0.683952E+04;  0.500000E+03; -0.649732E+01; -0.182585E+04;  0.000000E+00; -0.183234E+04
  0.515274E+04;  0.126000E+04;  0.152602E-01;  0.683413E+04;  0.500000E+03; -0.649552E+01; -0.182591E+04;  0.000000E+00; -0.183241E+04
  0.502048E+04;  0.123437E+04;  0.147720E-01;  0.682158E+04;  0.500000E+03; -0.649118E+01; -0.182835E+04;  0.000000E+00; -0.183484E+04
  0.506602E+04;  0.124926E+04;  0.182846E-01;  0.682969E+04;  0.500000E+03; -0.649525E+01; -0.182687E+04;  0.000000E+00; -0.183336E+04
  0.510783E+04;  0.124747E+04;  0.158899E-01;  0.685113E+04;  0.500000E+03; -0.650232E+01; -0.182614E+04;  0.000000E+00; -0.183264E+04
  0.514236E+04;  0.126148E+04;  0.220048E-01;  0.685058E+04;  0.500000E+03; -0.650499E+01; -0.182551E+04;  0.000000E+00; -0.183202E+04
  0.517119E+04;  0.126449E+04;  0.207979E-01;  0.684861E+04;  0.500000E+03; -0.650353E+01; -0.182549E+04;  0.000000E+00; -0.183200E+04
  0.523120E+04;  0.127766E+04;  0.183038E-01;  0.685402E+04;  0.500000E+03; -0.650457E+01; -0.182576E+04;  0.000000E+00; -0.183227E+04
  0.513036E+04;  0.128954E+04;  0.152508E-01;  0.685859E+04;  0.500000E+03; -0.650529E+01; -0.182500E+04;  0.000000E+00; -0.183150E+04
  0.512586E+04;  0.128651E+04;  0.121993E-01;  0.684956E+04;  0.500000E+03; -0.650037E+01; -0.182526E+04;  0.000000E+00; -0.183176E+04
