"Pr" "Mp" "Q_2" "Q_9"
3.906 7049.836 6757.188 7365.749
3.922 7055.795 6762.969 7371.924
3.937 7061.771 6768.721 7378.003
3.953 7067.764 6774.56 7384.17
3.968 7073.774 6780.377 7390.272
3.984 7079.802 6786.204 7396.462
4 7085.848 6792.084 7402.628
4.016 7091.912 6798.029 7408.766
4.032 7097.994 6803.956 7415.017
4.049 7104.094 6809.941 7421.252
4.065 7110.213 6815.875 7427.541
4.082 7116.35 6821.856 7433.852
4.098 7122.506 6827.741 7440.111
4.115 7128.681 6833.732 7446.42
4.132 7134.874 6839.722 7452.854
4.149 7141.087 6845.73 7459.242
4.167 7147.319 6851.746 7465.593
4.184 7153.571 6857.881 7471.991
4.202 7159.842 6864.025 7478.389
4.219 7166.134 6870.108 7484.857
4.237 7172.445 6876.271 7491.345
4.255 7178.776 6882.398 7497.843
4.274 7185.128 6888.555 7504.324
4.292 7191.501 6894.719 7510.801
4.31 7197.894 6900.964 7517.382
4.329 7204.308 6907.121 7524.036
4.348 7210.743 6913.335 7530.628
4.367 7217.2 6919.585 7537.218
4.386 7223.678 6925.919 7543.937
4.405 7230.177 6932.189 7550.653
4.425 7236.699 6938.521 7557.306
4.444 7243.243 6944.943 7563.991
4.464 7249.808 6951.32 7570.773
4.484 7256.397 6957.704 7577.548
4.505 7263.008 6964.11 7584.344
4.525 7269.642 6970.508 7591.16
4.545 7276.299 6976.999 7597.936
4.566 7282.98 6983.508 7604.768
4.587 7289.684 6989.985 7611.633
4.608 7296.411 6996.506 7618.523
4.63 7303.163 7003.018 7625.415
4.651 7309.939 7009.583 7632.379
4.673 7316.739 7016.112 7639.37
4.695 7323.565 7022.685 7646.34
4.717 7330.415 7029.352 7653.391
4.739 7337.29 7035.897 7660.454
4.762 7344.19 7042.559 7667.494
4.785 7351.116 7049.278 7674.66
4.808 7358.069 7055.939 7681.833
4.831 7365.047 7062.723 7688.999
4.854 7372.051 7069.487 7696.272
4.878 7379.083 7076.231 7703.44
4.902 7386.141 7083.023 7710.652
4.926 7393.226 7089.827 7718.04
4.95 7400.339 7096.647 7725.259
4.975 7407.48 7103.459 7732.638
5 7414.648 7110.404 7739.895
5.025 7421.845 7117.356 7747.328
5.051 7429.071 7124.278 7754.824
5.076 7436.325 7131.282 7762.319
5.102 7443.609 7138.227 7769.856
5.128 7450.922 7145.351 7777.333
5.155 7458.265 7152.363 7784.865
5.181 7465.637 7159.585 7792.402
5.208 7473.041 7166.783 7800.064
5.236 7480.475 7173.921 7807.742
5.263 7487.94 7181.125 7815.481
5.291 7495.436 7188.348 7823.19
5.319 7502.964 7195.586 7830.891
5.348 7510.524 7202.869 7838.769
5.376 7518.117 7210.188 7846.461
5.405 7525.742 7217.524 7854.33
5.435 7533.4 7224.944 7862.247
5.464 7541.092 7232.416 7870.223
5.495 7548.818 7239.886 7878.23
5.525 7556.578 7247.355 7886.281
5.556 7564.372 7254.834 7894.312
5.587 7572.201 7262.424 7902.509
5.618 7580.066 7269.936 7910.647
5.65 7587.966 7277.476 7918.722
5.682 7595.903 7284.957 7926.975
5.714 7603.876 7292.552 7935.143
5.747 7611.886 7300.16 7943.499
5.78 7619.933 7307.857 7951.839
5.814 7628.018 7315.555 7960.123
5.848 7636.142 7323.286 7968.501
5.882 7644.304 7331.155 7976.934
5.917 7652.505 7339.138 7985.436
5.952 7660.746 7347.056 7993.995
5.988 7669.027 7355.001 8002.548
6.024 7677.349 7362.934 8011.175
6.061 7685.711 7370.9 8019.896
6.098 7694.116 7378.927 8028.525
6.135 7702.562 7386.978 8037.3
6.173 7711.05 7395.089 8046.1
6.211 7719.582 7403.321 8054.95
6.25 7728.158 7411.503 8063.862
6.289 7736.777 7419.686 8072.84
6.329 7745.442 7427.906 8081.779
6.369 7754.151 7436.314 8090.877
6.41 7762.907 7444.706 8099.787
6.452 7771.708 7453.093 8108.957
6.494 7780.557 7461.462 8118.178
6.536 7789.454 7469.97 8127.48
6.579 7798.398 7478.437 8136.651
6.623 7807.392 7486.988 8146.053
6.667 7816.435 7495.671 8155.47
6.711 7825.528 7504.343 8164.946
6.757 7834.672 7513.121 8174.407
6.803 7843.867 7521.855 8184.023
6.849 7853.115 7530.684 8193.659
6.897 7862.415 7539.587 8203.329
6.944 7871.769 7548.516 8213.146
6.993 7881.178 7557.538 8222.922
7.042 7890.641 7566.544 8232.69
7.092 7900.161 7575.572 8242.647
7.143 7909.737 7584.668 8252.566
7.194 7919.37 7593.764 8262.769
7.246 7929.062 7602.925 8272.956
7.299 7938.813 7612.244 8283.254
7.353 7948.623 7621.473 8293.461
7.407 7958.495 7630.818 8303.877
7.463 7968.428 7640.264 8314.309
7.519 7978.424 7649.709 8324.81
7.576 7988.483 7659.34 8335.456
7.634 7998.607 7668.948 8346.001
7.692 8008.796 7678.667 8356.582
7.752 8019.052 7688.368 8367.403
7.812 8029.375 7698.146 8378.235
7.874 8039.766 7707.998 8389.071
7.937 8050.227 7717.855 8400.221
8 8060.759 7728.018 8411.481
8.065 8071.362 7738.065 8422.571
8.13 8082.038 7748.176 8433.909
8.197 8092.788 7758.318 8445.236
8.264 8103.614 7768.569 8456.598
8.333 8114.515 7778.866 8468.044
8.403 8125.495 7789.243 8479.626
8.475 8136.553 7799.64 8491.285
8.547 8147.692 7810.26 8503.127
8.621 8158.912 7820.863 8514.954
8.696 8170.215 7831.487 8526.86
8.772 8181.603 7842.199 8538.892
8.85 8193.076 7852.998 8550.938
8.929 8204.637 7863.874 8563.228
9.009 8216.287 7874.809 8575.675
9.091 8228.027 7885.888 8588.137
9.174 8239.859 7896.936 8600.544
9.259 8251.785 7908.177 8613.146
9.346 8263.806 7919.354 8625.895
9.434 8275.924 7930.635 8638.747
9.524 8288.142 7942.037 8651.599
9.615 8300.46 7953.7 8664.773
9.709 8312.88 7965.313 8677.891
9.804 8325.406 7977.051 8691.232
9.901 8338.038 7988.821 8704.812
10 8350.778 8000.792 8718.44
10.101 8363.629 8012.889 8732.099
10.204 8376.594 8025.095 8745.945
10.309 8389.673 8037.281 8760.028
10.417 8402.871 8049.563 8774.124
10.526 8416.188 8061.977 8788.316
10.638 8429.627 8074.513 8802.771
10.753 8443.192 8087.082 8817.318
10.87 8456.884 8099.735 8831.992
10.989 8470.706 8112.473 8846.834
11.111 8484.661 8125.385 8861.684
11.236 8498.753 8138.603 8876.85
11.364 8512.983 8151.767 8892.221
11.494 8527.356 8165.034 8907.665
11.628 8541.873 8178.503 8923.341
11.765 8556.539 8192.022 8939.414
11.905 8571.357 8205.68 8955.394
12.048 8586.331 8219.458 8971.567
12.195 8601.463 8233.258 8988.182
12.346 8616.759 8247.329 9004.684
12.5 8632.221 8261.562 9021.481
12.658 8647.854 8275.877 9038.452
12.821 8663.662 8290.252 9055.644
12.987 8679.65 8304.802 9072.98
13.158 8695.822 8319.664 9090.735
13.333 8712.182 8334.6 9108.685
13.514 8728.736 8349.722 9126.766
13.699 8745.489 8365.142 9144.996
13.889 8762.446 8380.776 9163.612
14.085 8779.612 8396.491 9182.522
14.286 8796.994 8412.453 9201.653
14.493 8814.597 8428.486 9221.132
14.706 8832.427 8444.702 9240.846
14.925 8850.492 8461.074 9260.762
15.152 8868.797 8477.561 9281.046
15.385 8887.351 8494.27 9301.434
15.625 8906.16 8511.423 9322.287
15.873 8925.232 8528.601 9343.529
16.129 8944.576 8546.064 9365.171
16.393 8964.199 8563.88 9387.076
16.667 8984.111 8581.947 9409.31
16.949 9004.322 8600.074 9431.706
17.241 9024.84 8618.583 9454.728
17.544 9045.677 8637.378 9477.849
17.857 9066.843 8656.436 9501.815
18.182 9088.35 8675.836 9525.963
18.519 9110.21 8695.446 9550.538
18.868 9132.436 8715.147 9575.552
19.231 9155.04 8735.286 9601.104
19.608 9178.038 8755.87 9626.722
20 9201.443 8776.606 9653.286
20.408 9225.274 8797.698 9680.504
20.833 9249.545 8819.241 9707.891
21.277 9274.275 8841.103 9736.005
21.739 9299.483 8863.536 9765.139
22.222 9325.19 8886.295 9794.839
22.727 9351.416 8909.289 9825.015
23.256 9378.186 8932.736 9855.547
23.81 9405.523 8956.678 9887.309
24.39 9433.454 8980.933 9919.528
25 9462.007 9005.758 9952.27
25.641 9491.213 9031.147 9986.15
26.316 9521.105 9057.24 10020.88
27.027 9551.717 9083.742 10056.856
27.778 9583.088 9110.838 10093.58
28.571 9615.259 9138.427 10131.299
29.412 9648.274 9166.906 10170.102
30.303 9682.183 9195.908 10209.99
31.25 9717.037 9225.836 10250.854
32.258 9752.896 9256.544 10292.794
33.333 9789.822 9288.033 10336.469
34.483 9827.886 9320.316 10381.969
35.714 9867.164 9353.578 10429.087
37.037 9907.741 9387.903 10477.785
38.462 9949.711 9422.983 10528.146
40 9993.181 9459.458 10580.723
41.667 10038.267 9496.839 10635.102
43.478 10085.102 9535.898 10692.006
45.455 10133.837 9576.308 10751.293
47.619 10184.641 9618.21 10813.229
50 10237.708 9661.983 10878.452
52.632 10293.262 9707.661 10947.302
55.556 10351.562 9754.899 11019.618
58.824 10412.91 9804.492 11096.412
62.5 10477.661 9856.668 11177.447
66.667 10546.238 9911.085 11263.673
71.429 10619.15 9969.153 11356.304
76.923 10697.013 10030.683 11455.566
83.333 10780.59 10096.51 11562.356
90.909 10870.838 10166.374 11679.392
100 10968.98 10242.149 11807.161
111.111 11076.613 10324.443 11948.159
125 11195.889 10414.799 12105.228
142.857 11329.795 10515.148 12284.158
166.667 11482.669 10628.475 12491.008
200 11661.159 10758.794 12735.035
250 11876.262 10912.644 13034.298
333.333 12148.27 11102.583 13419.863
500 12521.794 11356.405 13960.547
1000 13134.749 11753.674 14885.549
1111.111 13225.189 11810.156 15025.367
1250 13325.46 11872.491 15181.537
1428.571 13438.085 11941.422 15359.088
1666.667 13566.726 12019.232 15565.403
2000 13716.997 12109.36 15807.609
2500 13898.181 12215.533 16102.854
3333.333 14127.408 12347.735 16486.598
5000 14442.338 12524.701 17025.675
10000 14959.396 12801.534 17942.596
