"Pr" "Mp" "Q_2" "Q_9"
3.906 7166.963 6823.703 7632.855
3.922 7173.191 6829.484 7639.71
3.937 7179.438 6835.436 7646.578
3.953 7185.703 6841.357 7653.412
3.968 7191.986 6847.288 7660.404
3.984 7198.289 6853.192 7667.441
4 7204.61 6859.141 7674.444
4.016 7210.95 6865.123 7681.369
4.032 7217.309 6871.086 7688.38
4.049 7223.687 6877.106 7695.423
4.065 7230.085 6883.18 7702.493
4.082 7236.503 6889.222 7709.594
4.098 7242.94 6895.358 7716.77
4.115 7249.398 6901.52 7723.934
4.132 7255.875 6907.612 7730.956
4.149 7262.373 6913.802 7738.118
4.167 7268.891 6919.948 7745.313
4.184 7275.43 6926.121 7752.562
4.202 7281.99 6932.364 7759.864
4.219 7288.571 6938.537 7767.149
4.237 7295.173 6944.778 7774.427
4.255 7301.797 6951.038 7781.813
4.274 7308.442 6957.254 7789.254
4.292 7315.109 6963.547 7796.652
4.31 7321.798 6969.863 7804.063
4.329 7328.509 6976.139 7811.508
4.348 7335.242 6982.492 7818.943
4.367 7341.998 6988.858 7826.484
4.386 7348.777 6995.288 7833.976
4.405 7355.579 7001.693 7841.519
4.425 7362.404 7008.148 7849.027
4.444 7369.252 7014.571 7856.679
4.464 7376.124 7021.076 7864.345
4.484 7383.02 7027.59 7871.985
4.505 7389.94 7034.021 7879.628
4.525 7396.884 7040.614 7887.375
4.545 7403.853 7047.182 7895.066
4.566 7410.846 7053.718 7902.824
4.587 7417.864 7060.255 7910.504
4.608 7424.908 7066.826 7918.324
4.63 7431.977 7073.454 7926.161
4.651 7439.071 7080.137 7933.867
4.673 7446.192 7086.862 7941.766
4.695 7453.339 7093.491 7949.655
4.717 7460.512 7100.219 7957.736
4.739 7467.711 7106.989 7965.749
4.762 7474.938 7113.752 7973.873
4.785 7482.192 7120.634 7981.967
4.808 7489.473 7127.447 7990.072
4.831 7496.782 7134.218 7998.115
4.854 7504.12 7141.141 8006.362
4.878 7511.485 7148.061 8014.673
4.902 7518.879 7154.962 8022.918
4.926 7526.301 7161.83 8031.143
4.95 7533.753 7168.818 8039.419
4.975 7541.234 7175.833 8047.699
5 7548.745 7182.895 8056.159
5.025 7556.286 7189.923 8064.631
5.051 7563.857 7196.908 8072.919
5.076 7571.459 7203.984 8081.352
5.102 7579.092 7211.087 8089.914
5.128 7586.756 7218.267 8098.561
5.155 7594.452 7225.513 8107.249
5.181 7602.179 7232.691 8115.903
5.208 7609.939 7239.869 8124.627
5.236 7617.732 7247.178 8133.177
5.263 7625.557 7254.445 8141.96
5.291 7633.415 7261.692 8150.78
5.319 7641.308 7268.977 8159.58
5.348 7649.234 7276.356 8168.435
5.376 7657.194 7283.819 8177.322
5.405 7665.19 7291.265 8186.241
5.435 7673.22 7298.781 8195.198
5.464 7681.286 7306.271 8204.313
5.495 7689.388 7313.78 8213.531
5.525 7697.525 7321.384 8222.655
5.556 7705.7 7329.02 8231.88
5.587 7713.912 7336.589 8241.096
5.618 7722.161 7344.328 8250.393
5.65 7730.448 7351.908 8259.69
5.682 7738.774 7359.674 8269.008
5.714 7747.138 7367.391 8278.46
5.747 7755.542 7375.106 8287.92
5.78 7763.985 7383.024 8297.42
5.814 7772.468 7390.96 8306.979
5.848 7780.992 7398.853 8316.61
5.882 7789.557 7406.711 8326.208
5.917 7798.164 7414.653 8335.944
5.952 7806.812 7422.625 8345.657
5.988 7815.503 7430.745 8355.51
6.024 7824.238 7438.856 8365.426
6.061 7833.015 7446.913 8375.33
6.098 7841.837 7455.056 8385.275
6.135 7850.704 7463.23 8395.291
6.173 7859.615 7471.481 8405.428
6.211 7868.573 7479.722 8415.648
6.25 7877.577 7487.988 8425.898
6.289 7886.627 7496.47 8436.054
6.329 7895.725 7504.935 8446.336
6.369 7904.872 7513.391 8456.793
6.41 7914.066 7521.864 8467.365
6.452 7923.311 7530.416 8477.664
6.494 7932.605 7538.927 8488.201
6.536 7941.949 7547.662 8498.84
6.579 7951.345 7556.279 8509.577
6.623 7960.793 7564.904 8520.334
6.667 7970.293 7573.636 8531.131
6.711 7979.847 7582.306 8542.005
6.757 7989.454 7591.24 8553.013
6.803 7999.117 7600.038 8564.041
6.849 8008.834 7608.931 8575.004
6.897 8018.608 7617.976 8586.187
6.944 8028.439 7627.012 8597.367
6.993 8038.328 7636.011 8608.689
7.042 8048.275 7645.085 8620.216
7.092 8058.281 7654.308 8631.718
7.143 8068.348 7663.553 8643.314
7.194 8078.476 7672.922 8655.186
7.246 8088.665 7682.282 8666.939
7.299 8098.918 7691.727 8678.609
7.353 8109.234 7701.244 8690.374
7.407 8119.614 7710.733 8702.308
7.463 8130.061 7720.205 8714.255
7.519 8140.574 7729.738 8726.378
7.576 8151.154 7739.305 8738.451
7.634 8161.803 7749.065 8750.606
7.692 8172.521 7758.829 8763.24
7.752 8183.311 7768.649 8775.535
7.812 8194.171 7778.492 8788.058
7.874 8205.105 7788.368 8800.838
7.937 8216.112 7798.446 8813.796
8 8227.195 7808.425 8826.725
8.065 8238.354 7818.511 8839.645
8.13 8249.59 7828.76 8852.646
8.197 8260.906 7839.119 8865.764
8.264 8272.301 7849.531 8878.955
8.333 8283.777 7859.968 8892.314
8.403 8295.336 7870.327 8905.872
8.475 8306.979 7880.883 8919.3
8.547 8318.708 7891.535 8932.936
8.621 8330.523 7902.254 8946.744
8.696 8342.427 7913.03 8960.816
8.772 8354.42 7923.922 8974.628
8.85 8366.505 7934.832 8988.789
8.929 8378.683 7945.881 9002.884
9.009 8390.955 7956.904 9017.16
9.091 8403.324 7968.112 9031.71
9.174 8415.79 7979.276 9046.287
9.259 8428.357 7990.571 9061.081
9.346 8441.025 8002.006 9075.753
9.434 8453.796 8013.418 9090.785
9.524 8466.673 8024.859 9105.845
9.615 8479.657 8036.579 9121.4
9.709 8492.75 8048.47 9136.894
9.804 8505.955 8060.295 9152.455
9.901 8519.273 8072.163 9168.127
10 8532.707 8084.191 9183.98
10.101 8546.26 8096.407 9199.838
10.204 8559.932 8108.67 9215.836
10.309 8573.727 8121.035 9232.068
10.417 8587.648 8133.484 9248.578
10.526 8601.697 8146.034 9265.289
10.638 8615.876 8158.7 9282.189
10.753 8630.188 8171.474 9299.072
10.87 8644.636 8184.329 9316.323
10.989 8659.223 8197.326 9333.572
11.111 8673.952 8210.423 9351.258
11.236 8688.826 8223.694 9369.057
11.364 8703.848 8236.896 9386.922
11.494 8719.021 8250.312 9404.918
11.628 8734.35 8263.91 9423.154
11.765 8749.837 8277.459 9441.852
11.905 8765.485 8291.357 9460.661
12.048 8781.3 8305.263 9479.411
12.195 8797.285 8319.314 9498.569
12.346 8813.443 8333.477 9518.273
12.5 8829.779 8347.867 9537.825
12.658 8846.298 8362.532 9557.816
12.821 8863.003 8377.14 9577.894
12.987 8879.9 8392.013 9598.411
13.158 8896.994 8406.95 9619.115
13.333 8914.289 8422.269 9640.022
13.514 8931.791 8437.377 9661.404
13.699 8949.505 8452.923 9682.825
13.889 8967.437 8468.565 9704.594
14.085 8985.593 8484.522 9726.628
14.286 9003.978 8500.542 9749.291
14.493 9022.601 8516.674 9772.21
14.706 9041.466 8533.16 9795.422
14.925 9060.581 8549.737 9818.885
15.152 9079.954 8566.781 9842.591
15.385 9099.592 8583.747 9866.566
15.625 9119.503 8601.122 9891.159
15.873 9139.696 8618.562 9916.343
16.129 9160.179 8636.329 9941.603
16.393 9180.961 8654.255 9967.464
16.667 9202.052 8672.47 9993.353
16.949 9223.461 8690.957 10019.84
17.241 9245.201 8709.679 10046.87
17.544 9267.281 8728.496 10074.639
17.857 9289.714 8747.833 10102.718
18.182 9312.511 8767.436 10131.193
18.519 9335.686 8787.281 10160.607
18.868 9359.252 8807.466 10190.211
19.231 9383.224 8828.001 10220.323
19.608 9407.618 8848.781 10251.41
20 9432.448 8869.901 10282.983
20.408 9457.733 8891.26 10315.46
20.833 9483.491 8913.276 10348.268
21.277 9509.74 8935.491 10381.618
21.739 9536.502 8958.397 10415.44
22.222 9563.798 8981.465 10450.285
22.727 9591.652 9004.919 10485.764
23.256 9620.088 9028.986 10522.036
23.81 9649.132 9053.366 10559.296
24.39 9678.814 9078.205 10597.414
25 9709.164 9103.713 10636.678
25.641 9740.214 9129.583 10677.093
26.316 9772 9156.183 10717.975
27.027 9804.56 9183.262 10760.243
27.778 9837.934 9210.765 10803.882
28.571 9872.168 9238.971 10848.587
29.412 9907.309 9267.805 10894.99
30.303 9943.41 9297.534 10942.641
31.25 9980.528 9327.877 10991.565
32.258 10018.726 9359.337 11041.939
33.333 10058.072 9391.513 11093.884
34.483 10098.641 9424.518 11148.035
35.714 10140.517 9458.775 11204.484
37.037 10183.791 9493.76 11262.609
38.462 10228.566 9529.986 11322.931
40 10274.956 9567.147 11385.961
41.667 10323.087 9605.832 11451.473
43.478 10373.104 9645.725 11519.992
45.455 10425.168 9687.138 11592.057
47.619 10479.464 9730.06 11667.513
50 10536.202 9774.981 11745.915
52.632 10595.625 9821.918 11828.981
55.556 10658.013 9871.264 11916.696
58.824 10723.694 9922.822 12008.903
62.5 10793.053 9976.775 12106.558
66.667 10866.551 10033.46 12210.938
71.429 10944.738 10093.362 12322.805
76.923 11028.287 10157.074 12442.383
83.333 11118.026 10225.37 12574.054
90.909 11214.997 10298.052 12716.407
100 11320.532 10376.758 12872.684
111.111 11436.373 10461.951 13044.575
125 11564.866 10556.042 13238.658
142.857 11709.276 10661.096 13459.226
166.667 11874.343 10779.621 13713.583
200 12067.347 10916.35 14018.046
250 12300.343 11077.556 14390.288
333.333 12595.619 11277.997 14874.597
500 13002.291 11545.533 15563.822
1000 13672.761 11966.409 16757.968
1111.111 13772.026 12026.049 16940.489
1250 13882.186 12091.064 17145.718
1428.571 14006.051 12164.517 17379.629
1666.667 14147.704 12246.936 17650.634
2000 14313.41 12342 17972.049
2500 14513.55 12455.245 18368.52
3333.333 14767.31 12594.659 18882.63
5000 15116.974 12781.81 19613.018
10000 15693.737 13075.845 20871.947
