"Pr" "Mp" "Q_2" "Q_9"
3.906 7345.644 6834.005 8067.806
3.922 7351.784 6839.749 8075.384
3.937 7357.944 6845.429 8082.737
3.953 7364.122 6851.106 8090.272
3.968 7370.318 6856.959 8097.696
3.984 7376.533 6862.802 8105.132
4 7382.768 6868.507 8112.666
4.016 7389.022 6874.212 8120.498
4.032 7395.295 6879.978 8128.345
4.049 7401.587 6885.956 8136.278
4.065 7407.9 6892.057 8144.159
4.082 7414.232 6897.878 8151.989
4.098 7420.584 6903.822 8159.79
4.115 7426.956 6909.541 8167.501
4.132 7433.349 6915.479 8175.633
4.149 7439.762 6921.506 8183.752
4.167 7446.196 6927.499 8191.901
4.184 7452.651 6933.371 8200.131
4.202 7459.127 6939.408 8208.133
4.219 7465.625 6945.404 8216.311
4.237 7472.144 6951.332 8224.538
4.255 7478.684 6957.405 8232.93
4.274 7485.246 6963.384 8241.347
4.292 7491.831 6969.531 8249.61
4.31 7498.437 6975.533 8258.016
4.329 7505.066 6981.734 8266.427
4.348 7511.718 6987.849 8274.573
4.367 7518.393 6994.035 8282.981
4.386 7525.09 7000.537 8291.131
4.405 7531.811 7006.853 8299.489
4.425 7538.555 7012.918 8308.124
4.444 7545.323 7019.153 8316.615
4.464 7552.115 7025.563 8325.154
4.484 7558.931 7032.022 8333.909
4.505 7565.772 7038.482 8342.633
4.525 7572.637 7044.912 8351.584
4.545 7579.526 7051.4 8360.446
4.566 7586.441 7057.665 8369.393
4.587 7593.381 7063.912 8377.917
4.608 7600.347 7070.442 8386.671
4.63 7607.338 7076.89 8395.757
4.651 7614.355 7083.32 8405.019
4.673 7621.399 7089.663 8413.805
4.695 7628.469 7096.155 8422.834
4.717 7635.566 7102.601 8432.259
4.739 7642.689 7108.999 8441.53
4.762 7649.84 7115.525 8450.335
4.785 7657.019 7121.919 8459.827
4.808 7664.225 7128.702 8469.17
4.831 7671.46 7135.5 8478.203
4.854 7678.723 7141.956 8487.494
4.878 7686.014 7148.646 8496.639
4.902 7693.334 7155.142 8506.175
4.926 7700.684 7161.846 8515.739
4.95 7708.063 7168.631 8525.406
4.975 7715.472 7175.382 8535.137
5 7722.911 7182.147 8544.609
5.025 7730.38 7189.046 8554.343
5.051 7737.88 7195.892 8563.966
5.076 7745.411 7202.776 8573.825
5.102 7752.974 7209.486 8583.68
5.128 7760.568 7216.466 8593.574
5.155 7768.194 7223.348 8603.686
5.181 7775.853 7230.238 8613.625
5.208 7783.544 7237.383 8623.468
5.236 7791.268 7244.346 8633.714
5.263 7799.026 7251.398 8643.987
5.291 7806.817 7258.51 8654.566
5.319 7814.642 7265.525 8665.133
5.348 7822.502 7272.542 8675.489
5.376 7830.397 7279.767 8686.2
5.405 7838.327 7286.864 8697.088
5.435 7846.292 7293.978 8707.888
5.464 7854.294 7301.238 8718.427
5.495 7862.332 7308.57 8729.196
5.525 7870.406 7315.851 8739.647
5.556 7878.518 7323.074 8750.43
5.587 7886.668 7330.569 8761.389
5.618 7894.855 7338.038 8772.629
5.65 7903.081 7345.393 8783.496
5.682 7911.346 7352.726 8794.953
5.714 7919.65 7360.315 8805.917
5.747 7927.994 7367.72 8817.082
5.78 7936.379 7375.396 8828.192
5.814 7944.804 7382.99 8839.712
5.848 7953.27 7390.516 8851.078
5.882 7961.778 7398.348 8863.14
5.917 7970.328 7406.219 8874.773
5.952 7978.921 7414.092 8886.124
5.988 7987.557 7421.997 8898.329
6.024 7996.237 7429.804 8910.398
6.061 8004.961 7437.537 8922.209
6.098 8013.73 7445.391 8933.84
6.135 8022.544 7453.334 8945.973
6.173 8031.404 7461.228 8958.451
6.211 8040.311 7469.167 8970.931
6.25 8049.264 7476.956 8983.229
6.289 8058.265 7485.086 8995.844
6.329 8067.315 7493.397 9007.729
6.369 8076.413 7501.575 9020.377
6.41 8085.561 7509.617 9033.554
6.452 8094.758 7517.887 9046.41
6.494 8104.007 7526.349 9059.547
6.536 8113.307 7534.542 9072.664
6.579 8122.659 7542.572 9086.074
6.623 8132.064 7551.088 9099.503
6.667 8141.522 7559.756 9112.308
6.711 8151.034 7568.178 9125.056
6.757 8160.601 7576.781 9138.291
6.803 8170.224 7585.143 9152.238
6.849 8179.903 7593.741 9166.264
6.897 8189.64 7602.507 9180.182
6.944 8199.434 7611.122 9194.044
6.993 8209.287 7619.777 9207.682
7.042 8219.2 7628.591 9222.164
7.092 8229.173 7637.524 9236.492
7.143 8239.207 7646.42 9250.931
7.194 8249.304 7655.364 9265.798
7.246 8259.463 7664.464 9280.61
7.299 8269.686 7673.479 9295.538
7.353 8279.975 7682.245 9309.989
7.407 8290.329 7691.331 9325.07
7.463 8300.749 7700.506 9340.001
7.519 8311.238 7709.851 9355.65
7.576 8321.795 7719.065 9371.103
7.634 8332.422 7728.385 9386.388
7.692 8343.12 7737.62 9402.005
7.752 8353.89 7746.99 9417.894
7.812 8364.733 7756.256 9433.79
7.874 8375.65 7765.721 9449.701
7.937 8386.642 7775.123 9466.578
8 8397.711 7784.646 9482.968
8.065 8408.858 7794.481 9499.528
8.13 8420.084 7804.13 9516.442
8.197 8431.39 7813.933 9533.211
8.264 8442.777 7823.885 9550.522
8.333 8454.248 7833.539 9567.842
8.403 8465.802 7843.502 9585.069
8.475 8477.443 7853.541 9602.554
8.547 8489.17 7863.819 9619.799
8.621 8500.987 7873.939 9637.596
8.696 8512.893 7883.823 9654.692
8.772 8524.891 7894.026 9672.904
8.85 8536.982 7903.96 9690.528
8.929 8549.168 7914.62 9709.105
9.009 8561.451 7925.279 9727.507
9.091 8573.831 7936.08 9747.252
9.174 8586.312 7946.488 9765.977
9.259 8598.895 7957.214 9785.095
9.346 8611.582 7967.968 9805.011
9.434 8624.374 7979.08 9824.871
9.524 8637.274 7989.946 9844.351
9.615 8650.283 8001.067 9864.143
9.709 8663.405 8012.083 9884.755
9.804 8676.64 8023.284 9905.733
9.901 8689.991 8034.685 9926.421
10 8703.461 8046.078 9947.284
10.101 8717.051 8057.412 9968.401
10.204 8730.764 8068.809 9989.562
10.309 8744.603 8080.629 10011.257
10.417 8758.57 8092.509 10033.477
10.526 8772.668 8104.226 10056.438
10.638 8786.9 8116.171 10079.267
10.753 8801.268 8128.251 10102.866
10.87 8815.775 8140.528 10126.468
10.989 8830.424 8152.81 10150.812
11.111 8845.218 8164.87 10175.218
11.236 8860.161 8177.643 10199.03
11.364 8875.256 8190.038 10223.176
11.494 8890.506 8202.617 10248.48
11.628 8905.915 8215.262 10274.716
11.765 8921.486 8228.252 10300.062
11.905 8937.223 8241.234 10325.9
12.048 8953.13 8254.486 10351.715
12.195 8969.211 8267.78 10378.228
12.346 8985.471 8281.329 10405.39
12.5 9001.913 8294.683 10432.981
12.658 9018.542 8308.229 10461.94
12.821 9035.363 8322.108 10490.756
12.987 9052.38 8335.845 10519.801
13.158 9069.599 8349.987 10549.626
13.333 9087.026 8364.14 10579.053
13.514 9104.664 8378.489 10609.664
13.699 9122.52 8392.929 10639.394
13.889 9140.601 8407.557 10669.698
14.085 9158.911 8422.255 10700.807
14.286 9177.458 8437.095 10733.039
14.493 9196.247 8452.128 10765.521
14.706 9215.287 8467.221 10798.526
14.925 9234.584 8482.632 10832.599
15.152 9254.146 8498.366 10867.231
15.385 9273.981 8514.071 10902.695
15.625 9294.097 8529.889 10938.621
15.873 9314.502 8546.083 10974.94
16.129 9335.206 8562.714 11012.059
16.393 9356.219 8579.362 11050.114
16.667 9377.55 8595.827 11088.747
16.949 9399.209 8612.68 11127.915
17.241 9421.208 8629.753 11168.898
17.544 9443.559 8647.446 11210.098
17.857 9466.273 8665.215 11250.907
18.182 9489.363 8683.21 11293.246
18.519 9512.843 8701.844 11337.905
18.868 9536.727 8720.314 11382.503
19.231 9561.03 8738.868 11427.618
19.608 9585.768 8757.954 11474.17
20 9610.958 8777.181 11522.167
20.408 9636.617 8796.703 11570.182
20.833 9662.765 8816.651 11620.206
21.277 9689.422 8837.173 11671.476
21.739 9716.608 8858.182 11724.29
22.222 9744.348 8878.966 11778.522
22.727 9772.664 8900.553 11833.096
23.256 9801.583 8922.254 11889.908
23.81 9831.134 8944.11 11948.333
24.39 9861.344 8966.23 12009.378
25 9892.247 8989.322 12070.367
25.641 9923.877 9013.064 12133.467
26.316 9956.269 9036.773 12197.942
27.027 9989.465 9061.317 12263.319
27.778 10023.507 9086.283 12332.39
28.571 10058.442 9111.847 12403.528
29.412 10094.319 9138.262 12478.724
30.303 10131.195 9164.981 12556.299
31.25 10169.129 9192.367 12635.5
32.258 10208.187 9220.126 12718.544
33.333 10248.44 9248.856 12803.923
34.483 10289.968 9278.443 12893.551
35.714 10332.857 9308.605 12988.133
37.037 10377.206 9340.569 13083.409
38.462 10423.121 9372.86 13185.684
40 10470.721 9405.959 13291.215
41.667 10520.142 9440.019 13401.792
43.478 10571.535 9474.746 13519.587
45.455 10625.07 9511.042 13642.644
47.619 10680.941 9548.544 13769.216
50 10739.373 9587.994 13903.865
52.632 10800.619 9628.194 14051.347
55.556 10864.978 9670.69 14205.775
58.824 10932.796 9715.151 14375.398
62.5 11004.482 9761.324 14552.645
66.667 11080.524 9809.25 14742.75
71.429 11161.507 9859.94 14950.691
76.923 11248.145 9912.405 15174.274
83.333 11341.322 9969.098 15418.434
90.909 11442.146 10030.698 15690.819
100 11552.038 10096.602 15993.643
111.111 11672.863 10166.657 16332.322
125 11807.13 10244.202 16714.948
142.857 11958.342 10328.247 17164.336
166.667 12131.593 10422.613 17690.82
200 12334.727 10529.873 18333.925
250 12580.771 10656.74 19157.826
333.333 12893.893 10809.36 20269.495
500 13327.603 11007.719 21917.38
1000 14049.106 11307.094 25049.733
1111.111 14156.633 11348.142 25564.185
1250 14276.18 11393.249 26140.996
1428.571 14410.878 11443.365 26819.776
1666.667 14565.282 11498.15 27617.379
2000 14746.404 11561.143 28587.889
2500 14965.892 11635.384 29814.925
3333.333 15245.35 11726.553 31464.973
5000 15632.617 11844.843 33942.025
10000 16277.17 12023.722 38628.971
