"Pr" "Mp" "Q_2" "Q_9"
3.906 6339.159 6138.505 6526.159
3.922 6344.807 6143.813 6532.124
3.937 6350.472 6149.188 6538.106
3.953 6356.156 6154.63 6544.115
3.968 6361.859 6160.075 6550.145
3.984 6367.58 6165.521 6556.106
4 6373.32 6170.938 6562.186
4.016 6379.079 6176.373 6568.305
4.032 6384.857 6181.787 6574.433
4.049 6390.654 6187.197 6580.496
4.065 6396.471 6192.68 6586.646
4.082 6402.308 6198.234 6592.794
4.098 6408.164 6203.783 6598.898
4.115 6414.04 6209.323 6605.107
4.132 6419.937 6214.97 6611.361
4.149 6425.853 6220.588 6617.54
4.167 6431.79 6226.219 6623.796
4.184 6437.748 6231.859 6630.024
4.202 6443.727 6237.479 6636.306
4.219 6449.727 6243.129 6642.679
4.237 6455.748 6248.803 6649.056
4.255 6461.79 6254.496 6655.446
4.274 6467.854 6260.237 6661.903
4.292 6473.94 6266.003 6668.352
4.31 6480.048 6271.757 6674.824
4.329 6486.178 6277.551 6681.324
4.348 6492.33 6283.328 6687.83
4.367 6498.505 6289.16 6694.38
4.386 6504.703 6294.953 6700.967
4.405 6510.924 6300.811 6707.619
4.425 6517.168 6306.653 6714.241
4.444 6523.435 6312.597 6720.832
4.464 6529.727 6318.476 6727.531
4.484 6536.042 6324.362 6734.255
4.505 6542.381 6330.264 6740.986
4.525 6548.744 6336.223 6747.781
4.545 6555.133 6342.25 6754.506
4.566 6561.545 6348.251 6761.315
4.587 6567.983 6354.328 6768.208
4.608 6574.447 6360.372 6775.181
4.63 6580.935 6366.368 6782.099
4.651 6587.45 6372.444 6789.013
4.673 6593.99 6378.544 6796.067
4.695 6600.557 6384.694 6803.019
4.717 6607.151 6390.886 6810.018
4.739 6613.771 6397.006 6817.052
4.762 6620.418 6403.25 6824.213
4.785 6627.092 6409.389 6831.376
4.808 6633.794 6415.632 6838.493
4.831 6640.524 6421.837 6845.726
4.854 6647.283 6428.091 6853.051
4.878 6654.069 6434.349 6860.415
4.902 6660.884 6440.771 6867.724
4.926 6667.729 6447.172 6875.094
4.95 6674.602 6453.552 6882.443
4.975 6681.505 6459.965 6889.909
5 6688.438 6466.432 6897.275
5.025 6695.402 6472.933 6904.744
5.051 6702.395 6479.442 6912.214
5.076 6709.42 6485.962 6919.845
5.102 6716.476 6492.511 6927.441
5.128 6723.563 6499.111 6935.059
5.155 6730.682 6505.783 6942.734
5.181 6737.834 6512.375 6950.41
5.208 6745.017 6518.976 6958.247
5.236 6752.234 6525.675 6966.147
5.263 6759.484 6532.403 6974.01
5.291 6766.768 6539.095 6981.822
5.319 6774.085 6545.826 6989.849
5.348 6781.437 6552.656 6997.833
5.376 6788.823 6559.489 7005.925
5.405 6796.245 6566.43 7013.931
5.435 6803.702 6573.298 7022.052
5.464 6811.195 6580.218 7030.19
5.495 6818.724 6587.188 7038.364
5.525 6826.29 6594.193 7046.536
5.556 6833.893 6601.149 7054.757
5.587 6841.533 6608.178 7063.055
5.618 6849.211 6615.198 7071.448
5.65 6856.928 6622.339 7079.892
5.682 6864.684 6629.466 7088.25
5.714 6872.479 6636.622 7096.744
5.747 6880.313 6643.74 7105.255
5.78 6888.188 6651.029 7113.858
5.814 6896.104 6658.327 7122.524
5.848 6904.06 6665.661 7131.202
5.882 6912.059 6673.027 7139.89
5.917 6920.099 6680.379 7148.684
5.952 6928.182 6687.723 7157.461
5.988 6936.309 6695.122 7166.179
6.024 6944.479 6702.633 7175.084
6.061 6952.693 6710.136 7184.114
6.098 6960.953 6717.722 7193.084
6.135 6969.257 6725.369 7202.171
6.173 6977.608 6732.919 7211.399
6.211 6986.005 6740.584 7220.665
6.25 6994.449 6748.328 7229.894
6.289 7002.941 6756.031 7239.118
6.329 7011.481 6763.757 7248.474
6.369 7020.07 6771.561 7257.863
6.41 7028.708 6779.427 7267.384
6.452 7037.397 6787.275 7276.95
6.494 7046.137 6795.322 7286.508
6.536 7054.928 6803.289 7296.227
6.579 7063.772 6811.359 7306.048
6.623 7072.669 6819.424 7315.82
6.667 7081.619 6827.541 7325.611
6.711 7090.623 6835.657 7335.531
6.757 7099.683 6843.821 7345.523
6.803 7108.799 6852.047 7355.542
6.849 7117.971 6860.383 7365.79
6.897 7127.201 6868.681 7375.99
6.944 7136.489 6877.135 7386.305
6.993 7145.836 6885.482 7396.736
7.042 7155.243 6893.903 7407.136
7.092 7164.711 6902.474 7417.559
7.143 7174.24 6911.096 7428.161
7.194 7183.832 6919.798 7438.687
7.246 7193.488 6928.463 7449.41
7.299 7203.208 6937.189 7460.307
7.353 7212.993 6945.926 7471.181
7.407 7222.844 6954.789 7482.15
7.463 7232.763 6963.744 7493.165
7.519 7242.751 6972.684 7504.237
7.576 7252.807 6981.682 7515.496
7.634 7262.934 6990.835 7526.798
7.692 7273.133 7000.102 7538.222
7.752 7283.404 7009.259 7549.631
7.812 7293.75 7018.597 7561.183
7.874 7304.17 7028.002 7572.832
7.937 7314.666 7037.366 7584.57
8 7325.24 7046.906 7596.353
8.065 7335.892 7056.463 7608.36
8.13 7346.624 7065.988 7620.518
8.197 7357.438 7075.636 7632.457
8.264 7368.334 7085.387 7644.734
8.333 7379.314 7095.21 7657.078
8.403 7390.38 7104.975 7669.558
8.475 7401.532 7114.996 7682.036
8.547 7412.773 7124.955 7694.662
8.621 7424.104 7135.027 7707.419
8.696 7435.526 7145.178 7720.264
8.772 7447.041 7155.423 7733.262
8.85 7458.651 7165.911 7746.35
8.929 7470.357 7176.256 7759.561
9.009 7482.162 7186.637 7772.845
9.091 7494.066 7197.174 7786.226
9.174 7506.072 7207.787 7799.843
9.259 7518.182 7218.376 7813.564
9.346 7530.398 7229.299 7827.463
9.434 7542.721 7240.22 7841.463
9.524 7555.153 7251.245 7855.646
9.615 7567.698 7262.356 7869.965
9.709 7580.356 7273.487 7884.424
9.804 7593.131 7284.756 7899.065
9.901 7606.024 7296.145 7913.7
10 7619.038 7307.6 7928.45
10.101 7632.175 7319.172 7943.488
10.204 7645.438 7330.778 7958.796
10.309 7658.83 7342.401 7974.055
10.417 7672.352 7354.261 7989.61
10.526 7686.009 7366.221 8005.063
10.638 7699.802 7378.305 8020.722
10.753 7713.734 7390.554 8036.584
10.87 7727.81 7402.801 8052.851
10.989 7742.031 7415.343 8069.208
11.111 7756.401 7427.929 8085.596
11.236 7770.923 7440.691 8102.248
11.364 7785.602 7453.552 8119.14
11.494 7800.439 7466.599 8136.045
11.628 7815.44 7479.717 8153.323
11.765 7830.608 7492.893 8170.832
11.905 7845.946 7506.058 8188.653
12.048 7861.46 7519.394 8206.56
12.195 7877.153 7533.06 8224.736
12.346 7893.03 7546.765 8243.227
12.5 7909.094 7560.606 8261.898
12.658 7925.352 7574.507 8280.754
12.821 7941.808 7588.662 8299.735
12.987 7958.467 7602.919 8319.134
13.158 7975.334 7617.45 8338.696
13.333 7992.415 7632.208 8358.671
13.514 8009.716 7647.06 8379.017
13.699 8027.243 7661.971 8399.416
13.889 8045.001 7677.145 8420.416
14.085 8062.998 7692.467 8441.589
14.286 8081.24 7707.961 8463.073
14.493 8099.734 7723.805 8484.617
14.706 8118.488 7739.812 8506.516
14.925 8137.509 7756.07 8528.948
15.152 8156.806 7772.393 8551.615
15.385 8176.387 7789.005 8574.965
15.625 8196.26 7805.861 8598.393
15.873 8216.435 7822.929 8622.428
16.129 8236.922 7840.294 8646.478
16.393 8257.73 7857.917 8671.268
16.667 8278.871 7875.889 8696.259
16.949 8300.356 7894.134 8722.091
17.241 8322.195 7912.718 8748.001
17.544 8344.403 7931.569 8774.444
17.857 8366.991 7950.469 8801.586
18.182 8389.974 7969.765 8828.964
18.519 8413.366 7989.422 8856.884
18.868 8437.182 8009.489 8885.47
19.231 8461.439 8029.529 8914.698
19.608 8486.153 8050.14 8944.374
20 8511.343 8071.118 8974.604
20.408 8537.028 8092.371 9005.418
20.833 8563.228 8114.116 9037.086
21.277 8589.966 8136.421 9069.301
21.739 8617.263 8159.129 9102.172
22.222 8645.146 8182.466 9136.007
22.727 8673.64 8206.024 9170.968
23.256 8702.774 8230.092 9206.35
23.81 8732.576 8254.714 9243.177
24.39 8763.081 8279.657 9280.679
25 8794.322 8305.046 9318.874
25.641 8826.337 8331.168 9358.085
26.316 8859.166 8357.975 9398.847
27.027 8892.852 8385.252 9440.655
27.778 8927.443 8413.5 9483.704
28.571 8962.989 8442.265 9527.809
29.412 8999.546 8471.7 9573.209
30.303 9037.175 8502.112 9620.218
31.25 9075.94 8533.241 9668.696
32.258 9115.915 8565.404 9718.923
33.333 9157.178 8598.398 9770.483
34.483 9199.818 8632.558 9824.237
35.714 9243.931 8668.091 9879.687
37.037 9289.623 8704.347 9937.763
38.462 9337.015 8742.028 9998.205
40 9386.239 8781.167 10060.228
41.667 9437.445 8821.915 10125.62
43.478 9490.803 8863.819 10193.593
45.455 9546.502 8907.438 10264.866
47.619 9604.762 8952.934 10339.342
50 9665.833 9000.929 10418.231
52.632 9730.001 9050.871 10501.754
55.556 9797.604 9103.085 10588.834
58.824 9869.033 9157.637 10682.115
62.5 9944.752 9215.71 10781.331
66.667 10025.316 9277.469 10887.43
71.429 10111.393 9343.017 11001.651
76.923 10203.802 9413.18 11125.931
83.333 10303.556 9488.395 11260.06
90.909 10411.936 9569.263 11406.848
100 10530.586 9656.976 11567.639
111.111 10661.674 9753.354 11747.438
125 10808.135 9860.029 11948.47
142.857 10974.084 9980.356 12180.034
166.667 11165.546 10116.564 12450.54
200 11391.864 10276.181 12772.893
250 11668.685 10467.916 13175.037
333.333 12025.34 10710.768 13701.812
500 12527.67 11043.815 14461.809
1000 13385.718 11591.015 15816.865
1111.111 13516.083 11671.012 16029.521
1250 13661.804 11759.445 16267.304
1428.571 13826.99 11860.083 16541.671
1666.667 14017.658 11974.285 16860.224
2000 14243.139 12108.157 17240.992
2500 14519.062 12268.899 17717.877
3333.333 14874.723 12472.096 18342.954
5000 15375.88 12751.76 19244.162
10000 16232.321 13208.665 20849.055
