Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.522101E+04;  0.122007E+04;  0.427010E-01;  0.678352E+04;  0.500000E+03; -0.623598E+01; -0.182140E+04;  0.000000E+00; -0.182764E+04
  0.519951E+04;  0.122455E+04;  0.372774E-01;  0.677967E+04;  0.500000E+03; -0.622915E+01; -0.182128E+04;  0.000000E+00; -0.182751E+04
  0.515110E+04;  0.120848E+04;  0.321718E-01;  0.678470E+04;  0.500000E+03; -0.623300E+01; -0.182169E+04;  0.000000E+00; -0.182792E+04
  0.515110E+04;  0.120848E+04;  0.206034E-01;  0.679999E+04;  0.500000E+03; -0.624968E+01; -0.182150E+04;  0.000000E+00; -0.182775E+04
  0.514325E+04;  0.119996E+04;  0.227047E-01;  0.680222E+04;  0.500000E+03; -0.625341E+01; -0.182180E+04;  0.000000E+00; -0.182805E+04
  0.514325E+04;  0.121913E+04;  0.220300E-01;  0.679844E+04;  0.500000E+03; -0.624782E+01; -0.182122E+04;  0.000000E+00; -0.182747E+04
  0.511922E+04;  0.121372E+04;  0.198964E-01;  0.680207E+04;  0.500000E+03; -0.625253E+01; -0.182155E+04;  0.000000E+00; -0.182780E+04
  0.519898E+04;  0.121525E+04;  0.270531E-01;  0.679333E+04;  0.500000E+03; -0.624220E+01; -0.182134E+04;  0.000000E+00; -0.182758E+04
  0.507812E+04;  0.119088E+04;  0.287044E-01;  0.679758E+04;  0.500000E+03; -0.624850E+01; -0.182326E+04;  0.000000E+00; -0.182951E+04
  0.516177E+04;  0.118180E+04;  0.317085E-01;  0.679055E+04;  0.500000E+03; -0.624010E+01; -0.182262E+04;  0.000000E+00; -0.182887E+04
  0.515617E+04;  0.118774E+04;  0.328178E-01;  0.678742E+04;  0.500000E+03; -0.623655E+01; -0.182244E+04;  0.000000E+00; -0.182867E+04
  0.515617E+04;  0.121618E+04;  0.400617E-01;  0.677514E+04;  0.500000E+03; -0.622543E+01; -0.182161E+04;  0.000000E+00; -0.182784E+04
  0.517852E+04;  0.121994E+04;  0.389005E-01;  0.677578E+04;  0.500000E+03; -0.622559E+01; -0.182143E+04;  0.000000E+00; -0.182766E+04
  0.518888E+04;  0.125233E+04;  0.384853E-01;  0.678152E+04;  0.500000E+03; -0.623175E+01; -0.182069E+04;  0.000000E+00; -0.182693E+04
  0.516317E+04;  0.127003E+04;  0.246648E-01;  0.678673E+04;  0.500000E+03; -0.623309E+01; -0.182057E+04;  0.000000E+00; -0.182680E+04
  0.512874E+04;  0.128600E+04;  0.319779E-01;  0.678491E+04;  0.500000E+03; -0.623318E+01; -0.182048E+04;  0.000000E+00; -0.182671E+04
  0.512874E+04;  0.126725E+04;  0.312338E-01;  0.678380E+04;  0.500000E+03; -0.623160E+01; -0.182061E+04;  0.000000E+00; -0.182684E+04
  0.512874E+04;  0.126798E+04;  0.283947E-01;  0.679416E+04;  0.500000E+03; -0.624373E+01; -0.182042E+04;  0.000000E+00; -0.182667E+04
