"Pr" "Mp" "Q_2" "Q_9"
3.906 6397.784 6205.535 6623.493
3.922 6402.966 6210.59 6628.817
3.937 6408.164 6215.767 6634.21
3.953 6413.378 6220.911 6639.58
3.968 6418.608 6225.996 6644.928
3.984 6423.853 6231.199 6650.461
4 6429.116 6236.415 6655.917
4.016 6434.394 6241.611 6661.368
4.032 6439.689 6246.808 6666.914
4.049 6445.001 6251.996 6672.42
4.065 6450.33 6257.232 6677.961
4.082 6455.675 6262.519 6683.452
4.098 6461.038 6267.767 6688.918
4.115 6466.418 6273.1 6694.486
4.132 6471.816 6278.378 6700.052
4.149 6477.231 6283.694 6705.716
4.167 6482.664 6289.097 6711.289
4.184 6488.114 6294.445 6716.926
4.202 6493.583 6299.794 6722.594
4.219 6499.07 6305.145 6728.257
4.237 6504.575 6310.596 6733.987
4.255 6510.099 6315.987 6739.772
4.274 6515.642 6321.342 6745.542
4.292 6521.203 6326.831 6751.319
4.31 6526.783 6332.332 6757.171
4.329 6532.383 6337.849 6762.941
4.348 6538.002 6343.36 6768.807
4.367 6543.64 6348.946 6774.736
4.386 6549.298 6354.425 6780.592
4.405 6554.976 6360.002 6786.575
4.425 6560.675 6365.54 6792.46
4.444 6566.393 6371.106 6798.38
4.464 6572.132 6376.734 6804.285
4.484 6577.891 6382.349 6810.25
4.505 6583.672 6387.898 6816.288
4.525 6589.473 6393.63 6822.308
4.545 6595.295 6399.31 6828.318
4.566 6601.139 6404.908 6834.426
4.587 6607.005 6410.673 6840.574
4.608 6612.892 6416.496 6846.671
4.63 6618.802 6422.263 6852.86
4.651 6624.733 6428.066 6859.032
4.673 6630.688 6433.866 6865.243
4.695 6636.664 6439.698 6871.514
4.717 6642.664 6445.562 6877.81
4.739 6648.687 6451.377 6884.11
4.762 6654.733 6457.374 6890.465
4.785 6660.802 6463.3 6896.802
4.808 6666.896 6469.278 6903.247
4.831 6673.013 6475.234 6909.693
4.854 6679.155 6481.263 6916.163
4.878 6685.321 6487.225 6922.599
4.902 6691.512 6493.278 6929.179
4.926 6697.728 6499.328 6935.664
4.95 6703.969 6505.441 6942.189
4.975 6710.236 6511.52 6948.744
5 6716.529 6517.642 6955.326
5.025 6722.847 6523.761 6961.951
5.051 6729.192 6529.958 6968.665
5.076 6735.563 6536.118 6975.309
5.102 6741.962 6542.327 6981.898
5.128 6748.387 6548.55 6988.667
5.155 6754.84 6554.843 6995.345
5.181 6761.32 6561.143 7002.148
5.208 6767.828 6567.421 7008.949
5.236 6774.365 6573.805 7015.81
5.263 6780.93 6580.129 7022.659
5.291 6787.524 6586.568 7029.556
5.319 6794.148 6592.968 7036.503
5.348 6800.8 6599.393 7043.548
5.376 6807.483 6605.872 7050.528
5.405 6814.196 6612.404 7057.629
5.435 6820.939 6618.943 7064.716
5.464 6827.713 6625.468 7071.823
5.495 6834.518 6632.074 7079.064
5.525 6841.355 6638.691 7086.183
5.556 6848.224 6645.329 7093.45
5.587 6855.125 6652.038 7100.693
5.618 6862.058 6658.741 7108.058
5.65 6869.024 6665.51 7115.402
5.682 6876.024 6672.273 7122.742
5.714 6883.057 6679.043 7130.164
5.747 6890.125 6685.886 7137.593
5.78 6897.227 6692.712 7145.11
5.814 6904.364 6699.556 7152.669
5.848 6911.536 6706.502 7160.194
5.882 6918.744 6713.506 7167.897
5.917 6925.988 6720.489 7175.516
5.952 6933.269 6727.544 7183.188
5.988 6940.586 6734.55 7191
6.024 6947.941 6741.627 7198.722
6.061 6955.334 6748.77 7206.499
6.098 6962.766 6755.893 7214.349
6.135 6970.236 6763.099 7222.311
6.173 6977.745 6770.345 7230.208
6.211 6985.295 6777.606 7238.147
6.25 6992.885 6784.926 7246.242
6.289 7000.515 6792.364 7254.369
6.329 7008.187 6799.753 7262.49
6.369 7015.901 6807.147 7270.579
6.41 7023.657 6814.589 7278.831
6.452 7031.456 6821.99 7287.168
6.494 7039.298 6829.504 7295.606
6.536 7047.185 6837.097 7303.947
6.579 7055.116 6844.736 7312.337
6.623 7063.093 6852.347 7320.853
6.667 7071.115 6860.012 7329.357
6.711 7079.184 6867.66 7337.971
6.757 7087.3 6875.343 7346.676
6.803 7095.463 6883.182 7355.356
6.849 7103.675 6891.035 7364.211
6.897 7111.936 6898.835 7373.034
6.944 7120.247 6906.703 7381.886
6.993 7128.607 6914.619 7390.861
7.042 7137.02 6922.616 7399.848
7.092 7145.483 6930.596 7408.989
7.143 7154 6938.69 7418.059
7.194 7162.57 6946.971 7427.292
7.246 7171.193 6955.199 7436.587
7.299 7179.872 6963.547 7445.933
7.353 7188.606 6971.856 7455.282
7.407 7197.397 6980.188 7464.837
7.463 7206.245 6988.522 7474.28
7.519 7215.151 6996.92 7483.832
7.576 7224.116 7005.374 7493.448
7.634 7233.141 7013.874 7503.106
7.692 7242.227 7022.489 7512.901
7.752 7251.375 7031.143 7522.678
7.812 7260.585 7039.774 7532.443
7.874 7269.859 7048.59 7542.311
7.937 7279.198 7057.401 7552.383
8 7288.602 7066.37 7562.476
8.065 7298.073 7075.528 7572.587
8.13 7307.612 7084.525 7582.84
8.197 7317.22 7093.47 7593.205
8.264 7326.898 7102.515 7603.699
8.333 7336.647 7111.628 7614.217
8.403 7346.469 7120.972 7624.824
8.475 7356.364 7130.255 7635.501
8.547 7366.334 7139.663 7646.279
8.621 7376.38 7149.205 7657.272
8.696 7386.503 7158.759 7668.385
8.772 7396.705 7168.263 7679.432
8.85 7406.988 7177.9 7690.566
8.929 7417.352 7187.605 7701.981
9.009 7427.798 7197.373 7713.345
9.091 7438.33 7207.287 7724.774
9.174 7448.947 7217.226 7736.332
9.259 7459.652 7227.209 7747.99
9.346 7470.446 7237.205 7759.662
9.434 7481.331 7247.433 7771.545
9.524 7492.308 7257.874 7783.601
9.615 7503.38 7268.275 7795.644
9.709 7514.547 7278.665 7807.715
9.804 7525.813 7289.232 7819.971
9.901 7537.178 7299.741 7832.445
10 7548.646 7310.417 7844.997
10.101 7560.217 7321.284 7857.689
10.204 7571.894 7332.096 7870.504
10.309 7583.679 7343.15 7883.534
10.417 7595.574 7354.228 7896.569
10.526 7607.582 7365.365 7909.715
10.638 7619.704 7376.617 7922.968
10.753 7631.944 7387.952 7936.41
10.87 7644.304 7399.443 7950.034
10.989 7656.786 7411.073 7963.853
11.111 7669.393 7422.875 7977.675
11.236 7682.128 7434.621 7991.711
11.364 7694.994 7446.511 8005.797
11.494 7707.993 7458.515 8020.287
11.628 7721.129 7470.606 8034.783
11.765 7734.405 7482.773 8049.299
11.905 7747.823 7495.101 8064.303
12.048 7761.389 7507.523 8079.283
12.195 7775.104 7520.143 8094.421
12.346 7788.972 7532.825 8109.782
12.5 7802.998 7545.712 8125.352
12.658 7817.185 7558.802 8141.048
12.821 7831.537 7571.805 8157.058
12.987 7846.059 7585.079 8173.153
13.158 7860.755 7598.364 8189.416
13.333 7875.628 7611.98 8205.997
13.514 7890.685 7625.734 8222.796
13.699 7905.93 7639.678 8239.708
13.889 7921.368 7653.755 8256.97
14.085 7937.004 7667.928 8274.477
14.286 7952.844 7682.297 8292.311
14.493 7968.894 7696.981 8310.39
14.706 7985.159 7711.644 8328.594
14.925 8001.647 7726.565 8346.986
15.152 8018.362 7741.612 8366.095
15.385 8035.314 7756.997 8385.288
15.625 8052.507 7772.505 8404.863
15.873 8069.951 7788.121 8424.404
16.129 8087.653 7804.023 8444.317
16.393 8105.621 7820.293 8464.48
16.667 8123.863 7836.545 8484.846
16.949 8142.39 7853.272 8505.758
17.241 8161.21 7870.151 8527.226
17.544 8180.333 7887.32 8549.054
17.857 8199.771 7904.57 8571.211
18.182 8219.533 7922.37 8593.683
18.519 8239.632 7940.453 8616.627
18.868 8260.081 7958.682 8639.737
19.231 8280.892 7977.209 8663.603
19.608 8302.078 7996.137 8687.8
20 8323.656 8015.241 8712.475
20.408 8345.639 8034.604 8737.894
20.833 8368.045 8054.49 8763.859
21.277 8390.892 8074.688 8790.224
21.739 8414.197 8095.269 8817.091
22.222 8437.98 8116.188 8844.742
22.727 8462.263 8137.494 8873.031
23.256 8487.068 8159.298 8901.738
23.81 8512.419 8181.494 8931.251
24.39 8538.342 8204.133 8961.52
25 8564.865 8227.232 8992.38
25.641 8592.017 8251.029 9024.312
26.316 8619.831 8275.194 9056.983
27.027 8648.341 8299.929 9090.238
27.778 8677.584 8325.316 9124.388
28.571 8707.602 8351.406 9159.511
29.412 8738.438 8378.12 9196.09
30.303 8770.14 8405.684 9233.744
31.25 8802.76 8433.906 9271.989
32.258 8836.355 8462.541 9311.61
33.333 8870.989 8492.401 9352.545
34.483 8906.73 8522.786 9394.873
35.714 8943.654 8554.269 9439.235
37.037 8981.846 8586.782 9484.71
38.462 9021.399 8620.621 9531.735
40 9062.419 8655.525 9580.968
41.667 9105.022 8691.774 9632.451
43.478 9149.34 8729.107 9686.413
45.455 9195.524 8767.835 9742.164
47.619 9243.743 8808.435 9800.901
50 9294.191 8850.584 9862.619
52.632 9347.093 8894.512 9926.913
55.556 9402.709 8940.577 9994.67
58.824 9461.342 8989.084 10066.587
62.5 9523.352 9039.746 10143.601
66.667 9589.165 9093.416 10225.597
71.429 9659.295 9150.752 10312.929
76.923 9734.369 9211.693 10406.498
83.333 9815.162 9276.607 10508.475
90.909 9902.649 9346.445 10619.405
100 9998.081 9422.362 10740.952
111.111 10103.097 9505.254 10874.908
125 10219.91 9596.912 11026.499
142.857 10351.608 9699.212 11197.625
166.667 10502.688 9815.936 11394.529
200 10680.083 9951.288 11629.691
250 10895.329 10112.493 11918.495
333.333 11169.859 10314.844 12291.066
500 11551.25 10590.368 12822.297
1000 12188.72 11032.466 13742.314
1111.111 12284.051 11096.925 13882.478
1250 12390.142 11168.15 14040.396
1428.571 12509.807 11248.025 14219.439
1666.667 12647.149 11339.098 14425.392
2000 12808.49 11443.95 14671.689
2500 13004.348 11568.924 14973.768
3333.333 13254.268 11726.906 15364.919
5000 13601.636 11942.293 15917.648
10000 14182.516 12288.385 16878.821
