Pos;Ech;Form;prior;lkh;H;post
  0.588148E+04;  0.115849E+04;  0.454480E-01;  0.273559E+00; -0.444403E+03;  0.000000E+00; -0.444130E+03
  0.589104E+04;  0.114253E+04;  0.553801E-01;  0.267996E+00; -0.444898E+03;  0.000000E+00; -0.444630E+03
  0.588872E+04;  0.116213E+04;  0.497733E-01;  0.271271E+00; -0.444346E+03;  0.000000E+00; -0.444074E+03
  0.591214E+04;  0.116815E+04;  0.438501E-01;  0.274352E+00; -0.444606E+03;  0.000000E+00; -0.444332E+03
  0.594602E+04;  0.115198E+04;  0.383239E-01;  0.276875E+00; -0.445789E+03;  0.000000E+00; -0.445513E+03
  0.592395E+04;  0.117551E+04;  0.313654E-01;  0.279569E+00; -0.444800E+03;  0.000000E+00; -0.444520E+03
  0.584769E+04;  0.116853E+04;  0.296893E-01;  0.280137E+00; -0.443876E+03;  0.000000E+00; -0.443596E+03
  0.568015E+04;  0.117195E+04;  0.340250E-01;  0.278603E+00; -0.442154E+03;  0.000000E+00; -0.441876E+03
  0.553803E+04;  0.117050E+04;  0.348701E-01;  0.278279E+00; -0.441733E+03;  0.000000E+00; -0.441455E+03
  0.552785E+04;  0.118445E+04;  0.234413E-01;  0.281982E+00; -0.441496E+03;  0.000000E+00; -0.441214E+03
  0.540877E+04;  0.116522E+04;  0.278992E-01;  0.280710E+00; -0.441986E+03;  0.000000E+00; -0.441706E+03
  0.541652E+04;  0.118155E+04;  0.212644E-01;  0.282522E+00; -0.441699E+03;  0.000000E+00; -0.441417E+03
  0.527111E+04;  0.117285E+04;  0.223517E-01;  0.282259E+00; -0.442633E+03;  0.000000E+00; -0.442351E+03
  0.521149E+04;  0.116766E+04;  0.173290E-01;  0.283366E+00; -0.443161E+03;  0.000000E+00; -0.442878E+03
  0.532044E+04;  0.113356E+04;  0.236436E-01;  0.281929E+00; -0.442875E+03;  0.000000E+00; -0.442593E+03
  0.537736E+04;  0.114424E+04;  0.275386E-01;  0.280821E+00; -0.442435E+03;  0.000000E+00; -0.442154E+03
  0.534219E+04;  0.115539E+04;  0.272714E-01;  0.280902E+00; -0.442438E+03;  0.000000E+00; -0.442157E+03
  0.532841E+04;  0.115725E+04;  0.390249E-01;  0.276573E+00; -0.442625E+03;  0.000000E+00; -0.442348E+03
  0.532841E+04;  0.115311E+04;  0.323689E-01;  0.279213E+00; -0.442608E+03;  0.000000E+00; -0.442329E+03
  0.535799E+04;  0.112679E+04;  0.260049E-01;  0.281277E+00; -0.442810E+03;  0.000000E+00; -0.442529E+03
  0.532353E+04;  0.113029E+04;  0.271290E-01;  0.280945E+00; -0.442951E+03;  0.000000E+00; -0.442670E+03
  0.532307E+04;  0.114874E+04;  0.259669E-01;  0.281288E+00; -0.442640E+03;  0.000000E+00; -0.442358E+03
  0.545856E+04;  0.113278E+04;  0.239970E-01;  0.281835E+00; -0.442373E+03;  0.000000E+00; -0.442092E+03
  0.553086E+04;  0.112094E+04;  0.199589E-01;  0.282821E+00; -0.442621E+03;  0.000000E+00; -0.442338E+03
  0.538244E+04;  0.110595E+04;  0.130041E-01;  0.284095E+00; -0.442991E+03;  0.000000E+00; -0.442707E+03
  0.541846E+04;  0.109649E+04;  0.211853E-01;  0.282541E+00; -0.443160E+03;  0.000000E+00; -0.442878E+03
  0.535864E+04;  0.109072E+04;  0.968940E-02;  0.284513E+00; -0.443363E+03;  0.000000E+00; -0.443078E+03
  0.505067E+04;  0.109518E+04;  0.371503E-02;  0.284958E+00; -0.445961E+03;  0.000000E+00; -0.445676E+03
  0.502359E+04;  0.110509E+04;  0.101940E-01;  0.284457E+00; -0.446287E+03;  0.000000E+00; -0.446003E+03
  0.504654E+04;  0.113758E+04;  0.839083E-02;  0.284643E+00; -0.445376E+03;  0.000000E+00; -0.445091E+03
  0.512325E+04;  0.117779E+04;  0.216671E-02;  0.285008E+00; -0.443804E+03;  0.000000E+00; -0.443519E+03
  0.523524E+04;  0.119282E+04;  0.100463E-01;  0.284474E+00; -0.442594E+03;  0.000000E+00; -0.442309E+03
  0.520096E+04;  0.120272E+04;  0.812824E-02;  0.284667E+00; -0.442791E+03;  0.000000E+00; -0.442507E+03
  0.529335E+04;  0.122294E+04;  0.101132E-01;  0.284466E+00; -0.441867E+03;  0.000000E+00; -0.441583E+03
  0.542140E+04;  0.121300E+04;  0.754116E-02;  0.284718E+00; -0.441294E+03;  0.000000E+00; -0.441009E+03
  0.544470E+04;  0.122904E+04;  0.160724E-02;  0.285020E+00; -0.441083E+03;  0.000000E+00; -0.440798E+03
  0.528522E+04;  0.120711E+04;  0.604065E-02;  0.284832E+00; -0.442041E+03;  0.000000E+00; -0.441757E+03
  0.528522E+04;  0.122063E+04;  0.454701E-02;  0.284919E+00; -0.441920E+03;  0.000000E+00; -0.441635E+03
  0.526921E+04;  0.122063E+04;  0.329966E-02;  0.284974E+00; -0.442032E+03;  0.000000E+00; -0.441747E+03
  0.537322E+04;  0.118572E+04;  0.108283E-01;  0.284383E+00; -0.441772E+03;  0.000000E+00; -0.441488E+03
  0.544552E+04;  0.119001E+04;  0.187202E-01;  0.283087E+00; -0.441501E+03;  0.000000E+00; -0.441217E+03
  0.554709E+04;  0.116856E+04;  0.228510E-01;  0.282133E+00; -0.441754E+03;  0.000000E+00; -0.441472E+03
  0.546254E+04;  0.117370E+04;  0.262659E-01;  0.281202E+00; -0.441707E+03;  0.000000E+00; -0.441426E+03
  0.554792E+04;  0.116727E+04;  0.317165E-01;  0.279446E+00; -0.441786E+03;  0.000000E+00; -0.441506E+03
  0.563558E+04;  0.118682E+04;  0.310622E-01;  0.279674E+00; -0.441680E+03;  0.000000E+00; -0.441400E+03
  0.558193E+04;  0.119313E+04;  0.247810E-01;  0.281623E+00; -0.441435E+03;  0.000000E+00; -0.441154E+03
  0.549760E+04;  0.120869E+04;  0.206835E-01;  0.282658E+00; -0.441195E+03;  0.000000E+00; -0.440912E+03
  0.558700E+04;  0.118456E+04;  0.311337E-01;  0.279649E+00; -0.441570E+03;  0.000000E+00; -0.441290E+03
